1.772 620119 787.476 4.65242e-006 48087.5 20.9625 48108.5 572010
1.773 618424 786.399 4.80364e-006 48379.6 21.3499 48401 570023
1.774 617209 785.626 4.95968e-006 48673 21.7443 48694.7 568514
1.775 616801 785.367 5.1207e-006 48967.6 22.1456 48989.7 567811
1.777 617289 785.677 5.4583e-006 49560.6 22.9696 49583.6 567705
1.778 618444 786.412 5.6352e-006 49859 23.3926 49882.4 568562
1.779 619774 787.258 5.81773e-006 50158.7 23.8231 50182.5 569592
1.78 620715 787.854 6.00607e-006 50459.6 24.2611 50483.9 570231
1.781 620866 787.95 6.2004e-006 50761.8 24.7069 50786.5 570079
1.783 620149 787.495 6.60776e-006 51370 25.622 51395.7 568753
1.784 618810 786.645 6.82118e-006 51676.1 26.0917 51702.2 567108
1.785 617319 785.696 7.04138e-006 51983.4 26.5697 52009.9 565309
1.786 611462 781.96 7.26855e-006 52291.9 27.056 52319 559143
1.788 572488 756.629 7.7447e-006 52912.9 28.0544 52941 519547
1.789 472288 687.232 7.99413e-006 53225.3 28.5667 53253.9 419034
1.79 457329 676.261 8.25145e-006 53539 29.088 53568.1 403761
1.791 508013 712.75 8.5169e-006 53854 29.6185 53883.6 454129
1.793 542084 736.263 9.0732e-006 54487.8 30.7072 54518.5 487565
1.794 584262 764.37 9.36459e-006 54806.6 31.2659 54837.8 529424
1.795 651959 807.44 9.66515e-006 55126.7 31.8343 55158.5 596800
1.796 664675 815.276 9.97519e-006 55448 32.4126 55480.5 609195
1.798 605067 777.861 1.06248e-005 56094.7 33.5995 56128.3 548939
1.799 511791 715.396 1.09651e-005 56419.9 34.2085 56454.1 455337
1.8 509597 713.861 1.1316e-005 56746.4 34.828 56781.2 452816
1.801 597235 772.81 1.16779e-005 57074.2 35.4583 57109.7 540125
1.803 628498 792.779 1.24363e-005 57733.7 36.7517 57770.5 570727
1.804 563318 750.545 1.28333e-005 58065.4 37.4153 58102.8 505215
1.805 508987 713.433 1.32429e-005 58398.4 38.0903 58436.4 450551
1.807 495781 704.117 1.41008e-005 59068.1 39.4754 59107.6 436674
1.808 507852 712.638 1.455e-005 59405 40.186 59445.2 448407
1.809 500663 707.575 1.50132e-005 59743.1 40.9088 59784 440879
1.81 523185 723.315 1.54909e-005 60082.5 41.644 60124.2 463061
1.812 533380 730.328 1.64916e-005 60765.2 43.1525 60808.4 472571
1.813 507278 712.234 1.70154e-005 61108.5 43.9263 61152.4 446125
1.814 519900 721.041 1.75555e-005 61453.1 44.7133 61497.8 458402
1.816 550723 742.107 1.86868e-005 62146.1 46.328 62192.4 488530
1.817 559620 748.078 1.9279e-005 62494.6 47.1561 62541.7 497079
1.818 499731 706.917 1.98896e-005 62844.3 47.9984 62892.3 436839
1.819 478242 691.55 2.05192e-005 63195.3 48.855 63244.2 414998
1.821 519825 720.989 2.18375e-005 63901.2 50.6124 63951.9 455873
1.822 534911 731.376 2.25275e-005 64256.1 51.5136 64307.7 470603
1.823 499759 706.936 2.32389e-005 64612.3 52.4301 64664.8 435094
1.825 472890 687.67 2.47285e-005 65328.6 54.3102 65382.9 407507
1.826 525872 725.17 2.5508e-005 65688.6 55.2742 65743.9 460128
1.827 637481 798.424 2.63117e-005 66050 56.2546 66106.2 571375
1.829 589064 767.505 2.79942e-005 66776.5 58.2655 66834.8 522230
1.83 461020 678.985 2.88746e-005 67141.7 59.2965 67201 393819
1.831 496160 704.386 2.97822e-005 67508.2 60.345 67568.5 428592
1.832 458499 677.126 3.07177e-005 67875.9 61.4111 67937.3 390562
1.834 440125 663.419 3.26761e-005 68615.3 63.5977 68678.9 371446
1.835 476859 690.55 3.37007e-005 68986.9 64.7187 69051.6 407807
1.836 498929 706.349 3.47569e-005 69359.8 65.8585 69425.7 429503
1.838 460707 678.754 3.69675e-005 70109.4 68.196 70177.6 390529
1.839 507563 712.434 3.8124e-005 70486.2 69.3943 70555.6 437007
1.84 517334 719.259 3.9316e-005 70864.2 70.6127 70934.8 446399
1.842 463293 680.656 4.18106e-005 71624 73.111 71697.1 391596
1.843 422308 649.852 4.31155e-005 72005.8 74.3915 72080.2 350227
1.844 434095 658.859 4.44603e-005 72388.9 75.6935 72464.6 361631
1.846 526790 725.803 4.72746e-005 73158.9 78.363 73237.3 453552
1.847 564545 751.362 4.87465e-005 73545.8 79.7313 73625.6 490919
1.848 509479 713.778 5.02634e-005 73934 81.1223 74015.1 435464
1.85 481536 693.928 5.34373e-005 74714.1 83.9742 74798.1 406738
1.851 507507 712.395 5.50972e-005 75106.1 85.4357 75191.5 432316
1.852 421663 649.356 5.68076e-005 75499.3 86.9216 75586.2 346077
1.854 449562 670.494 6.03861e-005 76289.5 89.9675 76379.5 373182
1.855 460672 678.728 6.22574e-005 76686.5 91.5284 76778 383894
1.856 461419 679.278 6.41855e-005 77084.7 93.1151 77177.8 384241
1.858 479199 692.242 6.8219e-005 77884.9 96.3677 77981.3 401218
1.859 463126 680.533 7.03279e-005 78286.9 98.0343 78384.9 384741
1.861 469074 684.89 7.47394e-005 79094.6 101.45 79196 389878
1.862 465513 682.285 7.70458e-005 79500.3 103.201 79603.5 385909
1.863 446355 668.098 7.9422e-005 79907.2 104.98 80012.2 366342
1.865 427025 653.471 8.43918e-005 80724.8 108.626 80833.5 346191
1.866 444284 666.546 8.69899e-005 81135.5 110.494 81246 363038
1.867 423418 650.706 8.96663e-005 81547.3 112.393 81659.7 341759
1.869 463370 680.713 9.52635e-005 82374.8 116.284 82491 380879
1.87 438696 662.341 9.81892e-005 82790.3 118.277 82908.6 355788
1.871 427273 653.661 0.000101203 83207 120.303 83327.4 343945
1.873 489790 699.85 0.000107505 84044.2 124.455 84168.7 405621
1.874 373433 611.092 0.000110799 84464.6 126.581 84591.2 288842
1.876 338826 582.088 0.000117686 85309 130.939 85439.9 253386
1.877 329549 574.064 0.000121285 85733 133.171 85866.2 243683
1.878 336387 579.989 0.000124992 86158.2 135.439 86293.6 250093
1.88 334176 578.08 0.000132742 87012.2 140.086 87152.3 247024
1.881 348288 590.16 0.000136791 87441 142.466 87583.4 260705
1.883 369878 608.176 0.000145258 88302.1 147.342 88449.4 281429
1.884 420014 648.085 0.000149681 88734.4 149.839 88884.3 331130
1.885 430831 656.377 0.000154237 89167.9 152.377 89320.3 341510
1.887 469645 685.307 0.000163759 90038.4 157.575 90196 379449
1.888 532248 729.553 0.000168734 90475.4 160.237 90635.7 441612
1.89 363172 602.638 0.000179132 91352.9 165.69 91518.6 271654
1.891 370295 608.519 0.000184564 91793.4 168.482 91961.9 278333
1.892 366074 605.04 0.000190158 92235 171.319 92406.4 273667
1.894 379186 615.78 0.000201847 93121.7 177.13 93298.9 285887
1.895 413070 642.705 0.000207953 93566.8 180.105 93746.9 319323
1.897 421641 649.339 0.000220713 94460.3 186.199 94646.5 326995
1.898 323688 568.936 0.000227377 94908.8 189.319 95098.1 228590
1.899 329075 573.651 0.000234239 95358.3 192.488 95550.8 233524
1.901 331450 575.717 0.000248576 96260.8 198.979 96459.8 234990
1.902 310178 556.937 0.000256063 96713.7 202.302 96916 213262
1.904 311263 557.909 0.000271707 97622.9 209.107 97832 213431
1.905 311660 558.266 0.000279876 98079.1 212.591 98291.7 213369
1.907 318030 563.941 0.000296942 98994.8 219.723 99214.5 218815
1.908 334643 578.483 0.000305854 99454.3 223.375 99677.6 234965
1.91 332005 576.199 0.00032447 100376 230.851 100607 231398
1.911 303648 551.042 0.000334189 100839 234.677 101074 202574
1.912 304811 552.097 0.000344194 101303 238.564 101541 203270
1.914 288008 536.664 0.000365091 102234 246.522 102480 185528
1.915 289084 537.666 0.000376001 102701 250.594 102951 186133
1.917 299523 547.287 0.000398786 103638 258.932 103896 195627
1.918 317124 563.138 0.00041068 104108 263.199 104371 212753
1.92 338282 581.62 0.00043552 105051 271.934 105323 232960
1.921 320453 566.085 0.000448486 105524 276.404 105800 214652
1.923 309528 556.352 0.000475562 106473 285.554 106759 202770
1.924 277459 526.744 0.000489694 106949 290.236 107239 170220
1.925 256294 506.255 0.000504236 107426 294.99 107721 148573
1.927 260889 510.773 0.000534601 108383 304.722 108688 152201
1.928 281742 530.793 0.000550448 108864 309.702 109173 172568
1.93 302981 550.437 0.000583533 109827 319.893 110146 192835
1.931 287281 535.986 0.000600798 110310 325.107 110635 176646
1.933 267729 517.425 0.000636841 111278 335.778 111614 156115
1.934 278880 528.091 0.000655648 111764 341.237 112105 166775
1.936 312636 559.138 0.000694907 112739 352.409 113091 199545
1.937 254149 504.132 0.00071539 113227 358.124 113585 140563
1.939 261488 511.359 0.000758144 114207 369.818 114577 146911
1.94 248064 498.061 0.00078045 114699 375.8 115074 132990
1.942 229229 478.778 0.000827004 115684 388.04 116072 113157
1.943 236259 486.065 0.000851289 116178 394.3 116572 119687
1.945 221522 470.661 0.000901972 117169 407.11 117576 103947
1.946 205738 453.584 0.000928409 117665 413.661 118079 87659.5
1.948 233649 483.373 0.000983578 118661 427.064 119088 114561
1.949 256089 506.052 0.00101235 119160 433.919 119594 136495
1.951 264599 514.392 0.00107239 120161 447.942 120609 143990
1.952 279129 528.327 0.00110371 120663 455.114 121118 158011
1.954 273023 522.516 0.00116904 121668 469.783 122138 150884
1.955 269156 518.802 0.00120311 122173 477.285 122650 146506
1.957 233737 483.463 0.0012742 123183 492.629 123676 110061
1.958 225972 475.365 0.00131126 123690 500.475 124190 101782
1.96 259094 509.013 0.00138858 124705 516.523 125221 133873
1.961 221101 470.213 0.0014289 125213 524.728 125738 95362.4
1.963 247279 497.271 0.001513 126233 541.509 126775 120504
1.964 262301 512.153 0.00155684 126744 550.089 127294 135007
1.966 254471 504.452 0.00164829 127768 567.635 128336 126135
1.968 226977 476.421 0.00174499 128795 585.709 129381 97595.7
1.969 203439 451.042 0.00179539 129310 594.948 129905 73534.1
1.971 224291 473.593 0.00190052 130341 613.842 130955 93336
1.972 192451 438.692 0.00195531 130857 623.5 131481 60969.8
1.974 191525 437.636 0.00206957 131892 643.247 132536 58989.7
1.975 204261 451.952 0.00212913 132411 653.341 133064 71196.8
1.977 221133 470.247 0.00225331 133450 673.979 134124 87009
1.978 227597 477.071 0.00231802 133970 684.528 134655 92942.1
1.98 229811 479.386 0.00245296 135013 706.093 135719 94092.4
1.981 204491 452.207 0.00252327 135535 717.115 136252 68238.9
1.983 197646 444.574 0.00266986 136581 739.646 137321 60325.3
1.985 197770 444.713 0.00282477 137629 762.845 138392 59377.6
1.986 193709 440.124 0.00290549 138154 774.699 138929 54780.4
1.988 192440 438.679 0.00307373 139206 798.932 140005 52434.7
1.989 205683 453.522 0.00316139 139732 811.315 140544 65138.7
1.991 179748 423.967 0.0033441 140787 836.624 141624 38124.1
1.992 179031 423.12 0.00343928 141315 849.556 142165 36865.8
1.994 224108 473.401 0.00363766 142373 875.988 143249 80859.3
1.996 263750 513.566 0.0038472 143432 903.192 144336 119414
1.997 212033 460.47 0.00395635 143963 917.091 144880 67152.6
1.999 217559 466.433 0.00418381 145025 945.495 145971 71588.8
2 216958 465.787 0.00430227 145557 960.005 146517 70440.8
2.002 199575 446.738 0.00454913 146621 989.657 147611 51963.6
2.004 188134 433.745 0.0048098 147688 1020.17 148708 39426.6
2.005 180535 424.894 0.00494555 148221 1035.76 149257 31278
2.007 182338 427.01 0.00522837 149290 1067.6 150357 31980.4
2.008 183432 428.289 0.00537565 149824 1083.87 150908 32523.5
2.01 187360 432.851 0.00568246 150895 1117.11 152012 35348.5
2.012 203656 451.283 0.00600635 151966 1151.3 153117 50538.5
2.013 203112 450.68 0.00617499 152502 1168.76 153671 49441.3
2.015 220121 469.171 0.00652625 153576 1204.43 154780 65341
2.017 189464 435.275 0.006897 154650 1241.13 155891 33573.2
2.018 180255 424.564 0.00709001 155187 1259.87 156447 23807.6
2.02 181877 426.47 0.00749199 156263 1298.15 157561 24315.3
2.021 174046 417.189 0.00770123 156801 1317.7 158119 15927.4
2.023 174929 418.246 0.00813699 157878 1357.62 159236 15693.6
2.025 168076 409.971 0.00859678 158956 1398.68 160354 7721.76
2.026 180439 424.781 0.0088361 159495 1419.64 160914 19524.9
2.028 188223 433.846 0.00933439 160573 1462.46 162036 26187
2.03 184086 429.052 0.00986008 161652 1506.48 163158 20927.1
2.031 180090 424.37 0.0101337 162192 1528.96 163720 16369.3
2.033 178908 422.975 0.0107032 163271 1574.86 164846 14062.1
2.035 156934 396.149 0.011304 164351 1622.05 165973 -9038.59
2.036 149491 386.641 0.0116166 164890 1646.14 166537 -17045.6
2.038 159778 399.723 0.0122673 165970 1695.32 167666 -7887.51
2.039 180532 424.89 0.0126058 166510 1720.43 168231 12301.2
2.041 197002 443.85 0.0133105 167590 1771.69 169362 27640.6
2.043 187735 433.284 0.0140536 168670 1824.38 170494 17240.7
2.044 179793 424.02 0.0144401 169210 1851.27 171061 8732.4
