1.772 249135 499.135 2.55587e-006 16.5393 42071 42087.6 207048
1.773 249125 499.124 2.63514e-006 16.8347 42360.4 42377.2 206748
1.774 249312 499.312 2.71682e-006 17.1352 42651.4 42668.5 206644
1.775 249762 499.762 2.80099e-006 17.4408 42943.9 42961.3 206801
1.777 250348 500.348 2.97708e-006 18.0677 43533.6 43551.7 206797
1.778 250858 500.857 3.06916e-006 18.3892 43830.9 43849.3 207009
1.779 251150 501.149 3.16403e-006 18.7161 44129.8 44148.5 207002
1.78 251260 501.259 3.26179e-006 19.0487 44430.2 44449.3 206811
1.781 251384 501.382 3.3625e-006 19.3868 44732.3 44751.7 206632
1.783 251766 501.763 3.57318e-006 20.0806 45341.2 45361.3 206405
1.784 252540 502.534 3.68333e-006 20.4363 45648.1 45668.5 206872
1.785 253601 503.588 3.79681e-006 20.798 45956.6 45977.4 207624
1.786 252685 502.678 3.91372e-006 21.1659 46266.7 46287.9 206397
1.788 237370 487.206 4.15825e-006 21.9204 46891.9 46913.8 190456
1.789 195851 442.55 4.28607e-006 22.3073 47206.9 47229.2 148622
1.79 189239 435.017 4.41776e-006 22.7006 47523.6 47546.3 141693
1.791 209656 457.882 4.55341e-006 23.1007 47841.9 47865 161791
1.793 223390 472.642 4.8371e-006 23.921 48483.5 48507.4 174883
1.794 240927 490.843 4.98538e-006 24.3416 48806.8 48831.2 192095
1.795 269615 519.244 5.13812e-006 24.7693 49131.8 49156.6 220458
1.796 276190 525.537 5.29545e-006 25.2041 49458.4 49483.6 226706
1.798 252962 502.954 5.62443e-006 26.0958 50116.8 50142.9 202820
1.799 215361 464.07 5.79636e-006 26.5528 50448.4 50475 164886
1.8 215633 464.363 5.97345e-006 27.0176 50781.8 50808.8 164824
1.801 253595 503.583 6.15585e-006 27.4901 51116.9 51144.4 202451
1.803 267165 516.88 6.53719e-006 28.4589 51792.1 51820.6 215345
1.804 239317 489.2 6.73647e-006 28.9555 52132.3 52161.3 187155
1.805 215980 464.737 6.9417e-006 29.4604 52474.2 52503.7 163477
1.807 210247 458.527 7.37075e-006 30.4955 53163.2 53193.7 157053
1.808 215594 464.321 7.59493e-006 31.026 53510.2 53541.3 162053
1.809 213310 461.855 7.82579e-006 31.5653 53859 53890.6 159419
1.81 224320 473.625 8.06354e-006 32.1136 54209.6 54241.7 170079
1.812 230601 480.209 8.5605e-006 33.2376 54915.8 54949.1 175652
1.813 221317 470.443 8.82013e-006 33.8136 55271.6 55305.4 166011
1.814 228816 478.347 9.08748e-006 34.3992 55629.1 55663.5 173152
1.816 244259 494.226 9.64627e-006 35.5995 56349.4 56385 187874
1.817 249792 499.792 9.93816e-006 36.2145 56712.2 56748.4 193044
1.818 224186 473.483 1.02387e-005 36.8397 57076.7 57113.6 167073
1.819 215436 464.15 1.05482e-005 37.4752 57443.1 57480.6 157955
1.821 235156 484.929 1.11949e-005 38.7778 58181.1 58219.9 176936
1.822 243342 493.297 1.15327e-005 39.4452 58552.7 58592.2 184750
1.823 229207 478.755 1.18805e-005 40.1236 58926.2 58966.3 170240
1.825 219230 468.22 1.26073e-005 41.5139 59678.5 59720 159510
1.826 246746 496.736 1.29868e-005 42.2262 60057.4 60099.6 186647
1.827 302423 549.93 1.33776e-005 42.9501 60438 60481 241942
1.829 281651 530.708 1.4194e-005 44.4337 61204.8 61249.2 220402
1.83 221290 470.415 1.46204e-005 45.1938 61590.9 61636.1 159654
1.831 238356 488.217 1.50593e-005 45.9662 61978.8 62024.7 176331
1.832 220170 469.222 1.55111e-005 46.7512 62368.5 62415.3 157754
1.834 211350 459.728 1.6455e-005 48.3599 63153.5 63201.8 148148
1.835 229298 478.85 1.69479e-005 49.1838 63548.7 63597.9 165700
1.836 240589 490.499 1.74552e-005 50.0212 63945.8 63995.8 176594
1.838 223101 472.336 1.85149e-005 51.737 64745.4 64797.2 158304
1.839 247165 497.157 1.90682e-005 52.6158 65148 65200.6 181964
1.84 253614 503.601 1.96377e-005 53.5088 65552.5 65606 188008
1.842 228795 478.325 2.08272e-005 55.3384 66367 66422.3 162372
1.843 210125 458.394 2.14481e-005 56.2754 66777 66833.3 143292
1.844 217621 466.499 2.20872e-005 57.2276 67188.9 67246.1 150375
1.846 266155 515.902 2.34219e-005 59.1782 68018.3 68077.5 198078
1.847 287628 536.31 2.41186e-005 60.1771 68435.8 68496 219132
1.848 261905 511.767 2.48357e-005 61.1921 68855.2 68916.4 192989
1.85 249812 499.812 2.6333e-005 63.2712 69699.6 69762.9 180049
1.851 265652 515.415 2.71145e-005 64.3358 70124.7 70189 195463
1.852 222657 471.866 2.79187e-005 65.4176 70551.6 70617 152040
1.854 239500 489.388 2.95979e-005 67.6332 71411.2 71478.8 168021
1.855 247651 497.646 3.04743e-005 68.7677 71843.8 71912.6 175739
1.856 250182 500.182 3.13761e-005 69.9203 72278.3 72348.2 177833
1.858 261501 511.372 3.32588e-005 72.2809 73153.1 73225.4 188276
1.859 253378 503.366 3.42413e-005 73.4895 73593.3 73666.8 179711
1.861 256076 506.04 3.62923e-005 75.9647 74479.6 74555.6 181521
1.862 252623 502.616 3.73626e-005 77.2319 74925.6 75002.8 177620
1.863 240507 490.415 3.84637e-005 78.5192 75373.5 75452 165055
1.865 228918 478.454 4.07623e-005 81.1554 76275.2 76356.3 152562
1.866 237956 487.807 4.19615e-005 82.5048 76728.9 76811.4 161144
1.867 227620 477.096 4.31953e-005 83.8757 77184.5 77268.4 150352
1.869 250913 500.913 4.57705e-005 86.6826 78101.6 78188.3 172725
1.87 239789 489.683 4.7114e-005 88.1194 78563 78651.1 161138
1.871 235945 485.742 4.8496e-005 89.5789 79026.4 79116 156829
1.873 273191 522.677 5.13804e-005 92.567 79959 80051.6 193140
1.874 210139 458.41 5.2885e-005 94.0965 80428.2 80522.3 129617
1.876 192025 438.207 5.60249e-005 97.2277 81372.5 81469.8 110555
