1.772 406632 637.677 1.43825e-006 14.067 31757.7 31771.8 374860
1.773 414229 643.606 1.48539e-006 14.3295 32003.4 32017.7 382211
1.774 420191 648.221 1.53404e-006 14.5968 32250.6 32265.2 387926
1.775 423657 650.89 1.58427e-006 14.8688 32499.3 32514.1 391143
1.777 424698 651.689 1.68961e-006 15.4275 33001.2 33016.6 391682
1.778 424048 651.189 1.74483e-006 15.7144 33254.5 33270.2 390777
1.779 422673 650.133 1.80182e-006 16.0064 33509.3 33525.3 389147
1.78 421448 649.19 1.86065e-006 16.3036 33765.6 33781.9 387666
1.781 420945 648.803 1.92135e-006 16.6061 34023.5 34040.1 386905
1.783 421305 649.08 2.04867e-006 17.2273 34543.9 34561.1 386743
1.784 422235 649.796 2.1154e-006 17.5462 34806.4 34824 387411
1.785 423225 650.558 2.18427e-006 17.8707 35070.6 35088.4 388137
1.786 420621 648.553 2.25534e-006 18.2011 35336.3 35354.5 385267
1.788 394277 627.915 2.40436e-006 18.8794 35872.4 35891.3 358386
1.789 325060 570.14 2.48246e-006 19.2276 36142.8 36162 288898
1.79 314303 560.628 2.56304e-006 19.5819 36414.9 36434.4 277869
1.791 348655 590.47 2.6462e-006 19.9425 36688.5 36708.4 311947
1.793 371696 609.669 2.82055e-006 20.6829 37240.6 37261.3 334435
1.794 400380 632.756 2.9119e-006 21.0629 37519.1 37540.1 362840
1.795 446541 668.238 3.00617e-006 21.4496 37799.1 37820.6 408721
1.796 455055 674.578 3.10342e-006 21.8432 38080.9 38102.7 416953
1.798 414270 643.638 3.30731e-006 22.651 38649.2 38671.8 375598
1.799 350812 592.294 3.41413e-006 23.0657 38935.8 38958.9 311853
1.8 350258 591.826 3.52433e-006 23.4875 39224.1 39247.6 311011
1.801 412277 642.088 3.63803e-006 23.9168 39514 39537.9 372739
1.803 436272 660.509 3.87635e-006 24.798 40098.8 40123.6 396148
1.804 393396 627.213 4.00119e-006 25.2502 40393.7 40419 352977
1.805 357508 597.92 4.12998e-006 25.7103 40690.3 40716 316792
1.807 349963 591.576 4.3999e-006 26.6548 41288.5 41315.2 308647
1.808 359913 599.927 4.54128e-006 27.1393 41590.1 41617.3 318296
1.809 355891 596.566 4.68713e-006 27.6324 41893.5 41921.1 313970
1.81 372669 610.466 4.83757e-006 28.1339 42198.5 42226.6 330443
1.812 380325 616.705 5.15281e-006 29.1634 42813.6 42842.8 337482
1.813 361687 601.404 5.31791e-006 29.6916 43123.8 43153.4 318533
1.814 370255 608.486 5.48821e-006 30.2289 43435.6 43465.8 326789
1.816 391421 625.636 5.84503e-006 31.3317 44064.5 44095.8 347325
1.817 396861 629.969 6.03188e-006 31.8974 44381.5 44413.4 352448
1.818 353861 594.862 6.2246e-006 32.4729 44700.3 44732.8 309128
1.819 338725 582.001 6.42336e-006 33.0583 45020.8 45053.8 293671
1.821 369171 607.594 6.83976e-006 34.2596 45667 45701.3 323470
1.822 381906 617.985 7.05779e-006 34.8758 45992.8 46027.7 335878
1.823 359408 599.506 7.28264e-006 35.5026 46320.3 46355.8 313052
1.825 342701 585.406 7.75364e-006 36.7888 46980.6 47017.4 295683
1.826 383433 619.22 8.00023e-006 37.4484 47313.4 47350.9 336082
1.827 466287 682.852 8.25452e-006 38.1194 47648 47686.1 418601
1.829 430895 656.426 8.78712e-006 39.4961 48322.6 48362.1 382533
1.83 336521 580.104 9.06594e-006 40.2021 48662.5 48702.7 287818
1.831 361140 600.949 9.35343e-006 40.9202 49004.2 49045.2 312095
1.832 332929 577 9.64988e-006 41.6505 49347.8 49389.4 283540
1.834 319198 564.976 1.02707e-005 43.1489 50040.2 50083.4 269115
1.835 345984 588.204 1.05956e-005 43.9172 50389.2 50433.1 295551
1.836 362905 602.416 1.09307e-005 44.6986 50740 50784.7 312120
1.838 336766 580.315 1.16322e-005 46.3016 51447 51493.3 285273
1.839 373724 611.329 1.19994e-005 47.1235 51803.2 51850.3 321873
1.84 384265 619.891 1.2378e-005 47.9594 52161.3 52209.2 332056
1.842 347180 589.219 1.31705e-005 49.6738 52882.9 52932.6 294247
1.843 318838 564.657 1.35853e-005 50.5529 53246.5 53297 265541
1.844 329400 573.934 1.40129e-005 51.4468 53611.9 53663.3 275737
1.846 400690 633.001 1.4908e-005 53.2801 54348.3 54401.6 346288
1.847 429472 655.341 1.53764e-005 54.2201 54719.3 54773.5 374699
1.848 387095 622.17 1.58592e-005 55.1758 55092.1 55147.3 331948
1.85 365191 604.311 1.687e-005 57.1359 55843.4 55900.5 309291
1.851 384267 619.892 1.73987e-005 58.1407 56221.8 56279.9 327987
1.852 319129 564.915 1.79438e-005 59.1623 56602.1 56661.3 262467
1.854 340838 583.813 1.90846e-005 61.2573 57368.4 57429.6 283409
1.855 350844 592.32 1.96814e-005 62.3312 57754.3 57816.7 293027
1.856 353834 594.84 2.02966e-005 63.4231 58142.2 58205.6 295629
1.858 370274 608.501 2.15839e-005 65.6618 58923.5 58989.2 311284
1.859 360041 600.034 2.22573e-005 66.8093 59317 59383.8 300657
1.861 365711 604.74 2.36665e-005 69.1619 60109.8 60178.9 305532
1.862 362751 602.288 2.44036e-005 70.3677 60509 60579.4 302172
1.863 347029 589.092 2.51632e-005 71.5935 60910.1 60981.7 286048
1.865 331428 575.698 2.67525e-005 74.1066 61718.1 61792.2 269636
1.866 344988 587.357 2.75838e-005 75.3945 62125 62200.4 282787
1.867 329728 574.22 2.84403e-005 76.7037 62533.8 62610.5 267118
1.869 362371 601.973 3.02324e-005 79.3875 63357.2 63436.5 298935
