1.772 603638 776.941 0.000137553 42311.8 5.07006 42316.9 561321
1.773 603429 776.807 0.000141524 42582.9 5.17646 42588.1 560841
1.774 603387 776.78 0.000145608 42855.4 5.285 42860.6 560526
1.775 603578 776.903 0.000149807 43129.1 5.39575 43134.5 560444
1.777 603874 777.093 0.000158564 43680.5 5.62397 43686.1 560188
1.778 604038 777.199 0.000163129 43958.2 5.74154 43963.9 560074
1.779 603929 777.128 0.000167822 44237.2 5.86148 44243 559686
1.78 603656 776.953 0.000172648 44517.5 5.98383 44523.5 559132
1.781 603517 776.864 0.00017761 44799.2 6.10864 44805.3 558712
1.783 603731 777.002 0.000187956 45366.5 6.36582 45372.9 558358
1.784 604189 777.296 0.000193348 45652.2 6.49829 45658.7 558530
1.785 604485 777.486 0.000198892 45939.2 6.63341 45945.8 558539
1.786 599595 774.335 0.000204591 46227.5 6.77124 46234.3 553361
1.788 560911 748.94 0.000216474 46808.3 7.0552 46815.3 514096
1.789 461429 679.286 0.000222667 47100.7 7.20145 47107.9 414321
1.79 445071 667.137 0.000229033 47394.4 7.35062 47401.8 397669
1.791 492444 701.744 0.000235577 47689.5 7.50275 47697 444747
1.793 523707 723.676 0.000249219 48283.8 7.81617 48291.6 475415
1.794 562920 750.28 0.000256328 48583 7.97756 48591 514329
1.795 626613 791.589 0.000263635 48883.5 8.14217 48891.7 577721
1.796 637281 798.299 0.000271146 49185.5 8.31003 49193.8 588087
1.798 578815 760.799 0.000286802 49793.4 8.65581 49802.1 529013
1.799 488851 699.179 0.000294959 50099.5 8.83385 50108.3 438743
1.8 486714 697.649 0.000303342 50406.9 9.01541 50415.9 436298
1.801 571302 755.845 0.00031196 50715.7 9.20056 50724.9 520577
1.803 602877 776.452 0.000329919 51337.5 9.58188 51347.1 551530
1.804 542112 736.283 0.000339275 51650.4 9.7782 51660.2 490452
1.805 491392 700.993 0.00034889 51964.8 9.97839 51974.8 439417
1.807 480146 692.926 0.000368928 52597.7 10.3906 52608.1 427538
1.808 493497 702.494 0.000379366 52916.2 10.6029 52926.8 440571
1.809 488221 698.728 0.000390092 53236.1 10.8193 53247 434974
1.81 511603 715.264 0.000401115 53557.5 11.0399 53568.5 458034
1.812 521982 722.484 0.000424084 54204.3 11.4942 54215.8 467767
1.813 495431 703.869 0.000436047 54529.9 11.728 54541.6 440889
1.814 505421 710.93 0.00044834 54856.8 11.9664 54868.8 450552
1.816 532255 729.558 0.000473953 55515 12.4573 55527.4 476728
1.817 538055 733.522 0.000487291 55846.1 12.71 55858.8 482196
1.818 479126 692.189 0.000500996 56178.7 12.9675 56191.7 422935
1.819 458708 677.28 0.000515078 56512.8 13.2301 56526 402182
1.821 500295 707.316 0.000544415 57185 13.7706 57198.8 443097
1.822 517678 719.498 0.000559691 57523.3 14.0488 57537.4 460141
1.823 486840 697.74 0.000575386 57863 14.3323 57877.4 428963
1.825 463597 680.879 0.00060808 58546.7 14.916 58561.6 405035
1.826 518087 719.783 0.000625102 58890.7 15.2164 58905.9 459181
1.827 629742 793.563 0.00064259 59236.1 15.5225 59251.6 570490
1.829 582128 762.973 0.000679015 59931.2 16.1527 59947.4 522181
1.83 455037 674.564 0.000697978 60281 16.4769 60297.4 394739
1.831 488933 699.238 0.000717458 60632.1 16.8073 60648.9 428284
1.832 451365 671.837 0.000737471 60984.7 17.1442 61001.8 390363
1.834 433207 658.185 0.000779148 61694.2 17.8373 61712 371495
1.835 469472 685.18 0.000800843 62051.1 18.1939 62069.3 407402
1.836 491225 700.874 0.000823128 62409.4 18.5574 62428 428797
1.838 453507 673.429 0.000869534 63130.5 19.3052 63149.8 390357
1.839 499659 706.866 0.000893688 63493.1 19.6899 63512.8 436147
1.84 509697 713.931 0.000918497 63857.3 20.082 63877.4 445820
1.842 457196 676.163 0.000970155 64589.9 20.8887 64610.8 392585
1.843 417573 646.199 0.000997039 64958.4 21.3036 64979.7 352593
1.844 429967 655.719 0.00102465 65328.3 21.7264 65350 364617
1.846 522282 722.691 0.00108214 66072.5 22.5963 66095.1 456187
1.847 559580 748.051 0.00111206 66446.8 23.0437 66469.8 493111
1.848 504049 709.964 0.00114278 66822.5 23.4996 66846 437203
1.85 474624 688.93 0.00120674 67578.3 24.4374 67602.8 407021
1.851 497674 705.46 0.00124002 67958.4 24.9197 67983.4 429690
1.852 411356 641.37 0.0012742 68340 25.4111 68365.4 342990
1.854 436938 661.013 0.00134534 69107.5 26.4219 69133.9 367804
1.855 447099 668.654 0.00138236 69493.4 26.9417 69520.3 377578
1.856 448110 669.411 0.00142037 69880.8 27.4712 69908.3 378202
1.858 466137 682.742 0.00149948 70659.9 28.5604 70688.5 395449
1.859 451144 671.673 0.00154063 71051.7 29.1203 71080.8 380064
1.861 457208 676.172 0.00162628 71839.6 30.272 71869.9 385339
1.862 453720 673.587 0.00167084 72235.7 30.8641 72266.6 381453
1.863 435085 659.61 0.00171659 72633.3 31.4673 72664.8 362420
1.865 416637 645.474 0.00181179 73432.9 32.7077 73465.6 343172
1.866 434384 659.078 0.0018613 73834.9 33.3453 73868.3 360516
1.867 415243 644.393 0.00191214 74238.3 33.9948 74272.3 340971
1.869 455973 675.257 0.00201793 75049.6 35.3304 75084.9 380888
1.87 432978 658.011 0.00207295 75457.4 36.0169 75493.4 357485
1.871 422470 649.977 0.00212943 75866.7 36.7161 75903.4 346567
1.873 484448 696.023 0.00224694 76689.6 38.1538 76727.8 407720
1.874 368998 607.452 0.00230806 77103.3 38.8928 77142.2 291856
1.876 334174 578.077 0.0024352 77935 40.4119 77975.4 256198
1.877 324260 569.439 0.00250131 78353 41.1926 78394.2 245866
1.878 330176 574.61 0.00256917 78772.5 41.9877 78814.5 251362
1.88 327255 572.062 0.00271035 79615.8 43.6222 79659.5 247596
1.881 340397 583.436 0.00278375 80039.7 44.4621 80084.2 260313
1.883 360901 600.75 0.00293643 80891.8 46.1886 80937.9 279963
1.884 409283 639.752 0.00301581 81320 47.0757 81367 327916
1.885 419478 647.671 0.00309728 81749.6 47.9791 81797.6 337680
1.887 457256 676.207 0.00326674 82613.3 49.8359 82663.1 374593
1.888 518718 720.221 0.00335483 83047.3 50.7899 83098.1 435620
1.89 354581 595.467 0.00353803 83919.7 52.7505 83972.4 270608
1.891 362246 601.869 0.00363326 84358 53.7577 84411.8 277834
1.892 358560 598.799 0.003731 84797.8 54.7833 84852.6 273707
1.894 371351 609.386 0.00393424 85681.7 56.8909 85738.6 285612
1.895 403930 635.555 0.00403987 86125.8 57.9736 86183.8 317747
1.897 411512 641.492 0.00425953 87018.4 60.1982 87078.6 324434
1.898 315620 561.801 0.00437369 87466.8 61.3409 87528.1 228092
1.899 321264 566.801 0.00449083 87916.7 62.5043 87979.2 233285
1.901 324712 569.835 0.00473439 88820.7 64.8946 88885.6 235827
