1.772 192207 438.414 0.00208936 5.23226 41816.8 41822 150385
1.773 191928 438.096 0.00213931 5.33688 42094.8 42100.1 149828
1.774 192050 438.235 0.00219043 5.44351 42374.2 42379.6 149670
1.775 192706 438.983 0.00224274 5.55218 42655 42660.6 150046
1.777 193682 440.093 0.00235104 5.7758 43221.1 43226.9 150455
1.778 194566 441.097 0.00240709 5.89084 43506.4 43512.3 151054
1.779 195034 441.627 0.00246444 6.00806 43793.2 43799.2 151235
1.78 195052 441.647 0.00252313 6.12753 44081.4 44087.5 150965
1.781 194859 441.429 0.00258318 6.24928 44371.1 44377.4 150482
1.783 194777 441.335 0.00270749 6.49977 44955.1 44961.6 149815
1.784 195004 441.593 0.00277182 6.62861 45249.3 45255.9 149748
1.785 195528 442.186 0.00283764 6.75989 45545 45551.8 149976
1.786 194670 441.214 0.00290498 6.89367 45842.2 45849.1 148821
1.788 182911 427.681 0.00304438 7.16888 46441.2 46448.4 136463
1.789 151102 388.718 0.0031165 7.31041 46743 46750.3 104352
1.79 146294 382.484 0.0031903 7.45462 47046.3 47053.8 99240.3
1.791 162491 403.101 0.00326579 7.60156 47351.2 47358.8 115132
1.793 173640 416.702 0.00342205 7.90381 47965.5 47973.4 125667
1.794 187848 433.415 0.00350289 8.05923 48274.9 48283 139565
1.795 210865 459.2 0.00358559 8.21758 48585.9 48594.2 162271
1.796 216703 465.514 0.0036702 8.3789 48898.5 48906.9 167796
1.798 199251 446.375 0.0038453 8.71072 49528.3 49537 149714
1.799 170515 412.935 0.00393588 8.88131 49845.6 49854.5 120661
1.8 171871 414.573 0.00402854 9.05511 50164.4 50173.4 121697
1.801 203605 451.226 0.00412332 9.23217 50484.8 50494 153111
1.803 215839 464.585 0.00431947 9.59628 51130.3 51139.9 164699
1.804 194068 440.531 0.00442093 9.78347 51455.4 51465.2 142603
1.805 175355 418.754 0.0045247 9.97415 51782.2 51792.1 123563
1.807 170677 413.13 0.00473944 10.3662 52440.4 52450.8 118226
1.808 175001 418.331 0.00485051 10.5678 52771.9 52782.5 122219
1.809 173234 416.214 0.00496411 10.7731 53105 53115.8 120119
1.81 182313 426.981 0.0050803 10.9822 53439.8 53450.8 128862
1.812 187490 433.001 0.0053207 11.4122 54114.1 54125.5 133364
1.813 179889 424.133 0.00544503 11.6332 54453.7 54465.3 125424
1.814 185827 431.077 0.00557218 11.8582 54794.9 54806.8 131020
1.816 198182 445.176 0.00583524 12.321 55482.2 55494.6 142687
1.817 202593 450.104 0.00597127 12.5588 55828.3 55840.9 146753
1.818 181978 426.589 0.0061104 12.801 56176.1 56188.9 125789
1.819 175296 418.683 0.00625268 13.0476 56525.5 56538.6 118757
1.821 192062 438.248 0.00654699 13.5547 57229.3 57242.8 134819
1.822 199599 446.765 0.00669918 13.8152 57583.6 57597.4 142002
1.823 188672 434.364 0.0068548 14.0806 57939.6 57953.7 130718
1.825 180762 425.161 0.00717671 14.6259 58656.7 58671.3 122091
1.826 203326 450.917 0.00734314 14.9061 59017.7 59032.6 144294
1.827 248603 498.601 0.00751333 15.1915 59380.4 59395.6 189207
1.829 230771 480.387 0.00786532 15.7779 60110.8 60126.6 170645
1.83 180734 425.128 0.00804729 16.0792 60478.6 60494.6 120239
1.831 194185 440.664 0.00823337 16.386 60848 60864.4 133320
1.832 179106 423.209 0.00842363 16.6984 61219.1 61235.8 117870
1.834 171862 414.563 0.0088171 17.3404 61966.4 61983.8 109878
1.835 186565 431.931 0.0090205 17.6701 62342.6 62360.3 124204
1.836 196067 442.794 0.00922847 18.0059 62720.6 62738.6 133328
1.838 182321 426.991 0.00965851 18.6958 63481.5 63500.2 118821
1.839 202789 450.321 0.0098808 19.0501 63864.6 63883.7 138905
1.84 209081 457.253 0.0101081 19.4109 64249.4 64268.8 144812
1.842 189554 435.378 0.010578 20.1521 65024.1 65044.3 124510
1.843 174846 418.146 0.0108209 20.5328 65414.1 65434.6 109412
1.844 181736 426.305 0.0110692 20.9203 65805.7 65826.7 115909
1.846 223067 472.299 0.0115825 21.7165 66594.3 66616 156451
1.847 242226 492.165 0.0118478 22.1254 66991.2 67013.4 175213
1.848 222035 471.206 0.0121191 22.5416 67389.9 67412.4 154623
1.85 213444 462 0.0126798 23.3966 68192.4 68215.8 145228
1.851 228678 478.203 0.0129695 23.8356 68596.3 68620.1 160058
1.852 192776 439.063 0.0132657 24.2825 69001.9 69026.2 123750
1.854 208090 456.169 0.013878 25.2004 69818.5 69843.7 138247
1.855 215493 464.212 0.0141944 25.6717 70229.4 70255.1 145238
1.856 217735 466.62 0.0145178 26.1514 70642.1 70668.3 147066
1.858 227530 477.001 0.0151863 27.1366 71472.9 71500 156030
1.859 220418 469.487 0.0155317 27.6423 71890.9 71918.5 148499
1.861 222662 471.871 0.0162456 28.681 72732.2 72760.9 149901
1.862 219294 468.288 0.0166144 29.2142 73155.6 73184.8 146109
1.863 208040 456.114 0.0169914 29.7569 73580.8 73610.5 134430
1.865 197042 443.894 0.0177705 30.8712 74436.4 74467.3 122575
1.866 203823 451.468 0.018173 31.4432 74866.9 74898.4 128925
1.867 194272 440.763 0.0185843 32.0253 75299.2 75331.3 118940
1.869 213665 462.239 0.0194344 33.2205 76169.3 76202.5 137462
1.87 203773 451.412 0.0198735 33.8339 76607 76640.8 127132
1.871 199902 447.104 0.0203223 34.4581 77046.5 77081 122821
1.873 230515 480.12 0.0212496 35.7396 77931 77966.7 152549
1.874 176672 420.324 0.0217286 36.3973 78375.9 78412.3 98259.7
1.876 161336 401.666 0.0227183 37.7474 79271.2 79309 82026.8
1.877 158543 398.174 0.0232295 38.4403 79721.6 79760.1 78782.6
1.878 164511 405.6 0.0237518 39.1452 80173.8 80213 84298.2
1.88 167273 408.99 0.0248311 40.5922 81083.7 81124.3 86148.4
1.881 179359 423.508 0.0253884 41.3347 81541.4 81582.8 97776.7
1.883 196264 443.017 0.0265399 42.8587 82462.3 82505.1 113759
1.884 229038 478.579 0.0271345 43.6407 82925.4 82969.1 146069
1.885 240066 489.965 0.0277421 44.4362 83390.4 83434.9 156631
1.887 265531 515.297 0.0289973 46.0688 84325.9 84372 181159
1.888 303274 550.703 0.0296454 46.9064 84796.4 84843.4 218431
1.89 207410 455.423 0.0309842 48.6253 85743 85791.6 121618
1.891 211155 459.516 0.0316755 49.5071 86219 86268.5 124886
1.892 207944 456.009 0.0323818 50.4041 86696.9 86747.3 121197
1.894 214315 462.941 0.0338406 52.2447 87658.2 87710.4 126604
1.895 232272 481.946 0.0345937 53.1888 88141.6 88194.8 144077
1.897 236117 485.919 0.0361493 55.1259 89113.9 89169.1 146948
1.898 180865 425.283 0.0369524 56.1195 89602.9 89659 91206.3
1.899 183838 428.764 0.0377729 57.1301 90093.7 90150.9 93687.6
1.901 185358 430.532 0.0394672 59.2035 91080.9 91140.1 94217.9
1.902 173731 416.81 0.0403419 60.2668 91577.3 91637.6 82093.2
1.904 174732 418.009 0.0421482 62.4482 92575.6 92638.1 82093.5
1.905 175672 419.133 0.0430805 63.5669 93077.5 93141.1 82531.2
1.907 180542 424.903 0.0450058 65.8617 94087 94152.9 86389.4
1.908 191937 438.106 0.0459996 67.0383 94594.5 94661.6 97275.7
1.91 192742 439.024 0.0480515 69.452 95615.1 95684.6 97057.2
1.911 178328 422.289 0.0491106 70.6895 96128.2 96199 82129
1.912 180622 424.996 0.0501924 71.948 96643.2 96715.2 83906.3
1.914 171647 414.303 0.0524258 74.5292 97678.7 97753.3 73893.3
1.915 172900 415.813 0.0535784 75.8525 98199.3 98275.2 74625.2
1.917 179738 423.955 0.0559581 78.5665 99246 99324.6 80413.5
1.918 191248 437.319 0.0571861 79.9578 99772.1 99852.1 91395.7
1.92 205593 453.424 0.0597213 82.8109 100830 100913 104681
1.921 196824 443.649 0.0610295 84.2735 101362 101446 95378.2
1.923 192502 438.751 0.0637299 87.2725 102431 102518 89984.1
1.924 174861 418.164 0.0651233 88.8097 102968 103057 71803.8
1.925 163686 404.581 0.0665463 90.3727 103507 103598 60088.1
1.927 168809 410.863 0.0694836 93.5771 104591 104685 64123.8
1.928 184558 429.602 0.070999 95.2195 105136 105231 79326.3
1.93 200574 447.855 0.0741269 98.5867 106231 106330 94244.2
1.931 191649 437.777 0.0757406 100.312 106782 106882 84766.6
1.933 179428 423.59 0.0790711 103.85 107888 107992 71436.5
1.934 187404 432.901 0.0807893 105.663 108444 108550 78853.9
1.936 210721 459.043 0.0843351 109.379 109561 109671 101050
1.937 172251 415.031 0.0861642 111.283 110123 110234 62016.7
1.939 178821 422.873 0.0899388 115.187 111252 111367 67454.4
1.94 171607 414.254 0.0918858 117.186 111819 111936 59670.6
1.942 160503 400.628 0.0959034 121.285 112959 113080 47423.2
1.943 167207 408.91 0.0979756 123.385 113531 113655 53552.5
1.945 158096 397.613 0.102251 127.689 114682 114810 43286.4
1.946 147727 384.352 0.104457 129.894 115260 115390 32336.3
1.948 168500 410.488 0.109007 134.413 116422 116557 51943.6
1.949 185319 430.487 0.111353 136.727 117006 117143 68176.2
1.951 192175 438.378 0.116194 141.47 118179 118321 73854.7
1.952 203815 451.459 0.118691 143.9 118768 118912 84902.5
1.954 201059 448.396 0.123841 148.878 119952 120101 80957.5
1.955 200661 447.952 0.126497 151.428 120547 120699 79962.1
1.957 176968 420.675 0.131975 156.652 121742 121899 55068.6
1.958 174027 417.166 0.1348 159.327 122342 122502 51525.3
1.96 202886 450.429 0.140627 164.808 123548 123713 79172.8
1.961 175662 419.121 0.143632 167.615 124154 124322 51340.1
1.963 198661 445.714 0.149828 173.365 125371 125545 73116.6
1.964 212312 460.774 0.153023 176.31 125982 126159 86153.7
1.966 206886 454.847 0.159613 182.341 127210 127393 79493
1.968 185013 430.132 0.166477 188.567 128445 128634 56379.3
1.969 166212 407.691 0.170016 191.755 129065 129257 36954.3
1.971 183873 428.804 0.177313 198.284 130311 130510 53363
1.972 158637 398.293 0.181075 201.627 130937 131139 27498.7
1.974 159151 398.938 0.188832 208.473 132193 132402 26749.1
1.975 171538 414.171 0.192831 211.978 132824 133037 38501.4
1.977 188032 433.626 0.201076 219.155 134092 134311 53720.8
1.978 196091 442.821 0.205326 222.829 134728 134951 61139.5
1.98 200487 447.757 0.214088 230.352 136006 136236 64250.2
1.981 180298 424.615 0.218604 234.203 136647 136882 43416.1
1.983 175635 419.089 0.227915 242.087 137936 138178 37457
1.985 176579 420.213 0.237609 250.222 139231 139482 37096.7
1.986 173293 416.285 0.242606 254.385 139882 140136 33156.9
1.988 172233 415.01 0.252905 262.908 141188 141451 30782.1
1.989 184252 429.245 0.258213 267.27 141843 142111 42140.6
1.991 161565 401.951 0.269153 276.2 143160 143436 18128.6
1.992 162037 402.538 0.274791 280.769 143821 144102 17935.1
1.994 204852 452.606 0.286411 290.122 145147 145438 59414.1
1.996 243753 493.714 0.298508 299.769 146481 146781 96972.3
