1.772 664664 815.269 1.72181e-006 34324.8 6.7969 34331.6 630332
1.773 658752 811.635 1.77919e-006 34550.2 6.93151 34557.1 624195
1.774 653817 808.59 1.83845e-006 34776.6 7.06868 34783.7 619033
1.775 650348 806.442 1.89966e-006 35004.2 7.20847 35011.5 615337
1.777 648219 805.12 2.02813e-006 35462.9 7.49608 35470.4 612748
1.778 647005 804.366 2.09553e-006 35694 7.644 35701.6 611304
1.779 646386 803.982 2.16514e-006 35926.2 7.79473 35934 610452
1.78 646278 803.914 2.23701e-006 36159.5 7.94832 36167.5 610111
1.781 646655 804.148 2.31123e-006 36394.1 8.10482 36402.2 610253
1.783 647309 804.555 2.467e-006 36866.6 8.42677 36875 610434
1.784 647827 804.877 2.54871e-006 37104.6 8.59233 37113.2 610714
1.785 647790 804.854 2.63308e-006 37343.8 8.76102 37352.6 610437
1.786 642040 801.274 2.72019e-006 37584.2 8.93289 37593.1 604446
1.788 600186 774.717 2.903e-006 38068.4 9.28643 38077.7 562109
1.789 493528 702.516 2.99888e-006 38312.4 9.46821 38321.8 455206
1.79 476076 689.982 3.09787e-006 38557.4 9.65341 38567.1 437509
1.791 527194 726.081 3.20007e-006 38803.7 9.8421 38813.6 488380
1.793 561628 749.419 3.4145e-006 39299.9 10.2302 39310.1 522318
1.794 605218 777.957 3.52695e-006 39549.7 10.4297 39560.1 565658
1.795 675815 822.08 3.64304e-006 39800.8 10.633 39811.4 636004
1.796 689670 830.463 3.76288e-006 40053 10.84 40063.9 649606
1.798 628532 792.8 4.01429e-006 40561.2 11.2659 40572.4 587959
1.799 532540 729.753 4.14612e-006 40817.1 11.4848 40828.5 491711
1.8 531676 729.161 4.2822e-006 41074.2 11.7078 41085.9 490590
1.801 625319 790.771 4.42266e-006 41332.5 11.9349 41344.4 583975
1.803 660516 812.722 4.7173e-006 41852.7 12.4021 41865.1 618651
1.804 593891 770.643 4.87177e-006 42114.7 12.6422 42127.4 551764
1.805 537751 733.315 5.03121e-006 42377.9 12.8867 42390.8 495360
1.807 524353 724.122 5.36561e-006 42908 13.3896 42921.4 481432
1.808 537265 732.984 5.54091e-006 43174.9 13.648 43188.5 494077
1.809 529520 727.681 5.72183e-006 43443 13.9113 43456.9 486063
1.81 552890 743.565 5.90854e-006 43712.3 14.1794 43726.5 509163
1.812 562773 750.182 6.30011e-006 44254.8 14.7306 44269.5 518503
1.813 533910 730.691 6.50535e-006 44527.9 15.0139 44542.9 489367
1.814 545414 738.521 6.71714e-006 44802.2 15.3024 44817.5 500596
1.816 575606 758.687 7.16126e-006 45354.6 15.8955 45370.5 530236
1.817 582773 763.396 7.394e-006 45632.7 16.2002 45648.9 537124
1.818 518907 720.352 7.63418e-006 45912 16.5106 45928.5 472978
1.819 495927 704.221 7.88201e-006 46192.6 16.8267 46209.5 449717
1.821 539504 734.509 8.40161e-006 46757.6 17.4764 46775.1 492728
1.822 557009 746.33 8.67388e-006 47042 17.8102 47059.8 509949
1.823 523264 723.37 8.95481e-006 47327.7 18.1502 47345.8 475918
1.825 498341 705.933 9.54375e-006 47902.8 18.8488 47921.6 450420
1.826 557306 746.529 9.85231e-006 48192.2 19.2078 48211.4 509095
1.827 677734 823.246 1.01707e-005 48483 19.5733 48502.5 629231
1.829 626363 791.431 1.0838e-005 49068.3 20.3245 49088.6 577274
1.83 489217 699.441 1.11876e-005 49362.9 20.7104 49383.6 439834
1.831 525123 724.654 1.15483e-005 49658.7 21.1033 49679.8 475443
1.832 484381 695.975 1.19203e-005 49955.9 21.5034 49977.4 434404
1.834 464748 681.724 1.27001e-005 50554 22.3255 50576.3 414172
1.835 503753 709.755 1.31086e-005 50855 22.7478 50877.8 452875
1.836 527276 726.138 1.353e-005 51157.3 23.1777 51180.5 476095
1.838 486702 697.64 1.4413e-005 51765.8 24.0611 51789.8 434912
1.839 535544 731.809 1.48755e-005 52072 24.5149 52096.5 483447
1.84 544968 738.219 1.53525e-005 52379.4 24.9768 52404.4 492563
1.842 487330 698.091 1.63521e-005 52998.3 25.9258 53024.2 434306
1.843 443755 666.149 1.68755e-005 53309.7 26.4133 53336.1 390418
1.844 455768 675.106 1.74155e-005 53622.4 26.9094 53649.3 402119
1.846 552542 743.331 1.85466e-005 54251.7 27.9288 54279.6 498262
1.847 591244 768.924 1.9139e-005 54568.3 28.4523 54596.8 536647
1.848 532400 729.657 1.97499e-005 54886.2 28.9851 54915.2 477485
1.85 501787 708.369 2.10296e-005 55526 30.0797 55556.1 446231
1.851 527231 726.107 2.16997e-005 55847.9 30.6418 55878.5 471353
1.852 436839 660.938 2.23907e-005 56171.1 31.2139 56202.3 380637
1.854 464850 681.799 2.38381e-005 56821.4 32.389 56853.8 407996
1.855 476004 689.93 2.45958e-005 57148.5 32.9923 57181.5 418822
1.856 477051 690.688 2.53772e-005 57477 33.6064 57510.6 419540
1.858 496233 704.438 2.70137e-005 58137.9 34.8677 58172.7 438060
1.859 480642 693.283 2.78704e-005 58470.3 35.5152 58505.8 422136
1.861 487930 698.52 2.96644e-005 59139.1 36.845 59176 428754
1.862 485218 696.576 3.06035e-005 59475.5 37.5276 59513.1 425705
1.863 466026 682.661 3.15717e-005 59813.3 38.2224 59851.5 406175
1.865 446397 668.129 3.35991e-005 60492.7 39.649 60532.4 385864
1.866 464760 681.733 3.46602e-005 60834.5 40.3814 60874.9 403885
1.867 442947 665.542 3.57541e-005 61177.5 41.1266 61218.7 381728
1.869 484448 696.023 3.80446e-005 61867.6 42.6569 61910.3 422538
1.87 458160 676.875 3.92432e-005 62214.7 43.4423 62258.2 395902
1.871 445631 667.556 4.04789e-005 62563.1 44.2416 62607.3 383024
1.873 510095 714.21 4.30657e-005 63263.9 45.8826 63309.8 446786
1.874 388336 623.166 4.44193e-005 63616.3 46.7248 63663 324672
1.876 351772 593.103 4.72529e-005 64325.1 48.4538 64373.6 287398
1.877 341464 584.349 4.87354e-005 64681.5 49.3412 64730.9 276733
1.878 347722 589.679 5.02635e-005 65039.3 50.244 65089.5 282632
1.88 344554 586.987 5.34621e-005 65758.8 52.0974 65810.9 278743
1.881 358269 598.556 5.51354e-005 66120.6 53.0484 66173.6 292096
1.883 379871 616.337 5.86376e-005 66848.1 55.0006 66903.1 312968
1.884 431211 656.667 6.04696e-005 67213.9 56.0023 67269.9 363942
1.885 442869 665.484 6.23577e-005 67581.1 57.0214 67638.1 375231
1.887 484059 695.744 6.6309e-005 68319.3 59.1131 68378.4 415681
1.888 550356 741.86 6.83757e-005 68690.5 60.1863 68750.7 481606
1.89 376504 613.6 7.27004e-005 69436.8 62.3889 69499.2 307005
1.891 384317 619.933 7.49622e-005 69812 63.5189 69875.5 314441
1.892 379735 616.226 7.72929e-005 70188.5 64.6684 70253.2 309481
1.894 392630 626.602 8.21697e-005 70945.5 67.0274 71012.6 321617
1.895 426644 653.18 8.47199e-005 71326.1 68.2376 71394.3 355249
1.897 434262 658.985 9.00554e-005 72091.2 70.7208 72161.9 362100
1.898 332313 576.466 9.28453e-005 72475.7 71.9946 72547.7 259765
