1.877 247232 497.224 0.0249415 65733.5 23.3156 65756.8 181475
1.878 252874 502.866 0.0255404 66170.5 23.8024 66194.3 186680
1.88 252162 502.158 0.0267806 67050.8 24.8055 67075.6 185087
1.881 264525 514.32 0.0274225 67494.1 25.3221 67519.5 197005
1.883 283405 532.358 0.0287516 68387.1 26.3863 68413.5 214992
1.884 324907 570.006 0.0294394 68836.8 26.9343 68863.7 256043
1.885 336145 579.78 0.0301433 69288.6 27.4931 69316.1 266829
1.887 368842 607.323 0.0316006 70198.5 28.6444 70227.2 298615
1.888 419877 647.979 0.0323548 70656.7 29.2371 70686 349191
1.89 287382 536.08 0.0339161 71579.4 30.458 71609.9 215772
1.891 293836 542.067 0.034724 72044 31.0865 72075.1 221761
1.892 291446 539.857 0.0355506 72510.7 31.7275 72542.5 218903
1.894 303029 550.481 0.0372618 73450.6 33.0475 73483.7 229546
1.895 331240 575.535 0.0381472 73923.8 33.727 73957.5 257283
1.897 338780 582.048 0.03998 74876.5 35.1264 74911.7 263868
1.898 260043 509.944 0.0409282 75356.1 35.8467 75392 184651
1.899 263824 513.638 0.0418983 75837.9 36.5811 75874.5 187950
1.901 264946 514.729 0.0439062 76807.9 38.0932 76846.1 188100
1.902 247435 497.428 0.0449449 77296.2 38.8715 77335.1 170100
1.904 248474 498.472 0.0470947 78279.2 40.4738 78319.7 170154
1.905 249925 499.925 0.0482068 78773.9 41.2984 78815.3 171109
1.907 257145 507.094 0.0505082 79770 42.9961 79813 177332
1.908 273441 522.916 0.0516987 80271.2 43.8697 80315.2 193126
1.91 274125 523.569 0.0541622 81280.3 45.668 81326 192799
1.911 252635 502.629 0.0554363 81788.1 46.5933 81834.8 170801
1.912 254381 504.362 0.0567397 82298.1 47.5365 82345.7 172035
1.914 239978 489.875 0.0594365 83324.6 49.4779 83374.2 156604
1.915 239824 489.719 0.0608312 83841.2 50.4767 83891.7 155933
1.917 247447 497.441 0.063717 84880.8 52.5323 84933.4 162514
1.918 261689 511.556 0.0652094 85403.9 53.5898 85457.5 176232
1.92 280149 529.291 0.0682969 86456.6 55.766 86512.4 193637
1.921 267580 517.281 0.0698935 86986.2 56.8855 87043.2 180537
1.923 261355 511.228 0.0731964 88052.1 59.189 88111.4 173243
1.924 236957 486.783 0.0749044 88588.3 60.3739 88648.8 148308
1.925 220915 470.016 0.076651 89126.7 61.5813 89188.4 131727
1.927 226242 475.649 0.0802641 90210.1 64.0656 90274.3 135968
1.928 245119 495.095 0.0821322 90755.1 65.3433 90820.5 154298
1.93 264008 513.817 0.0859961 91851.6 67.9718 91919.7 172088
1.931 250538 500.538 0.0879938 92403.2 69.3236 92472.6 158065
1.933 233623 483.346 0.0921255 93512.9 72.1043 93585.1 140038
1.934 243477 493.434 0.0942615 94071 73.5342 94144.6 149332
1.936 273140 522.628 0.098679 95193.8 76.4753 95270.4 177870
1.937 222370 471.561 0.100963 95758.5 77.9876 95836.6 126534
1.939 229487 479.048 0.105685 96894.5 81.0979 96975.7 132512
1.94 218853 467.818 0.108126 97465.7 82.697 97548.5 121305
1.942 203780 451.42 0.113173 98614.8 85.9857 98700.9 105079
1.943 211998 460.433 0.115782 99192.6 87.6764 99280.4 112718
1.945 200722 448.02 0.121177 100355 91.153 100446 100276
1.946 188024 433.618 0.123965 100939 92.9401 101032 86992.2
1.948 214828 463.495 0.12973 102114 96.6148 102211 112617
1.949 236187 485.99 0.132709 102705 98.5036 102804 133383
1.951 244290 494.257 0.138868 103893 102.387 103996 140294
1.952 257950 507.888 0.142051 104491 104.383 104595 153354
1.954 253002 502.993 0.148631 105692 108.486 105801 147201
1.955 250760 500.759 0.152031 106296 110.595 106407 144353
1.957 219413 468.415 0.159059 107510 114.929 107625 111788
1.958 213959 462.557 0.16269 108121 117.157 108238 105721
1.96 247403 497.396 0.170197 109348 121.735 109470 137933
1.961 212701 461.195 0.174075 109965 124.088 110089 102612
1.963 239331 489.215 0.182091 111205 128.923 111334 127998
1.964 255072 505.046 0.186232 111828 131.407 111960 143112
1.966 248361 498.359 0.194791 113081 136.512 113218 135144
1.968 222175 471.354 0.203731 114342 141.805 114484 107691
1.969 199639 446.81 0.20835 114976 144.524 115121 84518.5
1.971 220634 469.717 0.217893 116250 150.112 116401 104234
1.972 189795 435.655 0.222823 116890 152.982 117044 72751.2
1.974 189424 435.228 0.23301 118177 158.878 118336 71087.4
1.975 202723 450.247 0.238271 118824 161.907 118986 83736.8
1.977 220476 469.548 0.249142 120123 168.129 120292 100184
1.978 228315 477.823 0.254757 120776 171.325 120948 107367
1.98 232281 481.955 0.266357 122088 177.889 122266 110014
1.981 208376 456.483 0.272348 122747 181.26 122929 85448
1.983 202952 450.502 0.284725 124071 188.184 124260 78692.3
1.985 204396 452.101 0.297647 125404 195.359 125600 78796.1
1.986 201222 448.578 0.30432 126073 199.043 126273 74949.6
1.988 200713 448.01 0.318103 127418 206.608 127625 73087.8
1.989 215264 463.965 0.325221 128094 210.493 128304 86959.5
