1.772 557800 746.86 0.00111015 40217.1 1.11187 40218.2 517582
1.773 561816 749.544 0.00114011 40462.7 1.13808 40463.8 521353
1.774 564926 751.615 0.00117087 40709.5 1.1649 40710.6 524215
1.775 566521 752.676 0.00120244 40957.4 1.19232 40958.6 525562
1.777 566456 752.632 0.0012681 41456.9 1.24904 41458.2 524997
1.778 565042 751.693 0.00130223 41708.5 1.27838 41709.8 523333
1.779 562901 750.267 0.00133726 41961.2 1.30837 41962.5 520939
1.78 560724 748.815 0.00137321 42215.1 1.33905 42216.5 518508
1.781 559038 747.689 0.00141011 42470.3 1.37042 42471.6 516567
1.783 558086 747.051 0.00148683 42984.1 1.43531 42985.6 515100
1.784 557871 746.908 0.00152671 43242.9 1.46886 43244.4 514627
1.785 558291 747.189 0.00156764 43502.9 1.50316 43504.4 514787
1.786 554895 744.913 0.00160963 43764 1.53824 43765.6 511130
1.788 520920 721.748 0.00169695 44290.1 1.61078 44291.7 476628
1.789 430306 655.977 0.00174233 44554.9 1.64827 44556.6 385750
1.79 416628 645.467 0.0017889 44821 1.68661 44822.7 371806
1.791 462260 679.897 0.00183668 45088.3 1.72581 45090 417170
1.793 492391 701.706 0.00193602 45626.6 1.80687 45628.4 446763
1.794 529649 727.77 0.00198764 45897.7 1.84877 45899.5 483749
1.795 589917 768.06 0.00204061 46169.9 1.8916 46171.8 543745
1.796 600639 775.009 0.00209496 46443.5 1.93538 46445.4 554193
1.798 546639 739.35 0.00220793 46994.2 2.02591 46996.3 499643
1.799 462925 680.386 0.00226663 47271.5 2.0727 47273.6 415651
1.8 462162 679.825 0.00232685 47550.1 2.12052 47552.2 414610
1.801 543577 737.277 0.00238863 47829.9 2.16941 47832 495745
1.803 574096 757.691 0.00251705 48393.3 2.27048 48395.6 525700
1.804 516050 718.366 0.00258377 48676.9 2.3227 48679.2 467371
1.805 467197 683.518 0.00265222 48961.8 2.37608 48964.2 418233
1.807 455712 675.064 0.00279446 49535.4 2.48641 49537.9 406174
1.808 467492 683.734 0.00286836 49824.1 2.54341 49826.6 417666
1.809 461791 679.552 0.00294416 50114.1 2.60167 50116.7 411674
1.81 483728 695.506 0.00302192 50405.4 2.66121 50408.1 433320
1.812 494254 703.032 0.00318351 50991.9 2.78428 50994.7 443259
1.813 470698 686.075 0.00326744 51287.1 2.84785 51289.9 419408
1.814 482422 694.566 0.00335354 51583.6 2.91282 51586.5 430836
1.816 510347 714.386 0.00353242 52180.5 3.04707 52183.5 458163
1.817 517392 719.3 0.00362533 52480.9 3.11641 52484 464908
1.818 460812 678.831 0.00372063 52782.6 3.18727 52785.8 408026
1.819 440104 663.403 0.00381837 53085.6 3.25969 53088.9 387015
1.821 478135 691.473 0.00402143 53695.6 3.40931 53699.1 424436
1.822 492837 702.024 0.00412688 54002.6 3.48658 54006.1 438831
1.823 462204 679.856 0.00423504 54311 3.56554 54314.5 407890
1.825 439530 662.971 0.00445972 54931.6 3.72865 54935.3 384595
1.826 491004 700.717 0.00457638 55243.9 3.81288 55247.7 435756
1.827 596832 772.549 0.00469603 55557.5 3.89894 55561.4 541270
1.829 551636 742.722 0.00494455 56188.9 4.07671 56192.9 495444
1.83 430896 656.427 0.00507359 56506.5 4.1685 56510.7 374386
1.831 462263 679.9 0.00520591 56825.5 4.26228 56829.8 405434
1.832 425703 652.459 0.00534161 57145.9 4.35809 57150.3 368553
1.834 407410 638.287 0.00562344 57790.7 4.55597 57795.3 349615
1.835 440429 663.649 0.00576975 58115.1 4.65812 58119.8 382310
1.836 460282 678.441 0.00591978 58440.9 4.76248 58445.7 401836
1.838 425151 652.036 0.00623135 59096.6 4.97799 59101.6 366049
1.839 469347 685.089 0.00639308 59426.5 5.08924 59431.5 409915
1.84 480092 692.887 0.00655891 59757.7 5.20288 59762.9 420329
1.842 431799 657.114 0.00690328 60424.3 5.43753 60429.8 371370
1.843 395182 628.635 0.00708202 60759.7 5.55864 60765.2 334416
1.844 407395 638.275 0.00726527 61096.4 5.68235 61102.1 346292
1.846 495144 703.665 0.00764578 61774.1 5.93776 61780 433364
1.847 530792 728.555 0.00784327 62115 6.06957 62121 468671
1.848 478664 691.856 0.00804573 62457.2 6.20419 62463.4 416201
1.85 451605 672.015 0.00846608 63146 6.48211 63152.5 388452
1.851 474627 688.932 0.00868422 63492.4 6.62553 63499 411128
1.852 393003 626.899 0.00890784 63840.3 6.77199 63847 329156
1.854 417710 646.305 0.00937208 64540.2 7.07431 64547.2 353163
1.855 427255 653.648 0.00961297 64892.2 7.2303 64899.5 362356
1.856 427931 654.165 0.0098599 65245.7 7.38959 65253.1 362678
1.858 445137 667.186 0.0103725 65956.8 7.71836 65964.5 379172
1.859 431353 656.775 0.0106384 66314.5 7.88798 66322.4 365031
1.861 438186 661.956 0.0111905 67034.1 8.23802 67042.3 371144
1.862 436010 660.311 0.0114769 67396 8.4186 67404.4 368606
1.863 418948 647.262 0.0117704 67759.3 8.60298 67767.9 351180
1.865 401466 633.613 0.0123796 68490.3 8.98344 68499.3 332966
1.866 418232 646.709 0.0126957 68857.9 9.17969 68867.1 349365
1.867 398975 631.644 0.0130196 69226.9 9.38005 69236.3 329738
1.869 436902 660.986 0.0136918 69969.3 9.79345 69979.1 366923
1.87 413794 643.268 0.0140405 70342.6 10.0067 70352.6 343441
1.871 403079 634.885 0.0143979 70717.3 10.2243 70727.6 332351
1.873 462060 679.75 0.0151394 71471.1 10.6734 71481.8 390579
1.874 352304 593.552 0.015524 71850.2 10.905 71861.1 280443
1.876 319722 565.44 0.0163221 72612.6 11.3827 72624 247098
1.877 311068 557.734 0.0167359 72996 11.629 73007.6 238060
1.878 317555 563.52 0.01716 73380.8 11.8804 73392.7 244163
1.88 315320 561.534 0.01804 74154.8 12.3991 74167.2 241153
1.881 328291 572.967 0.0184963 74543.9 12.6665 74556.6 253735
1.883 348273 590.147 0.0194429 75326.6 13.218 75339.8 272933
1.884 395426 628.829 0.0199338 75720.1 13.5023 75733.6 319692
1.885 406225 637.358 0.0204367 76115.1 13.7925 76128.9 330096
1.887 444265 666.532 0.02148 76909.4 14.3909 76923.8 367342
1.888 505689 711.118 0.022021 77308.7 14.6994 77323.4 428365
1.89 346622 588.746 0.023143 78111.8 15.3355 78127.1 268495
1.891 354790 595.642 0.0237248 78515.5 15.6634 78531.2 276259
1.892 351633 592.986 0.0243208 78920.7 15.998 78936.7 272696
1.894 364460 603.705 0.0255569 79735.4 16.6879 79752.1 284708
1.895 396411 629.612 0.0261977 80145 17.0434 80162 316249
1.897 403224 634.999 0.0275267 80968.5 17.7764 80986.3 322238
1.898 308147 555.11 0.0282156 81382.5 18.1542 81400.7 226746
1.899 311904 558.484 0.0289213 81797.9 18.5396 81816.5 230087
1.901 313169 559.615 0.0303847 82633.2 19.3341 82652.6 230517
1.902 292763 541.076 0.0311432 83053.1 19.7436 83072.9 209690
1.904 294270 542.467 0.032716 83897.2 20.5874 83917.8 210352
1.905 296022 544.079 0.0335312 84321.5 21.0222 84342.5 211679
1.907 304343 551.673 0.0352214 85174.5 21.9184 85196.4 219146
1.908 323212 568.517 0.0360973 85603.2 22.3801 85625.6 237586
1.91 323501 568.772 0.0379133 86465 23.3316 86488.4 237013
1.911 297548 545.479 0.0388544 86898.1 23.8217 86922 210626
1.912 298829 546.653 0.0398183 87332.8 24.3217 87357.1 211472
1.914 281003 530.097 0.0418164 88206.4 25.3521 88231.8 192771
1.915 279811 528.972 0.0428517 88645.5 25.8828 88671.4 191140
1.917 287654 536.334 0.0449979 89528 26.9763 89555.1 198099
1.918 303138 550.58 0.0461099 89971.5 27.5395 89999.1 213139
1.92 323366 568.653 0.0484148 90863 28.6999 90891.7 232474
1.921 307671 554.681 0.049609 91310.9 29.2975 91340.3 216331
1.923 299298 547.082 0.052084 92211.3 30.5286 92241.8 207057
1.924 270353 519.955 0.0533662 92663.6 31.1626 92694.9 177658
1.925 251367 501.365 0.0546791 93117.5 31.8091 93149.4 158218
1.927 257025 506.977 0.0574 94029.7 33.1409 94062.9 162962
1.928 278169 527.417 0.0588095 94488 33.8267 94521.9 183647
1.93 299103 546.903 0.0617303 95409.1 35.2392 95444.4 203659
1.931 283011 531.988 0.0632432 95871.9 35.9664 95907.9 187103
1.933 262854 512.693 0.066378 96801.9 37.4641 96839.4 166015
1.934 272787 522.29 0.0680017 97269.1 38.2351 97307.4 175479
1.936 304875 552.155 0.0713658 98208 39.8229 98247.9 206627
1.937 247400 497.393 0.0731081 98679.6 40.6403 98720.4 148680
1.939 254438 504.419 0.0767179 99627.4 42.3234 99669.8 154769
1.94 241523 491.449 0.0785872 100104 43.1897 100147 141376
1.942 223423 472.677 0.0824599 101060 44.9734 101105 122318
1.943 230504 480.108 0.0844652 101541 45.8915 101587 128917
1.945 216246 465.023 0.0886194 102506 47.7816 102554 113692
1.946 200850 448.163 0.0907704 102991 48.7543 103040 97809.6
1.948 228054 477.55 0.0952259 103966 50.7568 104016 124037
1.949 249963 499.963 0.0975328 104455 51.7872 104507 145456
1.951 258463 508.392 0.102311 105438 53.9084 105492 152970
1.952 273153 522.641 0.104784 105932 54.9998 105987 167166
1.954 268001 517.688 0.109908 106924 57.2463 106981 161019
1.955 265352 515.123 0.11256 107422 58.4021 107481 157871
1.957 231670 481.321 0.118052 108423 60.7809 108484 123186
1.958 225284 474.641 0.120895 108926 62.0047 108988 116296
1.96 259758 509.665 0.126783 109935 64.5232 110000 149758
1.961 222752 471.967 0.12983 110442 65.8188 110508 112244
1.963 250124 500.124 0.13614 111461 68.4847 111529 138595
1.964 266154 515.901 0.139406 111972 69.856 112042 154112
1.966 258792 508.716 0.146168 112999 72.6775 113072 145720
1.968 231107 480.736 0.153249 114032 75.6075 114108 116999
1.969 207126 455.111 0.156913 114551 77.1143 114628 92497.5
1.971 228032 477.527 0.164499 115593 80.2144 115673 112359
1.972 195190 441.803 0.168425 116116 81.8086 116198 78992.1
1.974 193754 440.174 0.176551 117166 85.0881 117251 76502.4
1.975 206315 454.219 0.180756 117693 86.7745 117780 88534.9
1.977 223453 472.708 0.18946 118752 90.2432 118843 104611
1.978 230612 480.22 0.193963 119284 92.0266 119376 111236
1.98 233886 483.618 0.203284 120351 95.6948 120447 113439
1.981 209155 457.335 0.208107 120887 97.5807 120985 88170.1
1.983 203045 450.605 0.218087 121963 101.459 122065 80980.1
1.985 203800 451.442 0.228533 123045 105.484 123151 80649
1.986 199933 447.139 0.233936 123588 107.553 123696 76237.4
1.988 198699 445.756 0.245118 124679 111.808 124791 73907.9
1.989 212302 460.763 0.250902 125226 113.994 125340 86962.4
1.991 185427 430.612 0.26287 126325 118.491 126443 58983.7
1.992 184584 429.632 0.269061 126876 120.802 126997 57586.5
1.994 230929 480.55 0.28187 127983 125.553 128109 102820
1.996 271581 521.134 0.29527 129096 130.481 129227 142354
1.997 218136 467.051 0.302201 129654 133.014 129788 88348.9
1.999 223661 472.928 0.316538 130775 138.22 130914 92746.8
2 223041 472.272 0.323953 131338 140.896 131479 91561.6
2.002 205410 453.222 0.339292 132467 146.394 132614 72796.4
2.004 194080 440.545 0.355335 133602 152.097 133755 60325.6
2.005 186766 432.164 0.36363 134172 155.026 134327 52438.9
2.007 189125 434.885 0.380789 135314 161.047 135476 53648.8
