1.772 305317 552.555 8.23998e-006 42039.3 49.7334 42089 263228
1.773 304937 552.211 8.48849e-006 42321.4 50.5529 42371.9 262565
1.774 304603 551.908 8.74436e-006 42605 51.3853 42656.4 261946
1.775 304365 551.693 9.00779e-006 42890 52.2308 42942.3 261423
1.777 304251 551.59 9.55824e-006 43464.6 53.9618 43518.5 260733
1.778 304290 551.625 9.84571e-006 43754.1 54.8477 43808.9 260481
1.779 304530 551.842 1.01417e-005 44045.1 55.7475 44100.8 260429
1.78 305020 552.286 1.04463e-005 44337.5 56.6613 44394.2 260626
1.781 305764 552.959 1.076e-005 44631.5 57.5895 44689.1 261075
1.783 306680 553.787 1.14153e-005 45223.9 59.4895 45283.4 261397
1.784 307600 554.617 1.17575e-005 45522.4 60.4618 45582.9 262017
1.785 308314 555.261 1.21097e-005 45822.4 61.4492 45883.8 262430
1.786 306281 553.426 1.24723e-005 46123.9 62.452 46186.3 260094
1.788 286866 535.599 1.32297e-005 46731.4 64.5046 46796 240070
1.789 236222 486.027 1.36251e-005 47037.5 65.5549 47103.1 189119
1.79 228084 477.582 1.40322e-005 47345.1 66.6215 47411.7 180672
1.791 252718 502.711 1.44511e-005 47654.2 67.7047 47721.9 204996
1.793 269332 518.972 1.53262e-005 48277.1 69.9215 48347 220985
1.794 290413 538.9 1.5783e-005 48590.9 71.0558 48661.9 241751
1.795 324706 569.829 1.62532e-005 48906.1 72.2075 48978.4 275727
1.796 332110 576.289 1.67371e-005 49223 73.377 49296.4 282813
1.798 303603 551.002 1.77477e-005 49861.4 75.7705 49937.1 253666
1.799 258071 508.007 1.82752e-005 50182.9 76.995 50259.9 207811
1.8 258305 508.238 1.88181e-005 50506 78.2383 50584.2 207721
1.801 304194 551.538 1.93768e-005 50830.7 79.5007 50910.2 253284
1.803 321392 566.915 2.05435e-005 51484.7 82.084 51566.8 269825
1.804 288943 537.534 2.11523e-005 51814.1 83.4055 51897.5 237045
1.805 261732 511.598 2.17789e-005 52145.1 84.7472 52229.8 209502
1.807 255591 505.56 2.30872e-005 52811.8 87.4926 52899.3 202692
1.808 262607 512.452 2.37699e-005 53147.6 88.8968 53236.5 209371
1.809 259824 509.729 2.44724e-005 53484.9 90.3225 53575.2 206249
1.81 272600 522.111 2.51953e-005 53823.9 91.77 53915.6 218684
1.812 279084 528.284 2.67044e-005 54506.6 94.7314 54601.3 224482
1.813 266580 516.314 2.74919e-005 54850.4 96.246 54946.6 211634
1.814 274373 523.806 2.83021e-005 55195.8 97.7837 55293.5 219080
1.816 291694 540.087 2.99934e-005 55891.4 100.93 55992.3 235701
1.817 297154 545.118 3.08758e-005 56241.6 102.538 56344.2 240810
1.818 265744 515.503 3.17836e-005 56593.5 104.171 56697.7 209046
1.819 254644 504.622 3.27177e-005 56947 105.829 57052.9 197591
1.821 277503 526.785 3.46672e-005 57659 109.221 57768.2 219735
1.822 287058 535.778 3.56842e-005 58017.4 110.955 58128.3 228930
1.823 270378 519.979 3.67304e-005 58377.4 112.716 58490.2 211888
1.825 258305 508.238 3.8914e-005 59102.5 116.317 59218.8 199087
1.826 289765 538.298 4.00529e-005 59467.5 118.158 59585.7 230179
1.827 353382 594.459 4.12246e-005 59834.2 120.027 59954.2 293427
1.829 327531 572.303 4.36696e-005 60572.5 123.849 60696.3 266835
1.83 256700 506.656 4.49448e-005 60944.1 125.804 61069.9 195630
1.831 276745 526.066 4.62566e-005 61317.4 127.787 61445.2 215300
1.832 256523 506.481 4.76058e-005 61692.4 129.801 61822.2 194701
1.834 247198 497.19 5.04211e-005 62447.3 133.919 62581.2 184617
1.835 268723 518.385 5.18892e-005 62827.3 136.024 62963.3 205760
1.836 281701 530.755 5.33993e-005 63209 138.16 63347.1 218354
1.838 260351 510.246 5.65497e-005 63977.3 142.529 64119.9 196231
1.839 287150 535.864 5.81926e-005 64364.1 144.763 64508.8 222642
1.84 293456 541.716 5.98822e-005 64752.5 147.03 64899.5 228557
1.842 264094 513.901 6.34068e-005 65534.3 151.665 65686 198408
1.843 242455 492.397 6.52446e-005 65927.8 154.034 66081.9 176373
1.844 251410 501.408 6.71345e-005 66323 156.438 66479.4 184931
1.846 307971 554.951 7.10768e-005 67118.5 161.354 67279.8 240691
1.847 333016 577.075 7.31321e-005 67518.7 163.867 67682.6 265333
1.848 302879 550.345 7.52456e-005 67920.7 166.417 68087.1 234792
1.85 288111 536.76 7.96538e-005 68729.8 171.63 68901.5 219210
1.851 305340 552.576 8.19518e-005 69136.9 174.294 69311.2 236029
1.852 255065 505.039 8.43147e-005 69545.8 176.998 69722.8 185342
1.854 273514 522.985 8.92425e-005 70368.6 182.525 70551.1 202963
1.855 282054 531.088 9.18111e-005 70782.6 185.349 70967.9 211086
1.856 284413 533.304 9.44521e-005 71198.3 188.215 71386.5 213026
1.858 297289 545.242 9.99594e-005 72034.8 194.074 72228.9 225060
1.859 288845 537.443 0.00010283 72455.7 197.068 72652.8 216192
1.861 293517 541.773 0.000108815 73302.7 203.187 73505.8 220012
1.862 291584 539.985 0.000111934 73728.7 206.314 73935 217649
1.863 279410 528.593 0.000115141 74156.5 209.486 74366 205044
1.865 267038 516.757 0.000121826 75017.3 215.97 75233.3 191804
1.866 277734 527.005 0.00012531 75450.3 219.283 75669.6 202065
1.867 264889 514.673 0.000128892 75885.1 222.645 76107.7 188781
1.869 290387 538.875 0.000136358 76759.8 229.514 76989.3 213398
1.87 275609 524.985 0.000140249 77199.7 233.023 77432.8 198176
1.871 269261 518.903 0.000144248 77641.4 236.584 77878 191383
1.873 309806 556.603 0.000152584 78530.1 243.86 78773.9 231033
