1.772 718775 847.806 1.39233e-005 4.84116 14631.7 14636.5 704139
1.773 724754 851.325 1.43655e-005 4.94331 14759.4 14764.4 709990
1.774 729476 854.093 1.48216e-005 5.04754 14888.1 14893.1 714583
1.775 732218 855.698 1.52918e-005 5.15388 15017.6 15022.7 717196
1.777 732963 856.133 1.62766e-005 5.37306 15279.4 15284.8 717679
1.778 732313 855.753 1.67921e-005 5.48599 15411.7 15417.2 716896
1.779 731169 855.084 1.73237e-005 5.60121 15544.9 15550.5 715619
1.78 730312 854.583 1.78717e-005 5.71876 15679 15684.7 714628
1.781 730076 854.445 1.84368e-005 5.83867 15814.1 15819.9 714256
1.783 730295 854.573 1.962e-005 6.08581 16087.1 16093.1 714202
1.784 730507 854.697 2.02393e-005 6.21313 16225 16231.2 714276
1.785 730223 854.531 2.08777e-005 6.34301 16363.8 16370.1 713853
1.786 723579 850.635 2.15359e-005 6.4755 16503.6 16510.1 707069
1.788 676286 822.366 2.2914e-005 6.74851 16786.1 16792.8 659493
1.789 555998 745.653 2.36351e-005 6.88914 16928.8 16935.7 539063
1.79 536186 732.247 2.43786e-005 7.03258 17072.5 17079.5 519107
1.791 593467 770.368 2.51449e-005 7.1789 17217.1 17224.3 576242
1.793 631737 794.819 2.67493e-005 7.48037 17509.3 17516.8 614220
1.794 680093 824.678 2.75887e-005 7.63564 17656.9 17664.5 662429
1.795 758749 871.062 2.8454e-005 7.794 17805.5 17813.3 740935
1.796 773997 879.771 2.93458e-005 7.95552 17955.1 17963 756034
1.798 705519 839.952 3.12127e-005 8.28828 18257.2 18265.5 687254
1.799 597977 773.29 3.21894e-005 8.45963 18409.8 18418.3 579559
1.8 596893 772.589 3.3196e-005 8.6344 18563.4 18572.1 578321
1.801 701219 837.388 3.42335e-005 8.81263 18718.1 18726.9 682492
1.803 739232 859.786 3.6405e-005 9.17976 19030.4 19039.5 720193
1.804 663163 814.348 3.75408e-005 9.3688 19188.1 19197.4 643966
1.805 599248 774.111 3.87114e-005 9.56158 19346.8 19356.4 579892
1.807 583362 763.781 4.1161e-005 9.95864 19667.4 19677.3 563684
1.808 596860 772.567 4.24423e-005 10.1631 19829.2 19839.4 577020
1.809 587261 766.33 4.37626e-005 10.3715 19992.1 20002.5 567258
1.81 611805 782.18 4.51232e-005 10.5841 20156.1 20166.7 591639
1.812 621072 788.081 4.79702e-005 11.0218 20487.2 20498.2 600574
1.813 587760 766.655 4.9459e-005 11.2472 20654.3 20665.6 567094
1.814 599629 774.357 5.09931e-005 11.477 20822.5 20834 578795
1.816 633152 795.709 5.42028e-005 11.9501 21162.2 21174.1 611978
1.817 642485 801.552 5.58811e-005 12.1937 21333.6 21345.8 621140
1.818 573782 757.484 5.76104e-005 12.442 21506.1 21518.6 552263
1.819 549581 741.338 5.93922e-005 12.6951 21679.7 21692.4 527889
1.821 597993 773.3 6.31194e-005 13.2164 22030.2 22043.4 575950
1.822 616067 784.9 6.50681e-005 13.4847 22207.1 22220.6 593847
1.823 576496 759.273 6.70758e-005 13.7581 22385.1 22398.9 554097
1.825 546601 739.324 7.12752e-005 14.3212 22744.5 22758.8 523842
1.826 608896 780.318 7.34705e-005 14.611 22925.8 22940.4 585956
1.827 738409 859.307 7.57321e-005 14.9064 23108.3 23123.2 715286
1.829 681262 825.386 8.04621e-005 15.5144 23476.5 23492.1 657770
1.83 531565 729.085 8.29346e-005 15.8273 23662.4 23678.2 507886
1.831 570306 755.186 8.54815e-005 16.1463 23849.3 23865.5 546441
1.832 526107 725.333 8.81051e-005 16.4714 24037.4 24053.9 502053
1.834 505148 710.738 9.35914e-005 17.1405 24417.1 24434.2 480714
1.835 548211 740.413 9.64589e-005 17.4848 24608.6 24626.1 523585
1.836 574672 758.071 9.94124e-005 17.8357 24801.3 24819.1 549853
1.838 531330 728.924 0.000105588 18.5579 25190.2 25208.7 506121
