λ (nm),n1 fit,n2 fit
194.392,2.31891130663497,2.5671242154855243
194.453,2.318673961086776,2.566683030196484
194.514,2.3184368387997587,2.5662422599122636
194.575,2.3181999394939887,2.565801904112523
194.636,2.3179632628899753,2.5653619622777364
194.697,2.317726808708666,2.564922433889192
194.758,2.3174905766714455,2.56448331842899
194.819,2.3172545665001336,2.564044615380042
194.88,2.3170187779169864,2.563606324226068
194.941,2.3167832106446937,2.5631684444515956
195.002,2.3165478644063793,2.5627309755419594
195.063,2.3163127389256006,2.5622939169832977
195.124,2.3160778339263457,2.5618572682625524
195.185,2.315843149133035,2.5614210288674664
195.246,2.315608684270518,2.560985198286583
195.307,2.3153744390640765,2.5605497760092453
195.368,2.3151404132394178,2.5601147615255915
195.429,2.3149066065226793,2.559680154326556
195.49,2.3146730186404247,2.5592459539038686
195.551,2.3144396493196453,2.5588121597500493
195.612,2.3142064982877564,2.5583787713584116
195.673,2.3139735652725997,2.5579457882230576
195.734,2.3137408500024392,2.5575132098388775
195.795,2.3135083522059636,2.557081035701549
195.856,2.3132760716122833,2.5566492653075334
195.917,2.3130440079509307,2.5562178981540775
195.978,2.3128121609518586,2.55578693373921
196.039,2.312580530345441,2.55535637156174
196.1,2.312349115862469,2.554926211121255
196.161,2.312117917234155,2.5544964519181232
196.222,2.311886934192127,2.554067093453487
196.283,2.311656166468431,2.5536381352292654
196.344,2.3114256137955285,2.5532095767481486
196.405,2.311195275906297,2.552781417513602
196.466,2.310965152534028,2.552353657029859
196.527,2.3107352434124278,2.551926294801925
196.588,2.3105055482756147,2.55149933033557
196.649,2.31027606685812,2.551072763137334
196.71,2.3100467988948865,2.5506465927145188
196.771,2.3098177441212675,2.550220818575192
196.832,2.3095889022730267,2.549795440228182
196.893,2.3093602730863365,2.5493704571830786
196.954,2.3091318562977783,2.5489458689502307
197.015,2.308903651644341,2.5485216750407456
197.076,2.3086756588634203,2.548097874966486
197.137,2.308447877692819,2.547674468240071
197.198,2.308220307870744,2.5472514543748725
197.259,2.307992949135808,2.5468288328850157
197.32,2.3077658012270277,2.5464066032853747
197.381,2.3075388638838223,2.5459847650915757
197.442,2.3073121368460137,2.545563317819991
197.503,2.3070856198538254,2.5451422609877405
197.564,2.306859312647883,2.5447215941126897
197.625,2.30663321496921,2.5443013167134474
197.686,2.3064073265592326,2.5438814283093656
197.747,2.306181647159773,2.5434619284205366
197.808,2.3059561765130523,2.5430428165677945
197.869,2.3057309143616895,2.5426240922727095
197.93,2.305505860448699,2.54220575505759
197.99099999999999,2.305281014517493,2.541787804445481
198.052,2.305056376311876,2.5413702399601603
198.113,2.304831945576049,2.5409530611261397
198.174,2.304607722054606,2.5405362674686627
198.235,2.3043837054925342,2.5401198585137026
198.296,2.304159895635212,2.5397038337879625
198.357,2.3039362922284097,2.5392881928188724
198.418,2.3037128950182897,2.538872935134589
198.47899999999998,2.303489703751402,2.538458060263994
198.54,2.3032667181746875,2.538043567736692
198.601,2.3030439380354752,2.5376294570830105
198.662,2.302821363081483,2.5372157278339986
198.723,2.3025989930608133,2.536802379521424
198.784,2.3023768277219583,2.5363894116777734
198.845,2.3021548668137934,2.5359768238362492
198.906,2.3019331100855798,2.535564615530771
198.967,2.3017115572869633,2.5351527862959733
199.028,2.301490208167973,2.5347413356672006
199.089,2.301269062479021,2.5343302631805122
199.15,2.301048119970902,2.5339195683726765
199.211,2.3008273803947903,2.5335092507811714
199.272,2.300606843502244,2.533099309944182
199.333,2.300386509045199,2.5326897454006003
199.394,2.3001663767759712,2.532280556690024
199.455,2.299946446447256,2.5318717433527533
199.516,2.299726717812125,2.531463304929794
199.577,2.2995071906240288,2.531055240962849
199.638,2.299287864636794,2.530647550994325
199.699,2.299068739604622,2.530240234567325
199.76,2.2988498152820926,2.5298332912256516
199.821,2.298631091424157,2.529426720513802
199.882,2.298412567786141,2.5290205219769684
199.943,2.298194244123745,2.5286146951610373
200.004,2.2979761201930398,2.528209239612588
200.065,2.297758195750469,2.52780415487889
200.126,2.2975404705528484,2.5273994405079026
200.187,2.2973229443573624,2.5269950960482745
200.248,2.2971056169215665,2.5265911210493424
200.309,2.296888488003384,2.5261875150611264
200.37,2.2966715573611083,2.525784277634334
200.431,2.2964548247533996,2.5253814083203556
200.492,2.296238289939285,2.5249789066712642
200.553,2.2960219526781582,2.5245767722398123
200.614,2.2958058127297787,2.524175004579434
200.675,2.295589869854272,2.5237736032442415
200.736,2.2953741238121257,2.5233725677890244
200.797,2.295158574364194,2.5229718977692484
200.858,2.294943221271691,2.522571592741054
200.919,2.294728064296197,2.522171652261256
200.98,2.2945131031996513,2.5217720758873408
201.041,2.2942983377443547,2.521372863177466
201.102,2.2940837676929684,2.52097401369046
201.163,2.293869392808515,2.5205755269858203
201.224,2.293655212854375,2.5201774026237107
201.285,2.2934412275942857,2.5197796401649613
201.346,2.293227436792346,2.519382239171069
201.407,2.2930138402130087,2.5189851992041925
201.468,2.2928004376210853,2.5185885198271563
201.529,2.2925872287817417,2.518192200603443
201.59,2.2923742134604996,2.5177962410971975
201.651,2.2921613914232353,2.5174006408732237
201.712,2.2919487624361796,2.5170053994969828
201.773,2.2917363262659154,2.516610516534593
201.834,2.2915240826793792,2.5162159915528286
201.895,2.2913120314438595,2.5158218241191177
201.956,2.291100172326996,2.5154280138015417
202.017,2.2908885050967784,2.515034560168834
202.078,2.2906770295215484,2.5146414627903786
202.139,2.2904657453699957,2.5142487212362097
202.2,2.290254652411159,2.51385633507701
202.261,2.290043750414425,2.513464303884108
202.322,2.289833039149529,2.513072627229481
202.383,2.289622518386553,2.512681304685748
202.444,2.289412187895924,2.512290335826175
202.505,2.289202047448417,2.5118997202246685
202.566,2.2889920968151505,2.511509457455777
202.627,2.2887823357675874,2.5111195470946894
202.688,2.288572764077535,2.5107299887172343
202.749,2.2883633815171436,2.510340781899877
202.81,2.2881541878589062,2.509951926219721
202.871,2.2879451828756583,2.5095634212545046
202.932,2.2877363663405754,2.5091752665826013
202.993,2.2875277380271757,2.5087874617830166
203.054,2.287319297709315,2.5084000064353904
203.115,2.2871110451611916,2.508012900119992
203.176,2.28690298015734,2.507626142417722
203.237,2.286695102472635,2.5072397329101084
203.298,2.2864874118822875,2.506853671179308
203.359,2.2862799081618475,2.506467956808104
203.42,2.286072591087199,2.506082589379905
203.481,2.2858654604345636,2.5056975684787437
203.542,2.2856585159804976,2.5053128936892763
203.603,2.2854517575018924,2.504928564596781
203.664,2.285245184775973,2.504544580787157
203.725,2.285038797580298,2.5041609418469237
203.786,2.284832595692759,2.5037776473632176
203.847,2.2846265788915794,2.503394696923796
203.908,2.2844207469553153,2.5030120901170294
203.969,2.2842150996628523,2.502629826531906
204.03,2.2840096367934084,2.5022479057580274
204.091,2.2838043581265297,2.5018663273856077
204.152,2.283599263442093,2.5014850910054753
204.213,2.283394352520303,2.5011041962090674
204.274,2.2831896251416928,2.5007236425884325
204.335,2.282985081087123,2.500343429736227
204.396,2.282780720137781,2.4999635572457164
204.457,2.282576542075181,2.4995840247107703
204.518,2.2823725466811626,2.499204831725867
204.579,2.2821687337378904,2.4988259778860877
204.64,2.2819651030278543,2.4984474627871167
204.701,2.2817616543338675,2.498069286025241
204.762,2.281558387439067,2.4976914471973486
204.823,2.2813553021269133,2.4973139459009293
204.88400000000001,2.281152398181188,2.4969367817340693
204.945,2.2809496753859952,2.496559954295455
205.006,2.28074713352576,2.4961834631843693
205.067,2.2805447723852277,2.49580730800069
205.128,2.2803425917494646,2.4954314883448907
205.189,2.2801405914038555,2.4950560038180387
205.25,2.279938771134104,2.4946808540217935
205.311,2.2797371307262333,2.494306038558407
205.372,2.2795356699665823,2.493931557030722
205.433,2.279334388641809,2.493557409042169
205.494,2.2791332865388867,2.4931835941967684
205.555,2.2789323634451053,2.4928101120991286
205.61599999999999,2.2787316191480707,2.492436962354444
205.677,2.278531053435702,2.4920641445684923
205.738,2.2783306660962346,2.4916916583476385
205.799,2.2781304569182166,2.49131950329883
205.86,2.2779304256905095,2.490947679029596
205.921,2.277730572202288,2.4905761851480466
205.982,2.2775308962430376,2.490205021262873
206.043,2.2773313976025573,2.4898341869833445
206.10399999999998,2.2771320760709552,2.48946368191931
206.165,2.2769329314386515,2.4890935056811943
206.226,2.2767339634963752,2.4887236578799983
206.287,2.276535172035165,2.488354138127299
206.348,2.2763365568463687,2.487984946035246
206.409,2.2761381177216418,2.4876160812165637
206.47,2.275939854452948,2.4872475432845462
206.531,2.2757417668325584,2.4868793318530606
206.59199999999998,2.27554385465305,2.486511446536544
206.653,2.275346117707306,2.48614388695
206.714,2.2751485557885154,2.485776652709003
206.775,2.274951168690173,2.4854097434296927
206.836,2.2747539562060766,2.4850431587287756
206.897,2.2745569181303287,2.484676898223523
206.958,2.274360054257335,2.4843109615317696
207.019,2.2741633643818044,2.483945348271914
207.07999999999998,2.273966848298748,2.4835800580629153
207.141,2.273770505803478,2.4832150905242956
207.202,2.273574336691609,2.482850445276135
207.263,2.273378340759055,2.482486121939074
207.324,2.2731825178020317,2.4821221201343104
207.385,2.2729868676170537,2.481758439483599
207.446,2.272791390000934,2.481395079609251
207.507,2.2725960847507856,2.481032040134133
207.56799999999998,2.272400951664019,2.480669320681664
207.629,2.272205990538341,2.4803069208758184
207.69,2.2720112011717584,2.479944840341121
207.751,2.271816583362571,2.4795830787026483
207.812,2.271622136909377,2.4792216355860273
207.873,2.2714278616110697,2.4788605106174337
207.934,2.2712337572668364,2.4784997034235916
207.995,2.2710398236761598,2.4781392136317733
208.056,2.270846060638816,2.4777790408697955
208.117,2.2706524679548745,2.4774191847660223
208.178,2.2704590454246976,2.4770596449493607
208.239,2.2702657928489405,2.476700421049262
208.3,2.27007271002855,2.4763415126957193
208.361,2.269879796764764,2.475982919519268
208.422,2.2696870528591107,2.4756246411509837
208.483,2.26949447811341,2.475266677222481
208.544,2.2693020723297708,2.474909027365915
208.605,2.2691098353105907,2.474551691213977
208.666,2.2689177668585576,2.474194668399895
208.727,2.2687258667766463,2.473837958557434
208.788,2.26853413486812,2.473481561320893
208.849,2.268342570936529,2.4731254763251056
208.91,2.2681511747857104,2.4727697032054374
208.971,2.2679599462197877,2.472414241597787
209.032,2.2677688850431696,2.472059091138585
209.093,2.267577991060551,2.4717042514647907
209.154,2.2673872640769113,2.4713497222138927
209.215,2.2671967038975134,2.470995503023909
209.276,2.267006310327905,2.4706415935333856
209.337,2.2668160831739157,2.470287993381393
209.398,2.2666260222416597,2.469934702207529
209.459,2.266436127337532,2.469581719651915
209.52,2.26624639826821,2.469229045355198
209.581,2.266056834840653,2.4688766789585457
209.642,2.2658674368620995,2.468524620103649
209.703,2.2656782041400696,2.46817286843272
209.764,2.265489136482363,2.46782142358849
209.825,2.2653002336970585,2.4674702852142105
209.886,2.265111495592514,2.467119452953651
209.947,2.264922921977365,2.466768926451098
210.008,2.2647345126605267,2.4664187053513555
210.069,2.26454626745119,2.466068789299743
210.13,2.2643581861588227,2.4657191779420926
210.191,2.26417026859317,2.4653698709247536
210.252,2.263982514564253,2.4650208678945855
210.313,2.2637949238823674,2.4646721684989625
210.374,2.2636074963580843,2.4643237723857667
210.435,2.26342023180225,2.463975679203393
210.496,2.2632331300259834,2.4636278886007448
210.557,2.2630461908406785,2.4632804002272346
210.618,2.2628594140580014,2.4629332137327813
210.679,2.2626727994898914,2.462586328767811
210.74,2.262486346948559,2.462239744983257
210.801,2.262300056246488,2.4618934620305564
210.862,2.2621139271964315,2.4615474795616494
210.923,2.2619279596114144,2.4612017972289815
210.984,2.2617421533047315,2.4608564146854985
211.045,2.2615565080899485,2.4605113315846503
211.106,2.261371023780898,2.460166547580385
211.167,2.2611857001916844,2.4598220623271514
211.228,2.261000537136678,2.4594778754798967
211.289,2.2608155344305185,2.4591339866940674
211.35,2.2606306918881125,2.458790395625606
211.411,2.2604460093246335,2.4584471019309513
211.472,2.2602614865555215,2.458104105267038
211.53300000000002,2.2600771233964836,2.457761405291295
211.594,2.2598929196634914,2.4574190016616457
211.655,2.259708875172781,2.457076894036505
211.716,2.259524989740856,2.456735082074781
211.777,2.2593412631844805,2.456393565435873
211.838,2.259157695320685,2.4560523437796693
211.899,2.2589742859667625,2.4557114167665492
211.96,2.2587910349402693,2.45537078405738
212.02100000000002,2.2586079420590237,2.455030445313517
212.082,2.2584250071411054,2.4546904001968017
212.143,2.2582422300048566,2.4543506483695623
212.204,2.25805961046888,2.4540111894946124
212.265,2.25787714835204,2.45367202323525
212.326,2.257694843473459,2.453333149255256
212.387,2.257512695652521,2.4529945672188944
212.448,2.2573307047088687,2.4526562767909126
212.50900000000001,2.2571488704624034,2.4523182776365364
212.57,2.256967192733285,2.4519805694214742
212.631,2.2567856713419308,2.4516431518119126
212.692,2.256604306109016,2.451306024474517
212.753,2.256423096855474,2.4509691870764305
212.814,2.256242043402493,2.450632639285274
212.875,2.2560611455715174,2.450296380769144
212.936,2.255880403184249,2.449960411196612
212.997,2.2556998160626427,2.449624730236724
213.058,2.2555193840289105,2.4492893375590006
213.119,2.255339106905517,2.4489542328334344
213.18,2.2551589845151816,2.4486194157304904
213.24099999999999,2.254979016680877,2.448284885921105
213.302,2.2547992032258293,2.447950643076685
213.363,2.254619543973517,2.4476166868691065
213.424,2.2544400387476697,2.4472830169707147
213.485,2.2542606873722715,2.4469496330543232
213.546,2.254081489671556,2.446616534793212
213.607,2.2539024454700076,2.446283721861129
213.668,2.2537235545923613,2.4459511939322853
213.72899999999998,2.253544816863603,2.44561895068136
213.79,2.2533662321089682,2.4452869917834934
213.851,2.253187800153941,2.4449553169142906
213.912,2.2530095208242535,2.444623925749819
213.973,2.252831393945888,2.4442928179666072
214.034,2.252653419345074,2.443961993241645
214.095,2.2524755968482877,2.443631451252382
214.156,2.2522979262822536,2.443301191676728
214.21699999999998,2.2521204074739423,2.442971214193051
214.278,2.2519430402505707,2.4426415184801753
214.339,2.2517658244396013,2.442312104217384
214.4,2.2515887598687425,2.441982971084415
214.461,2.2514118463659476,2.441654118761463
214.522,2.2512350837594144,2.4413255469291766
214.583,2.251058471877584,2.4409972552686576
214.644,2.250882010549143,2.4406692434614623
214.70499999999998,2.25070569960302,2.440341511189598
214.766,2.2505295388683866,2.440014058135524
214.827,2.2503535281746574,2.4396868839821506
214.888,2.250177667351489,2.4393599884128383
214.949,2.250001956228779,2.439033371111396
215.01,2.2498263946366674,2.4387070317620814
215.071,2.2496509824055346,2.4383809700496
215.132,2.2494757193660004,2.4380551856591053
215.19299999999998,2.249300605348926,2.4377296782761944
215.254,2.2491256401854116,2.4374044475869123
215.315,2.248950823706797,2.4370794932777473
215.376,2.248776155744661,2.4367548150356324
215.437,2.248601636130819,2.436430412547943
215.498,2.248427264697327,2.436106285502498
215.559,2.2482530412764774,2.4357824335875566
215.62,2.248078965700799,2.4354588564918194
215.681,2.2479050378030583,2.4351355539044275
215.742,2.247731257416258,2.4348125255149613
215.803,2.2475576243736377,2.43448977101344
215.864,2.2473841385086706,2.4341672900903197
215.925,2.247210799655067,2.4338450824364957
215.986,2.247037607646771,2.4335231477432973
216.047,2.2468645623179606,2.433201485702491
216.108,2.2466916635030496,2.4328800960062784
216.169,2.2465189110366834,2.4325589783472945
216.23,2.246346304753742,2.4322381324186084
216.291,2.2461738444893378,2.4319175579137213
216.352,2.246001530078815,2.4315972545265674
216.413,2.245829361357751,2.431277221951511
216.474,2.245657338161953,2.4309574598833485
216.535,2.245485460327462,2.430637968017304
216.596,2.2453137276905477,2.430318746049033
216.657,2.245142140087711,2.4299997936746176
216.718,2.2449706973556833,2.4296811105905687
216.779,2.244799399331425,2.4293626964938237
216.84,2.244628245852126,2.4290445510817458
216.901,2.244457236755205,2.4287266740521245
216.962,2.24428637187831,2.4284090651031742
217.023,2.244115651059316,2.428091723933532
217.084,2.2439450741363265,2.4277746502422595
217.145,2.243774640947672,2.427457843728841
217.206,2.24360435133191,2.427141304093182
217.267,2.243434205127825,2.4268250310356096
217.328,2.243264202174428,2.4265090242568714
217.389,2.243094342310954,2.4261932834581352
217.45,2.2429246253768653,2.4258778083409878
217.511,2.2427550512118493,2.4255625986074327
217.572,2.2425856196558165,2.4252476539598935
217.633,2.2424163305489038,2.4249329741012096
217.694,2.24224718373147,2.424618558734637
217.755,2.2420781790440993,2.4243044075638465
217.816,2.2419093163275976,2.4239905202929246
217.877,2.241740595422995,2.423676896626372
217.938,2.241572016171543,2.423363536269103
217.999,2.241403578414715,2.4230504389264436
218.06,2.2412352819942067,2.4227376043041327
218.121,2.2410671267519358,2.422425032108321
218.182,2.2408991125300397,2.422112722045569
218.243,2.2407312391708767,2.421800673822848
218.304,2.2405635065170255,2.4214888871475386
218.365,2.2403959144112853,2.421177361727429
218.426,2.240228462696673,2.420866097270717
218.487,2.2400611512164263,2.4205550934860067
218.548,2.2398939798140014,2.4202443500823083
218.609,2.2397269483330717,2.4199338667690395
218.67,2.23956005661753,2.4196236432560223
218.731,2.2393933045114864,2.4193136792534826
218.792,2.2392266918592676,2.419003974472051
218.853,2.239060218505418,2.418694528622762
218.914,2.238893884294698,2.4183853414170513
218.975,2.2387276890720846,2.4180764125667573
219.036,2.2385616326827704,2.417767741784119
219.097,2.2383957149721634,2.4174593287817765
219.158,2.2382299357858875,2.4171511732727695
219.219,2.23806429496978,2.416843274970537
219.28,2.237898792369894,2.4165356335889165
219.341,2.237733427832495,2.4162282488421427
219.402,2.2375682012040645,2.415921120444849
219.463,2.237403112331295,2.4156142481120644
219.524,2.237238161061093,2.4153076315592132
219.585,2.2370733472405773,2.415001270502116
219.64600000000002,2.23690867071708,2.4146951646569867
219.707,2.236744131338144,2.4143893137404353
219.768,2.236579728951524,2.4140837174694627
219.829,2.236415463405186,2.4137783755614635
219.89,2.236251334547307,2.4134732877342238
219.951,2.2360873422262735,2.4131684537059215
220.012,2.2359234862906843,2.4128638731951253
220.073,2.2357597665893456,2.412559545920793
220.13400000000001,2.2355961829712747,2.412255471602272
220.195,2.2354327352856975,2.411951649959299
220.256,2.235269423382048,2.4116480807119984
220.317,2.23510624710997,2.4113447635808813
220.378,2.2349432063193135,2.411041698286847
220.439,2.2347803008601383,2.4107388845511797
220.5,2.23461753058271,2.410436322095549
220.561,2.234454895337502,2.4101340106420106
220.622,2.2342923949751943,2.409831949913003
220.683,2.2341300293466726,2.4095301396313498
220.744,2.2339677983030297,2.409228579520255
220.805,2.233805701695563,2.408927269303308
220.86599999999999,2.2336437393757755,2.408626208704477
220.927,2.2334819111953763,2.4083253974481136
220.988,2.233320217006278,2.408024835258948
221.049,2.2331586566605965,2.4077245218620913
221.11,2.232997230010654,2.4074244569830334
221.171,2.232835936908975,2.407124640347642
221.232,2.2326747772082873,2.4068250716821638
221.293,2.2325137507615223,2.4065257507132216
221.35399999999998,2.2323528574218128,2.4062266771678167
221.415,2.2321920970424953,2.405927850773324
221.476,2.232031469477107,2.405629271257496
221.537,2.2318709745793877,2.4053309383484573
221.598,2.231710612203278,2.4050328517747097
221.659,2.231550382202919,2.404735011265127
221.72,2.231390284432654,2.404437416548956
221.781,2.2312303187470244,2.404140067355815
221.84199999999998,2.2310704850007737,2.4038429634156953
221.903,2.2309107830488433,2.4035461044589588
221.964,2.230751212746375,2.403249490216338
222.025,2.2305917739487082,2.4029531204189345
222.086,2.2304324665113833,2.4026569947982206
222.147,2.230273290290137,2.4023611130860356
222.208,2.2301142451409044,2.402065475014588
222.269,2.2299553309198186,2.4017700803164526
222.32999999999998,2.22979654748321,2.4014749287245722
222.391,2.229637894687606,2.4011800199722555
222.452,2.22947937238973,2.4008853537931762
222.513,2.2293209804465035,2.400590929921374
222.574,2.229162718715042,2.400296748091251
222.635,2.2290045870526574,2.400002808037576
222.696,2.2288465853168575,2.3997091094954794
222.757,2.2286887133653455,2.3994156522004535
222.81799999999998,2.228530971056018,2.399122435888354
222.879,2.228373358246967,2.3988294602953975
222.94,2.2282158747964784,2.3985367251581606
223.001,2.228058520563032,2.398244230213582
223.062,2.227901295405301,2.397951975198959
223.123,2.227744199182151,2.397659959851947
223.184,2.227587231752642,2.397368183910561
223.245,2.2274303929760255,2.397076647113175
223.30599999999998,2.2272736827117456,2.396785349198517
223.367,2.2271171008194375,2.396494289905675
223.428,2.226960647158929,2.3962034689740914
223.489,2.226804321590239,2.3959128861435643
223.55,2.2266481239735763,2.3956225411542476
223.611,2.2264920541693423,2.3953324337466486
223.672,2.2263361120381266,2.3950425636616286
223.733,2.22618029744071,2.394752930640403
223.79399999999998,2.226024610238064,2.3944635344245384
223.855,2.2258690502913465,2.394174374755954
223.916,2.2257136174619077,2.3938854513769217
223.977,2.2255583116112843,2.393596764030062
224.038,2.225403132601203,2.3933083124583483
224.099,2.225248080293578,2.3930200964051016
224.16,2.225093154550511,2.392732115613993
224.221,2.224938355234292,2.392444369829043
224.28199999999998,2.2247836822073976,2.3921568587946194
224.343,2.224629135332492,2.391869582255436
224.404,2.224474714472426,2.3915825399565565
224.465,2.2243204194902355,2.391295731643389
224.526,2.2241662502491435,2.3910091570616876
224.587,2.224012206612559,2.3907228159575524
224.648,2.223858288444076,2.390436708077427
224.709,2.2237044956074734,2.3901508331681005
224.76999999999998,2.223550827966715,2.3898651909767046
224.831,2.22339728538595,2.389579781250714
224.892,2.2232438677295097,2.3892946037379454
224.953,2.2230905748619114,2.389009658186559
225.014,2.2229374066478558,2.3887249443450553
225.075,2.2227843629522255,2.3884404619622748
225.136,2.222631443640088,2.3881562107874
225.197,2.2224786485766916,2.3878721905699507
225.258,2.2223259776274684,2.3875884010597885
225.31900000000002,2.2221734306580325,2.3873048420071115
225.38,2.2220210075341793,2.387021513162457
225.441,2.221868708121886,2.3867384142766985
225.502,2.2217165322873114,2.3864555451010476
225.563,2.221564479896794,2.3861729053870517
225.624,2.2214125508168547,2.385890494886594
225.685,2.221260744914194,2.3856083133518937
225.746,2.2211090620556915,2.3853263605355037
225.80700000000002,2.2209575021084085,2.3850446361903113
225.868,2.220806064939584,2.384763140069538
225.929,2.2206547504166374,2.3844818719267384
225.99,2.220503558407166,2.3842008315157983
226.051,2.2203524887789476,2.3839200185909375
226.112,2.220201541399936,2.3836394329067057
226.173,2.220050716138264,2.3833590742179847
226.234,2.2199000128622424,2.383078942279986
226.29500000000002,2.2197494314403596,2.3827990368482506
226.356,2.2195989717412807,2.38251935767865
226.417,2.2194486336338475,2.3822399045273843
226.478,2.2192984169870793,2.381960677150981
226.539,2.219148321670171,2.3816816753062957
226.6,2.218998347552494,2.3814028987505123
226.661,2.218848494503595,2.381124347241139
226.722,2.218698762393196,2.3808460205360134
226.78300000000002,2.2185491510911945,2.3805679183932957
226.844,2.218399660467664,2.3802900405714733
226.905,2.2182502903928505,2.380012386829357
226.966,2.2181010407371757,2.379734956926082
227.027,2.217951911371235,2.3794577506211074
227.088,2.217802902165798,2.379180767674215
227.149,2.217654012991807,2.3789040078455095
227.21,2.2175052437203786,2.3786274708954163
227.27100000000002,2.2173565942228013,2.378351156584684
227.332,2.2172080643705363,2.3780750646743813
227.393,2.2170596540352183,2.3777991949258976
227.454,2.216911363088653,2.3775235471009415
227.515,2.216763191402818,2.3772481209615415
227.576,2.216615138849863,2.3769729162700455
227.637,2.216467205302109,2.376697932789119
227.698,2.2163193906320475,2.3764231702817455
227.75900000000001,2.2161716947123407,2.376148628511226
227.82,2.216024117415822,2.375874307241179
227.881,2.215876658615494,2.375600206235538
227.942,2.21572931818453,2.3753263252585533
228.003,2.2155820959962726,2.3750526640747904
228.064,2.2154349919242335,2.3747792224491286
228.125,2.215288005842094,2.3745060001467637
228.186,2.2151411376237045,2.3742329969332028
228.247,2.2149943871430824,2.373960212574268
228.308,2.214847754274415,2.373687646836094
228.369,2.2147012388920575,2.3734152994851265
228.43,2.2145548408705316,2.3731431702881247
228.49099999999999,2.214408560084528,2.3728712590121583
228.552,2.2142623964089028,2.3725995654246077
228.613,2.214116349718681,2.372328089293164
228.674,2.2139704198890526,2.3720568303858274
228.735,2.213824606795375,2.371785788470908
228.796,2.213678910313172,2.3715149633170256
228.857,2.213533330318133,2.3712443546931063
228.918,2.2133878666861113,2.370973962368385
228.97899999999998,2.213242519293128,2.3707037861124047
229.04,2.2130972880153683,2.370433825695014
229.101,2.212952172729182,2.370164080886368
229.162,2.2128071733110835,2.3698945514569294
229.223,2.212662289637752,2.369625237177464
229.284,2.21251752158603,2.3693561378190435
229.345,2.212372869032924,2.3690872531530442
229.406,2.2122283318556044,2.368818582951146
229.46699999999998,2.2120839099314047,2.368550126985332
229.528,2.2119396031378207,2.368281885027889
229.589,2.2117954113525116,2.3680138568514053
229.65,2.211651334453299,2.3677460422287724
229.711,2.211507372318167,2.3674784409331817
229.772,2.211363524825261,2.367211052738128
