λ (nm),n1 fit,n2 fit
269.422,2.0616934760959373,2.0849624652459546
269.483,2.0616228571692514,2.084864871973141
269.544,2.061552286182053,2.084767344951284
269.605,2.0614817630909603,2.0846698841204314
269.666,2.0614112878526405,2.0845724894207
269.727,2.061340860423811,2.0844751607922722
269.788,2.0612704807612356,2.0843778981753993
269.849,2.06120014882173,2.0842807015103997
269.90999999999997,2.0611298645621563,2.0841835707376593
269.971,2.0610596279394264,2.0840865057976314
270.032,2.0609894389105006,2.0839895066308363
270.093,2.0609192974323878,2.0838925731778617
270.154,2.060849203462146,2.0837957053793628
270.21500000000003,2.0607791569568805,2.0836989031760607
270.276,2.060709157873746,2.083602166508744
270.337,2.0606392061699452,2.083505495318269
270.398,2.060569301802729,2.0834088895455567
270.459,2.060499444729397,2.0833123491315964
270.52,2.0604296349072957,2.083215874017443
270.581,2.0603598722938212,2.083119464144218
270.642,2.0602901568464165,2.0830231194531104
270.703,2.060220488522573,2.0829268398853737
270.764,2.06015086727983,2.0828306253823285
270.825,2.060081293075774,2.082734475885361
270.88599999999997,2.0600117658680404,2.0826383913359243
270.947,2.0599422856143117,2.0825423716755367
271.008,2.0598728522723175,2.082446416845782
271.069,2.0598034657998356,2.08235052678831
271.13,2.0597341261546918,2.082254701444837
271.19100000000003,2.0596648332947574,2.0821589407571435
271.252,2.059595587177953,2.0820632446670766
271.313,2.0595263877622463,2.0819676131165474
271.374,2.0594572350056506,2.081872046047534
271.435,2.0593881288662286,2.0817765434020785
271.496,2.0593190693020884,2.0816811051222883
271.557,2.0592500562713862,2.081585731150336
271.618,2.0591810897323244,2.0814904214284584
271.679,2.0591121696431522,2.081395175898959
271.74,2.059043295962167,2.081299994504204
271.801,2.0589744686477123,2.081204877186625
271.86199999999997,2.0589056876581777,2.0811098238887187
271.923,2.0588369529519994,2.081014834553046
271.984,2.0587682644876613,2.080919909122232
272.045,2.0586996222236933,2.0808250475389656
272.106,2.0586310261186718,2.0807302497460007
272.16700000000003,2.058562476131219,2.0806355156861556
272.228,2.0584939722200044,2.080540845302312
272.289,2.0584255143437438,2.0804462385374163
272.35,2.058357102461198,2.0803516953344774
272.411,2.0582887365311757,2.0802572156365695
272.472,2.0582204165125297,2.0801627993868297
272.533,2.058152142364161,2.0800684465284585
272.594,2.0580839140450147,2.079974157004721
272.655,2.0580157315140832,2.0798799307589455
272.716,2.057947594730404,2.079785767734522
272.777,2.057879503653061,2.0796916678749064
272.83799999999997,2.0578114582411824,2.0795976311236157
272.899,2.057743458453944,2.079503657424231
272.96,2.0576755042505663,2.0794097467203967
273.021,2.057607595590315,2.079315898955819
273.082,2.0575397324325015,2.079222114074268
273.14300000000003,2.057471914736483,2.079128392019576
273.204,2.057404142461662,2.0790347327356393
273.265,2.0573364155674865,2.0789411361664145
273.326,2.057268734013449,2.078847602255922
273.387,2.0572010977590867,2.078754130948246
273.448,2.0571335067639844,2.0786607221875304
273.509,2.0570659609877695,2.078567375917983
273.57,2.0569984603901155,2.078474092083874
273.631,2.0569310049307408,2.0783808706295344
273.692,2.056863594569408,2.078287711499358
273.753,2.0567962292659256,2.0781946146378014
273.81399999999996,2.056728908980146,2.0781015799893816
273.875,2.0566616336719665,2.0780086074986786
273.936,2.0565944033013293,2.0779156971103325
273.997,2.0565272178282212,2.077822848769047
274.058,2.0564600772126735,2.0777300624195854
274.119,2.0563929814147612,2.0776373380067743
274.18,2.056325930394605,2.0775446754755005
274.241,2.056258924112369,2.0774520747707124
274.302,2.056191962528262,2.077359535837419
274.363,2.0561250456025366,2.077267058620692
274.424,2.05605817329549,2.077174643065662
274.485,2.0559913455674637,2.0770822891175227
274.546,2.0559245623788427,2.0769899967215273
274.60699999999997,2.055857823690056,2.07689776582299
274.668,2.0557911294615776,2.076805596367286
274.729,2.055724479653924,2.076713488299851
274.78999999999996,2.0556578742276557,2.0766214415661817
274.851,2.0555913131433776,2.0765294561118344
274.912,2.055524796361738,2.0764375318824264
274.973,2.0554583238434296,2.076345668823635
275.034,2.055391895549187,2.076253866881198
275.095,2.0553255114397895,2.0761621260009133
275.156,2.0552591714760604,2.076070446128639
275.217,2.0551928756188644,2.0759788272102933
275.278,2.055126623829112,2.075887269191853
275.339,2.0550604160677555,2.0757957720193567
275.4,2.0549942522957902,2.0757043356389016
275.461,2.054928132474256,2.075612959996645
275.522,2.054862056564234,2.075521645038803
275.58299999999997,2.054796024526851,2.0754303907116523
275.644,2.0547300363232734,2.0753391969615285
275.705,2.054664091914714,2.0752480637348265
275.76599999999996,2.0545981912624263,2.0751569909780008
275.827,2.0545323343277064,2.075065978637565
275.88800000000003,2.0544665210718955,2.0749750266600913
275.949,2.054400751456375,2.0748841349922116
276.01,2.0543350254425707,2.0747933035806168
276.071,2.0542693429919496,2.074702532372056
276.132,2.0542037040660226,2.074611821313338
276.193,2.054138108626342,2.0745211703513298
276.254,2.0540725566345035,2.0744305794329563
276.315,2.0540070480521444,2.0743400485052033
276.376,2.0539415828409444,2.074249577515112
276.437,2.0538761609626266,2.074159166409785
276.498,2.0538107823789544,2.074068815136381
276.55899999999997,2.0537454470517353,2.0739785236421184
276.62,2.053680154942817,2.073888291874273
276.681,2.053614906014092,2.0737981197801787
276.742,2.0535497002274905,2.073708007307228
276.803,2.0534845375449895,2.0736179544028714
276.86400000000003,2.0534194179286045,2.0735279610146162
276.925,2.053354341340394,2.073438027090029
276.986,2.053289307742458,2.0733481525767323
277.047,2.053224317096939,2.073258337422408
277.108,2.05315936936602,2.0731685815747953
277.169,2.053094464511927,2.07307888498169
277.23,2.0530296024969252,2.0729892475909457
277.291,2.0529647832833247,2.0728996693504738
277.352,2.0529000068334735,2.0728101502082423
277.413,2.0528352731097637,2.0727206901122774
277.474,2.052770582074628,2.0726312890106615
277.53499999999997,2.0527059336905387,2.072541946851534
277.596,2.0526413279200115,2.0724526635830918
277.657,2.052576764725603,2.072363439153589
277.718,2.0525122440699093,2.072274273511335
277.779,2.0524477659155695,2.0721851666046978
277.84000000000003,2.052383330225263,2.072096118382101
277.901,2.052318936961709,2.072007128792025
277.962,2.0522545860876695,2.071918197783007
278.023,2.052190277565946,2.07182932530364
278.084,2.052126011359382,2.0717405113025746
278.145,2.05206178743086,2.0716517557285163
278.206,2.0519976057433054,2.071563058530227
278.267,2.0519334662596815,2.0714744196565262
278.328,2.051869368942995,2.071385839056288
278.389,2.0518053137562915,2.0712973166784425
278.45,2.051741300662657,2.0712088524719765
278.51099999999997,2.0516773296252184,2.071120446385933
278.572,2.0516134006071436,2.0710320983694093
278.633,2.051549513571639,2.0709438083715597
278.694,2.051485668481954,2.070855576341594
278.755,2.0514218653013745,2.0707674022287765
278.81600000000003,2.05135810399323,2.070679285982428
278.877,2.0512943845208884,2.070591227551925
278.938,2.0512307068477584,2.0705032268866983
278.999,2.0511670709372876,2.0704152839362346
279.06,2.0511034767529646,2.070327398650076
279.121,2.0510399242583173,2.0702395709778187
279.182,2.050976413416914,2.0701518008691155
279.243,2.050912944192362,2.070064088273673
279.304,2.0508495165483094,2.0699764331412536
279.365,2.0507861304484427,2.0698888354216733
279.426,2.050722785856489,2.069801295064804
279.48699999999997,2.050659482736215,2.069713812020572
279.548,2.0505962210514257,2.0696263862389577
279.609,2.0505330007659675,2.069539017669997
279.67,2.0504698218437247,2.069451706263779
279.731,2.050406684248622,2.069364451970449
279.79200000000003,2.050343587944622,2.069277254740205
279.853,2.050280532895728,2.0691901145233
279.914,2.050217519065982,2.069103031270042
279.975,2.0501545464194653,2.0690160049307904
280.036,2.050091614920298,2.0689290354559615
280.097,2.050028724532639,2.068842122796025
280.158,2.0499658752206873,2.0687552669015035
280.219,2.0499030669486804,2.068668467722974
280.28,2.049840299680894,2.0685817252110676
280.341,2.0497775733816432,2.0684950393164687
280.402,2.049714888015282,2.068408409989915
280.46299999999997,2.0496522435462032,2.068321837182199
280.524,2.049589639938838,2.068235320844166
280.585,2.049527077157657,2.068148860926714
280.646,2.049464555167168,2.068062457380795
280.707,2.0494020739319185,2.0679761101574146
280.76800000000003,2.0493396334164946,2.067889819207631
280.829,2.0492772335855203,2.0678035844825566
280.89,2.049214874403658,2.0677174059333554
280.951,2.0491525558356085,2.0676312835112447
281.012,2.0490902778461115,2.0675452171674964
281.073,2.049028040399944,2.0674592068534334
281.134,2.0489658434619225,2.067373252520432
281.195,2.0489036869969,2.0672873541199217
281.256,2.0488415709697687,2.067201511603384
281.317,2.048779495345459,2.0671157249223526
281.378,2.0487174600889384,2.0670299940284154
281.43899999999996,2.0486554651652136,2.0669443188732113
281.5,2.048593510539328,2.066858699408432
281.561,2.0485315961763635,2.0667731355858217
281.622,2.04846972204144,2.0666876273571764
281.683,2.0484078880997143,2.0666021746743453
281.744,2.048346094316382,2.066516777489228
281.805,2.0482843406566755,2.066431435753778
281.866,2.048222627085865,2.0663461494199997
281.927,2.0481609535692593,2.0662609184399496
281.988,2.048099320072203,2.0661757427657363
282.049,2.048037726560079,2.0660906223495203
282.11,2.0479761729983084,2.0660055571435123
282.171,2.047914659352348,2.065920547099977
282.23199999999997,2.047853185587693,2.0658355921712297
282.293,2.0477917516698767,2.0657506923096363
282.354,2.0477303575644674,2.0656658474676153
282.41499999999996,2.047669003237073,2.065581057597636
282.476,2.047607688653336,2.0654963226522196
282.537,2.047546413778938,2.0654116425839377
282.598,2.047485178579597,2.065327017345414
282.659,2.047423983021068,2.0652424468893225
282.72,2.0473628270691426,2.0651579311683887
282.781,2.0473017106896503,2.065073470135389
282.842,2.0472406338484563,2.0649890637431514
282.903,2.0471795965114628,2.064904711944553
282.964,2.0471185986446088,2.064820414692523
283.025,2.047057640213871,2.0647361719400417
283.086,2.0469967211852613,2.0646519836401387
283.147,2.046935841524829,2.0645678497458952
283.20799999999997,2.04687500119866,2.0644837702104426
283.269,2.0468142001728764,2.0643997449869627
283.33,2.0467534384136363,2.0643157740286884
283.39099999999996,2.046692715887136,2.0642318572889016
283.452,2.046632032559606,2.0641479947209356
283.513,2.046571388397314,2.064064186278173
283.574,2.046510783366565,2.0639804319140476
283.635,2.0464502174336987,2.0638967315820422
283.696,2.0463896905650913,2.06381308523569
283.757,2.0463292027271556,2.063729492828575
283.818,2.046268753886341,2.06364595431433
283.879,2.0462083440091314,2.0635624696466377
283.94,2.0461479730620478,2.0634790387792306
284.001,2.046087641011647,2.0633956616658917
284.062,2.0460273478245217,2.063312338260452
284.123,2.0459670934672998,2.0632290685167938
284.18399999999997,2.0459068779066465,2.063145852388848
284.245,2.045846701109261,2.0630626898305944
284.306,2.0457865630418794,2.062979580796064
284.367,2.0457264636712735,2.0628965252393345
284.428,2.0456664029642497,2.0628135231145355
284.48900000000003,2.045606380887651,2.062730574375844
284.55,2.0455463974083554,2.0626476789774864
284.611,2.045486452493277,2.0625648368737384
284.672,2.0454265461093644,2.062482048018925
284.733,2.045366678223602,2.0623993123674196
284.794,2.0453068488030106,2.062316629873645
284.855,2.0452470578146444,2.0622340004920714
284.916,2.0451873052255944,2.06215142417722
284.977,2.045127591002986,2.062068900883659
285.038,2.04506791511398,2.0619864305660047
285.099,2.0450082775257727,2.0619040131789244
285.15999999999997,2.044948678205595,2.0618216486771312
285.221,2.0448891171207126,2.0617393370153887
285.282,2.044829594238427,2.061657078148507
285.343,2.044770109526074,2.0615748720313465
285.404,2.044710662951025,2.061492718618814
285.46500000000003,2.0446512544806854,2.0614106178658655
285.526,2.0445918840824957,2.061328569727505
285.587,2.0445325517239312,2.061246574158784
285.648,2.0444732573725024,2.061164631114803
285.709,2.0444140009957534,2.0610827405507095
285.77,2.044354782561265,2.061000902421699
285.831,2.0442956020366494,2.0609191166830154
285.892,2.0442364593895563,2.0608373832899494
285.953,2.0441773545876685,2.0607557021978407
286.014,2.044118287598703,2.060674073362075
286.075,2.0440592583904125,2.0605924967380878
286.13599999999997,2.044000266930583,2.060510972281359
286.197,2.043941313187035,2.060429499947418
286.258,2.0438823971276237,2.0603480796918423
286.319,2.043823518720238,2.0602667114702546
286.38,2.043764677932801,2.0601853952383267
286.44100000000003,2.0437058747332704,2.060104130951776
286.502,2.043647109089638,2.060022918566368
286.563,2.043588380969929,2.0599417580379153
286.624,2.0435296903422038,2.0598606493222777
286.685,2.0434710371745557,2.0597795923753606
286.746,2.0434124214351117,2.059698587153118
286.807,2.043353843092034,2.05961763361155
286.868,2.043295302113518,2.0595367317067033
286.929,2.043236798467792,2.0594558813946713
286.99,2.04317833212312,2.059375082631594
287.051,2.0431199030477973,2.0592943353736595
287.11199999999997,2.043061511210156,2.0592136395771
287.173,2.043003156578558,2.059132995198196
287.234,2.042944839121402,2.059052402193273
287.295,2.042886558807119,2.0589718605187044
287.356,2.042828315604173,2.058891370130909
287.41700000000003,2.0427701094810624,2.058810930986352
287.478,2.0427119404063188,2.058730543041545
287.539,2.042653808348507,2.0586502062530445
287.6,2.0425957132762247,2.058569920577455
287.661,2.042537655158104,2.0584896859714257
287.722,2.0424796339628086,2.0584095023916524
287.783,2.0424216496590373,2.0583293697948766
287.844,2.0423637022155208,2.0582492881378847
287.905,2.042305791601023,2.0581692573775108
287.966,2.042247917784342,2.058089277470633
288.027,2.0421900807343074,2.058009348374176
288.08799999999997,2.042132280419783,2.057929470045109
288.149,2.042074516809664,2.057849642440449
288.21,2.0420167898728807,2.0577698655172556
288.271,2.0419590995783947,2.0576901392326357
288.332,2.0419014458952005,2.0576104635437416
288.39300000000003,2.0418438287923264,2.0575308384077697
288.454,2.0417862482388327,2.057451263781963
288.515,2.0417287042038117,2.057371739623609
288.576,2.0416711966563903,2.057292265890039
288.637,2.041613725565726,2.0572128425386333
288.698,2.0415562909010103,2.057133469526813
288.759,2.0414988926314663,2.057054146812046
288.82,2.04144153072635,2.056974874351845
288.881,2.0413842051549502,2.0568956521037682
288.942,2.0413269158865877,2.0568164800254176
289.003,2.0412696628906155,2.05673735807444
289.06399999999996,2.041212446136419,2.0566582862085276
289.125,2.041155265593417,2.056579264385416
289.186,2.0410981212310584,2.0565002925628875
289.247,2.0410410130188263,2.056421370698766
289.308,2.040983940926235,2.0563424987509227
289.369,2.0409269049228307,2.056263676677271
289.43,2.040869904978193,2.0561849044357707
289.491,2.0408129410619322,2.0561061819844237
289.552,2.0407560131436906,2.056027509281278
289.613,2.0406991211931436,2.055948886284424
289.674,2.040642265179998,2.0558703129519977
289.735,2.0405854450739915,2.055791789242179
289.796,2.040528660844895,2.0557133151131914
289.85699999999997,2.040471912462511,2.0556348905233017
289.918,2.040415199896673,2.055556515430822
289.979,2.0403585231172463,2.055478189794108
290.03999999999996,2.040301882094129,2.0553999135715575
290.101,2.04024527679725,2.055321686721614
290.162,2.0401887071965703,2.0552435092027643
290.223,2.040132173262081,2.0551653809735377
290.284,2.0400756749638065,2.0550873019925087
290.345,2.040019212271802,2.0550092722182938
290.406,2.0399627851561544,2.0549312916095537
290.467,2.039906393586981,2.054853360124993
290.528,2.039850037534432,2.0547754777233584
290.589,2.0397937169686875,2.054697644363441
290.65,2.03973743185996,2.0546198600040744
290.711,2.039681182178492,2.054542124604136
290.772,2.0396249678945595,2.0544644381225456
290.83299999999997,2.0395687889784666,2.0543868005182673
290.894,2.039512645400551,2.0543092117503066
290.955,2.039456537131181,2.054231671777713
291.01599999999996,2.039400464140754,2.0541541805595793
291.077,2.039344426399701,2.05407673805504
291.138,2.039288423878483,2.0539993442232727
291.199,2.0392324565475914,2.0539219990234985
291.26,2.0391765243775497,2.053844702414981
291.321,2.0391206273389106,2.0537674543570255
291.382,2.039064765402259,2.053690254808981
291.443,2.03900893853821,2.053613103730238
291.504,2.03895314671741,2.0535360010802313
291.565,2.038897389910535,2.0534589468184357
291.626,2.038841668088293,2.0533819409043703
291.687,2.0387859812214213,2.053304983297595
291.748,2.0387303292806886,2.053228073957714
291.80899999999997,2.0386747122368942,2.0531512128443716
291.87,2.0386191300608676,2.053074399917256
291.931,2.0385635827234694,2.0529976351360952
291.992,2.038508070195589,2.052920918460662
292.053,2.0384525924481482,2.05284424985077
292.11400000000003,2.038397149452098,2.052767629266274
292.175,2.0383417411784204,2.052691056667072
292.236,2.0382863675981264,2.052614532013103
292.297,2.038231028682259,2.052538055264348
292.358,2.0381757244018894,2.05246162638083
292.419,2.0381204547281215,2.0523852453226135
292.48,2.0380652196320868,2.0523089120498046
292.541,2.0380100190849486,2.052232626522551
292.602,2.0379548530578995,2.0521563887010412
292.663,2.0378997215221624,2.0520801985455073
292.724,2.03784462444899,2.0520040560162207
292.78499999999997,2.0377895618096646,2.051927961073495
292.846,2.0377345335754997,2.0518519136776856
292.907,2.0376795397178373,2.051775913789188
292.968,2.0376245802080497,2.0516999613684397
293.029,2.037569655017539,2.05162405637592
293.09000000000003,2.037514764117737,2.051548198772147
293.151,2.0374599074801054,2.0514723885176833
293.212,2.0374050850761356,2.0513966255731297
293.273,2.0373502968773485,2.0513209098991294
293.334,2.0372955428552944,2.0512452414563658
293.395,2.0372408229815537,2.051169620205563
293.456,2.037186137227736,2.051094046107487
293.517,2.0371314855654803,2.051018519122944
293.578,2.037076867966455,2.0509430392127803
293.639,2.0370222844023584,2.0508676063378837
293.7,2.036967734844918,2.0507922204591824
293.76099999999997,2.0369132192658905,2.050716881537645
293.822,2.0368587376370617,2.05064158953428
293.883,2.036804289930247,2.0505663444101385
293.944,2.036749876117291,2.0504911461263093
294.005,2.036695496170068,2.0504159946439238
294.06600000000003,2.036641150060481,2.0503408899241515
294.127,2.036586837760461,2.0502658319282046
294.188,2.0365325592419703,2.0501908206173334
294.249,2.0364783144769985,2.05011585595283
294.31,2.036424103437565,2.0500409378960254
294.371,2.0363699260957184,2.0499660664082913
294.432,2.036315782423536,2.049891241451039
294.493,2.0362616723931235,2.0498164629857203
294.554,2.036207595976616,2.049741730973827
294.615,2.0361535531461774,2.0496670453768893
294.676,2.0360995438740006,2.049592406156479
294.73699999999997,2.0360455681323066,2.0495178132742073
294.798,2.035991625893346,2.049443266691724
294.859,2.0359377171293978,2.0493687663707196
294.92,2.035883841812769,2.049294312272924
294.981,2.035829999915796,2.0492199043601067
295.04200000000003,2.035776191410844,2.0491455425940766
295.103,2.0357224162703056,2.049071226936682
295.164,2.035668674466603,2.048996957349811
295.225,2.0356149659721865,2.04892273379539
295.286,2.035561290759535,2.0488485562353866
295.347,2.035507648801156,2.0487744246318056
295.408,2.035454040069584,2.0487003389466927
295.469,2.0354004645373847,2.048626299142132
295.53,2.0353469221771485,2.0485523051802463
295.591,2.0352934129614972,2.0484783570231984
295.652,2.0352399368630794,2.04840445463319
295.71299999999997,2.0351864938545714,2.0483305979724604
295.774,2.035133083908679,2.0482567870032904
295.835,2.0350797069981352,2.048183021687997
295.896,2.0350263630957017,2.048109301988938
295.957,2.0349730521741676,2.048035627868509
296.01800000000003,2.0349197742063505,2.047961999289144
296.079,2.034866529165096,2.047888416213317
296.14,2.0348133170232776,2.0478148786035404
296.201,2.0347601377537963,2.0477413864223633
296.262,2.034706991329582,2.047667939632376
296.323,2.0346538777235916,2.0475945381962055
296.384,2.03460079690881,2.0475211820765176
296.445,2.0345477488582495,2.0474478712360176
296.506,2.0344947335449515,2.0473746056374473
296.567,2.0344417509419834,2.0473013852435886
296.628,2.034388801022442,2.04722821001726
296.68899999999996,2.03433588375945,2.0471550799213203
296.75,2.0342829991261593,2.0470819949186643
296.811,2.0342301470957485,2.047008954972226
296.872,2.034177327641424,2.0469359600449777
296.933,2.034124540736419,2.0468630100999294
296.994,2.034071786353996,2.0467901051001287
297.055,2.0340190644674427,2.046717245008662
297.116,2.0339663750500763,2.0466444297886524
297.177,2.03391371807524,2.046571659403262
297.238,2.033861093516304,2.0464989338156903
297.299,2.033808501346668,2.046426252989175
297.36,2.033755941539756,2.0463536168869894
297.421,2.033703414069022,2.0462810254724477
297.48199999999997,2.033650918907946,2.046208478708899
297.543,2.033598456030034,2.046135976559732
297.604,2.033546025408822,2.0460635189883707
297.66499999999996,2.03349362701787,2.0459911059582785
297.726,2.0334412608307675,2.045918737432956
297.787,2.0333889268211296,2.04584641337594
297.848,2.0333366249625993,2.0457741337508057
297.909,2.0332843552288455,2.0457018985211652
297.97,2.0332321175935655,2.0456297076506678
298.031,2.0331799120304823,2.045557561103
298.092,2.0331277385133464,2.045485458841886
298.153,2.0330755970159347,2.045413400831086
298.214,2.0330234875120516,2.0453413870343984
298.275,2.0329714099755276,2.045269417415658
298.336,2.032919364380221,2.0451974919387363
298.397,2.032867350700015,2.045125610567543
298.45799999999997,2.0328153689088206,2.0450537732660226
298.519,2.032763418980576,2.0449819799981586
298.58,2.032711500889245,2.04491023072797
298.64099999999996,2.0326596146088187,2.0448385254195127
298.702,2.0326077601133146,2.0447668640368795
298.763,2.032555937376776,2.0446952465442
298.824,2.032504146373274,2.0446236729056397
298.885,2.032452387076904,2.044552143085402
298.946,2.032400659461791,2.044480657047725
299.007,2.0323489635020837,2.0444092147568855
299.068,2.0322972991719586,2.0443378161771943
299.129,2.032245666445617,2.0442664612730006
299.19,2.032194065297289,2.044195150008689
299.251,2.032142495701228,2.04412388234868
299.312,2.0320909576317163,2.044052658257431
299.373,2.032039451063061,2.043981477699436
299.43399999999997,2.031987975969595,2.0439103406392243
299.495,2.031936532325678,2.0438392470413618
299.556,2.0318851201056964,2.0437681968704497
299.617,2.0318337392840613,2.0436971900911267
299.678,2.0317823898352114,2.0436262266680663
299.73900000000003,2.0317310717336095,2.0435553065659784
299.8,2.031679784953746,2.0434844297496086
299.861,2.031628529470137,2.0434135961837385
299.922,2.0315773052573234,2.043342805833185
299.983,2.0315261122898733,2.043272058662802
300.044,2.03147495054238,2.0432013546374783
300.105,2.0314238199894623,2.0431306937221376
300.166,2.0313727206057663,2.0430600758817405
300.227,2.0313216523659614,2.042989501081283
300.288,2.031270615244745,2.0429189692857967
300.349,2.0312196092168393,2.0428484804603473
300.40999999999997,2.031168634256992,2.042778034570038
300.471,2.031117690339976,2.042707631580006
300.532,2.0310667774405915,2.0426372714554253
300.593,2.031015895533662,2.042566954161503
300.654,2.0309650445940384,2.0424966796634836
300.71500000000003,2.0309142245965965,2.042426447926646
300.776,2.030863435516237,2.042356258916304
300.837,2.0308126773278867,2.042286112597807
300.898,2.0307619500064975,2.0422160089365398
300.959,2.030711253527047,2.0421459478979216
301.02,2.030660587864538,2.042075929447407
301.081,2.030609952993998,2.0420059535504858
301.142,2.0305593488904816,2.041936020172682
301.203,2.030508775529066,2.0418661292795557
301.264,2.030458232884856,2.0417962808367003
301.325,2.0304077209329803,2.041726474809745
301.38599999999997,2.0303572396485934,2.0416567111643547
301.447,2.030306789006874,2.0415869898662264
301.508,2.0302563689830273,2.041517310881095
301.569,2.0302059795522824,2.041447674174727
301.63,2.030155620689894,2.041378079712926
301.69100000000003,2.0301052923711413,2.0413085274615286
301.752,2.0300549945713295,2.041239017386407
301.813,2.030004727265788,2.0411695494534667
301.874,2.0299544904298714,2.0411001236286483
301.935,2.0299042840389583,2.041030739877927
301.996,2.0298541080684536,2.0409613981673127
302.057,2.029803962493786,2.040892098462848
302.118,2.0297538472904093,2.0408228407306113
302.179,2.029703762433803,2.040753624936715
302.24,2.029653707899469,2.0406844510473054
302.301,2.0296036836629363,2.0406153190285625
302.36199999999997,2.0295536896997577,2.0405462288467016
302.423,2.02950372598551,2.0404771804679713
302.484,2.029453792495796,2.040408173858654
302.545,2.029403889206242,2.0403392089850665
302.606,2.0293540160924985,2.0402702858135595
302.66700000000003,2.0293041731302424,2.0402014043105177
302.728,2.029254360295173,2.0401325644423594
302.789,2.029204577563016,2.0400637661755368
302.85,2.0291548249095195,2.0399950094765362
302.911,2.0291051023104574,2.039926294311877
302.972,2.029055409741628,2.0398576206481134
303.033,2.029005747178853,2.039788988451831
303.094,2.02895611459798,2.0397203976896527
303.155,2.0289065119748786,2.0396518483282313
303.216,2.028856939285445,2.039583340334255
303.277,2.0288073965055986,2.0395148736744453
303.33799999999997,2.0287578836112825,2.039446448315557
303.399,2.028708400578465,2.0393780642243784
303.46,2.028658947383138,2.039309721367731
303.521,2.0286095240013173,2.0392414197124697
303.582,2.0285601304090433,2.0391731592254834
303.64300000000003,2.0285107665823805,2.0391049398736927
303.704,2.0284614324974166,2.039036761624053
303.765,2.0284121281302645,2.038968624443552
303.826,2.02836285345706,2.0389005282992105
303.887,2.028313608453964,2.038832473158083
303.948,2.0282643930971602,2.0387644589872567
304.009,2.0282152073628565,2.038696485753851
304.07,2.028166051227285,2.0386285534250206
304.131,2.0281169246667017,2.03856066196795
304.192,2.0280678276573854,2.03849281134986
304.253,2.02801876017564,2.038425001538001
304.31399999999996,2.027969722197793,2.038357232499658
304.375,2.027920713700194,2.0382895042021487
304.436,2.027871734659218,2.0382218166128236
304.497,2.0278227850512636,2.038154169699065
304.558,2.0277738648527524,2.038086563428289
304.619,2.0277249740401295,2.038018997767944
304.68,2.0276761125898637,2.03795147268551
304.741,2.027627280478448,2.0378839881485007
304.802,2.0275784776823977,2.0378165441244622
304.863,2.0275297041782534,2.0377491405809725
304.924,2.027480959942577,2.0376817774856426
304.985,2.0274322449519557,2.037614454806115
305.046,2.027383559182999,2.0375471725100662
305.10699999999997,2.02733490261234,2.037479930565203
305.168,2.0272862752166354,2.037412728939266
305.229,2.0272376769725655,2.037345567600027
305.28999999999996,2.0271891078568323,2.037278446515291
305.351,2.0271405678461636,2.0372113656528947
305.412,2.027092056917308,2.0371443249807064
305.473,2.027043575047039,2.037077324466627
305.534,2.0269951222121523,2.037010364078589
305.595,2.0269466983894677,2.0369434437845584
305.656,2.026898303555827,2.0368765635525308
305.717,2.026849937688096,2.036809723350536
305.778,2.026801600763163,2.0367429231466336
305.839,2.0267532927579395,2.036676162908917
305.9,2.026705013649361,2.0366094426055104
305.961,2.0266567634143837,2.036542762204569
306.022,2.026608542029989,2.0364761216742813
306.08299999999997,2.0265603494731805,2.036409520982867
306.144,2.026512185720984,2.0363429600985765
306.205,2.0264640507504494,2.0362764389896935
306.26599999999996,2.0264159445386483,2.0362099576245316
306.327,2.026367867062676,2.036143515971437
306.388,2.0263198182996502,2.036077113998788
306.449,2.0262717982267113,2.0360107516749917
306.51,2.0262238068210228,2.0359444289684894
306.571,2.0261758440597704,2.035878145847753
306.632,2.026127909920163,2.035811902281285
306.693,2.0260800043794323,2.0357456982376205
306.754,2.0260321274148314,2.035679533685325
306.815,2.0259842790036373,2.0356134085929947
306.876,2.0259364591231495,2.035547322929258
306.937,2.0258886677506895,2.0354812766627752
306.998,2.0258409048636015,2.0354152697622356
307.05899999999997,2.0257931704392522,2.0353493021963613
307.12,2.025745464455031,2.0352833739339045
307.181,2.0256977868883492,2.035217484943649
307.242,2.0256501377166414,2.0351516351944094
307.303,2.025602516917364,2.0350858246550314
307.36400000000003,2.0255549244679956,2.0350200532943914
307.425,2.0255073603460376,2.0349543210813965
307.486,2.0254598245290136,2.034888627984985
307.547,2.0254123169944696,2.0348229739741255
307.608,2.0253648377199727,2.0347573590178185
307.669,2.0253173866831142,2.034691783085094
307.73,2.0252699638615064,2.034626246145013
307.791,2.025222569232784,2.034560748166668
307.852,2.0251752027746037,2.0344952891191808
307.913,2.025127864464644,2.0344298689717046
307.974,2.025080554280607,2.034364487693423
308.03499999999997,2.0250332722002153,2.03429914525355
308.096,2.0249860182012145,2.03423384162133
308.157,2.024938792261371,2.0341685767660382
308.218,2.0248915943584747,2.03410335065698
308.279,2.024844424470337,2.0340381632634905
308.34000000000003,2.02479728257479,2.033973014554937
308.401,2.0247501686496903,2.033907904500715
308.462,2.024703082672914,2.0338428330702514
308.523,2.0246560246223595,2.033777800233003
308.584,2.0246089944759484,2.033712805958457
308.645,2.024561992211623,2.0336478502161297
308.706,2.0245150178073468,2.0335829329755697
308.767,2.024468071241107,2.0335180542063536
308.828,2.0244211524909104,2.033453213878089
