λ (nm),n1 fit,n2 fit
198.174,2.0451888359229753,2.2535061485261694
198.235,2.0451140120694142,2.253258393273642
198.296,2.0450392572573826,2.253010866630049
198.357,2.0449645714019637,2.25276356831422
198.418,2.044889954418374,2.2525164980454178
198.47899999999998,2.044815406221959,2.2522696555433357
198.54,2.0447409267281933,2.2520230405280985
198.601,2.0446665158526827,2.2517766527202596
198.662,2.044592173511162,2.251530491840802
198.723,2.0445178996194953,2.251284557611137
198.784,2.044443694093676,2.251038849753103
198.845,2.044369556849826,2.250793367988965
198.906,2.044295487804196,2.2505481120414133
198.967,2.044221486873165,2.250303081633565
199.028,2.0441475539732408,2.250058276488959
199.089,2.044073689021057,2.24981369633156
199.15,2.0439998919333777,2.2495693408857536
199.211,2.0439261626270926,2.249325209876348
199.272,2.0438525010192183,2.249081303028573
199.333,2.0437789070269,2.2488376200680777
199.394,2.043705380567408,2.248594160720932
199.455,2.0436319215581404,2.2483509247136233
199.516,2.0435585299166203,2.248107911773059
199.577,2.0434852055604975,2.247865121626561
199.638,2.043411948407548,2.24762255400187
199.699,2.0433387583756724,2.247380208627142
199.76,2.0432656353828977,2.2471380852309477
199.821,2.043192579347375,2.2468961835422716
199.882,2.0431195901873807,2.2466545032905127
199.943,2.0430466678213155,2.2464130442054815
200.004,2.042973812167706,2.2461718060174016
200.065,2.0429010231452005,2.2459307884569077
200.126,2.0428283006725736,2.245689991255044
200.187,2.042755644668722,2.245449414143265
200.248,2.042683055052667,2.2452090568534344
200.309,2.042610531743553,2.244968919117824
200.37,2.0425380746606465,2.2447290006691127
200.431,2.042465683723338,2.244489301240387
200.492,2.0423933588511396,2.2442498205651384
200.553,2.042321099963687,2.2440105583772634
200.614,2.042248906980737,2.2437715144110646
200.675,2.042176779822169,2.2435326884012468
200.736,2.0421047184079835,2.243294080082919
200.797,2.0420327226583033,2.2430556891915914
200.858,2.041960792493372,2.242817515463176
200.919,2.0418889278335537,2.2425795586339867
200.98,2.0418171285993343,2.242341818440736
201.041,2.0417453947113198,2.242104294620537
201.102,2.041673726090237,2.2418669869109014
201.163,2.0416021226569323,2.241629895049737
201.224,2.0415305843323726,2.241393018775351
201.285,2.041459111037644,2.241156357826446
201.346,2.0413877026939526,2.240919911942121
201.407,2.0413163592226238,2.240683680861869
201.468,2.0412450805451012,2.240447664325578
201.529,2.041173866582949,2.24021186207353
201.59,2.041102717257848,2.239976273846399
201.651,2.0410316324915994,2.239740899385252
201.712,2.040960612206121,2.2395057384315464
201.773,2.0408896563234493,2.2392707907271316
201.834,2.040818764765739,2.239036056014246
201.895,2.040747937455262,2.2388015340355185
201.956,2.040677174314407,2.2385672245339654
202.017,2.040606475265681,2.238333127252991
202.078,2.040535840231707,2.2380992419363883
202.139,2.040465269135225,2.2378655683283353
202.2,2.040394761899092,2.2376321061733964
202.261,2.0403243184462805,2.237398855216521
202.322,2.04025393869988,2.2371658152030425
202.383,2.040183622583095,2.2369329858786795
202.444,2.040113370019246,2.236700366989532
202.505,2.04004318093177,2.236467958282083
202.566,2.0399730552442166,2.236235759503197
202.627,2.0399029928802537,2.2360037704001203
202.688,2.039832993763662,2.2357719907204787
202.749,2.039763057818337,2.2355404202122773
202.81,2.0396931849682898,2.2353090586239004
202.871,2.0396233751376442,2.2350779057041112
202.932,2.0395536282506392,2.23484696120205
202.993,2.0394839442316273,2.234616224867233
203.054,2.0394143230050736,2.234385696449554
203.115,2.0393447644955582,2.234155375699282
203.176,2.0392752686277738,2.2339252623670602
203.237,2.0392058353265257,2.2336953562039064
203.298,2.0391364645167323,2.2334656569612115
203.359,2.039067156123424,2.23323616439074
203.42,2.0389979100717457,2.233006878244628
203.481,2.0389287262869513,2.232777798275383
203.542,2.038859604694409,2.232548924235884
203.603,2.0387905452195985,2.232320255879378
203.664,2.0387215477881098,2.2320917929594852
203.725,2.038652612325646,2.2318635352301905
203.786,2.03858373875802,2.2316354824458506
203.847,2.0385149270111564,2.2314076343611866
203.908,2.038446177011091,2.2311799907312886
203.969,2.0383774886839685,2.2309525513116117
204.03,2.038308861956046,2.2307253158579776
204.091,2.0382402967536897,2.230498284126571
204.152,2.0381717930033756,2.2302714558739427
204.213,2.0381033506316903,2.2300448308570058
204.274,2.038034969565329,2.2298184088330375
204.335,2.0379666497310978,2.2295921895596758
204.396,2.03789839105591,2.229366172794921
204.457,2.03783019346679,2.2291403582971356
204.518,2.037762056890869,2.2289147458250396
204.579,2.037693981255389,2.228689335137715
204.64,2.037625966487698,2.2284641259946025
204.701,2.0375580125152544,2.2282391181555
204.762,2.037490119265623,2.228014311380564
204.823,2.0374222866664775,2.2277897054303075
204.88400000000001,2.037354514645599,2.227565300065602
204.945,2.0372868031308764,2.2273410950476715
205.006,2.0372191520503042,2.227117090138098
205.067,2.0371515613319864,2.2268932850988166
205.128,2.0370840309041323,2.2266696796921166
205.189,2.037016560695058,2.226446273680641
205.25,2.0369491506331867,2.2262230668273846
205.311,2.0368818006470475,2.2260000588956954
205.372,2.036814510665276,2.2257772496492723
205.433,2.036747280616613,2.2255546388521643
205.494,2.036680110429906,2.225332226268771
205.555,2.036613000034108,2.2251100116638423
205.61599999999999,2.036545949358276,2.2248879948024762
205.677,2.036478958331573,2.2246661754501185
205.738,2.0364120268832684,2.224444553372564
205.799,2.036345154942734,2.2242231283359537
205.86,2.036278342439448,2.224001900106775
205.921,2.036211589302993,2.223780868451861
205.982,2.0361448954630537,2.223560033138391
206.043,2.0360782608494215,2.2233393939338884
206.10399999999998,2.03601168539199,2.223118950606219
206.165,2.035945169020758,2.2228987029235947
206.226,2.0358787116658266,2.222678650654568
206.287,2.0358123132574,2.2224587935680344
206.348,2.035745973725787,2.2222391314332315
206.409,2.035679693001398,2.2220196640197365
206.47,2.0356134710147464,2.221800391097468
206.531,2.035547307696449,2.2215813124366837
206.59199999999998,2.0354812029772247,2.221362427807981
206.653,2.0354151567878933,2.2211437369822957
206.714,2.035349169059379,2.2209252397309007
206.775,2.035283239722706,2.2207069358254077
206.836,2.035217368709001,2.2204888250377635
206.897,2.035151555949492,2.2202709071402524
206.958,2.0350858013755087,2.2200531819054934
207.019,2.0350201049184813,2.219835649106441
207.07999999999998,2.0349544665099413,2.2196183085163836
207.141,2.0348888860815215,2.2194011599089434
207.202,2.0348233635649544,2.2191842030580764
207.263,2.034757898892074,2.218967437738071
207.324,2.034692491994813,2.218750863723546
207.385,2.0346271428052063,2.2185344807894545
207.446,2.0345618512553867,2.218318288711078
207.507,2.034496617277588,2.2181022872640295
207.56799999999998,2.034431440804143,2.2178864762242507
207.629,2.034366321767484,2.217670855368014
207.69,2.034301260100143,2.2174554244719182
207.751,2.03423625573475,2.217240183312892
207.812,2.0341713086040354,2.2170251316681897
207.873,2.0341064186408264,2.2168102693153946
207.934,2.0340415857780503,2.2165955960324135
207.995,2.0339768099487316,2.2163811115974803
208.056,2.0339120910859942,2.2161668157891548
208.117,2.0338474291230586,2.215952708386319
208.178,2.033782823993244,2.2157387891681815
208.239,2.0337182756299668,2.2155250579142716
208.3,2.0336537839667415,2.215311514404443
208.361,2.0335893489371797,2.2150981584188716
208.422,2.0335249704749896,2.214884989738054
208.483,2.0334606485139766,2.2146720081428084
208.544,2.0333963829880437,2.2144592134142744
208.605,2.033332173831189,2.2142466053339103
208.666,2.0332680209775087,2.214034183683493
208.727,2.033203924361194,2.2138219482451214
208.788,2.0331398839165336,2.213609898801209
208.849,2.0330758995779097,2.2133980351344897
208.91,2.0330119712798034,2.2131863570280133
208.971,2.0329480989567887,2.212974864265146
209.032,2.032884282543537,2.2127635566295707
209.093,2.032820521974814,2.212552433905286
209.154,2.032756817185481,2.2123414958766046
209.215,2.0326931681104936,2.212130742328154
209.276,2.0326295746849024,2.211920173044876
209.337,2.032566036843853,2.2117097878120244
209.398,2.032502554522585,2.2114995864151674
209.459,2.032439127656433,2.211289568640184
209.52,2.032375756180825,2.2110797342732655
209.581,2.032312440031283,2.210870083100915
209.642,2.032249179143423,2.210660614909944
209.703,2.032185973452955,2.210451329487477
209.764,2.0321228228956816,2.210242226620945
209.825,2.032059727407499,2.21003330609809
209.886,2.0319966869243977,2.209824567706962
209.947,2.031933701382459,2.209616011235918
210.008,2.031870770717859,2.2094076364736237
210.069,2.031807894866865,2.20919944320905
210.13,2.0317450737658387,2.208991431231475
210.191,2.0316823073512316,2.2087836003304835
210.252,2.031619595559589,2.208575950295963
210.313,2.031556938327548,2.2083684809181077
210.374,2.031494335591837,2.2081611919874153
210.435,2.0314317872892773,2.207954083294687
210.496,2.0313692933567804,2.207747154631028
210.557,2.03130685373135,2.2075404057878436
210.618,2.03124446835008,2.2073338365568445
210.679,2.0311821371501573,2.2071274467300395
210.74,2.0311198600688574,2.2069212360997414
210.801,2.031057637043548,2.2067152044585616
210.862,2.030995468011687,2.206509351599412
210.923,2.0309333529108224,2.2063036773155034
210.984,2.0308712916785936,2.206098181400346
211.045,2.0308092842527286,2.2058928636477493
211.106,2.0307473305710464,2.2056877238518187
211.167,2.030685430571455,2.205482761806958
211.228,2.030623584191953,2.205277977307868
211.289,2.0305617913706278,2.2050733701495453
211.35,2.030500052045656,2.2048689401272825
211.411,2.030438366155304,2.2046646870366677
211.472,2.0303767336379273,2.2044606106735833
211.53300000000002,2.030315154431969,2.204256710834207
211.594,2.0302536284759625,2.2040529873150088
211.655,2.0301921557085287,2.2038494399127524
211.716,2.0301307360683776,2.2036460684244954
211.777,2.030069369494307,2.2034428726475865
211.838,2.0300080559252027,2.203239852379666
211.899,2.029946795300039,2.203037007418666
211.96,2.0298855875578776,2.2028343375628086
212.02100000000002,2.029824432637868,2.2026318426106077
212.082,2.0297633304792466,2.202429522360865
212.143,2.0297022810213385,2.2022273766126728
212.204,2.029641284203555,2.2020254051654113
212.265,2.029580339965394,2.2018236078187496
212.326,2.0295194482464423,2.2016219843726437
212.387,2.02945860898637,2.2014205346273372
212.448,2.029397822124938,2.2012192583833614
212.50900000000001,2.02933708760199,2.201018155441532
212.57,2.029276405357458,2.200817225602952
212.631,2.02921577533136,2.200616468669009
212.692,2.0291551974637994,2.2004158844413757
212.753,2.0290946716949656,2.2002154727220082
212.814,2.0290341979651343,2.2000152333131475
212.875,2.0289737762146656,2.1998151660173173
212.936,2.0289134063840057,2.199615270637324
212.997,2.028853088413687,2.1994155469762573
213.058,2.0287928222443252,2.199215994837487
213.119,2.028732607816622,2.1990166140246665
213.18,2.0286724450713645,2.198817404341728
213.24099999999999,2.028612333949423,2.198618365592885
213.302,2.0285522743917532,2.198419497582631
213.363,2.028492266339395,2.198220800115739
213.424,2.028432309733473,2.1980222729972607
213.485,2.0283724045151956,2.197823916032526
213.546,2.028312550625855,2.1976257290271435
213.607,2.0282527480068264,2.1974277117869985
213.668,2.028192996599571,2.1972298641182544
213.72899999999998,2.0281332963456316,2.1970321858273505
213.79,2.0280736471866345,2.1968346767210023
213.851,2.0280140490642897,2.1966373366062
213.912,2.027954501920391,2.1964401652902112
213.973,2.0278950056968137,2.196243162580576
214.034,2.0278355603355167,2.19604632828511
214.095,2.027776165778542,2.195849662211902
214.156,2.0277168219680126,2.1956531641693138
214.21699999999998,2.027657528846136,2.1954568339659812
214.278,2.0275982863552,2.195260671410811
214.339,2.0275390944375755,2.1950646763129824
214.4,2.0274799530357157,2.1948688484819465
214.461,2.027420862092155,2.194673187727424
214.522,2.0273618215495097,2.1944776938594086
214.583,2.0273028313504775,2.194282366688161
214.644,2.0272438914378377,2.1940872060242134
214.70499999999998,2.0271850017544506,2.193892211678367
214.766,2.027126162243258,2.19369738346169
214.827,2.0270673728472826,2.193502721185522
214.888,2.027008633509628,2.193308224661467
214.949,2.0269499441734773,2.1931138937013976
215.01,2.026891304782097,2.1929197281174546
215.071,2.0268327152788315,2.192725727722043
215.132,2.0267741756071063,2.192531892327834
215.19299999999998,2.026715685710427,2.1923382217477663
215.254,2.02665724553238,2.1921447157950413
215.315,2.02659885501663,2.191951374283126
215.376,2.026540514106923,2.1917581970257514
215.437,2.0264822227470844,2.1915651838369126
215.498,2.0264239808810185,2.1913723345308664
215.559,2.0263657884527086,2.1911796489221347
215.62,2.0263076454062188,2.1909871268254997
215.681,2.026249551685691,2.1907947680560067
215.742,2.0261915072353456,2.1906025724289617
215.803,2.026133511999484,2.190410539759932
215.864,2.0260755659224836,2.1902186698647457
215.925,2.0260176689488025,2.1900269625594904
215.986,2.0259598210229757,2.1898354176605137
216.047,2.025902022089618,2.1896440349844233
216.108,2.025844272093421,2.189452814348084
216.169,2.0257865709791547,2.1892617555686193
216.23,2.0257289186916676,2.189070858463413
216.291,2.025671315175885,2.1888801228501027
216.352,2.0256137603768107,2.1886895485465856
216.413,2.0255562542395253,2.188499135371015
216.474,2.0254987967091878,2.1883088831417994
216.535,2.025441387731033,2.1881187916776046
216.596,2.025384027250374,2.18792886079735
216.657,2.0253267152125995,2.187739090320212
216.718,2.0252694515631773,2.187549480065619
216.779,2.0252122362476497,2.187360029853255
216.84,2.0251550692116367,2.1871707395030575
216.901,2.025097950400834,2.1869816088352168
216.962,2.0250408797610153,2.186792637670176
217.023,2.0249838572380283,2.18660382582863
217.084,2.0249268827777986,2.1864151731315276
217.145,2.0248699563263264,2.186226679400066
217.206,2.0248130778296884,2.186038344455696
217.267,2.024756247234037,2.1858501681201172
217.328,2.0246994644855993,2.185662150215281
217.389,2.0246427295306795,2.1854742905633877
217.45,2.024586042315656,2.1852865889868864
217.511,2.0245294027869822,2.1850990453084767
217.572,2.0244728108911874,2.1849116593511053
217.633,2.0244162665748746,2.1847244309379676
217.694,2.0243597697847227,2.1845373598925066
217.755,2.0243033204674847,2.184350446038412
217.816,2.024246918569989,2.1841636891996217
217.877,2.024190564039137,2.1839770892003187
217.938,2.0241342568219056,2.1837906458649328
217.999,2.024077996865345,2.1836043590181387
218.06,2.0240217841165804,2.183418228484857
218.121,2.02396561852281,2.183232254090253
218.182,2.0239095000313063,2.183046435659736
218.243,2.023853428589416,2.182860773018959
218.304,2.0237974041445574,2.1826752659938196
218.365,2.023741426644225,2.182489914410458
218.426,2.0236854960359847,2.1823047180952564
218.487,2.0236296122674755,2.1821196768748403
218.548,2.023573775286411,2.181934790576077
218.609,2.023517985040576,2.1817500590260748
218.67,2.023462241477829,2.181565482052184
218.731,2.0234065445461016,2.1813810594819945
218.792,2.023350894193397,2.1811967911433374
218.853,2.023295290367791,2.1810126768642832
218.914,2.023239733017433,2.180828716473142
218.975,2.023184222090543,2.1806449097984633
219.036,2.0231287575354138,2.180461256669035
219.097,2.0230733393004106,2.1802777569138834
219.158,2.023017967333969,2.1800944103622726
219.219,2.0229626415845985,2.1799112168437045
219.28,2.0229073620008777,2.179728176187918
219.341,2.022852128531459,2.1795452882248885
219.402,2.0227969411250655,2.1793625527848275
219.463,2.0227417997304897,2.1791799696981835
219.524,2.022686704296598,2.1789975387956395
219.585,2.0226316547723266,2.178815259908114
219.64600000000002,2.0225766511066823,2.1786331328667603
219.707,2.022521693248742,2.178451157502966
219.768,2.022466781147656,2.178269333648353
219.829,2.0224119147526425,2.178087661134776
219.89,2.0223570940129907,2.177906139794324
219.951,2.0223023188780602,2.1777247694593167
220.012,2.022247589297282,2.177543549962309
220.073,2.0221929052201553,2.1773624811360865
220.13400000000001,2.022138266596251,2.177181562813666
220.195,2.022083673375208,2.177000794828296
220.256,2.022029125506736,2.1768201770134565
220.317,2.021974622940615,2.1766397092028567
220.378,2.0219201656266925,2.176459391230437
220.439,2.021865753514888,2.176279222930367
220.5,2.021811386555188,2.1760992041370457
220.561,2.0217570646976486,2.1759193346851013
220.622,2.021702787892396,2.1757396144093906
220.683,2.021648556089625,2.175560043144998
220.744,2.021594369239598,2.175380620727237
220.805,2.0215402272926473,2.1752013469916465
220.86599999999999,2.0214861301991736,2.175022221773995
220.927,2.0214320779096453,2.1748432449102757
220.988,2.0213780703746003,2.1746644162367086
221.049,2.021324107544644,2.1744857355897405
221.11,2.0212701893704503,2.1743072028060424
221.171,2.0212163158027607,2.1741288177225124
221.232,2.0211624867923845,2.173950580176271
221.293,2.0211087022901997,2.1737724900046658
221.35399999999998,2.0210549622471516,2.173594547045266
221.415,2.021001266614252,2.173416751135866
221.476,2.0209476153425814,2.1732391021144832
221.537,2.020894008383287,2.1730615998193583
221.598,2.0208404456875844,2.172884244088954
221.659,2.0207869272067542,2.1727070347619555
221.72,2.0207334528921455,2.17252997167727
221.781,2.0206800226951747,2.1723530546740264
221.84199999999998,2.0206266365673233,2.1721762835915737
221.903,2.0205732944601413,2.171999658269483
221.964,2.020519996325244,2.171823178547545
222.025,2.0204667421143134,2.171646844265771
222.086,2.0204135317790985,2.1714706552643914
222.147,2.020360365271414,2.1712946113838565
222.208,2.0203072425431405,2.1711187124648355
222.269,2.020254163546225,2.170942958348215
222.32999999999998,2.02020112823268,2.170767348875102
222.391,2.0201481365545852,2.1705918838868192
222.452,2.020095188464084,2.170416563224909
222.513,2.0200422839133862,2.1702413867311283
222.574,2.019989422854768,2.170066354247454
222.635,2.0199366052405696,2.1698914656160766
222.696,2.019883831023197,2.169716720679405
222.757,2.019831100155122,2.1695421192800612
222.81799999999998,2.01977841258888,2.1693676612608854
222.879,2.0197257682770724,2.1691933464649313
222.94,2.019673167172366,2.169019174735467
223.001,2.0196206092274904,2.1688451459159763
223.062,2.0195680943952414,2.168671259850156
223.123,2.0195156226284796,2.1684975163819162
223.184,2.019463193880128,2.1683239153553813
223.245,2.0194108081031765,2.168150456614888
223.30599999999998,2.019358465250677,2.1679771400049854
223.367,2.0193061652757467,2.1678039653704353
223.428,2.019253908131567,2.1676309325562113
223.489,2.0192016937713815,2.1674580414074986
223.55,2.0191495221484996,2.167285291769693
223.611,2.0190973932162937,2.1671126834884022
223.672,2.019045306928199,2.1669402164094436
223.733,2.018993263237715,2.1667678903788445
223.79399999999998,2.018941262098405,2.166595705242843
223.855,2.018889303463894,2.1664236608478857
223.916,2.0188373872878715,2.1662517570406292
223.977,2.0187855135240897,2.1660799936679385
224.038,2.0187336821263635,2.1659083705768865
224.099,2.0186818930485706,2.1657368876147554
224.16,2.0186301462446523,2.1655655446290334
224.221,2.0185784416686112,2.1653943414674184
224.28199999999998,2.018526779274514,2.1652232779778138
224.343,2.018475159016488,2.1650523540083295
224.404,2.0184235808487245,2.1648815694072834
224.465,2.0183720447254765,2.164710924023198
224.526,2.018320550601058,2.1645404177048015
224.587,2.0182690984298475,2.1643700503010295
224.648,2.018217688166283,2.16419982166102
224.709,2.018166319764866,2.164029731634118
224.76999999999998,2.0181149931801583,2.1638597800698713
224.831,2.018063708366784,2.163689966818032
224.892,2.01801246527943,2.163520291728557
224.953,2.017961263872842,2.163350754651606
225.014,2.017910104101829,2.163181355437541
225.075,2.017858985921261,2.1630120939369277
225.136,2.0178079092860686,2.162842970000534
225.197,2.0177568741512437,2.16267398347933
225.258,2.017705880471839,2.162505134224487
225.31900000000002,2.017654928202968,2.162336422087378
225.38,2.0176040172998055,2.1621678469195786
225.441,2.017553147717586,2.1619994085728624
225.502,2.0175023194116055,2.161831106899205
225.563,2.0174515323372195,2.1616629417507824
225.624,2.0174007864498447,2.16149491297997
225.685,2.0173500817049574,2.1613270204393427
225.746,2.0172994180580943,2.161159263981674
225.80700000000002,2.0172487954648526,2.160991643459937
225.868,2.0171982138808886,2.1608241587273036
225.929,2.017147673261919,2.160656809637143
225.99,2.01709717356372,2.1604895960430226
226.051,2.017046714742128,2.1603225177987073
226.112,2.0169962967530375,2.1601555747581593
226.173,2.0169459195524047,2.159988766775538
226.234,2.016895583096243,2.1598220937051984
226.29500000000002,2.016845287340627,2.1596555554016934
226.356,2.016795032241689,2.1594891517197707
226.417,2.016744817755621,2.1593228825143735
226.478,2.016694643838674,2.159156747640641
226.539,2.0166445104471578,2.158990746953907
226.6,2.0165944175374406,2.1588248803097
226.661,2.0165443650659505,2.158659147563743
226.722,2.0164943529891723,2.158493548571953
226.78300000000002,2.0164443812636517,2.1583280831904412
226.844,2.0163944498459907,2.158162751275512
226.905,2.016344558692851,2.1579975526836614
226.966,2.0162947077609514,2.157832487271581
227.027,2.01624489700707,2.1576675548961526
227.088,2.016195126388042,2.1575027554144515
227.149,2.0161453958607614,2.157338088683744
227.21,2.016095705382179,2.1571735545614894
227.27100000000002,2.0160460549093044,2.1570091529053363
227.332,2.0159964443992044,2.1568448835731258
227.393,2.015946873809003,2.1566807464228885
227.454,2.0158973430958826,2.1565167413128465
227.515,2.015847852217082,2.1563528681014112
227.576,2.015798401129899,2.156189126647184
227.637,2.015748989791686,2.156025516808956
227.698,2.015699618159854,2.155862038445706
227.75900000000001,2.0156502861918715,2.155698691416604
227.82,2.0156009938452635,2.155535475581006
227.881,2.015551741077611,2.1553723907984583
227.942,2.0155025278465533,2.155209436928694
228.003,2.015453354109785,2.155046613831634
228.064,2.015404219825058,2.154883921367386
228.125,2.01535512495018,2.154721359396246
228.186,2.0153060694430165,2.154558927778696
228.247,2.0152570532614873,2.1543966263754037
228.308,2.01520807636357,2.154234455047224
228.369,2.0151591387072982,2.1540724136551974
228.43,2.01511024025076,2.15391050206055
228.49099999999999,2.0150613809521016,2.1537487201246917
228.552,2.0150125607695237,2.153587067709219
228.613,2.0149637796612825,2.1534255446759127
228.674,2.0149150375856912,2.1532641508867374
228.735,2.0148663345011175,2.1531028862038424
228.796,2.0148176703659844,2.15294175048956
228.857,2.0147690451387716,2.1527807436064066
228.918,2.0147204587780125,2.1526198654170816
228.97899999999998,2.0146719112422975,2.152459115784467
229.04,2.0146234024902703,2.152298494571627
229.101,2.0145749324806306,2.152138001641809
229.162,2.014526501172133,2.151977636858442
229.223,2.014478108523588,2.151817400085137
229.284,2.0144297544938583,2.151657291185685
229.345,2.014381439041864,2.1514973100240606
229.406,2.0143331621265776,2.1513374564644168
229.46699999999998,2.014284923707028,2.151177730371088
229.528,2.0142367237422976,2.15101813160859
229.589,2.0141885621915225,2.150858660041617
229.65,2.014140439013895,2.150699315535043
229.711,2.014092354168659,2.1505400979539226
229.772,2.0140443076151153,2.1503810071634883
229.833,2.0139962993126166,2.150222043029152
229.894,2.01394832922057,2.1500632054165036
