λ (nm),n1 fit,n2 fit
257.283,1.9886561205376194,2.1015499570569354
257.344,1.9886271859108144,2.101440308807261
257.405,1.9885982718524104,2.1013307385018845
257.466,1.988569378342917,2.1012212460669466
257.527,1.9885405053628673,2.101111831428677
257.58799999999997,1.9885116528928166,2.1010024945133905
257.649,1.9884828209133443,2.1008932352474905
257.71,1.9884540094050518,2.100784053557468
257.771,1.9884252183485638,2.100674949369899
257.832,1.9883964477245284,2.1005659226114477
257.89300000000003,1.9883676975136155,2.100456973208866
257.954,1.9883389676965193,2.1003481010889895
258.015,1.9883102582539554,2.100239306178744
258.076,1.988281569166663,2.100130588405138
258.137,1.9882529004154041,2.1000219476952684
258.198,1.9882242519809628,2.099913383976318
258.259,1.9881956238441465,2.0998048971755554
258.32,1.9881670159857852,2.0996964872203345
258.381,1.988138428386731,2.0995881540380954
258.442,1.9881098610278591,2.0994798975563644
258.503,1.9880813138900673,2.099371717702752
258.56399999999996,1.9880527869542755,2.0992636144049555
258.625,1.9880242802014265,2.099155587590756
258.686,1.9879957936124855,2.099047637188021
258.747,1.9879673271684397,2.0989397631247027
258.808,1.9879388808502996,2.098831965328838
258.869,1.987910454639097,2.0987242437285474
258.93,1.9878820485158868,2.098616598252039
258.991,1.9878536624617462,2.0985090288276025
259.052,1.9878252964577738,2.0984015353836134
259.113,1.9877969504850919,2.098294117848532
259.174,1.9877686245248438,2.0981867761509014
259.235,1.9877403185581952,2.0980795102193492
259.296,1.9877120325663344,2.097972319982588
259.35699999999997,1.9876837665304719,2.0978652053694127
259.418,1.9876555204318391,2.097758166308703
259.479,1.987627294251691,2.097651202729422
259.53999999999996,1.987599087971304,2.097544314560616
259.601,1.9875709015719758,2.097437501731414
259.662,1.9875427350350272,2.0973307641710295
259.723,1.9875145883418004,2.0972241018087585
259.784,1.9874864614736594,2.09711751457398
259.845,1.9874583544119901,2.097011002396157
259.906,1.9874302671382007,2.0969045652048326
259.967,1.9874021996337206,2.096798202929635
260.028,1.9873741518800012,2.096691915500274
260.089,1.987346123858516,2.096585702846542
260.15,1.9873181155507595,2.096479564898314
260.211,1.9872901269382486,2.096373501585546
260.272,1.9872621580025212,2.0962675128382773
260.33299999999997,1.9872342087251376,2.0961615985866286
260.394,1.987206279087679,2.096055758760803
260.455,1.9871783690717486,2.0959499932910846
260.516,1.9871504786589707,2.0958443021078392
260.577,1.9871226078309918,2.095738685141515
260.63800000000003,1.987094756569479,2.09563314232264
260.699,1.9870669248561217,2.095527673581825
260.76,1.9870391126726301,2.0954222788497616
260.821,1.987011320000736,2.095316958057221
260.882,1.9869835468221926,2.095211711135058
260.943,1.9869557931187745,2.095106538014205
261.004,1.986928058872277,2.0950014386256783
261.065,1.9869003440645179,2.0948964129005723
261.126,1.986872648677335,2.0947914607700633
261.187,1.9868449726925876,2.0946865821654077
261.248,1.986817316092157,2.0945817770179413
261.30899999999997,1.9867896788579442,2.0944770452590813
261.37,1.9867620609718728,2.0943723868203237
261.431,1.9867344624158865,2.094267801633246
261.492,1.9867068831719505,2.094163289629503
261.553,1.9866793232220508,2.0940588507408324
261.61400000000003,1.9866517825481944,2.0939544848990486
261.675,1.9866242611324094,2.0938501920360473
261.736,1.986596758956745,2.0937459720838025
261.797,1.9865692760032712,2.0936418249743682
261.858,1.9865418122540783,2.093537750639877
261.919,1.9865143676912784,2.0934337490125405
261.98,1.9864869422970037,2.0933298200246497
262.041,1.9864595360534076,2.0932259636085737
262.102,1.9864321489426642,2.093122179696761
262.163,1.986404780946968,2.093018468221739
262.224,1.986377432048535,2.0929148291161117
262.28499999999997,1.9863501022296006,2.092811262312564
262.346,1.9863227914724224,2.0927077677438564
262.407,1.9862954997592772,2.09260434534283
262.468,1.9862682270724632,2.092500995042402
262.529,1.9862409733942992,2.0923977167755696
262.59000000000003,1.9862137387071241,2.092294510475405
262.651,1.9861865229932976,2.092191376075061
262.712,1.9861593262351998,2.092088313507766
262.773,1.9861321484152312,2.091985322706827
262.834,1.9861049895158127,2.091882403605627
262.895,1.9860778495193858,2.0917795561376287
262.956,1.9860507284084121,2.0916767802363694
263.017,1.9860236261653739,2.0915740758354655
263.078,1.9859965427727733,2.0914714428686083
263.139,1.985969478213133,2.0913688812695677
263.2,1.985942432468996,2.09126639097219
263.26099999999997,1.9859154055229253,2.0911639719103974
263.322,1.9858883973575043,2.091061624018189
263.383,1.9858614079553365,2.090959347229641
263.444,1.9858344372990455,2.0908571414789043
263.505,1.9858074853712748,2.090755006700208
263.56600000000003,1.9857805521546887,2.0906529428278557
263.627,1.9857536376319707,2.090550949796228
263.688,1.9857267417858246,2.0904490275397807
263.749,1.9856998645989745,2.090347175993046
263.81,1.9856730060541643,2.0902453950906312
263.871,1.9856461661341576,2.09014368476722
263.932,1.9856193448217383,2.09004204495757
263.993,1.98559254209971,2.0899404755965163
264.054,1.985565757950896,2.089838976618968
264.115,1.98553899235814,2.0897375479599085
264.176,1.9855122453043044,2.089636189554398
264.23699999999997,1.985485516772273,2.089534901337571
264.298,1.9854588067449475,2.0894336832446365
264.359,1.985432115205251,2.089332535210879
264.42,1.9854054421361251,2.0892314571716564
264.481,1.985378787520532,2.0891304490624023
264.54200000000003,1.9853521513414525,2.0890295108186243
264.603,1.985325533581888,2.088928642375904
264.664,1.9852989342248588,2.0888278436698986
264.725,1.9852723532534053,2.088727114636337
264.786,1.985245790650587,2.0886264552110245
264.847,1.985219246399483,2.088525865329839
264.908,1.985192720483192,2.0884253449287327
264.969,1.9851662128848324,2.088324893943731
265.03,1.9851397235875414,2.0882245123109335
265.091,1.985113252574476,2.088124199966513
265.152,1.9850867998288124,2.0880239568467167
265.21299999999997,1.9850603653337464,2.087923782887863
265.274,1.9850339490724929,2.087823678026345
265.335,1.985007551028286,2.087723642198629
265.396,1.9849811711843797,2.087623675341254
265.457,1.9849548095240463,2.087523777390831
265.51800000000003,1.984928466030578,2.0874239482840453
265.579,1.9849021406872858,2.0873241879576545
265.64,1.9848758334775,2.0872244963484885
265.701,1.9848495443845704,2.0871248733934493
265.762,1.9848232733918652,2.087025319029512
265.823,1.984797020482772,2.0869258331937237
265.884,1.9847707856406978,2.0868264158232037
265.945,1.984744568849068,2.086727066855144
266.006,1.9847183700913276,2.0866277862268077
266.067,1.9846921893509402,2.0865285738755297
266.128,1.9846660266113882,2.0864294297387183
266.18899999999996,1.9846398818561737,2.086330353753852
266.25,1.9846137550688165,2.086231345858481
266.311,1.9845876462328567,2.0861324059902278
266.372,1.9845615553318519,2.086033534086785
266.433,1.9845354823493793,2.085934730085919
266.494,1.9845094272690345,2.085835993925464
266.555,1.9844833900744323,2.0857373255433282
266.616,1.9844573707492061,2.0856387248774895
266.677,1.9844313692770077,2.085540191865997
266.738,1.984405385641508,2.0854417264469705
266.799,1.9843794198263962,2.085343328558601
266.86,1.9843534718153804,2.0852449981391494
266.921,1.9843275415921873,2.0851467351269473
266.98199999999997,1.984301629140562,2.0850485394603977
267.043,1.9842757344442683,2.0849504110779726
267.104,1.9842498574870886,2.084852349918215
267.16499999999996,1.9842239982528236,2.084754355919738
267.226,1.9841981567252929,2.084656429021224
267.287,1.9841723328883338,2.0845585691614272
267.348,1.9841465267258032,2.0844607762791694
267.409,1.984120738221575,2.084363050313344
267.47,1.984094967359543,2.084265391202913
267.531,1.9840692141236178,2.084167798886908
267.592,1.9840434784977297,2.084070273304431
267.653,1.9840177604658265,2.0839728143946528
267.714,1.9839920600118743,2.0838754220968125
267.775,1.9839663771198581,2.0837780963502204
267.836,1.9839407117737804,2.0836808370942546
267.897,1.9839150639576622,2.083583644268362
267.95799999999997,1.9838894336555428,2.0834865178120596
268.019,1.9838638208514798,2.083389457664932
268.08,1.9838382255295484,2.0832924637666332
268.141,1.983812647673842,2.0831955360568855
268.202,1.9837870872684729,2.0830986744754805
268.26300000000003,1.9837615442975705,2.083001878962277
268.324,1.9837360187452824,2.0829051494572033
268.385,1.9837105105957749,2.082808485900255
268.446,1.9836850198332314,2.0827118882314966
268.507,1.9836595464418538,2.0826153563910608
268.568,1.9836340904058618,2.082518890319147
268.629,1.9836086517094933,2.0824224899560244
268.69,1.9835832303370031,2.0823261552420282
268.751,1.9835578262726654,2.0822298861175623
268.812,1.9835324395007707,2.0821336825230983
268.873,1.9835070700056288,2.0820375443991748
268.93399999999997,1.9834817177715656,2.081941471686398
268.995,1.9834563827829264,2.0818454643254416
269.056,1.9834310650240734,2.081749522257046
269.117,1.9834057644793863,2.0816536454220196
269.178,1.9833804811332634,2.0815578337612375
269.23900000000003,1.9833552149701197,2.0814620872156415
269.3,1.9833299659743886,2.0813664057262407
269.361,1.9833047341305206,2.081270789234111
269.422,1.9832795194229837,2.0811752376803936
269.483,1.9832543218362646,2.081079751006299
269.544,1.983229141354866,2.0809843291531016
269.605,1.9832039779633093,2.0808889720621435
269.666,1.9831788316461325,2.0807936796748336
269.727,1.983153702387892,2.080698451932646
269.788,1.9831285901731612,2.0806032887771213
269.849,1.9831034949865307,2.0805081901498665
269.90999999999997,1.9830784168126088,2.0804131559925536
269.971,1.983053355636021,2.080318186246922
270.032,1.9830283114414107,2.080223280854776
270.093,1.983003284213438,2.0801284397579853
270.154,1.9829782739367805,2.080033662898486
270.21500000000003,1.9829532805961332,2.079938950218279
270.276,1.9829283041762082,2.0798443016594317
270.337,1.9829033446617355,2.0797497171640753
270.398,1.982878402037461,2.0796551966744072
270.459,1.9828534762881493,2.0795607401326905
270.52,1.982828567398581,2.0794663474812527
270.581,1.9828036753535545,2.079372018662486
270.642,1.982778800137885,2.0792777536188476
270.703,1.9827539417364053,2.079183552292861
270.764,1.9827291001339644,2.0790894146271124
270.825,1.9827042753154294,2.078995340564253
270.88599999999997,1.9826794672656838,2.0789013300470005
270.947,1.982654675969628,2.078807383018135
271.008,1.9826299014121798,2.078713499420501
271.069,1.9826051435782739,2.078619679197009
271.13,1.982580402452862,2.078525922290632
271.19100000000003,1.982555678020912,2.0784322286444077
271.252,1.9825309702674099,2.0783385982014386
271.313,1.9825062791773576,2.07824503090489
271.374,1.982481604735774,2.0781515266979915
271.435,1.9824569469276958,2.0780580855240367
271.496,1.982432305738175,2.077964707326383
271.557,1.9824076811522815,2.0778713920484506
271.618,1.9823830731551015,2.077778139633724
271.679,1.9823584817317381,2.077684950025751
271.74,1.982333906867311,2.077591823168143
271.801,1.9823093485469567,2.0774987590045737
271.86199999999997,1.982284806755828,2.0774057574787808
271.923,1.9822602814790953,2.077312818534565
271.984,1.9822357727019446,2.07721994211579
272.045,1.982211280409579,2.077127128166383
272.106,1.982186804587218,2.0770343766303316
272.16700000000003,1.9821623452200978,2.07694168745169
272.228,1.9821379022934713,2.0768490605745717
272.289,1.9821134757926073,2.0767564959431546
272.35,1.9820890657027919,2.076663993501679
272.411,1.9820646720093271,2.0765715531944466
272.472,1.9820402946975315,2.0764791749658227
272.533,1.9820159337527403,2.076386858760234
272.594,1.981991589160305,2.0762946045221695
272.655,1.9819672609055934,2.0762024121961806
272.716,1.9819429489739895,2.0761102817268804
272.777,1.981918653350894,2.076018213058944
272.83799999999997,1.9818943740217239,2.075926206137109
272.899,1.981870110971912,2.0758342609061735
272.96,1.9818458641869081,2.0757423773109984
273.021,1.981821633652178,2.075650555296505
273.082,1.9817974193532033,2.0755587948076775
273.14300000000003,1.9817732212754822,2.075467095789561
273.204,1.9817490394045292,2.0753754581872608
273.265,1.9817248737258746,2.075283881945946
273.326,1.9817007242250653,2.0751923670108434
273.387,1.9816765908876637,2.0751009133272444
273.448,1.981652473699249,2.0750095208404997
273.509,1.9816283726454158,2.07491818949602
273.57,1.9816042877117754,2.074826919239279
273.631,1.9815802188839546,2.07473571001581
273.692,1.9815561661475967,2.074644561771207
273.753,1.9815321294883605,2.074553474451124
273.81399999999996,1.9815081088919213,2.0744624480012774
273.875,1.9814841043439697,2.074371482367442
273.936,1.981460115830213,2.0742805774954545
273.997,1.9814361433363736,2.0741897333312105
274.058,1.9814121868481906,2.0740989498206672
274.119,1.9813882463514183,2.074008226909841
274.18,1.981364321831827,2.073917564544809
274.241,1.9813404132752035,2.073826962671707
274.302,1.981316520667349,2.0737364212367324
274.363,1.9812926439940821,2.0736459401861413
274.424,1.9812687832412357,2.07355551946625
274.485,1.9812449383946595,2.073465159023433
274.546,1.9812211094402188,2.0733748588041276
274.60699999999997,1.9811972963637936,2.0732846187548275
274.668,1.9811734991512808,2.0731944388220866
274.729,1.9811497177885926,2.0731043189525193
274.78999999999996,1.9811259522616562,2.0730142590927976
274.851,1.9811022025564153,2.0729242591896537
274.912,1.9810784686588285,2.0728343191898793
274.973,1.9810547505548708,2.0727444390403233
275.034,1.9810310482305316,2.072654618687895
275.095,1.981007361671817,2.072564858079563
275.156,1.9809836908647476,2.072475157162353
275.217,1.9809600357953603,2.0723855158833513
275.278,1.9809363964497069,2.072295934189701
275.339,1.9809127728138551,2.0722064120286046
275.4,1.9808891648738878,2.0721169493473237
275.461,1.980865572615903,2.072027546093177
275.522,1.9808419960260146,2.0719382022135426
275.58299999999997,1.980818435090352,2.071848917655856
275.644,1.9807948897950591,2.0717596923676114
275.705,1.980771360126296,2.071670526296361
275.76599999999996,1.9807478460702375,2.0715814193897146
275.827,1.980724347613074,2.0714923715953404
275.88800000000003,1.9807008647410111,2.071403382860965
275.949,1.9806773974402698,2.0713144531343706
276.01,1.980653945697086,2.0712255823634
276.071,1.980630509497711,2.071136770495951
276.132,1.9806070888284115,2.0710480174799812
276.193,1.9805836836754687,2.070959323263504
276.254,1.9805602940251796,2.070870687794591
276.315,1.980536919863856,2.07078211102137
276.376,1.9805135611778253,2.0706935928920283
276.437,1.980490217953429,2.070605133354808
276.498,1.9804668901770244,2.0705167323580094
276.55899999999997,1.9804435778349838,2.0704283898499902
276.62,1.9804202809136944,2.070340105779164
276.681,1.9803969993995585,2.070251880094002
276.742,1.980373733278993,2.0701637127430317
276.803,1.9803504825384304,2.070075603674838
276.86400000000003,1.9803272471643176,2.0699875528380614
276.925,1.9803040271431167,2.0698995601814003
276.986,1.9802808224613047,2.069811625653608
277.047,1.9802576331053734,2.069723749203496
277.108,1.9802344590618295,2.0696359307799304
277.169,1.9802113003171944,2.069548170331835
277.23,1.9801881568580046,2.0694604678081885
277.291,1.9801650286708112,2.0693728231580266
277.352,1.9801419157421805,2.069285236330441
277.413,1.9801188180586926,2.0691977072745784
277.474,1.9800957356069435,2.069110235939643
277.53499999999997,1.980072668373543,2.0690228222748943
277.596,1.9800496163451164,2.0689354662296457
277.657,1.9800265795083034,2.0688481677532695
277.718,1.9800035578497577,2.0687609267951905
277.779,1.9799805513561488,2.068673743304891
277.84000000000003,1.97995756001416,2.068586617231908
277.901,1.9799345838104894,2.0684995485258346
277.962,1.9799116227318498,2.0684125371363176
278.023,1.9798886767649688,2.0683255830130607
278.084,1.979865745896588,2.0682386861058224
278.145,1.979842830113464,2.0681518463644153
278.206,1.979819929402368,2.068065063738708
278.267,1.979797043750085,2.067978338178624
278.328,1.979774173143415,2.0678916696341414
278.389,1.9797513175691728,2.0678050580552925
278.45,1.9797284770141867,2.067718503392166
278.51099999999997,1.9797056514653004,2.0676320055949033
278.572,1.9796828409093712,2.0675455646137015
278.633,1.9796600453332713,2.0674591803988127
278.694,1.9796372647238873,2.0673728529005415
278.755,1.9796144990681197,2.0672865820692494
278.81600000000003,1.9795917483528838,2.06720036785535
278.877,1.9795690125651089,2.0671142102093123
278.938,1.9795462916917383,2.067028109081659
278.999,1.9795235857197306,2.0669420644229675
279.06,1.9795008946360577,2.0668560761838686
279.121,1.9794782184277062,2.066770144315047
279.182,1.9794555570816765,2.0666842687672418
279.243,1.9794329105849835,2.066598449491245
279.304,1.9794102789246564,2.0665126864379038
279.365,1.9793876620877384,2.0664269795581176
279.426,1.9793650600612867,2.06634132880284
279.48699999999997,1.9793424728323727,2.0662557341230783
279.548,1.9793199003880821,2.0661701954698923
279.609,1.9792973427155147,2.066084712794397
279.67,1.979274799801784,2.065999286047759
279.731,1.9792522716340175,2.0659139151811985
279.79200000000003,1.9792297581993576,2.0658286001459896
279.853,1.9792072594849597,2.0657433408934587
279.914,1.9791847754779937,2.065658137374986
279.975,1.9791623061656434,2.0655729895420034
280.036,1.9791398515351064,2.0654878973459976
280.097,1.9791174115735946,2.065402860738506
280.158,1.9790949862683336,2.0653178796711202
280.219,1.9790725756065626,2.065232954095484
280.28,1.979050179575535,2.065148083963294
280.341,1.9790277981625184,2.065063269226299
280.402,1.9790054313547938,2.0649785098363007
280.46299999999997,1.9789830791396557,2.064893805745153
280.524,1.9789607415044133,2.0648091569047615
280.585,1.978938418436389,2.064724563267086
280.646,1.978916109922919,2.064640024784136
280.707,1.9788938159513536,2.0645555414079753
280.76800000000003,1.9788715365090563,2.064471113090718
280.829,1.978849271583405,2.0643867397845312
280.89,1.9788270211617907,2.0643024214416346
280.951,1.978804785231618,2.064218158014298
281.012,1.978782563780306,2.064133949454844
281.073,1.978760356795287,2.0640497957156474
281.134,1.9787381642640063,2.063965696749134
281.195,1.9787159861739239,2.0638816525077806
281.256,1.9786938225125126,2.063797662944117
281.317,1.9786716732672591,2.0637137280107236
281.378,1.978649538425664,2.0636298476602324
281.43899999999996,1.9786274179752403,2.063546021845326
281.5,1.978605311903516,2.0634622505187394
281.561,1.9785832201980318,2.063378533633258
281.622,1.9785611428463417,2.0632948711417187
281.683,1.9785390798360136,2.06321126299701
281.744,1.978517031154629,2.06312770915207
281.805,1.9784949967897822,2.0630442095598887
281.866,1.9784729767290814,2.0629607641735066
281.927,1.9784509709601483,2.0628773729460157
281.988,1.9784289794706174,2.062794035830558
282.049,1.9784070022481373,2.0627107527803257
282.11,1.9783850392803695,2.0626275237485627
282.171,1.978363090554989,2.0625443486885633
282.23199999999997,1.9783411560596837,2.062461227553672
282.293,1.9783192357821557,2.062378160297283
282.354,1.9782973297101196,2.062295146872842
282.41499999999996,1.9782754378313034,2.062212187233844
282.476,1.9782535601334486,2.062129281333836
282.537,1.9782316966043096,2.062046429126412
282.598,1.9782098472316547,2.0619636305652187
282.659,1.9781880120032642,2.0618808856039523
282.72,1.9781661909069328,2.061798194196358
282.781,1.9781443839304678,2.0617155562962326
282.842,1.9781225910616895,2.0616329718574207
282.903,1.9781008122884316,2.061550440833818
282.964,1.9780790475985408,2.061467963179369
283.025,1.978057296979877,2.0613855388480693
283.086,1.9780355604203133,2.0613031677939624
283.147,1.9780138379077352,2.061220849971142
283.20799999999997,1.9779921294300422,2.0611385853337514
283.269,1.977970434975146,2.061056373835983
283.33,1.9779487545309717,2.0609742154320787
283.39099999999996,1.9779270880854574,2.0608921100763293
283.452,1.9779054356265544,2.0608100577230752
283.513,1.9778837971422263,2.060728058326706
283.574,1.97786217262045,2.0606461118416597
283.635,1.9778405620492157,2.0605642182224235
283.696,1.977818965416526,2.060482377423534
283.757,1.9777973827103965,2.0604005893995767
283.818,1.977775813918856,2.060318854105185
283.879,1.9777542590299455,2.0602371714950416
283.94,1.9777327180317195,2.060155541523878
284.001,1.9777111909122451,2.0600739641464747
284.062,1.977689677659602,2.0599924393176594
284.123,1.9776681782618832,2.0599109669923097
284.18399999999997,1.9776466927071938,2.0598295471253505
284.245,1.977625220983652,2.059748179671756
284.306,1.9776037630793892,2.059666864586548
284.367,1.9775823189825488,2.0595856018247973
284.428,1.9775608886812872,2.059504391341622
284.48900000000003,1.9775394721637736,2.059423233092189
284.55,1.9775180694181895,2.0593421270317127
284.611,1.9774966804327296,2.0592610731154557
284.672,1.977475305195601,2.0591800712987287
284.733,1.9774539436950236,2.0590991215368906
284.794,1.9774325959192294,2.0590182237853467
284.855,1.9774112618564632,2.058937377999552
284.916,1.9773899414949831,2.058856584135007
284.977,1.9773686348230588,2.0587758421472624
285.038,1.9773473418289729,2.058695151991914
285.099,1.9773260625010207,2.0586145136246063
285.15999999999997,1.9773047968275097,2.0585339270010317
285.221,1.9772835447967605,2.058453392076929
285.282,1.9772623063971053,2.058372908808084
285.343,1.9772410816168895,2.0582924771503315
285.404,1.9772198704444708,2.0582120970595517
285.46500000000003,1.977198672868219,2.058131768491673
285.526,1.9771774888765166,2.0580514914026704
285.587,1.9771563184577585,2.0579712657485665
285.648,1.977135161600352,2.0578910914854296
285.709,1.9771140182927167,2.057810968569376
285.77,1.9770928885232848,2.057730896956569
285.831,1.9770717722805,2.0576508766032173
285.892,1.9770506695528196,2.0575709074655784
285.953,1.9770295803287123,2.057490989499954
286.014,1.9770085045966594,2.0574111226626943
286.075,1.9769874423451546,2.057331306910195
286.13599999999997,1.9769663935627033,2.0572515421988995
286.197,1.976945358237824,2.057171828485296
286.258,1.9769243363590465,2.05709216572592
286.319,1.9769033279149137,2.057012553877353
286.38,1.9768823328939804,2.0569329928962232
286.44100000000003,1.976861351284813,2.0568534827392044
286.502,1.9768403830759909,2.0567740233630167
286.563,1.9768194282561053,2.0566946147244263
286.624,1.9767984868137594,2.056615256780246
286.685,1.9767775587375689,2.056535949487333
286.746,1.9767566440161612,2.056456692802592
286.807,1.976735742638176,2.0563774866829725
286.868,1.976714854592265,2.0562983310854706
286.929,1.9766939798670922,2.0562192259671273
286.99,1.9766731184513333,2.0561401712850293
287.051,1.9766522703336764,2.05606116699631
287.11199999999997,1.9766314355028212,2.055982213058147
287.173,1.9766106139474795,2.0559033094277632
287.234,1.9765898056563755,2.055824456062429
287.295,1.976569010618245,2.055745652919458
287.356,1.9765482288218357,2.0556668999562095
287.41700000000003,1.9765274602559073,2.0555881971300893
287.478,1.9765067049092315,2.055509544398547
287.539,1.9764859627705922,2.0554309417190777
287.6,1.9764652338287845,2.055352389049222
287.661,1.9764445180726158,2.0552738863465647
287.722,1.9764238154909057,2.055195433568737
287.783,1.9764031260724848,2.0551170306734132
287.844,1.9763824498061964,2.0550386776183136
287.905,1.976361786680895,2.0549603743612033
287.966,1.9763411366854469,2.0548821208598915
288.027,1.976320499808731,2.054803917072232
288.08799999999997,1.9762998760396369,2.0547257629561244
288.149,1.9762792653670667,2.054647658469512
288.21,1.9762586677799339,2.054569603570382
288.271,1.9762380832671638,2.0544915982167673
288.332,1.9762175118176937,2.0544136423667445
288.39300000000003,1.9761969534204717,2.054335735978434
288.454,1.976176408064459,2.0542578790100023
288.515,1.976155875738627,2.0541800714196583
288.576,1.97613535643196,2.0541023131656555
288.637,1.9761148501334531,2.054024604206292
288.698,1.9760943568321132,2.0539469444999097
288.759,1.9760738765169592,2.053869334004894
288.82,1.976053409177021,2.0537917726796757
288.881,1.9760329548013407,2.053714260482727
288.942,1.9760125133789714,2.053636797372567
289.003,1.9759920848989783,2.053559383307756
289.06399999999996,1.9759716693504374,2.053482018246899
289.125,1.975951266722437,2.053404702148645
289.186,1.9759308770040767,2.0533274349716866
289.247,1.975910500184467,2.053250216674759
289.308,1.9758901362527308,2.0531730472166414
289.369,1.9758697851980016,2.053095926556157
289.43,1.9758494470094252,2.053018854652172
289.491,1.975829121676158,2.052941831463596
289.552,1.9758088091873687,2.0528648569493813
289.613,1.9757885095322363,2.0527879310685244
289.674,1.9757682226999522,2.052711053780064
289.735,1.975747948679719,2.0526342250430822
289.796,1.97572768746075,2.0525574448167054
289.85699999999997,1.9757074390322702,2.052480713060101
289.918,1.9756872033835164,2.05240402973248
289.979,1.9756669805037366,2.052327394793098
290.03999999999996,1.9756467703821892,2.0522508082012507
290.101,1.975626573008145,2.0521742699162786
290.162,1.9756063883708854,2.0520977798975637
290.223,1.9755862164597036,2.052021338104532
290.284,1.9755660572639033,2.0519449444966504
290.345,1.9755459107728004,2.05186859903343
290.406,1.975525776975721,2.0517923016744244
290.467,1.9755056558620032,2.0517160523792275
290.528,1.9754855474209958,2.0516398511074785
290.589,1.9754654516420591,2.0515636978188563
290.65,1.9754453685145645,2.0514875924730847
290.711,1.9754252980278943,2.051411535029928
290.772,1.9754052401714424,2.0513355254491925
290.83299999999997,1.9753851949346133,2.051259563690728
290.894,1.975365162306823,2.0511836497144253
290.955,1.9753451422774981,2.051107783480218
291.01599999999996,1.9753251348360772,2.0510319649480815
291.077,1.975305139972009,2.0509561940780325
291.138,1.9752851576747534,2.05088047083013
291.199,1.9752651879337824,2.050804795164475
291.26,1.9752452307385775,2.0507291670412107
291.321,1.9752252860786321,2.0506535864205206
291.382,1.9752053539434504,2.050578053262631
291.443,1.975185434322548,2.05050256752781
291.504,1.9751655272054502,2.050427129176366
291.565,1.975145632581695,2.0503517381686507
291.626,1.97512575044083,2.050276394465056
291.687,1.9751058807724142,2.050201098026015
291.748,1.9750860235660177,2.0501258488120033
291.80899999999997,1.9750661788112212,2.0500506467835367
291.87,1.9750463464976165,2.049975491901173
291.931,1.9750265266148057,2.0499003841255115
291.992,1.9750067191524028,2.049825323417191
292.053,1.974986924100032,2.049750309736893
292.11400000000003,1.974967141447328,2.04967534304534
292.175,1.9749473711839372,2.049600423303294
292.236,1.974927613299516,2.0495255504715604
292.297,1.974907867783732,2.049450724510983
292.358,1.9748881346262634,2.049375945382448
292.419,1.9748684138167996,2.0493012130468813
292.48,1.9748487053450399,2.049226527465251
292.541,1.9748290092006953,2.0491518885985647
292.602,1.974809325373487,2.049077296407871
292.663,1.9747896538531469,2.049002750854259
292.724,1.9747699946294175,2.0489282518988587
292.78499999999997,1.9747503476920525,2.04885379950284
292.846,1.9747307130308156,2.0487793936274135
292.907,1.974711090635482,2.048705034233831
292.968,1.9746914804958364,2.0486307212833825
293.029,1.9746718826016754,2.048556454737401
293.09000000000003,1.974652296942805,2.0484822345572575
293.151,1.9746327235090428,2.048408060704365
293.212,1.9746131622902163,2.0483339331401744
293.273,1.9745936132761641,2.048259851826179
293.334,1.9745740764567352,2.0481858167239113
293.395,1.9745545518217889,2.048111827794943
293.456,1.9745350393611951,2.0480378850008862
293.517,1.9745155390648343,2.0479639883033935
293.578,1.9744960509225982,2.047890137664157
293.639,1.9744765749243876,2.047816333044908
293.7,1.9744571110601148,2.0477425744074185
293.76099999999997,1.9744376593197022,2.047668861713499
293.822,1.974418219693083,2.0475951949250013
293.883,1.9743987921702006,2.047521574003815
293.944,1.9743793767410087,2.04744799891187
294.005,1.9743599733954718,2.0473744696111362
294.06600000000003,1.9743405821235642,2.047300986063622
294.127,1.9743212029152712,2.0472275482313766
294.188,1.9743018357605884,2.0471541560764868
294.249,1.9742824806495212,2.0470808095610797
294.31,1.9742631375720863,2.0470075086473214
294.371,1.9742438065183099,2.0469342532974175
294.432,1.9742244874782289,2.046861043473612
294.493,1.9742051804418905,2.046787879138189
294.554,1.9741858853993521,2.046714760253471
294.615,1.9741666023406819,2.0466416867818196
294.676,1.9741473312559572,2.046568658685635
294.73699999999997,1.974128072135267,2.0464956759273574
294.798,1.9741088249687093,2.046422738469465
294.859,1.9740895897463933,2.0463498462744747
294.92,1.974070366458438,2.046276999304942
294.981,1.9740511550949724,2.046204197523463
295.04200000000003,1.9740319556461363,2.0461314408926694
295.103,1.9740127681020792,2.0460587293752344
295.164,1.9739935924529608,2.0459860629338675
295.225,1.9739744286889513,2.045913441531318
295.286,1.9739552768002306,2.0458408651303737
295.347,1.9739361367769892,2.0457683336938604
295.408,1.9739170086094273,2.045695847184642
295.469,1.9738978922877557,2.0456234055656215
295.53,1.9738787878021948,2.0455510087997397
295.591,1.9738596951429754,2.0454786568499754
295.652,1.9738406143003384,2.0454063496793466
295.71299999999997,1.9738215452645342,2.0453340872509083
295.774,1.9738024880258243,2.045261869527754
295.835,1.9737834425744794,2.0451896964730154
295.896,1.9737644089007802,2.045117568049862
295.957,1.9737453869950181,2.045045484221502
296.01800000000003,1.973726376847494,2.0449734449511796
296.079,1.9737073784485188,2.0449014502021794
296.14,1.9736883917884136,2.044829499937822
296.201,1.973669416857509,2.0447575941214655
296.262,1.973650453646146,2.0446857327165078
