λ (nm),n1 fit,n2 fit
194.087,2.541079756886265,2.4326406375667426
194.148,2.5407026343705454,2.4323712690702832
194.209,2.540325867155463,2.4321021543555377
194.27,2.539949454794836,2.4318332931038102
194.331,2.5395733968431826,2.4315646849969057
194.392,2.53919769285572,2.431296329717127
194.453,2.5388223423883627,2.4310282269472765
194.514,2.5384473449977225,2.4307603763706536
194.575,2.5380727002411043,2.430492777671053
194.636,2.537698407676508,2.4302254305327655
194.697,2.5373244668626254,2.429958334640577
194.758,2.536950877358839,2.429691489679766
194.819,2.5365776387252215,2.429424895336105
194.88,2.5362047505225336,2.4291585512958562
194.941,2.535832212312223,2.428892457245774
195.002,2.5354600236564244,2.428626612873102
195.063,2.5350881841179556,2.428361017865574
195.124,2.534716693260318,2.42809567191141
195.185,2.5343455506476955,2.4278305746993185
195.246,2.5339747558449526,2.4275657259184937
195.307,2.5336043084176327,2.427301125258615
195.368,2.5332342079319576,2.4270367724098465
195.429,2.5328644539548257,2.426772667062835
195.49,2.5324950460538123,2.4265088089087112
195.551,2.5321259837971652,2.426245197639086
195.612,2.531757266753807,2.4259818329460527
195.673,2.5313888944933303,2.4257187145221826
195.734,2.5310208665859997,2.4254558420605274
195.795,2.530653182602749,2.425193215254617
195.856,2.5302858421151795,2.4249308337984563
195.917,2.5299188446955596,2.4246686973865295
195.978,2.5295521899168234,2.424406805713794
196.039,2.529185877352569,2.4241451584756835
196.1,2.5288199065770574,2.4238837553681027
196.161,2.5284542771652125,2.423622596087432
196.222,2.5280889886926174,2.4233616803305216
196.283,2.5277240407355164,2.423101007794694
196.344,2.52735943287081,2.4228405781777407
196.405,2.526995164676057,2.4225803911779233
196.466,2.526631235729471,2.422320446493971
196.527,2.5262676456099213,2.4220607438250816
196.588,2.5259043938969286,2.421801282870918
196.649,2.5255414801706677,2.42154206333161
196.71,2.5251789040119625,2.421283084907752
196.771,2.5248166650022883,2.4210243473004023
196.832,2.5244547627237672,2.4207658502110823
196.893,2.5240931967591687,2.4205075933417755
196.954,2.5237319666919102,2.4202495763949274
197.015,2.523371072106051,2.4199917990734443
197.076,2.5230105125862967,2.4197342610806913
197.137,2.522650287717993,2.419476962120492
197.198,2.5222903970871293,2.4192199018971303
197.259,2.5219308402803327,2.4189630801153443
197.32,2.52157161688487,2.418706496480331
197.381,2.5212127264886472,2.418450150697741
197.442,2.520854168680204,2.4181940424736803
197.503,2.5204959430487177,2.4179381715147095
197.564,2.5201380491839984,2.41768253752784
197.625,2.5197804866764897,2.4174271402205374
197.686,2.519423255117267,2.417171979300718
197.747,2.5190663540980367,2.4169170544767478
197.808,2.5187097832111336,2.416662365457443
197.869,2.5183535420495216,2.4164079119520685
197.93,2.517997630206791,2.416153693670337
197.99099999999999,2.5176420472771595,2.415899710322409
198.052,2.5172867928554683,2.41564596161889
198.113,2.516931866537182,2.415392447270832
198.174,2.5165772679183895,2.4151391669897313
198.235,2.5162229965957987,2.4148861204875276
198.296,2.5158690521667397,2.4146333074766053
198.357,2.515515434229161,2.414380727669788
198.418,2.515162142381628,2.4141283807803435
198.47899999999998,2.5148091762233244,2.4138762665219784
198.54,2.514456535354049,2.4136243846088403
198.601,2.5141042193742145,2.4133727347555145
198.662,2.513752227884848,2.4131213166770253
198.723,2.5134005604875886,2.412870130088834
198.784,2.5130492167846854,2.4126191747068386
198.845,2.512698196378999,2.412368450247372
198.906,2.512347498873998,2.4121179564272035
198.967,2.5119971238737593,2.411867692963535
199.028,2.511647070982966,2.411617659574003
199.089,2.511297339806907,2.4113678559766747
199.15,2.510947929951475,2.4111182818900514
199.211,2.5105988410231674,2.4108689370330634
199.272,2.510250072629082,2.4106198211250724
199.333,2.5099016243769188,2.4103709338858685
199.394,2.509553495874978,2.41012227503567
199.455,2.5092056867321575,2.409873844295125
199.516,2.508858196557954,2.4096256413853068
199.577,2.508511024962461,2.4093776660277153
199.638,2.508164171556367,2.4091299179442753
199.699,2.5078176359509547,2.408882396857338
199.76,2.5074714177581017,2.408635102489676
199.821,2.507125516590276,2.4083880345644877
199.882,2.5067799320605384,2.408141192805391
199.943,2.5064346637825388,2.4078945769364273
200.004,2.5060897113705174,2.4076481866820583
200.065,2.5057450744393006,2.4074020217671657
200.126,2.5054007526043036,2.4071560819170497
200.187,2.505056745481526,2.40691036685743
200.248,2.5047130526875536,2.406664876314444
200.309,2.5043696738395544,2.406419610014644
200.37,2.50402660855528,2.406174567685002
200.431,2.5036838564530637,2.405929749052903
200.492,2.5033414171518187,2.4056851538461457
200.553,2.5029992902710374,2.4054407817929455
200.614,2.502657475430792,2.4051966326219296
200.675,2.5023159722517314,2.404952706062137
200.736,2.50197478035508,2.404709001843019
200.797,2.501633899362638,2.404465519694438
200.858,2.5012933288967805,2.404222259346666
200.919,2.500953068580454,2.4039792205303843
200.98,2.50061311803718,2.403736402976684
201.041,2.500273476891048,2.403493806417062
201.102,2.499934144766719,2.403251430583425
201.163,2.499595121289423,2.403009275208084
201.224,2.4992564060849585,2.402767340023756
201.285,2.4989179987796892,2.4025256247635647
201.346,2.4985798990005463,2.402284129161035
201.407,2.498242106375025,2.4020428529500983
201.468,2.4979046205311852,2.401801795865087
201.529,2.4975674410976487,2.4015609576407355
201.59,2.4972305677035993,2.40132033801218
201.651,2.496893999978782,2.4010799367149573
201.712,2.4965577375535015,2.400839753485004
201.773,2.4962217800586206,2.4005997880586554
201.834,2.495886127125561,2.4003600401726453
201.895,2.4955507783862996,2.400120509564105
201.956,2.4952157334733704,2.399881195970564
202.017,2.4948809920198616,2.399642099129946
202.078,2.4945465536594145,2.399403218780572
202.139,2.494212418026224,2.399164554661156
202.2,2.493878584755037,2.3989261065108076
202.261,2.493545053481149,2.39868787406903
202.322,2.4932118238404075,2.3984498570757165
202.383,2.4928788954692083,2.3982120552711557
202.444,2.492546268004494,2.3979744683960247
202.505,2.4922139410837545,2.397737096191393
202.566,2.491881914345025,2.397499938398718
202.627,2.491550187426886,2.3972629947598487
202.688,2.4912187599684623,2.3970262650170207
202.749,2.4908876316094197,2.396789748912857
202.81,2.490556801989968,2.396553446190369
202.871,2.4902262707508562,2.396317356592953
202.932,2.4898960375333736,2.3960814798643932
202.993,2.4895661019793485,2.3958458157488556
203.054,2.489236463731147,2.395610363990893
203.115,2.488907122431672,2.3953751243354398
203.176,2.4885780777243642,2.3951400965278147
203.237,2.488249329253196,2.3949052803137176
203.298,2.487920876662676,2.394670675439231
203.359,2.487592719597846,2.3944362816508162
203.42,2.4872648577042793,2.394202098695317
203.481,2.48693729062808,2.393968126319955
203.542,2.4866100180158828,2.3937343642723308
203.603,2.486283039514853,2.393500812300423
203.664,2.4859563547726817,2.393267470152588
203.725,2.485629963437589,2.3930343375775585
203.786,2.4853038651583215,2.392801414324443
203.847,2.4849780595841504,2.3925687001427267
203.908,2.484652546364872,2.3923361947822674
203.969,2.4843273251508062,2.392103897993298
204.03,2.4840023955927957,2.391871809526425
204.091,2.4836777573422038,2.391639929132627
204.152,2.483353410050916,2.3914082565632544
204.213,2.4830293533713372,2.39117679157003
204.274,2.4827055869563908,2.390945533905046
204.335,2.4823821104595183,2.3907144833207647
204.396,2.482058923534679,2.390483639570019
204.457,2.481736025836347,2.3902530024060087
204.518,2.481413417019513,2.390022571582303
204.579,2.481091096739681,2.389792346852838
204.64,2.4807690646528684,2.3895623279719156
204.701,2.4804473204156063,2.3893325146942055
204.762,2.4801258636849357,2.389102906774741
204.823,2.479804694118409,2.3888735039689215
204.88400000000001,2.479483811374089,2.3886443060325093
204.945,2.479163215110545,2.388415312721631
205.006,2.478842904986857,2.388186523792776
205.067,2.4785228806626103,2.387957939002795
205.128,2.4782031417978967,2.387729558108901
205.189,2.4778836880533124,2.387501380868667
205.25,2.47756451908996,2.3872734070400274
205.311,2.477245634569443,2.387045636381275
205.372,2.4769270341538694,2.3868180686510616
205.433,2.4766087175058473,2.3865907036083986
205.494,2.476290684288486,2.3863635410126536
205.555,2.475972934165395,2.3861365806235515
205.61599999999999,2.4756554668006823,2.3859098222011736
205.677,2.4753382818589533,2.3856832655059574
205.738,2.4750213790053124,2.3854569102986947
205.799,2.474704757905358,2.3852307563405324
205.86,2.4743884182251854,2.385004803392971
205.921,2.4740723596313847,2.384779051217865
205.982,2.4737565817910374,2.3845534995774194
206.043,2.4734410843717205,2.384328148234193
206.10399999999998,2.4731258670415013,2.3841029969510954
206.165,2.4728109294689373,2.383878045491387
206.226,2.4724962713230783,2.383653293618677
206.287,2.4721818922734613,2.383428741096927
206.348,2.4718677919901135,2.3832043876904443
206.409,2.4715539701435483,2.3829802331638863
206.47,2.471240426404766,2.3827562772822577
206.531,2.470927160445253,2.382532519810909
206.59199999999998,2.4706141719369805,2.382308960515539
206.653,2.4703014605524034,2.3820855991621905
206.714,2.469989025964461,2.3818624355172524
206.775,2.469676867846573,2.3816394693474585
206.836,2.4693649858726423,2.3814167004198854
206.897,2.4690533797170517,2.3811941285019533
206.958,2.468742049054664,2.380971753361426
207.019,2.468430993560821,2.3807495747664085
207.07999999999998,2.4681202129113418,2.3805275924853477
207.141,2.4678097067825244,2.380305806287031
207.202,2.467499474851142,2.380084215940587
207.263,2.4671895167944435,2.3798628212154824
207.324,2.466879832290153,2.3796416218815244
207.385,2.466570421016468,2.379420617708859
207.446,2.4662612826520585,2.379199808467968
207.507,2.465952416876069,2.378979193929673
207.56799999999998,2.465643823368113,2.3787587738651306
207.629,2.4653355018082754,2.378538548045834
207.69,2.465027451877111,2.378318516243612
207.751,2.4647196732556433,2.3780986782306286
207.812,2.464412165625365,2.377879033779382
207.873,2.4641049286682337,2.3776595826627034
207.934,2.463797962066675,2.377440324653758
207.995,2.4634912655035803,2.377221259526044
208.056,2.463184838662306,2.37700238705339
208.117,2.4628786812266705,2.376783707009957
208.178,2.462572792880958,2.3765652191702373
208.239,2.462267173309913,2.376346923309053
208.3,2.461961822198742,2.3761288192015555
208.361,2.461656739233114,2.3759109066232256
208.422,2.461351924099155,2.3756931853498724
208.483,2.4610473764834526,2.3754756551576333
208.544,2.460743096073051,2.375258315822973
208.605,2.4604390825554536,2.3750411671226828
208.666,2.4601353356186184,2.3748242088338802
208.727,2.459831854950961,2.374607440734008
208.788,2.459528640241351,2.374390862600835
208.849,2.459225691179114,2.3741744742124546
208.91,2.4589230074540267,2.373958275347282
208.971,2.45862058875632,2.373742265784058
209.032,2.458318434776677,2.3735264453018456
209.093,2.4580165452062306,2.3733108136800296
209.154,2.4577149197365653,2.3730953706983167
209.215,2.4574135580597147,2.372880116136735
209.276,2.457112459868161,2.3726650497756325
209.337,2.4568116248548346,2.3724501713956783
209.398,2.456511052713113,2.3722354807778596
209.459,2.4562107431368196,2.372020977703483
209.52,2.455910695820225,2.3718066619541736
209.581,2.4556109104580433,2.3715925333118744
209.642,2.455311386745432,2.3713785915588446
209.703,2.4550121243779945,2.3711648364776616
209.764,2.4547131230517745,2.3709512678512175
209.825,2.4544143824632583,2.370737885462721
209.886,2.454115902309372,2.3705246890956944
209.947,2.453817682287484,2.370311678533976
210.008,2.4535197220954013,2.3700988535617173
210.069,2.453222021431369,2.369886213963383
210.13,2.45292457999407,2.3696737595237507
210.191,2.452627397482626,2.36946149002791
210.252,2.452330473596593,2.369249405261263
210.313,2.452033808035964,2.369037505009523
210.374,2.4517374005011665,2.3688257890587123
210.435,2.4514412506930623,2.3686142571951647
210.496,2.4511453583129463,2.368402909205524
210.557,2.450849723062546,2.368191744876741
210.618,2.4505543446440217,2.3679807639960777
210.679,2.450259222759963,2.3677699663511014
210.74,2.4499643571133918,2.3675593517296885
210.801,2.449669747407758,2.3673489199200217
210.862,2.4493753933469415,2.3671386707105904
210.923,2.44908129463525,2.3669286038901887
210.984,2.4487874509774183,2.3667187192479173
211.045,2.4484938620786085,2.3665090165731812
211.106,2.448200527644408,2.366299495655689
211.167,2.4479074473808295,2.3660901562854546
211.228,2.4476146209943104,2.3658809982527926
211.289,2.4473220481917117,2.3656720213483227
211.35,2.4470297286803175,2.3654632253629653
211.411,2.446737662167833,2.3652546100879426
211.472,2.4464458483623868,2.3650461753147782
211.53300000000002,2.446154286972527,2.364837920835296
211.594,2.4458629777072223,2.3646298464416198
211.655,2.44557192027586,2.3644219519261735
211.716,2.445281114388247,2.364214237081679
211.777,2.444990559754607,2.3640067017011583
211.838,2.444700256085582,2.3637993455779296
211.899,2.4444102030922297,2.3635921685056087
211.96,2.4441204004860233,2.36338517027811
212.02100000000002,2.4438308479788518,2.3631783506896427
212.082,2.4435415452830185,2.3629717095347127
212.143,2.4432524921112386,2.3627652466081206
212.204,2.442963688176642,2.3625589617049627
212.265,2.4426751331927705,2.3623528546206294
212.326,2.4423868268735762,2.3621469251508045
212.387,2.4420987689334233,2.361941173091466
212.448,2.4418109590870847,2.3617355982388837
212.50900000000001,2.4415233970497434,2.361530200389621
212.57,2.441236082536992,2.361324979340532
212.631,2.4409490152648283,2.3611199348887633
212.692,2.4406621949496596,2.360915066831751
212.753,2.4403756213082994,2.3607103749672227
212.814,2.440089294057966,2.3605058590931955
212.875,2.439803212916283,2.3603015190079755
212.936,2.43951737760128,2.3600973545101582
212.997,2.439231787831388,2.359893365398627
213.058,2.4389464433254426,2.3596895514725538
213.119,2.438661343802681,2.3594859125313965
213.18,2.4383764889827426,2.3592824483749015
213.24099999999999,2.4380918785856673,2.3590791588031013
213.302,2.437807512331895,2.3588760436163128
213.363,2.4375233899422657,2.35867310261514
213.424,2.4372395111380185,2.358470335600471
213.485,2.43695587564079,2.358267742373479
213.546,2.4366724831726145,2.3580653227356203
213.607,2.436389333455924,2.357863076488635
213.668,2.436106426213545,2.3576610034345458
213.72899999999998,2.435823761168701,2.357459103375659
213.79,2.4355413380450095,2.357257376114562
213.851,2.4352591565664823,2.3570558214541233
213.912,2.4349772164575247,2.3568544391974937
213.973,2.434695517442935,2.3566532291481033
214.034,2.4344140592479038,2.356452191109663
214.095,2.4341328415980117,2.356251324886163
214.156,2.433851864219232,2.3560506302818736
214.21699999999998,2.4335711268379265,2.355850107101342
214.278,2.433290629180848,2.3556497551493942
214.339,2.433010370975136,2.3554495742311348
214.4,2.43273035194832,2.355249564151945
214.461,2.432450571828317,2.355049724717482
214.522,2.432171030343429,2.3548500557336807
214.583,2.4318917272223453,2.3546505570067504
214.644,2.4316126621941407,2.354451228343177
214.70499999999998,2.431333834988275,2.35425206954972
214.766,2.4310552453345915,2.3540530804334145
214.827,2.430776892963317,2.3538542608015685
214.888,2.4304987776050617,2.3536556104617645
214.949,2.430220898990818,2.353457129221857
215.01,2.4299432568519594,2.353258816889973
215.071,2.4296658509202405,2.3530606732745127
215.132,2.429388680927796,2.352862698184147
215.19299999999998,2.42911174660714,2.352664891427818
215.254,2.428835047691167,2.3524672528147392
215.315,2.428558583913147,2.3522697821543925
215.376,2.428282355006731,2.352072479256532
215.437,2.4280063607059446,2.3518753439311793
215.498,2.427730600745191,2.3516783759886253
215.559,2.4274550748592483,2.35148157523943
215.62,2.42717978278327,2.35128494149442
215.681,2.4269047242527844,2.3510884745646905
215.742,2.426629899003694,2.3508921742616034
215.803,2.426355306772273,2.3506960403967874
215.864,2.4260809472951697,2.350500072782136
215.925,2.425806820309403,2.3503042712298106
215.986,2.4255329255523654,2.350108635552236
216.047,2.4252592627618172,2.349913165562102
216.108,2.4249858316758908,2.349717861072364
216.169,2.4247126320330867,2.34952272189624
216.23,2.424439663572276,2.3493277478472114
216.291,2.424166926032695,2.3491329387390234
216.352,2.423894419153951,2.3489382943856834
216.413,2.4236221426760154,2.3487438146014603
216.474,2.423350096339228,2.3485494992008857
216.535,2.423078279884293,2.3483553479987513
216.596,2.4228066930522796,2.348161360810111
216.657,2.422535335584623,2.347967537450277
216.718,2.4222642072231206,2.347773877734823
216.779,2.4219933077099336,2.347580381479582
216.84,2.4217226367875857,2.347387048500645
216.901,2.421452194198963,2.3471938786143633
216.962,2.4211819796873124,2.347000871637344
217.023,2.4209119929962424,2.346808027386454
217.084,2.420642233869721,2.346615345678817
217.145,2.4203727020520756,2.346422826331812
217.206,2.4201033972879933,2.3462304691630766
217.267,2.419834319322519,2.3460382739905024
217.328,2.419565467901055,2.3458462406322385
217.389,2.419296842769363,2.345654368906687
217.45,2.419028443673558,2.345462658632507
217.511,2.4187602703601123,2.3452711096286096
217.572,2.418492322575855,2.3450797217141615
217.633,2.4182246000679677,2.344888494708581
217.694,2.417957102583988,2.344697428431541
217.755,2.417689829871805,2.3445065227029667
217.816,2.417422781679663,2.3443157773430343
217.877,2.417155957756157,2.3441251921721724
217.938,2.416889357850236,2.3439347670110617
217.999,2.4166229817111966,2.3437445016806326
218.06,2.416356829088689,2.343554396002066
218.121,2.416090899732713,2.3433644497967934
218.182,2.415825193393616,2.3431746628864953
218.243,2.4155597098220967,2.342985035093102
218.304,2.4152944487692007,2.3427955662387916
218.365,2.415029409986321,2.342606256145992
218.426,2.4147645932251987,2.3424171046373776
218.487,2.414499998237921,2.3422281115358707
218.548,2.41423562477692,2.3420392766646416
218.609,2.4139714725949752,2.3418505998471058
218.67,2.413707541445209,2.3416620809069264
218.731,2.4134438310810893,2.341473719668011
218.792,2.413180341256427,2.3412855159545143
218.853,2.4129170717253756,2.341097469590834
218.914,2.4126540222424326,2.3409095804016147
218.975,2.4123911925624353,2.340721848211744
219.036,2.412128582440564,2.3405342728463516
219.097,2.411866191632339,2.3403468541308143
219.158,2.4116040198936215,2.3401595918907496
219.219,2.411342066980611,2.3399724859520172
219.28,2.411080332649848,2.3397855361407203
219.341,2.410818816658209,2.339598742283203
219.402,2.4105575187629107,2.339412104206051
219.463,2.410296438721506,2.339225621736092
219.524,2.410035576291885,2.3390392947003917
219.585,2.409774931232274,2.3388531229262584
219.64600000000002,2.4095145033012346,2.3386671062412394
219.707,2.409254292257664,2.3384812444731216
219.768,2.4089942978607937,2.3382955374499295
219.829,2.408734519870189,2.338109984999928
219.89,2.4084749580457494,2.3379245869516194
219.951,2.408215612147706,2.3377393431337437
220.012,2.4079564819366244,2.3375542533752784
220.073,2.4076975671733996,2.3373693175054377
220.13400000000001,2.407438867619259,2.337184535353673
220.195,2.407180383035761,2.336999906749672
220.256,2.4069221131847938,2.3368154315233562
220.317,2.406664057828574,2.3366311095048857
220.378,2.40640621672965,2.3364469405246533
220.439,2.406148589650895,2.336262924413287
220.5,2.405891176355514,2.3360790610016493
220.561,2.405633976607037,2.3358953501208366
220.622,2.405376990169321,2.335711791602179
220.683,2.40512021680655,2.3355283852772386
220.744,2.404863656283234,2.335345130977811
220.805,2.404607308364208,2.3351620285359243
220.86599999999999,2.4043511728146303,2.334979077783838
220.927,2.4040952493999854,2.3347962785540437
220.988,2.4038395378860806,2.334613630679263
221.049,2.403584038039046,2.3344311339924504
221.11,2.4033287496253344,2.3342487883267884
221.171,2.4030736724117214,2.3340665935156912
221.232,2.402818806165303,2.3338845493928018
221.293,2.4025641506534963,2.3337026557919924
221.35399999999998,2.40230970564404,2.333520912547365
221.415,2.4020554709049913,2.3333393194932492
221.476,2.401801446204727,2.3331578764642025
221.537,2.4015476313119435,2.3329765832950113
221.598,2.4012940259956546,2.3327954398206887
221.659,2.4010406300251934,2.332614445876474
221.72,2.400787443170208,2.3324336012978346
221.781,2.400534465200665,2.3322529059204635
221.84199999999998,2.4002816958868465,2.3320723595802786
221.903,2.4000291349993508,2.331891962113425
221.964,2.399776782309091,2.331711713356272
222.025,2.3995246375872945,2.3315316131454136
222.086,2.3992727006055032,2.3313516613176684
222.147,2.3990209711355734,2.3311718577100793
222.208,2.398769448949673,2.3309922021599117
222.269,2.398518133820284,2.3308126945046554
222.32999999999998,2.398267025520199,2.330633334582023
222.391,2.398016123822523,2.3304541222299493
222.452,2.397765428500673,2.3302750572865913
222.513,2.397514939328374,2.330096139590328
222.574,2.397264656079663,2.3299173689797597
222.635,2.3970145785288866,2.329738745293708
222.696,2.3967647064506994,2.329560268371215
222.757,2.396515039620065,2.3293819380515424
222.81799999999998,2.3962655778122546,2.329203754174174
222.879,2.3960163208028478,2.329025716578811
222.94,2.3957672683677305,2.328847825105375
223.001,2.3955184202830946,2.3286700795940067
223.062,2.3952697763254394,2.3284924798850644
223.123,2.395021336271568,2.3283150258191254
223.184,2.3947730998985906,2.3281377172369844
223.245,2.394525066983919,2.3279605539796537
223.30599999999998,2.3942772373052716,2.327783535888363
223.367,2.394029610640669,2.327606662804559
223.428,2.393782186768435,2.3274299345699037
223.489,2.3935349654671954,2.327253351026276
223.55,2.3932879465158794,2.32707691201577
223.611,2.3930411296937164,2.326900617380696
223.672,2.392794514780237,2.3267244669635785
223.733,2.3925481015552728,2.3265484606071567
223.79399999999998,2.392301889798955,2.326372598154385
223.855,2.392055879291715,2.3261968794484305
223.916,2.3918100698142815,2.326021304332674
223.977,2.391564461147684,2.325845872650711
224.038,2.391319053073248,2.3256705842463483
224.099,2.391073845372599,2.325495438963606
224.16,2.390828837827657,2.3253204366467157
224.221,2.3905840302206403,2.3251455771401224
224.28199999999998,2.3903394223340624,2.324970860288481
224.343,2.390095013950733,2.324796285936658
224.404,2.389850804853757,2.3246218539297314
224.465,2.3896067948265336,2.324447564112989
224.526,2.3893629836527563,2.3242734163319287
224.587,2.3891193711164127,2.3240994104322588
224.648,2.388875957001783,2.323925546259896
224.709,2.38863274109344,2.323751823660967
224.76999999999998,2.38838972317625,2.323578242481808
224.831,2.3881469030353704,2.323404802568961
224.892,2.387904280456249,2.323231503769179
224.953,2.3876618552246263,2.323058345929421
225.014,2.387419627126532,2.322885328896854
225.075,2.3871775959482857,2.3227124525188523
225.136,2.3869357614764968,2.3225397166429964
225.197,2.386694123498063,2.3223671211170727
225.258,2.386452681800172,2.3221946657890755
225.31900000000002,2.3862114361702984,2.3220223505072033
225.38,2.3859703863962043,2.321850175119861
225.441,2.385729532265939,2.3216781394756567
225.502,2.3854888735678386,2.3215062434234057
225.563,2.385248410090526,2.321334486812126
225.624,2.385008141622908,2.3211628694910407
225.685,2.3847680679541785,2.320991391309575
225.746,2.3845281888738157,2.3208200521173605
225.80700000000002,2.3842885041715816,2.3206488517642283
225.868,2.3840490136375223,2.320477790100215
225.929,2.383809717061967,2.3203068669755584
225.99,2.383570614235529,2.3201360822406984
226.051,2.3833317049491027,2.319965435746277
226.112,2.383092988993865,2.3197949273431377
226.173,2.382854466161275,2.3196245568823244
226.234,2.3826161362430716,2.319454324215083
226.29500000000002,2.3823779990312755,2.3192842291928586
226.356,2.382140054318187,2.3191142716672974
226.417,2.3819023018963867,2.3189444514902453
226.478,2.3816647415587338,2.3187747685137463
226.539,2.3814273730983673,2.3186052225900458
226.6,2.3811901963087028,2.3184358135715866
226.661,2.3809532109834364,2.3182665413110106
226.722,2.3807164169165396,2.318097405661157
226.78300000000002,2.3804798139022614,2.3179284064750645
226.844,2.380243401735129,2.3177595436059675
226.905,2.3800071802099425,2.3175908169072996
226.966,2.379771149121781,2.3174222262326896
227.027,2.3795353082659974,2.317253771435964
227.088,2.379299657438219,2.3170854523711446
227.149,2.3790641964343484,2.316917268892451
227.21,2.378828925050562,2.3167492208542964
227.27100000000002,2.3785938430833085,2.3165813081112905
227.332,2.3783589503293117,2.316413530518238
227.393,2.3781242465855663,2.3162458879301377
227.454,2.3778897316493404,2.3160783802021836
227.515,2.3776554053181727,2.3159110071897633
227.576,2.3774212673898734,2.3157437687484577
227.637,2.377187317662525,2.3155766647340426
227.698,2.3769535559344783,2.315409695002486
227.75900000000001,2.3767199820043556,2.3152428594099486
227.82,2.376486595671049,2.315076157812784
227.881,2.3762533967337176,2.314909590067538
227.942,2.3760203849917914,2.3147431560309486
228.003,2.3757875602449685,2.314576855559945
228.064,2.375554922293213,2.314410688511647
228.125,2.3753224709367586,2.314244654743367
228.186,2.3750902059761048,2.3140787541126073
228.247,2.374858127212018,2.3139129864770607
228.308,2.3746262344455307,2.3137473516946097
228.369,2.37439452747794,2.3135818496233265
228.43,2.3741630061108103,2.313416480121474
228.49099999999999,2.37393167014597,2.3132512430475027
228.552,2.373700519385511,2.313086138260053
228.613,2.3734695536317902,2.312921165617954
228.674,2.373238772687428,2.3127563249802217
228.735,2.3730081763553073,2.312591616206061
228.796,2.3727777644385752,2.3124270391548656
228.857,2.372547536740639,2.312262593686215
228.918,2.37231749306517,2.312098279659875
228.97899999999998,2.372087633216099,2.3119340969358007
229.04,2.3718579569976197,2.311770045374132
229.101,2.371628464214185,2.311606124835195
229.162,2.3713991546705095,2.311442335179502
229.223,2.3711700281715657,2.311278676267751
229.284,2.3709410845225873,2.3111151479608245
229.345,2.3707123235290655,2.3109517501197914
229.406,2.3704837449967515,2.310788482605904
229.46699999999998,2.3702553487316536,2.3106253452806005
229.528,2.370027134540038,2.3104623380055003
229.589,2.3697991022284284,2.31029946064241
229.65,2.369571251603606,2.3101367130533177
229.711,2.3693435824726072,2.309974095100395
229.772,2.369116094642726,2.309811606645997
229.833,2.3688887879215113,2.309649247552661
