λ (nm),n1 fit,n2 fit
204.518,1.814467296677512,1.8620708532666477
204.579,1.814559756398776,1.8621255863641097
204.64,1.8146521334499508,1.8621802705236128
204.701,1.814744427929563,1.8622349058034813
204.762,1.8148366399359925,1.862289492261953
204.823,1.8149287695674727,1.8623440299571787
204.88400000000001,1.815020816922091,1.8623985189472227
204.945,1.8151127820977881,1.8624529592900634
205.006,1.81520466519236,1.8625073510435919
205.067,1.8152964663034568,1.8625616942656142
205.128,1.815388185528583,1.86261598901385
205.189,1.8154798229650992,1.8626702353459335
205.25,1.8155713787102203,1.8627244333194122
205.311,1.8156628528610177,1.8627785829917496
205.372,1.815754245514418,1.862832684420323
205.433,1.815845556767204,1.8628867376624243
205.494,1.8159367867160152,1.8629407427752613
205.555,1.8160279354573479,1.8629946998159563
205.61599999999999,1.8161190030875543,1.863048608841547
205.677,1.8162099897028445,1.8631024699089864
205.738,1.8163008953992863,1.8631562830751434
205.799,1.8163917202728046,1.8632100483968022
205.86,1.816482464419182,1.8632637659306632
205.921,1.8165731279340596,1.8633174357333429
205.982,1.816663710912937,1.8633710578613738
206.043,1.8167542134511727,1.8634246323712045
206.10399999999998,1.8168446356439831,1.8634781593192005
206.165,1.8169349775864447,1.8635316387616438
206.226,1.8170252393734931,1.8635850707547332
206.287,1.8171154210999236,1.8636384553545842
206.348,1.8172055228603914,1.8636917926172296
206.409,1.8172955447494115,1.8637450825986193
206.47,1.81738548686136,1.8637983253546206
206.531,1.817475349290473,1.8638515209410185
206.59199999999998,1.8175651321308477,1.863904669413515
206.653,1.8176548354764428,1.8639577708277308
206.714,1.8177444594210779,1.8640108252392042
206.775,1.8178340040584344,1.8640638327033912
206.836,1.8179234694820556,1.8641167932756664
206.897,1.818012855785347,1.8641697070113228
206.958,1.8181021630615766,1.8642225739655718
207.019,1.8181913914038743,1.8642753941935433
207.07999999999998,1.8182805409052338,1.8643281677502868
207.141,1.8183696116585113,1.8643808946907696
207.202,1.8184586037564263,1.864433575069879
207.263,1.8185475172915622,1.864486208942421
207.324,1.8186363523563662,1.8645387963631217
207.385,1.8187251090431493,1.8645913373866256
207.446,1.8188137874440868,1.8646438320674978
207.507,1.818902387651219,1.8646962804602232
207.56799999999998,1.8189909097564505,1.864748682619206
207.629,1.8190793538515508,1.8648010385987708
207.69,1.8191677200281553,1.8648533484531626
207.751,1.8192560083777645,1.864905612236547
207.812,1.8193442189917444,1.8649578300030094
207.873,1.8194323519613271,1.8650100018065565
207.934,1.8195204073776112,1.8650621277011152
207.995,1.8196083853315617,1.865114207740534
208.056,1.8196962859140098,1.865166241978582
208.117,1.8197841092156541,1.8652182304689497
208.178,1.8198718553270599,1.8652701732652488
208.239,1.8199595243386604,1.8653220704210127
208.3,1.8200471163407559,1.8653739219896965
208.361,1.820134631423515,1.8654257280246764
208.422,1.8202220696769738,1.8654774885792513
208.483,1.820309431191037,1.865529203706642
208.544,1.8203967160554784,1.865580873459991
208.605,1.8204839243599396,1.8656324978923633
208.666,1.8205710561939314,1.8656840770567469
208.727,1.8206581116468346,1.8657356110060517
208.788,1.8207450908078984,1.8657870997931103
208.849,1.8208319937662425,1.8658385434706788
208.91,1.8209188206108557,1.8658899420914359
208.971,1.8210055714305982,1.8659412957079833
209.032,1.821092246314199,1.8659926043728459
209.093,1.8211788453502586,1.8660438681384726
209.154,1.8212653686272486,1.866095087057235
209.215,1.821351816233511,1.8661462611814292
209.276,1.8214381882572592,1.8661973905632743
209.337,1.8215244847865781,1.8662484752549138
209.398,1.8216107059094246,1.8662995153084152
209.459,1.8216968517136274,1.8663505107757703
209.52,1.8217829222868869,1.8664014617088949
209.581,1.8218689177167768,1.8664523681596292
209.642,1.8219548380907427,1.8665032301797388
209.703,1.8220406834961032,1.866554047820913
209.764,1.8221264540200501,1.8666048211347666
209.825,1.8222121497496482,1.8666555501728392
209.886,1.8222977707718362,1.8667062349865953
209.947,1.822383317173426,1.866756875627425
210.008,1.8224687890411042,1.8668074721466437
210.069,1.8225541864614305,1.8668580245954922
210.13,1.82263950952084,1.8669085330251367
210.191,1.822724758305642,1.8669589974866698
210.252,1.8228099329020204,1.8670094180311094
210.313,1.822895033396034,1.8670597947093996
210.374,1.8229800598736179,1.867110127572411
210.435,1.8230650124205814,1.86716041667094
210.496,1.82314989112261,1.8672106620557094
210.557,1.8232346960652654,1.8672608637773689
210.618,1.823319427333985,1.8673110218864948
210.679,1.8234040850140825,1.8673611364335898
210.74,1.8234886691907484,1.8674112074690843
210.801,1.82357317994905,1.8674612350433346
210.862,1.8236576173739312,1.8675112192066252
210.923,1.8237419815502136,1.8675611600091677
210.984,1.8238262725625956,1.8676110575011005
211.045,1.8239104904956536,1.86766091173249
211.106,1.823994635433842,1.8677107227533307
211.167,1.8240787074614928,1.867760490613544
211.228,1.8241627066628165,1.8678102153629803
211.289,1.8242466331219018,1.8678598970514166
211.35,1.8243304869227166,1.8679095357285598
211.411,1.824414268149107,1.8679591314440436
211.472,1.8244979768847986,1.8680086842474308
211.53300000000002,1.8245816132133965,1.8680581941882128
211.594,1.8246651772183848,1.8681076613158099
211.655,1.8247486689831276,1.8681570856795704
211.716,1.824832088590869,1.8682064673287722
211.777,1.8249154361247328,1.8682558063126218
211.838,1.8249987116677238,1.8683051026802553
211.899,1.8250819153027265,1.8683543564807377
211.96,1.825165047112507,1.868403567763064
212.02100000000002,1.825248107179712,1.8684527365761576
212.082,1.8253310955868691,1.8685018629688728
212.143,1.8254140124163878,1.868550946989993
212.204,1.8254968577505588,1.8685999886882316
212.265,1.8255796316715545,1.868648988112232
212.326,1.8256623342614295,1.8686979453105677
212.387,1.8257449656021205,1.8687468603317428
212.448,1.8258275257754468,1.8687957332241911
212.50900000000001,1.8259100148631098,1.8688445640362776
212.57,1.8259924329466943,1.8688933528162976
212.631,1.8260747801076673,1.8689420996124773
212.692,1.8261570564273801,1.868990804472973
212.753,1.8262392619870662,1.8690394674458732
212.814,1.8263213968678436,1.8690880885791965
212.875,1.8264034611507136,1.8691366679208934
212.936,1.8264854549165617,1.8691852055188451
212.997,1.8265673782461573,1.8692337014208646
213.058,1.8266492312201548,1.8692821556746966
213.119,1.8267310139190924,1.8693305683280173
213.18,1.826812726423394,1.8693789394284344
213.24099999999999,1.8268943688133676,1.8694272690234879
213.302,1.8269759411692068,1.8694755571606498
213.363,1.8270574435709908,1.8695238038873245
213.424,1.827138876098684,1.8695720092508479
213.485,1.8272202388321364,1.869620173298489
213.546,1.8273015318510848,1.8696682960774489
213.607,1.8273827552351511,1.8697163776348615
213.668,1.8274639090638447,1.8697644180177933
213.72899999999998,1.8275449934165606,1.869812417273244
213.79,1.8276260083725808,1.8698603754481455
213.851,1.8277069540110746,1.8699082925893638
213.912,1.827787830411098,1.8699561687436972
213.973,1.8278686376515945,1.8700040039578778
214.034,1.8279493758113952,1.8700517982785707
214.095,1.8280300449692188,1.870099551752375
214.156,1.8281106452036722,1.8701472644258235
214.21699999999998,1.8281911765932495,1.870194936345382
214.278,1.8282716392163345,1.8702425675574508
214.339,1.828352033151198,1.8702901581083642
214.4,1.8284323584760007,1.8703377080443904
214.461,1.8285126152687914,1.8703852174117317
214.522,1.8285928036075083,1.8704326862565248
214.583,1.8286729235699786,1.8704801146248413
214.644,1.828752975233919,1.8705275025626866
214.70499999999998,1.828832958676936,1.870574850116001
214.766,1.828912873976526,1.8706221573306603
214.827,1.8289927212100745,1.8706694242524737
214.888,1.8290725004548585,1.8707166509271869
214.949,1.829152211788044,1.8707638374004798
215.01,1.829231855286689,1.8708109837179676
215.071,1.829311431027741,1.8708580899252012
215.132,1.8293909390880392,1.8709051560676664
215.19299999999998,1.8294703795443132,1.870952182190785
215.254,1.8295497524731847,1.8709991683399145
215.315,1.8296290579511665,1.8710461145603476
215.376,1.8297082960546627,1.8710930208973133
215.437,1.82978746685997,1.8711398873959766
215.498,1.8298665704432766,1.8711867141014384
215.559,1.829945606880663,1.871233501058736
215.62,1.830024576248102,1.8712802483128428
215.681,1.8301034786214594,1.8713269559086685
215.742,1.8301823140764935,1.8713736238910597
215.803,1.8302610826888552,1.8714202523047991
215.864,1.8303397845340892,1.8714668411946072
215.925,1.830418419687633,1.8715133906051398
215.986,1.8304969882248179,1.8715599005809909
216.047,1.8305754902208684,1.8716063711666908
216.108,1.8306539257509036,1.8716528024067078
216.169,1.8307322948899358,1.8716991943454464
216.23,1.8308105977128721,1.8717455470272493
216.291,1.830888834294514,1.8717918604963961
216.352,1.830967004709557,1.8718381347971045
216.413,1.8310451090325917,1.87188436997353
216.474,1.8311231473381038,1.8719305660697647
216.535,1.8312011197004738,1.87197672312984
216.596,1.8312790261939775,1.872022841197725
216.657,1.8313568668927867,1.8720689203173264
216.718,1.8314346418709677,1.8721149605324894
216.779,1.831512351202484,1.8721609618869974
216.84,1.8315899949611938,1.8722069244245725
216.901,1.831667573220852,1.8722528481888752
216.962,1.8317450860551103,1.8722987332235044
217.023,1.8318225335375162,1.8723445795719982
217.084,1.8318999157415141,1.8723903872778331
217.145,1.8319772327404453,1.872436156384425
217.206,1.8320544846075482,1.872481886935128
217.267,1.8321316714159581,1.8725275789732365
217.328,1.8322087932387081,1.8725732325419833
217.389,1.8322858501487287,1.8726188476845407
217.45,1.8323628422188478,1.8726644244440205
217.511,1.8324397695217916,1.8727099628634747
217.572,1.8325166321301845,1.8727554629858936
217.633,1.8325934301165483,1.8728009248542086
217.694,1.832670163553304,1.8728463485112903
217.755,1.8327468325127714,1.8728917339999491
217.816,1.8328234370671679,1.872937081362936
217.877,1.8328999772886108,1.8729823906429417
217.938,1.8329764532491162,1.8730276618825974
217.999,1.8330528650205995,1.8730728951244748
218.06,1.8331292126748755,1.8731180904110856
218.121,1.8332054962836584,1.8731632477848823
218.182,1.8332817159185624,1.8732083672882585
218.243,1.8333578716511016,1.8732534489635477
218.304,1.8334339635526902,1.873298492853025
218.365,1.8335099916946425,1.8733434989989062
218.426,1.8335859561481735,1.8733884674433479
218.487,1.8336618569843988,1.8734333982284483
218.548,1.8337376942743342,1.8734782913962469
218.609,1.8338134680888973,1.873523146988724
218.67,1.8338891784989062,1.8735679650478014
218.731,1.8339648255750802,1.8736127456153433
218.792,1.834040409388041,1.8736574887331545
218.853,1.83411593000831,1.8737021944429824
218.914,1.8341913875063127,1.8737468627865157
218.975,1.8342667819523746,1.8737914938053852
219.036,1.8343421134167242,1.8738360875411637
219.097,1.8344173819694922,1.8738806440353664
219.158,1.8344925876807114,1.8739251633294502
219.219,1.8345677306203174,1.873969645464815
219.28,1.8346428108581487,1.8740140904828022
219.341,1.8347178284639463,1.8740584984246969
219.402,1.8347927835073543,1.8741028693317259
219.463,1.8348676760579208,1.874147203245059
219.524,1.834942506185096,1.874191500205809
219.585,1.8350172739582347,1.8742357602550312
219.64600000000002,1.835091979446595,1.8742799834337243
219.707,1.8351666227193388,1.87432416978283
219.768,1.8352412038455321,1.8743683193432328
219.829,1.8353157228941455,1.874412432155761
219.89,1.8353901799340528,1.874456508261186
219.951,1.835464575034034,1.8745005477002226
220.012,1.8355389082627722,1.8745445505135296
220.073,1.8356131796888562,1.874588516741709
220.13400000000001,1.8356873893807795,1.8746324464253068
220.195,1.8357615374069405,1.8746763396048125
220.256,1.8358356238356437,1.8747201963206601
220.317,1.8359096487350983,1.8747640166132273
220.378,1.8359836121734194,1.8748078005228357
220.439,1.8360575142186277,1.8748515480897519
220.5,1.83613135493865,1.8748952593541857
220.561,1.836205134401319,1.874938934356292
220.622,1.8362788526743743,1.8749825731361704
220.683,1.8363525098254605,1.8750261757338647
220.744,1.8364261059221303,1.8750697421893632
220.805,1.8364996410318422,1.8751132725425992
220.86599999999999,1.8365731152219618,1.8751567668334512
220.927,1.8366465285597613,1.8752002251017423
220.988,1.836719881112421,1.8752436473872405
221.049,1.8367931729470277,1.8752870337296592
221.11,1.8368664041305758,1.875330384168657
221.171,1.8369395747299677,1.8753736987438376
221.232,1.8370126848120134,1.8754169774947504
221.293,1.8370857344434304,1.8754602204608903
221.35399999999998,1.8371587236908449,1.8755034276816973
221.415,1.837231652620791,1.8755465991965579
221.476,1.8373045212997114,1.8755897350448034
221.537,1.837377329793957,1.875632835265712
221.598,1.8374500781697878,1.8756758998985068
221.659,1.8375227664933724,1.875718928982358
221.72,1.8375953948307884,1.8757619225563806
221.781,1.8376679632480226,1.8758048806596372
221.84199999999998,1.8377404718109709,1.875847803331136
221.903,1.837812920585439,1.8758906906098318
221.964,1.8378853096371421,1.8759335425346253
222.025,1.8379576390317047,1.8759763591443646
222.086,1.8380299088346617,1.8760191404778441
222.147,1.8381021191114577,1.8760618865738046
222.208,1.838174269927448,1.8761045974709345
222.269,1.8382463613478972,1.8761472732078683
222.32999999999998,1.8383183934379819,1.876189913823188
222.391,1.8383903662627878,1.8762325193554228
222.452,1.8384622798873123,1.8762750898430485
222.513,1.8385341343764636,1.8763176253244889
222.574,1.8386059297950605,1.8763601258381144
222.635,1.8386776662078337,1.8764025914222433
222.696,1.8387493436794247,1.8764450221151419
222.757,1.8388209622743867,1.8764874179550228
222.81799999999998,1.8388925220571846,1.8765297789800475
222.879,1.838964023092195,1.8765721052283246
222.94,1.8390354654437067,1.8766143967379112
223.001,1.8391068491759202,1.8766566535468117
223.062,1.8391781743529485,1.8766988756929788
223.123,1.8392494410388167,1.8767410632143136
223.184,1.8393206492974625,1.8767832161486646
223.245,1.8393917991927369,1.87682533453383
223.30599999999998,1.8394628907884027,1.8768674184075547
223.367,1.839533924148136,1.8769094678075333
223.428,1.8396048993355265,1.8769514827714087
223.489,1.8396758164140765,1.876993463336772
223.55,1.839746675447202,1.8770354095411634
223.611,1.8398174764982322,1.877077321422072
223.672,1.8398882196304103,1.8771191990169354
223.733,1.8399589049068932,1.8771610423631404
223.79399999999998,1.8400295323907516,1.8772028514980228
223.855,1.8401001021449703,1.8772446264588676
223.916,1.8401706142324485,1.877286367282909
223.977,1.8402410687159998,1.8773280740073306
224.038,1.840311465658352,1.877369746669265
224.099,1.8403818051221474,1.8774113853057948
224.16,1.840452087169944,1.8774529899539516
224.221,1.8405223118642136,1.8774945606507172
224.28199999999998,1.8405924792673436,1.8775360974330229
224.343,1.8406625894416366,1.8775776003377493
224.404,1.8407326424493107,1.8776190694017278
224.465,1.8408026383524987,1.8776605046617392
224.526,1.8408725772132501,1.877701906154514
224.587,1.8409424590935293,1.8777432739167337
224.648,1.8410122840552168,1.8777846079850296
224.709,1.8410820521601095,1.8778259083959827
224.76999999999998,1.8411517634699197,1.8778671751861256
224.831,1.8412214180462771,1.87790840839194
224.892,1.8412910159507265,1.8779496080498594
224.953,1.8413605572447305,1.8779907741962667
225.014,1.8414300419896674,1.8780319068674967
225.075,1.8414994702468328,1.8780730060998339
225.136,1.8415688420774396,1.8781140719295142
225.197,1.8416381575426173,1.8781551043927245
225.258,1.8417074167034129,1.8781961035256023
225.31900000000002,1.8417766196207903,1.8782370693642367
225.38,1.8418457663556316,1.8782780019446674
225.441,1.841914856968736,1.878318901302886
225.502,1.841983891520821,1.878359767474835
225.563,1.8420528700725216,1.878400600496408
225.624,1.842121792684391,1.8784414004034509
225.685,1.8421906594169002,1.8784821672317604
225.746,1.8422594703304394,1.8785229010170856
225.80700000000002,1.8423282254853164,1.8785636017951266
225.868,1.8423969249417578,1.8786042696015357
225.929,1.842465568759909,1.8786449044719167
225.99,1.8425341569998341,1.878685506441826
226.051,1.8426026897215169,1.8787260755467716
226.112,1.8426711669848588,1.8787666118222135
226.173,1.8427395888496818,1.878807115303564
226.234,1.8428079553757268,1.878847586026188
226.29500000000002,1.8428762666226541,1.878888024025402
226.356,1.8429445226500436,1.878928429336476
226.417,1.843012723517395,1.8789688019946316
226.478,1.843080869284128,1.879009142035043
226.539,1.8431489600095823,1.8790494494928376
226.6,1.8432169957530176,1.879089724403095
226.661,1.843284976573614,1.879129966800848
226.722,1.8433529025304716,1.8791701767210824
226.78300000000002,1.8434207736826118,1.8792103541987362
226.844,1.8434885900889761,1.8792504992687007
226.905,1.843556351808427,1.879290611965821
226.966,1.8436240588997475,1.879330692324895
227.027,1.8436917114216422,1.879370740380673
227.088,1.8437593094327365,1.87941075616786
227.149,1.8438268529915773,1.8794507397211135
227.21,1.8438943421566327,1.8794906910750449
227.27100000000002,1.8439617769862928,1.8795306102642189
227.332,1.8440291575388685,1.879570497323154
227.393,1.8440964838725935,1.8796103522863223
227.454,1.844163756045623,1.8796501751881498
227.515,1.8442309741160339,1.8796899660630164
227.576,1.8442981381418255,1.8797297249452556
227.637,1.84436524818092,1.8797694518691552
227.698,1.8444323042911612,1.879809146868957
227.75900000000001,1.8444993065303157,1.879848809978857
227.82,1.844566254956073,1.8798884412330055
227.881,1.8446331496260453,1.8799280406655068
227.942,1.8446999905977672,1.8799676083104198
228.003,1.8447667779286974,1.8800071442017576
228.064,1.844833511676217,1.8800466483734883
228.125,1.8449001918976302,1.8800861208595343
228.186,1.8449668186501655,1.8801255616937727
228.247,1.845033391990974,1.880164970910035
228.308,1.8450999119771312,1.880204348542108
228.369,1.8451663786656358,1.8802436946237333
228.43,1.845232792113411,1.8802830091886074
228.49099999999999,1.8452991523773032,1.8803222922703813
228.552,1.845365459514084,1.8803615439026622
228.613,1.8454317135804483,1.8804007641190115
228.674,1.845497914633016,1.8804399529529463
228.735,1.8455640627283312,1.880479110437939
228.796,1.8456301579228627,1.8805182366074171
228.857,1.8456962002730044,1.880557331494764
228.918,1.8457621898350745,1.8805963951333178
228.97899999999998,1.8458281266653167,1.8806354275563735
