λ (nm),n1 fit,n2 fit
195.368,2.6356897590958117,2.1685317259207966
195.429,2.6351193210270765,2.1683202494414373
195.49,2.6345494168673853,2.1681089708962817
195.551,2.6339800459506533,2.167897890038395
195.612,2.6334112076118346,2.167687006621226
195.673,2.632842901186919,2.1674763203986096
195.734,2.6322751260129325,2.1672658311247632
195.795,2.631707881427932,2.167055538554288
195.856,2.6311411667710054,2.166845442442165
195.917,2.6305749813822694,2.1666355425437587
195.978,2.630009324602869,2.166425838614814
196.039,2.6294441957749717,2.1662163304114554
196.1,2.628879594241769,2.166007017690186
196.161,2.628315519347474,2.1657979002078886
196.222,2.6277519704373185,2.1655889777218236
196.283,2.6271889468575518,2.1653802499896275
196.344,2.6266264479554384,2.1651717167693145
196.405,2.6260644730792553,2.164963377819274
196.466,2.625503021578293,2.16475523289827
196.527,2.6249420928028515,2.164547281765442
196.588,2.624381686104236,2.1643395241803014
196.649,2.6238218008347607,2.1641319599027344
196.71,2.6232624363477433,2.1639245886929985
196.771,2.622703591997502,2.1637174103117225
196.832,2.622145267139357,2.163510424519906
196.893,2.621587461129627,2.1633036310789198
196.954,2.621030173325626,2.163097029750504
197.015,2.6204734030856645,2.1628906202967655
197.076,2.6199171497690443,2.162684402480182
197.137,2.61936141273606,2.162478376063597
197.198,2.6188061913479936,2.1622725408102212
197.259,2.6182514849671166,2.162066896483632
197.32,2.617697292956684,2.1618614428477705
197.381,2.617143614680936,2.1616561796669442
197.442,2.6165904495050945,2.161451106705824
197.503,2.6160377967953607,2.1612462237294445
197.564,2.6154856559189157,2.161041530503202
197.625,2.614934026243915,2.1608370267928554
197.686,2.6143829071394906,2.1606327123645253
197.747,2.6138322979757462,2.160428586984693
197.808,2.613282198123758,2.1602246504201985
197.869,2.61273260695557,2.160020902438243
197.93,2.612183523844194,2.1598173428063854
197.99099999999999,2.6116349481636085,2.159613971292542
198.052,2.6110868792887545,2.159410787664988
198.113,2.610539316595536,2.159207791692354
198.174,2.6099922594608183,2.1590049831436278
198.235,2.609445707262422,2.1588023617881507
198.296,2.608899659379129,2.1585999273956205
198.357,2.608354115190673,2.1583976797360886
198.418,2.6078090740777418,2.1581956185799593
198.47899999999998,2.6072645354219754,2.1579937436979906
198.54,2.6067204986059633,2.157792054861291
198.601,2.606176963013242,2.1575905518413228
198.662,2.605633928028296,2.157389234409897
198.723,2.6050913930365533,2.1571881023391755
198.784,2.6045493574243848,2.15698715540167
198.845,2.6040078205791026,2.1567863933702416
198.906,2.6034667818889585,2.1565858160180977
198.967,2.602926240743141,2.1563854231187953
199.028,2.602386196531776,2.156185214446238
199.089,2.601846648645921,2.155985189774674
199.15,2.6013075964775694,2.155785348878699
199.211,2.6007690394196423,2.155585691533254
199.272,2.6002309768659915,2.155386217513623
199.333,2.5996934082113956,2.1551869265954346
199.394,2.5991563328515594,2.1549878185546607
199.455,2.5986197501831105,2.154788893167615
199.516,2.5980836596035997,2.1545901502109537
199.577,2.597548060511498,2.1543915894616736
199.638,2.5970129523061947,2.154193210697114
199.699,2.5964783343879976,2.153995013694951
199.76,2.595944206158129,2.1537969982332035
199.821,2.595410567018725,2.153599164090227
199.882,2.5948774163728343,2.1534015110447156
199.943,2.594344753624416,2.1532040388757014
200.004,2.593812578178338,2.1530067473625536
200.065,2.5932808894403747,2.1528096362849762
200.126,2.5927496868172066,2.1526127054230106
200.187,2.592218969716418,2.1524159545570325
200.248,2.5916887375464963,2.1522193834677523
200.309,2.5911589897168263,2.1520229919362137
200.37,2.5906297256376956,2.1518267797437947
200.431,2.5901009447202865,2.1516307466722044
200.492,2.5895726463766784,2.151434892503486
200.553,2.5890448300198425,2.1512392170200116
200.614,2.588517495063645,2.1510437200044863
200.675,2.5879906409228415,2.1508484012399447
200.736,2.5874642670130763,2.15065326050975
200.797,2.586938372750882,2.150458297597596
200.858,2.5864129575536765,2.1502635122875042
200.919,2.5858880208397625,2.1500689043638235
200.98,2.5853635620283244,2.1498744736112303
201.041,2.5848395805394286,2.1496802198147282
201.102,2.5843160757940207,2.1494861427596463
201.163,2.5837930472139234,2.1492922422316387
201.224,2.5832704942218365,2.1490985180166855
201.285,2.582748416241334,2.14890496990109
201.346,2.582226812696863,2.1487115976714795
201.407,2.581705683013742,2.1485184011148046
201.468,2.58118502661816,2.148325380018338
201.529,2.580664842937173,2.148132534169674
201.59,2.580145131398705,2.1479398633567297
201.651,2.5796258914315446,2.1477473673677414
201.712,2.5791071224653437,2.1475550459912665
201.773,2.578588823930616,2.1473628990161804
201.834,2.5780709952587375,2.14717092623168
201.895,2.577553635881941,2.1469791274272785
201.956,2.5770367452333165,2.146787502392808
202.017,2.576520322746812,2.146596050918417
202.078,2.5760043678572275,2.146404772794572
202.139,2.575488880000217,2.146213667812054
202.2,2.5749738586122852,2.1460227357619615
202.261,2.5744593031307854,2.145831976435706
202.322,2.5739452129939213,2.145641389625014
202.383,2.5734315876407408,2.1454509751219266
202.444,2.572918426511138,2.1452607327187976
202.505,2.57240572904585,2.1450706622082936
202.566,2.571893494686457,2.144880763383393
202.627,2.5713817228753775,2.144691036037386
202.688,2.5708704130558706,2.144501479963874
202.749,2.570359564672032,2.144312094956769
202.81,2.569849177168794,2.1441228808102917
202.871,2.5693392499919225,2.143933837318974
202.932,2.568829782588017,2.1437449642776545
202.993,2.5683207744045076,2.143556261481482
203.054,2.5678122248896544,2.143367728725911
203.115,2.567304133492547,2.1431793658067058
203.176,2.5667964996631003,2.1429911725199338
203.237,2.566289322852055,2.142803148661971
203.298,2.5657826025109767,2.142615294029498
203.359,2.5652763380922528,2.1424276084194998
203.42,2.564770529049091,2.1422400916292665
203.481,2.564265174835519,2.142052743456392
203.542,2.5637602749063837,2.1418655636987736
203.603,2.5632558287173457,2.14167855215461
203.664,2.5627518357248835,2.1414917086224032
203.725,2.5622482953862873,2.1413050329009566
203.786,2.561745207159661,2.141118524789375
203.847,2.5612425705039175,2.140932184087063
203.908,2.5607403848787804,2.140746010593726
203.969,2.5602386497447798,2.140560004109368
204.03,2.559737364563253,2.140374164434293
204.091,2.5592365287963417,2.140188491369102
204.152,2.558736141906992,2.1400029847146955
204.213,2.5582362033589505,2.13981764427227
204.274,2.5577367126167654,2.139632469843319
204.335,2.5572376691457834,2.139447461229633
204.396,2.55673907241215,2.1392626182332974
204.457,2.5562409218828046,2.1390779406566933
204.518,2.555743217025485,2.138893428302496
204.579,2.5552459573087187,2.1387090809736753
204.64,2.5547491422018282,2.138524898473495
204.701,2.5542527711749248,2.138340880605511
204.762,2.553756843698909,2.1381570271735724
204.823,2.55326135924547,2.1379733379818204
204.88400000000001,2.552766317287083,2.1377898128346877
204.945,2.5522717172970077,2.1376064515368975
205.006,2.551777558749288,2.1374232538934637
205.067,2.5512838411187495,2.137240219709691
205.128,2.550790563880999,2.1370573487911724
205.189,2.5502977265124214,2.13687464094379
205.25,2.549805328490181,2.1366920959737152
205.311,2.5493133692922187,2.1365097136874063
205.372,2.5488218483972496,2.1363274938916095
205.433,2.548330765284763,2.136145436393358
205.494,2.5478401194350213,2.135963540999971
205.555,2.5473499103290567,2.135781807519053
205.61599999999999,2.5468601374486726,2.1356002357584956
205.677,2.5463708002764394,2.1354188255264734
205.738,2.5458818982956952,2.135237576631446
205.799,2.5453934309905435,2.135056488882158
205.86,2.5449053978458513,2.134875562087635
205.921,2.5444177983472507,2.134694796057188
205.982,2.543930631981133,2.1345141906004073
206.043,2.54344389823465,2.134333745527168
206.10399999999998,2.5429575965957136,2.134153460647624
206.165,2.542471726552992,2.133973335772213
206.226,2.5419862875959103,2.133793370711649
206.287,2.541501279214647,2.13361356527693
206.348,2.541016700900136,2.133433919279331
206.409,2.5405325521440627,2.1332544325304053
206.47,2.540048832438862,2.133075104841986
206.531,2.539565541277719,2.1328959360261837
206.59199999999998,2.5390826781545686,2.132716925895386
206.653,2.538600242564089,2.132538074262257
206.714,2.538118234001707,2.132359380939738
206.775,2.5376366519635924,2.132180845741046
206.836,2.5371554959466582,2.1320024684796732
206.897,2.5366747654485575,2.1318242489693864
206.958,2.5361944599676858,2.131646187024227
207.019,2.5357145790031757,2.1314682824585116
207.07999999999998,2.5352351220548983,2.1312905350868276
207.141,2.534756088623461,2.131112944724038
207.202,2.534277478210205,2.1309355111852764
207.263,2.5337992903172077,2.1307582342859495
207.324,2.5333215244472767,2.1305811138417354
207.385,2.532844180103951,2.130404149668583
207.446,2.5323672567915008,2.130227341582711
207.507,2.5318907540149227,2.1300506894006097
207.56799999999998,2.531414671279942,2.129874192939038
207.629,2.5309390080930103,2.129697852015025
207.69,2.530463763961303,2.1295216664458665
207.751,2.5299889383927185,2.1293456360491283
207.812,2.5295145308958786,2.129169760642643
207.873,2.5290405409801258,2.1289940400445118
207.934,2.5285669681555203,2.1288184740730998
207.995,2.5280938119328438,2.1286430625470416
208.056,2.5276210718235923,2.1284678052852355
208.117,2.5271487473399787,2.1282927021068465
208.178,2.526676837994931,2.128117752831303
208.239,2.526205343302089,2.1279429572782997
208.3,2.525734262775807,2.1277683152677938
208.361,2.525263595931147,2.127593826620007
208.422,2.5247933422838824,2.127419491155423
208.483,2.524323501350495,2.127245308694789
208.544,2.523854072648173,2.1270712790591135
208.605,2.5233850556948108,2.1268974020696683
208.666,2.5229164500090073,2.126723677547984
208.727,2.522448255110064,2.1265501053158533
208.788,2.5219804705179856,2.12637668519533
208.849,2.5215130957534777,2.126203417008726
208.91,2.521046130337944,2.126030300578614
208.971,2.520579573793489,2.1258573357278245
209.032,2.5201134256429123,2.125684522279447
209.093,2.5196476854097103,2.1255118600568297
209.154,2.519182352618074,2.1253393488835766
209.215,2.5187174267928887,2.1251669885835507
209.276,2.518252907459731,2.1249947789808705
209.337,2.5177887941448693,2.1248227198999112
209.398,2.517325086375261,2.1246508111653037
209.459,2.516861783678554,2.124479052601934
209.52,2.516398885583082,2.1243074440349434
209.581,2.5159363916178656,2.124135985289727
209.642,2.5154743013126106,2.123964676191935
209.703,2.5150126141977065,2.1237935165674697
209.764,2.5145513298042257,2.123622506242487
209.825,2.5140904476639223,2.1234516450433967
209.886,2.51362996730923,2.1232809327968587
209.947,2.5131698882732625,2.123110369329787
210.008,2.512710210089811,2.122939954469344
210.069,2.5122509322933446,2.122769688042947
210.13,2.5117920544190055,2.1225995698782594
210.191,2.5113335760026128,2.1224295998031977
210.252,2.510875496580658,2.122259777645927
210.313,2.510417815690304,2.1220901032348616
210.374,2.5099605328693864,2.121920576398664
210.435,2.509503647656408,2.121751196966246
210.496,2.509047159590543,2.121581964766767
210.557,2.5085910682116306,2.121412879629633
210.618,2.5081353730601776,2.121243941384498
210.679,2.5076800736773563,2.1210751498612623
210.74,2.507225169605001,2.1209065048900717
210.801,2.506770660385612,2.120738006301319
210.862,2.5063165455623473,2.1205696539256405
210.923,2.505862824679028,2.120401447593919
210.984,2.505409497280135,2.1202333871372816
211.045,2.504956562910806,2.1200654723870986
211.106,2.5045040211168352,2.119897703174984
211.167,2.5040518714446747,2.1197300793327956
211.228,2.5036001134414305,2.1195626006926336
211.289,2.503148746654862,2.11939526708684
211.35,2.5026977706333815,2.119228078348
211.411,2.502247184926052,2.119061034308939
211.472,2.5017969890825875,2.1188941348027246
211.53300000000002,2.5013471826533515,2.118727379662664
211.594,2.500897765189355,2.1185607687223045
211.655,2.500448736242255,2.1183943018154348
211.716,2.500000095364357,2.118227978776082
211.777,2.4995518421086076,2.118061799438512
211.838,2.499103976028599,2.1178957636372293
211.899,2.4986564966785667,2.117729871206977
211.96,2.4982094036133855,2.1175641219827357
212.02100000000002,2.497762696388572,2.117398515799724
212.082,2.497316374560281,2.117233052493396
212.143,2.4968704376853053,2.1170677318994437
212.204,2.4964248853210758,2.1169025538537944
212.265,2.4959797170256577,2.116737518192612
212.326,2.495534932357752,2.116572624752295
212.387,2.495090530876693,2.1164078733694764
212.448,2.4946465121424475,2.116243263881025
212.50900000000001,2.4942028757156134,2.116078796124042
212.57,2.49375962115742,2.1159144699358645
212.631,2.493316748029725,2.1157502851540606
212.692,2.492874255895014,2.115586241616433
212.753,2.4924321443164015,2.1154223391610163
212.814,2.491990412857626,2.1152585776260766
212.875,2.4915490610830515,2.115094956850112
212.936,2.4911080885576666,2.1149314766718534
212.997,2.4906674948470826,2.11476813693026
213.058,2.4902272795175318,2.1146049374645233
213.119,2.4897874421358677,2.114441878114065
213.18,2.489347982269564,2.1142789587185344
213.24099999999999,2.4889088994867117,2.1141161791178136
213.302,2.4884701933560196,2.11395353915201
213.363,2.4880318634468144,2.113791038661462
213.424,2.487593909329036,2.1136286774867354
213.485,2.48715633057324,2.1134664554686236
213.546,2.4867191267505957,2.1133043724481473
213.607,2.486282297432883,2.113142428266554
213.668,2.4858458421924934,2.1129806227653187
213.72899999999998,2.48540976060243,2.1128189557861417
213.79,2.484974052236304,2.1126574271709493
213.851,2.4845387166683337,2.1124960367618937
213.912,2.4841037534733457,2.1123347844013507
213.973,2.4836691622267724,2.112173669931923
214.034,2.4832349425046507,2.112012693196436
214.095,2.4828010938836216,2.1118518540379387
214.156,2.482367615940929,2.111691152299705
214.21699999999998,2.4819345082544184,2.1115305878252304
214.278,2.481501770402536,2.1113701604582342
214.339,2.4810694019643287,2.1112098700426576
214.4,2.480637402519441,2.1110497164226643
214.461,2.480205771648116,2.1108896994426387
214.522,2.479774508931193,2.110729818947187
214.583,2.479343613950107,2.1105700747811365
214.644,2.478913086286888,2.110410466789534
214.70499999999998,2.478482925524159,2.1102509948176476
214.766,2.4780531312451366,2.1100916587109637
214.827,2.4776237030336286,2.1099324583151895
214.888,2.4771946404740333,2.1097733934762504
214.949,2.4767659431513387,2.1096144640402903
215.01,2.4763376106511217,2.1094556698536717
215.071,2.4759096425595457,2.1092970107629747
215.132,2.4754820384633627,2.109138486614997
215.19299999999998,2.4750547979499093,2.108980097256753
215.254,2.4746279206071056,2.1088218425354746
215.315,2.4742014060234574,2.1086637222986093
215.376,2.4737752537880513,2.108505736393821
215.437,2.4733494634905573,2.10834788466899
215.498,2.472924034721225,2.10819016697221
215.559,2.4724989670708837,2.1080325831517905
215.62,2.472074260130941,2.1078751330562566
215.681,2.4716499134933834,2.1077178165343464
215.742,2.4712259267507743,2.1075606334350123
215.803,2.470802299496251,2.1074035836074194
215.864,2.4703790313235263,2.107246666900947
215.925,2.4699561218268884,2.1070898831651856
215.986,2.4695335706011967,2.1069332322499403
216.047,2.4691113772418825,2.106776714005226
216.108,2.468689541344949,2.1066203282812705
216.169,2.468268062506968,2.1064640749285126
216.23,2.467846940325082,2.106307953797602
216.291,2.467426174396999,2.1061519647393987
216.352,2.4670057643209975,2.1059961076049736
216.413,2.4665857096959183,2.105840382245607
216.474,2.4661660101211704,2.1056847885127885
216.535,2.465746665196725,2.105529326258217
216.596,2.4653276745231176,2.105373995333801
216.657,2.4649090377014455,2.105218795591656
216.718,2.464490754333368,2.1050637268841066
216.779,2.464072824021103,2.104908789063685
216.84,2.46365524636743,2.104753981983131
216.901,2.463238020975686,2.1045993054953906
216.962,2.4628211474497657,2.1044447594536173
217.023,2.462404625394119,2.104290343711171
217.084,2.4619884544137545,2.1041360581216164
217.145,2.4615726341142325,2.1039819025387256
217.206,2.461157164101669,2.1038278768164744
217.267,2.460742043982732,2.103673980809045
217.328,2.460327273364641,2.103520214370824
217.389,2.4599128518551683,2.1033665773564
217.45,2.459498779062635,2.1032130696205686
217.511,2.45908505459591,2.1030596910183275
217.572,2.458671678064414,2.102906441404878
217.633,2.4582586490781106,2.1027533206356237
217.694,2.457845967247514,2.1026003285661714
217.755,2.457433632183681,2.1024474650523297
217.816,2.457021643498214,2.10229472995011
217.877,2.4566100008032588,2.1021421231157236
217.938,2.4561987037115043,2.1019896444055846
217.999,2.4557877518361804,2.101837293676307
218.06,2.4553771447910586,2.1016850707847055
218.121,2.4549668821904507,2.101532975587795
218.182,2.454556963649207,2.1013810079427913
218.243,2.454147388782715,2.1012291677071073
218.304,2.453738157206902,2.1010774547383577
218.365,2.4533292685382295,2.1009258688943544
218.426,2.4529207223936957,2.1007744100331087
218.487,2.452512518390832,2.1006230780128297
218.548,2.452104656147705,2.1004718726919234
218.609,2.451697135282913,2.1003207939289954
218.67,2.4512899554155876,2.100169841582847
218.731,2.45088311616539,2.1000190155124763
218.792,2.4504766171525114,2.099868315577079
218.853,2.4500704579976738,2.0997177416360464
218.914,2.449664638322126,2.099567293548965
218.975,2.4492591577476452,2.099416971175618
219.036,2.4488540158965346,2.099266774375983
219.097,2.4484492123916235,2.099116703010233
219.158,2.4480447468562665,2.0989667569387356
219.219,2.4476406189143405,2.0988169360220517
219.28,2.4472368281902472,2.098667240120937
219.341,2.4468333743089095,2.0985176690963416
219.402,2.4464302568957725,2.098368222809407
219.463,2.4460274755768006,2.0982189011214687
219.524,2.445625029978479,2.098069703894055
219.585,2.4452229197278106,2.0979206309888854
219.64600000000002,2.4448211444523174,2.0977716822678727
219.707,2.4444197037800373,2.0976228575931213
219.768,2.4440185973395243,2.0974741568269257
219.829,2.4436178247598486,2.0973255798317725
219.89,2.4432173856705948,2.0971771264703394
219.951,2.442817279701859,2.0970287966054926
220.012,2.442417506484253,2.0968805901002905
220.073,2.442018065648899,2.0967325068179803
220.13400000000001,2.44161895682743,2.0965845466219983
220.195,2.4412201796519897,2.096436709375971
220.256,2.4408217337552305,2.0962889949437127
220.317,2.4404236187703137,2.0961414031892267
220.378,2.4400258343309087,2.095993933976704
220.439,2.439628380071191,2.0958465871705245
220.5,2.4392312556258418,2.095699362635254
220.561,2.4388344606300487,2.095552260235648
220.622,2.438437994719502,2.0954052798366463
220.683,2.438041857530396,2.0952584213033774
220.744,2.437646048699429,2.0951116845011546
220.805,2.437250567863798,2.094965069295478
220.86599999999999,2.4368554146612045,2.0948185755520337
220.927,2.4364605887298465,2.094672203136693
220.988,2.436066089708425,2.0945259519155113
221.049,2.435671917236136,2.09437982175473
221.11,2.435278070952676,2.0942338125207747
221.171,2.4348845504982357,2.094087924080255
221.232,2.4344913555135044,2.0939421562999643
221.293,2.4340984856396637,2.09379650904688
221.35399999999998,2.4337059405183927,2.093650982188162
221.415,2.4333137197918613,2.0935055755911542
221.476,2.4329218231027334,2.093360289123382
221.537,2.432530250094165,2.093215122652554
221.598,2.432139000409802,2.0930700760465606
221.659,2.431748073693782,2.092925149173474
221.72,2.4313574695907314,2.092780341901548
221.781,2.4309671877457646,2.0926356540992166
221.84199999999998,2.4305772278044855,2.092491085635096
221.903,2.4301875894129834,2.0923466363779823
221.964,2.429798272217834,2.092202306196852
222.025,2.4294092758661003,2.0920580949608616
222.086,2.429020600005327,2.091914002539347
222.147,2.4286322442835457,2.0917700288018235
222.208,2.4282442083492684,2.091626173617986
222.269,2.427856491851491,2.0914824368577074
222.32999999999998,2.42746909443969,2.09133881839104
222.391,2.427082015763824,2.0911953180882135
222.452,2.426695255474329,2.0910519358196358
222.513,2.4263088132221218,2.0909086714558924
222.574,2.4259226886585976,2.090765524867746
222.635,2.425536881435628,2.0906224959261364
222.696,2.425151391205563,2.0904795845021806
222.757,2.424766217621227,2.090336790467171
222.81799999999998,2.4243813603359197,2.0901941136925775
222.879,2.423996819003416,2.090051554050045
222.94,2.423612593277964,2.0899091114113935
223.001,2.423228682814284,2.089766785648619
223.062,2.4228450872675698,2.0896245766338932
223.123,2.4224618062934855,2.0894824842395607
223.184,2.4220788395481647,2.0893405083381427
223.245,2.421696186688213,2.089198648802332
223.30599999999998,2.421313847370704,2.089056905504998
223.367,2.420931821253178,2.088915278319181
223.428,2.420550107993645,2.0887737671180973
223.489,2.42016870725058,2.0886323717751334
223.55,2.4197876186829257,2.088491092163851
223.611,2.419406841950088,2.0883499281579825
223.672,2.4190263767119373,2.0882088796314333
223.733,2.4186462226288095,2.0880679464582808
223.79399999999998,2.418266379361502,2.087927128512773
223.855,2.4178868465712733,2.087786425669331
223.916,2.4175076239198456,2.087645837802544
223.977,2.4171287110693997,2.0875053647871757
224.038,2.4167501076825775,2.0873650064981573
224.099,2.4163718134224794,2.087224762810591
224.16,2.4159938279526636,2.08708463359975
224.221,2.415616150937147,2.086944618741076
224.28199999999998,2.4152387820404035,2.08680471811018
224.343,2.4148617209273615,2.0866649315828427
224.404,2.4144849672634052,2.0865252590350134
224.465,2.4141085207143753,2.08638570034281
224.526,2.413732380946564,2.086246255382518
224.587,2.413356547626718,2.086106924030592
224.648,2.412981020422036,2.0859677061636535
224.709,2.412605799000168,2.0858286016584917
224.76999999999998,2.4122308830292156,2.085689610392063
224.831,2.41185627217773,2.085550732241491
224.892,2.411481966114712,2.085411967084065
224.953,2.411107964509611,2.085273314797241
225.014,2.4107342670323257,2.085134775258642
225.075,2.4103608733532003,2.0849963483460563
225.136,2.409987783143025,2.084858033937437
225.197,2.4096149960730395,2.0847198319109026
225.258,2.409242511814924,2.084581742144738
225.31900000000002,2.408870330040806,2.084443764517392
225.38,2.408498450423256,2.084305898907477
225.441,2.4081268726352865,2.08416814519377
225.502,2.4077555963503534,2.0840305032552133
225.563,2.407384621242354,2.0838929729709115
225.624,2.407013946985625,2.083755554220133
225.685,2.4066435732549447,2.0836182468823092
225.746,2.40627349972553,2.0834810508370345
225.80700000000002,2.4059037260730367,2.0833439659640653
225.868,2.4055342519735587,2.0832069921433223
225.929,2.4051650771036264,2.083070129254886
225.99,2.404796201140207,2.0829333771789997
226.051,2.4044276237607045,2.082796735796068
226.112,2.4040593446429557,2.0826602049866576
226.173,2.403691363465234,2.082523784631495
226.234,2.4033236799062463,2.082387474611469
226.29500000000002,2.402956293645131,2.0822512748076267
226.356,2.4025892043614596,2.0821151851011783
226.417,2.4022224117352358,2.0819792053734916
226.478,2.401855915446893,2.081843335506095
226.539,2.401489715177296,2.0817075753806766
226.6,2.4011238106077375,2.081571924879084
226.661,2.400758201419941,2.081436383883322
226.722,2.4003928872960563,2.081300952275557
226.78300000000002,2.400027867918662,2.081165629938111
226.844,2.399663142970763,2.0810304167534666
226.905,2.3992987121357894,2.0808953126042624
226.966,2.3989345750975977,2.080760317373296
227.027,2.398570731540469,2.0806254309435213
227.088,2.3982071811491075,2.0804906531980505
227.149,2.397843923608641,2.080355984020152
227.21,2.3974809586046213,2.0802214232932514
227.27100000000002,2.3971182858230207,2.0800869709009304
227.332,2.3967559049502327,2.079952626726927
227.393,2.3963938156730715,2.079818390655135
227.454,2.396032017678772,2.0796842625696033
227.515,2.395670510654988,2.079550242354538
227.576,2.3953092942897913,2.079416329894298
227.637,2.394948368271672,2.079282525073399
227.698,2.3945877322895375,2.0791488277765104
227.75900000000001,2.394227386032711,2.079015237888457
227.82,2.3938673291909334,2.0788817552942165
227.881,2.393507561454358,2.078748379878921
227.942,2.393148082513555,2.0786151115278564
228.003,2.3927888920595084,2.078481950126462
228.064,2.3924299897836137,2.078348895560331
228.125,2.3920713753776797,2.078215947715208
228.186,2.391713048533928,2.0780831064769916
228.247,2.3913550089449904,2.0779503717317325
228.308,2.39099725630391,2.077817743365633
228.369,2.3906397903041388,2.0776852212650483
228.43,2.390282610639539,2.077552805316485
228.49099999999999,2.389925717004381,2.0774204954066007
228.552,2.389569109093343,2.0772882914222044
228.613,2.3892127866015107,2.077156193250257
228.674,2.3888567492243764,2.0770242007778688
228.735,2.3885009966578385,2.0768923138923014
228.796,2.388145528598201,2.076760532480967
228.857,2.387790344742171,2.0766288564314266
228.918,2.3874354447868615,2.076497285631392
228.97899999999998,2.387080828429789,2.076365819968725
229.04,2.3867264953688707,2.0762344593314346
229.101,2.3863724453024275,2.0761032036076816
229.162,2.386018677929182,2.0759720526857732
229.223,2.3856651929482564,2.075841006454167
229.284,2.385311990059174,2.0757100648014677
229.345,2.384959068961858,2.0755792276164295
229.406,2.3846064293566287,2.0754484947879526
229.46699999999998,2.3842540709442064,2.075317866205087
229.528,2.383901993425709,2.075187341757028
229.589,2.38355019650265,2.0750569213331196
229.65,2.3831986798769407,2.0749266048228523
229.711,2.382847443250888,2.074796392115863
229.772,2.3824964863271925,2.0746662831019353
229.833,2.382145808808951,2.0745362776709992
