λ (nm),n1 fit,n2 fit
196.954,1.7461407694414963,1.7439293279134653
197.015,1.746289485652653,1.7440799908424567
197.076,1.7464380637909114,1.7442305138911545
197.137,1.74658650402714,1.744380897232664
197.198,1.7467348065319437,1.7445311410398232
197.259,1.746882971475663,1.7446812454852028
197.32,1.7470309990283759,1.7448312107411064
197.381,1.7471788893598972,1.7449810369795724
197.442,1.7473266426397793,1.7451307243723722
197.503,1.747474259037313,1.7452802730910129
197.564,1.7476217387215278,1.7454296833067366
197.625,1.7477690818611924,1.745578955190521
197.686,1.7479162886248152,1.7457280889130804
197.747,1.748063359180644,1.7458770846448655
197.808,1.7482102936966686,1.7460259425560642
197.869,1.7483570923406189,1.7461746628166026
197.93,1.7485037552799665,1.7463232455961446
197.99099999999999,1.748650282681925,1.7464716910640923
198.052,1.7487966747134511,1.7466199993895881
198.113,1.748942931541244,1.7467681707415132
198.174,1.7490890533317462,1.746916205288489
198.235,1.749235040251145,1.7470641031988778
198.296,1.7493808924653709,1.747211864640783
198.357,1.7495266101401006,1.747359489782049
198.418,1.749672193440755,1.747506978790263
198.47899999999998,1.7498176425325016,1.7476543318327542
198.54,1.7499629575802542,1.7478015490765948
198.601,1.7501081387486728,1.7479486306886007
198.662,1.750253186202165,1.7480955768353317
198.723,1.7503981001048867,1.7482423876830917
198.784,1.7505428806207406,1.74838906339793
198.845,1.7506875279133791,1.7485356041456406
198.906,1.7508320421462036,1.748682010091764
198.967,1.7509764234823644,1.7488282814015863
199.028,1.7511206720847627,1.7489744182401408
199.089,1.7512647881160497,1.7491204207722078
199.15,1.7514087717386275,1.7492662891623156
199.211,1.7515526231146497,1.7494120235747403
199.272,1.7516963424060217,1.7495576241735065
199.333,1.7518399297744012,1.7497030911223883
199.394,1.7519833853811988,1.749848424584909
199.455,1.7521267093875783,1.7499936247243422
199.516,1.7522699019544568,1.7501386917037112
199.577,1.752412963242506,1.7502836256857912
199.638,1.7525558934121523,1.750428426833108
199.699,1.7526986926235761,1.75057309530794
199.76,1.7528413610367144,1.7507176312723165
199.821,1.7529838988112596,1.7508620348880208
199.882,1.7531263061066606,1.7510063063165893
199.943,1.7532685830821229,1.751150445719311
200.004,1.7534107298966093,1.75129445325723
200.065,1.7535527467088408,1.7514383290911448
200.126,1.7536946336772956,1.7515820733816083
200.187,1.7538363909602115,1.7517256862889292
200.248,1.7539780187155847,1.7518691679731722
200.309,1.754119517101171,1.752012518594158
200.37,1.7542608862744857,1.752155738311464
200.431,1.7544021263928056,1.7522988272844258
200.492,1.7545432376131669,1.752441785672135
200.553,1.754684220092368,1.7525846136334426
200.614,1.7548250739869684,1.7527273113269577
200.675,1.7549657994532901,1.752869878911048
200.736,1.7551063966474172,1.7530123165438414
200.797,1.755246865725197,1.753154624383225
200.858,1.75538720684224,1.7532968025868465
200.919,1.755527420153921,1.753438851312114
200.98,1.7556675058153786,1.7535807707161972
201.041,1.755807463981516,1.7537225609560272
201.102,1.7559472948070016,1.7538642221882972
201.163,1.7560869984462697,1.7540057545694625
201.224,1.75622657505352,1.7541471582557415
201.285,1.756366024782719,1.7542884334031164
201.346,1.7565053477876,1.7544295801673322
201.407,1.756644544221663,1.7545705987038993
201.468,1.7567836142381763,1.7547114891680913
201.529,1.7569225579901757,1.754852251714948
201.59,1.7570613756304663,1.7549928864992745
201.651,1.7572000673116213,1.7551333936756408
201.712,1.7573386331859835,1.7552737733983845
201.773,1.7574770734056657,1.755414025821609
201.834,1.7576153881225505,1.7555541510991859
201.895,1.7577535774882913,1.755694149384753
201.956,1.7578916416543124,1.7558340208317171
202.017,1.75802958077181,1.7559737655932532
202.078,1.7581673949917513,1.7561133838223053
202.139,1.7583050844648762,1.756252875671586
202.2,1.7584426493416974,1.7563922412935784
202.261,1.7585800897725001,1.7565314808405355
202.322,1.758717405907344,1.75667059446448
202.383,1.7588545978960615,1.756809582317207
202.444,1.75899166588826,1.7569484445502814
202.505,1.7591286100333217,1.7570871813150413
202.566,1.7592654304804034,1.7572257927625956
202.627,1.7594021273784377,1.7573642790438269
202.688,1.7595387008761334,1.75750264030939
202.749,1.759675151121975,1.7576408767097138
202.81,1.759811478264224,1.7577789883950004
202.871,1.7599476824509195,1.7579169755152264
202.932,1.7600837638298774,1.7580548382201429
202.993,1.7602197225486922,1.758192576659276
203.054,1.7603555587547361,1.758330190981928
203.115,1.7604912725951607,1.7584676813371756
203.176,1.7606268642168958,1.7586050478738726
203.237,1.760762333766652,1.75874229074065
203.298,1.7608976813909187,1.7588794100859149
203.359,1.7610329072359665,1.759016406057852
203.42,1.7611680114478456,1.759153278804424
203.481,1.7613029941723888,1.759290028473372
203.542,1.761437855555209,1.7594266552122158
203.603,1.761572595741702,1.759563159168254
203.664,1.7617072148770454,1.7596995404885643
203.725,1.7618417131061996,1.7598357993200051
203.786,1.7619760905739081,1.7599719358092147
203.847,1.762110347424698,1.7601079501026116
203.908,1.7622444838028797,1.7602438423463957
203.969,1.7623784998525485,1.7603796126865483
204.03,1.7625123957175841,1.7605152612688326
204.091,1.762646171541651,1.7606507882387938
204.152,1.7627798274681994,1.7607861937417595
204.213,1.7629133636404652,1.760921477922841
204.274,1.7630467802014704,1.7610566409269321
204.335,1.7631800772940236,1.761191682898711
204.396,1.76331325506072,1.7613266039826396
204.457,1.7634463136439429,1.7614614043229648
204.518,1.7635792531858625,1.7615960840637181
204.579,1.7637120738284375,1.761730643348716
204.64,1.763844775713415,1.7618650823215616
204.701,1.7639773589823307,1.7619994011256432
204.762,1.7641098237765098,1.7621335999041359
204.823,1.7642421702370672,1.7622676788000013
204.88400000000001,1.7643743985049072,1.762401637955989
204.945,1.7645065087207248,1.7625354775146354
205.006,1.7646385010250059,1.7626691976182651
205.067,1.7647703755580268,1.7628027984089913
205.128,1.7649021324598564,1.7629362800287156
205.189,1.7650337718703544,1.763069642619129
205.25,1.7651652939291729,1.7632028863217117
205.311,1.765296698775757,1.7633360112777339
205.372,1.7654279865493443,1.763469017628256
205.433,1.7655591573889657,1.7636019055141288
205.494,1.7656902114334465,1.7637346750759946
205.555,1.765821148821405,1.7638673264542866
205.61599999999999,1.7659519696912545,1.76399985978923
205.677,1.766082674181203,1.7641322752208417
205.738,1.7662132624292537,1.7642645728889315
205.799,1.7663437345732051,1.7643967529331015
205.86,1.766474090750652,1.7645288154927479
205.921,1.7666043310989847,1.7646607607070592
205.982,1.7667344557553906,1.7647925887150193
206.043,1.7668644648568543,1.7649242996554049
206.10399999999998,1.766994358540157,1.7650558936667884
206.165,1.7671241369418782,1.765187370887537
206.226,1.767253800198395,1.765318731455813
206.287,1.7673833484458836,1.7654499755095747
206.348,1.7675127818203178,1.7655811031865767
206.409,1.7676421004574714,1.7657121146243695
206.47,1.7677713044929175,1.765843009960301
206.531,1.767900394062029,1.7659737893315164
206.59199999999998,1.7680293692999787,1.7661044528749572
206.653,1.7681582303417402,1.7662350007273648
206.714,1.768286977322088,1.7663654330252772
206.775,1.7684156103755977,1.7664957499050318
206.836,1.7685441296366464,1.766625951502765
206.897,1.7686725352394135,1.766756037954412
206.958,1.7688008273178804,1.7668860093957086
207.019,1.768929006005831,1.7670158659621897
207.07999999999998,1.7690570714368523,1.7671456077891916
207.141,1.7691850237443352,1.7672752350118501
207.202,1.7693128630614734,1.7674047477651034
207.263,1.769440589521265,1.7675341461836904
207.324,1.7695682032565125,1.7676634304021517
207.385,1.7696957043998234,1.7677926005548306
207.446,1.7698230930836094,1.7679216567758727
207.507,1.7699503694400887,1.7680505991992264
207.56799999999998,1.7700775336012844,1.7681794279586431
207.629,1.770204585699026,1.7683081431876781
207.69,1.7703315258649497,1.7684367450196907
207.751,1.770458354230498,1.768565233587844
207.812,1.7705850709269206,1.7686936090251058
207.873,1.770711676085275,1.7688218714642487
207.934,1.7708381698364262,1.7689500210378517
207.995,1.7709645523110473,1.7690780578782976
208.056,1.7710908236396203,1.7692059821177766
208.117,1.7712169839524352,1.7693337938882845
208.178,1.7713430333795916,1.769461493321624
208.239,1.771468972050999,1.7695890805494046
208.3,1.7715948000963762,1.7697165557030432
208.361,1.771720517645252,1.7698439189137647
208.422,1.7718461248269661,1.7699711703126013
208.483,1.7719716217706687,1.7700983100303944
208.544,1.7720970086053214,1.7702253381977933
208.605,1.772222285459697,1.7703522549452564
208.666,1.7723474524623803,1.7704790604030518
208.727,1.7724725097417682,1.7706057547012575
208.788,1.7725974574260701,1.7707323379697606
208.849,1.772722295643308,1.7708588103382592
208.91,1.7728470245213173,1.7709851719362621
208.971,1.7729716441877468,1.7711114228930889
209.032,1.7730961547700586,1.7712375633378703
209.093,1.7732205563955294,1.7713635933995493
209.154,1.7733448491912507,1.7714895132068804
209.215,1.7734690332841276,1.7716153228884308
209.276,1.7735931088008814,1.7717410225725798
209.337,1.7737170758680478,1.77186661238752
209.398,1.7738409346119794,1.7719920924612576
209.459,1.7739646851588438,1.7721174629216119
209.52,1.774088327634625,1.7722427238962164
209.581,1.7742118621651248,1.772367875512519
209.642,1.774335288875961,1.7724929178977822
209.703,1.7744586078925686,1.772617851179083
209.764,1.7745818193402008,1.7727426754833142
209.825,1.7747049233439287,1.7728673909371842
209.886,1.7748279200286414,1.7729919976672166
209.947,1.7749508095190467,1.7731164957997518
210.008,1.7750735919396714,1.7732408854609467
210.069,1.7751962674148616,1.773365166776775
210.13,1.7753188360687826,1.7734893398730276
210.191,1.77544129802542,1.7736134048753125
210.252,1.7755636534085788,1.7737373619090564
210.313,1.7756859023418856,1.7738612110995031
210.374,1.775808044948787,1.7739849525717157
210.435,1.775930081352551,1.7741085864505757
210.496,1.7760520116762666,1.7742321128607834
210.557,1.7761738360428452,1.774355531926859
210.618,1.7762955545750196,1.7744788437731418
210.679,1.7764171673953455,1.774602048523792
210.74,1.776538674626201,1.7747251463027895
210.801,1.7766600763897868,1.7748481372339349
210.862,1.7767813728081276,1.7749710214408496
210.923,1.7769025640030711,1.775093799046977
210.984,1.777023650096289,1.7752164701755813
211.045,1.7771446312092773,1.7753390349497489
211.106,1.7772655074633568,1.7754614934923882
211.167,1.7773862789796722,1.7755838459262303
211.228,1.7775069458791941,1.7757060923738295
211.289,1.7776275082827182,1.775828232957562
211.35,1.7777479663108662,1.7759502677996288
211.411,1.7778683200840852,1.7760721970220539
211.472,1.7779885697226492,1.7761940207466855
211.53300000000002,1.7781087153466584,1.776315739095196
211.594,1.77822875707604,1.7764373521890824
211.655,1.778348695030549,1.7765588601496671
211.716,1.7784685293297668,1.7766802630980973
211.777,1.7785882600931036,1.776801561155346
211.838,1.7787078874397968,1.7769227544422117
211.899,1.7788274114889133,1.7770438430793194
211.96,1.7789468323593478,1.7771648271871205
212.02100000000002,1.7790661501698242,1.7772857068858932
212.082,1.7791853650388958,1.7774064822957423
212.143,1.7793044770849458,1.7775271535366006
212.204,1.7794234864261862,1.7776477207282282
212.265,1.7795423931806604,1.7777681839902129
212.326,1.779661197466242,1.7778885434419713
212.387,1.7797798994006342,1.7780087992027482
212.448,1.7798984991013729,1.7781289513916172
212.50900000000001,1.7800169966858244,1.7782490001274813
212.57,1.7801353922711867,1.7783689455290725
212.631,1.7802536859744897,1.7784887877149531
212.692,1.7803718779125957,1.7786085268035146
212.753,1.7804899682021995,1.7787281629129796
212.814,1.7806079569598285,1.7788476961614008
212.875,1.7807258443018434,1.7789671266666618
212.936,1.780843630344438,1.7790864545464777
212.997,1.7809613152036396,1.779205679918395
213.058,1.7810788989953101,1.7793248028997914
213.119,1.7811963818351448,1.7794438236078776
213.18,1.7813137638386742,1.7795627421596953
213.24099999999999,1.7814310451212632,1.7796815586721204
213.302,1.7815482257981115,1.7798002732618605
213.363,1.7816653059842547,1.779918886045457
213.424,1.781782285794564,1.7800373971392842
213.485,1.781899165343746,1.780155806659551
213.546,1.7820159447463437,1.7802741147222996
213.607,1.7821326241167372,1.780392321443407
213.668,1.7822492035691424,1.7805104269385843
213.72899999999998,1.7823656832176127,1.7806284313233782
213.79,1.7824820631760387,1.78074633471317
213.851,1.782598343558149,1.7808641372231768
213.912,1.7827145244775093,1.7809818389684513
213.973,1.7828306060475243,1.7810994400638822
214.034,1.7829465883814362,1.7812169406241947
214.095,1.783062471592327,1.7813343407639501
214.156,1.7831782557931164,1.7814516405975471
214.21699999999998,1.7832939410965643,1.7815688402392214
214.278,1.78340952761527,1.781685939803046
214.339,1.783525015461672,1.7818029394029318
214.4,1.7836404047480499,1.7819198391526274
214.461,1.7837556955865224,1.7820366391657199
214.522,1.78387088808905,1.7821533395556346
214.583,1.783985982367433,1.7822699404356361
214.644,1.784100978533314,1.7823864419188278
214.70499999999998,1.784215876698176,1.7825028441181523
214.766,1.784330676973344,1.782619147146392
214.827,1.7844453794699857,1.7827353511161692
214.888,1.78455998429911,1.7828514561399464
214.949,1.7846744915715687,1.7829674623300267
215.01,1.7847889013980565,1.7830833697985535
215.071,1.7849032138891112,1.7831991786575114
215.132,1.7850174291551137,1.7833148890187263
215.19299999999998,1.7851315473062885,1.7834305009938656
215.254,1.7852455684527038,1.7835460146944386
215.315,1.7853594927042726,1.7836614302317966
215.376,1.7854733201707513,1.783776747717133
215.437,1.7855870509617415,1.7838919672614841
215.498,1.7857006851866895,1.784007088975729
215.559,1.7858142229548872,1.7841221129705898
215.62,1.7859276643754713,1.784237039356632
215.681,1.7860410095574248,1.7843518682442654
215.742,1.7861542586095758,1.7844665997437426
215.803,1.7862674116405997,1.7845812339651614
215.864,1.7863804687590175,1.7846957710184634
215.925,1.7864934300731972,1.7848102110134356
215.986,1.786606295691354,1.7849245540597092
216.047,1.7867190657215501,1.785038800266761
216.108,1.7868317402716953,1.7851529497439138
216.169,1.7869443194495471,1.7852670026003352
216.23,1.7870568033627112,1.7853809589450398
216.291,1.7871691921186417,1.7854948188868878
216.352,1.7872814858246404,1.7856085825345862
216.413,1.787393684587859,1.7857222499966892
216.474,1.7875057885152976,1.7858358213815972
216.535,1.787617797713806,1.7859492967975588
216.596,1.787729712290083,1.7860626763526697
216.657,1.7878415323506776,1.7861759601548735
216.718,1.7879532580019888,1.786289148311962
216.779,1.7880648893502662,1.7864022409315756
216.84,1.7881764265016094,1.7865152381212028
216.901,1.7882878695619693,1.7866281399881814
216.962,1.7883992186371473,1.7867409466396982
217.023,1.7885104738327973,1.7868536581827892
217.084,1.7886216352544235,1.7869662747243402
217.145,1.7887327030073825,1.787078796371087
217.206,1.788843677196883,1.7871912232296154
217.267,1.788954557927986,1.7873035554063614
217.328,1.789065345305605,1.7874157930076124
217.389,1.789176039434506,1.7875279361395056
217.45,1.7892866404193088,1.7876399849080302
217.511,1.7893971483644866,1.7877519394190264
217.572,1.789507563374365,1.7878637997781863
217.633,1.7896178855531242,1.7879755660910537
217.694,1.7897281150047986,1.7880872384630244
217.755,1.7898382518332767,1.7881988169993472
217.816,1.7899482961423014,1.788310301805123
217.877,1.7900582480354708,1.7884216929853056
217.938,1.7901681076162375,1.7885329906447023
217.999,1.7902778749879098,1.7886441948879734
218.06,1.7903875502536513,1.7887553058196333
218.121,1.7904971335164814,1.7888663235440494
218.182,1.7906066248792758,1.7889772481654445
218.243,1.790716024444766,1.7890880797878947
218.304,1.7908253323155403,1.7891988185153311
218.365,1.7909345485940436,1.7893094644515397
218.426,1.7910436733825774,1.7894200177001616
218.487,1.7911527067833015,1.7895304783646928
218.548,1.791261648898232,1.7896408465484859
218.609,1.7913704998292432,1.7897511223547484
218.67,1.7914792596780673,1.7898613058865438
218.731,1.7915879285462946,1.7899713972467928
218.792,1.791696506535374,1.7900813965382718
218.853,1.7918049937466127,1.7901913038636146
218.914,1.7919133902811768,1.7903011193253113
218.975,1.792021696240092,1.79041084302571
219.036,1.7921299117242429,1.7905204750670158
219.097,1.7922380368343735,1.790630015551292
219.158,1.7923460716710884,1.7907394645804593
219.219,1.7924540163348512,1.790848822256297
219.28,1.7925618709259865,1.790958088680443
219.341,1.7926696355446796,1.7910672639543936
219.402,1.7927773102909756,1.791176348179504
219.463,1.7928848952647816,1.7912853414569887
219.524,1.7929923905658653,1.7913942438879213
219.585,1.7930997962938562,1.7915030555732359
219.64600000000002,1.793207112548245,1.7916117766137254
219.707,1.7933143394283848,1.7917204071100432
219.768,1.7934214770334906,1.7918289471627034
219.829,1.7935285254626399,1.7919373968720802
219.89,1.7936354848147722,1.7920457563384085
219.951,1.793742355188691,1.7921540256617847
220.012,1.793849136683062,1.7922622049421661
220.073,1.793955829396414,1.7923702942793718
220.13400000000001,1.79406243342714,1.792478293773082
220.195,1.794168948873496,1.79258620352284
220.256,1.7942753758336027,1.7926940236280497
220.317,1.7943817144054446,1.7928017541879788
220.378,1.7944879646868703,1.792909395301757
220.439,1.7945941267755938,1.7930169470683768
220.5,1.7947002007691932,1.7931244095866943
220.561,1.7948061867651122,1.793231782955428
220.622,1.7949120848606595,1.7933390672731608
220.683,1.7950178951530096,1.7934462626383392
220.744,1.7951236177392023,1.7935533691492733
220.805,1.795229252716144,1.793660386904138
220.86599999999999,1.7953348001806066,1.793767316000972
220.927,1.7954402602292292,1.7938741565376792
220.988,1.7955456329585169,1.7939809086120282
221.049,1.795650918464842,1.7940875723216527
221.11,1.7957561168444436,1.794194147764052
221.171,1.7958612281934285,1.7943006350365902
221.232,1.7959662526077709,1.7944070342364982
221.293,1.7960711901833122,1.794513345460872
221.35399999999998,1.7961760410157626,1.7946195688066746
221.415,1.7962808052006998,1.794725704370735
221.476,1.7963854828335706,1.7948317522497492
221.537,1.7964900740096894,1.7949377125402795
221.598,1.7965945788242403,1.7950435853387559
221.659,1.7966989973722765,1.7951493707414754
221.72,1.7968033297487196,1.7952550688446027
221.781,1.7969075760483615,1.7953606797441704
221.84199999999998,1.7970117363658633,1.7954662035360789
221.903,1.7971158107957566,1.7955716403160966
221.964,1.7972197994324421,1.7956769901798608
222.025,1.797323702370192,1.795782253222877
222.086,1.7974275197031484,1.79588742954052
222.147,1.7975312515253241,1.7959925192280333
222.208,1.7976348979306032,1.7960975223805296
222.269,1.7977384590127408,1.7962024390929916
222.32999999999998,1.7978419348653634,1.7963072694602715
222.391,1.7979453255819693,1.7964120135770911
222.452,1.7980486312559285,1.7965166715380427
222.513,1.7981518519804829,1.7966212434375888
222.574,1.7982549878487466,1.796725729370063
222.635,1.7983580389537066,1.7968301294296685
222.696,1.7984610053882222,1.7969344437104806
222.757,1.7985638872450258,1.7970386723064455
222.81799999999998,1.7986666846167225,1.7971428153113806
222.879,1.798769397595791,1.7972468728189754
222.94,1.7988720262745834,1.7973508449227906
223.001,1.7989745707453257,1.7974547317162595
223.062,1.7990770311001174,1.797558533292687
223.123,1.7991794074309326,1.7976622497452517
223.184,1.7992816998296195,1.7977658811670034
223.245,1.7993839083879006,1.797869427650866
223.30599999999998,1.7994860331973734,1.7979728892896356
223.367,1.7995880743495107,1.7980762661759822
223.428,1.7996900319356597,1.7981795584024491
223.489,1.7997919060470433,1.7982827660614533
223.55,1.7998936967747603,1.7983858892452858
223.611,1.7999954042097843,1.7984889280461116
223.672,1.8000970284429663,1.7985918825559704
223.733,1.8001985695650322,1.7986947528667758
223.79399999999998,1.8003000276665846,1.798797539070317
223.855,1.8004014028381032,1.7989002412582573
223.916,1.8005026951699439,1.7990028595221357
223.977,1.8006039047523397,1.7991053939533665
224.038,1.8007050316754007,1.7992078446432394
224.099,1.800806076029115,1.7993102116829198
224.16,1.8009070379033474,1.7994124951634496
224.221,1.8010079173878408,1.7995146951757461
224.28199999999998,1.8011087145722162,1.7996168118106037
224.343,1.8012094295459729,1.799718845158693
224.404,1.8013100623984881,1.7998207953105614
224.465,1.801410613219018,1.7999226623566333
224.526,1.8015110820966975,1.8000244463872104
224.587,1.8016114691205403,1.8001261474924715
224.648,1.8017117743794393,1.8002277657624732
224.709,1.801811997962167,1.8003293012871502
224.76999999999998,1.8019121399573752,1.8004307541563145
224.831,1.8020122004535952,1.8005321244596566
224.892,1.8021121795392392,1.8006334122867458
224.953,1.8022120773025982,1.8007346177270291
225.014,1.802311893831845,1.800835740869833
225.075,1.8024116292150316,1.8009367818043625
225.136,1.8025112835400916,1.8010377406197022
225.197,1.8026108568948391,1.8011386174048158
225.258,1.8027103493669696,1.8012394122485467
225.31900000000002,1.8028097610440597,1.8013401252396177
225.38,1.8029090920135675,1.801440756466632
225.441,1.8030083423628331,1.8015413060180725
225.502,1.803107512179078,1.8016417739823032
225.563,1.803206601549406,1.8017421604475676
225.624,1.8033056105608034,1.8018424655019907
225.685,1.8034045393001388,1.8019426892335781
225.746,1.803503387854163,1.8020428317302168
225.80700000000002,1.8036021563095104,1.8021428930796746
225.868,1.8037008447526979,1.8022428733696012
225.929,1.8037994532701258,1.8023427726875278
225.99,1.803897981948078,1.802442591120868
226.051,1.8039964308727217,1.8025423287569164
226.112,1.8040948001301078,1.8026419856828508
226.173,1.8041930898061715,1.8027415619857314
226.234,1.804291299986732,1.8028410577525005
226.29500000000002,1.8043894307574928,1.8029404730699834
226.356,1.8044874822040422,1.8030398080248888
226.417,1.804585454411853,1.8031390627038086
226.478,1.8046833474662825,1.8032382371932174
226.539,1.804781161452574,1.803337331579474
226.6,1.8048788964558555,1.8034363459488212
226.661,1.8049765525611403,1.803535280387385
226.722,1.8050741298533282,1.8036341349811762
226.78300000000002,1.8051716284172037,1.8037329098160895
226.844,1.805269048337438,1.8038316049779044
226.905,1.8053663896985885,1.8039302205522851
226.966,1.8054636525850989,1.8040287566247808
227.027,1.8055608370812992,1.8041272132808253
227.088,1.8056579432714068,1.8042255906057383
227.149,1.805754971239525,1.8043238886847244
227.21,1.8058519210696455,1.8044221076028741
227.27100000000002,1.8059487928456461,1.804520247445164
227.332,1.8060455866512928,1.804618308296456
227.393,1.8061423025702392,1.804716290241499
227.454,1.8062389406860266,1.8048141933649278
227.515,1.806335501082084,1.8049120177512636
227.576,1.8064319838417293,1.805009763484915
227.637,1.8065283890481685,1.8051074306501764
227.698,1.8066247167844958,1.8052050193312308
227.75900000000001,1.8067209671336943,1.8053025296121472
227.82,1.8068171401786366,1.8053999615768825
227.881,1.8069132360020836,1.805497315309282
227.942,1.807009254686686,1.805594590893077
228.003,1.8071051963149836,1.8056917884118888
228.064,1.807201060969406,1.8057889079492258
228.125,1.807296848732273,1.805885949588485
228.186,1.8073925596857934,1.8059829134129515
228.247,1.807488193912067,1.8060797995058
228.308,1.8075837514930837,1.8061766079500936
228.369,1.8076792325107238,1.8062733388287844
228.43,1.8077746370467587,1.806369992224714
228.49099999999999,1.80786996518285,1.8064665682206131
228.552,1.8079652170005511,1.8065630668991026
228.613,1.8080603925813057,1.8066594883426925
228.674,1.8081554920064495,1.8067558326337834
228.735,1.8082505153572102,1.806852099854665
228.796,1.8083454627147058,1.806948290087519
228.857,1.8084403341599478,1.807044403414416
228.918,1.8085351297738386,1.807140439917318
228.97899999999998,1.8086298496371733,1.8072363996780778
229.04,1.80872449383064,1.8073322827784393
