λ (nm),n1 fit,n2 fit
194.087,3.1273446504503424,3.0674526799561965
194.148,3.1264204863651077,3.066570247978622
194.209,3.1254971929679773,3.0656886473718377
194.27,3.1245747691655525,3.064807877091819
194.331,3.1236532138661506,3.06392793609618
194.392,3.122732525979802,3.06304882334417
194.453,3.121812704418245,3.0621705377966695
194.514,3.120893748094925,3.06129307841619
194.575,3.119975655924991,3.0604164441668678
194.636,3.1190584268252897,3.0595406340144615
194.697,3.118142059714367,3.058665646926351
194.758,3.1172265535124595,3.0577914818715324
194.819,3.116311907141496,3.056918137820616
194.88,3.1153981195250915,3.0560456137458223
194.941,3.114485189588544,3.05517390862098
195.002,3.1135731162588343,3.0543030214215228
195.063,3.112661898464618,3.0534329511244858
195.124,3.111751535136227,3.052563696708503
195.185,3.110842025205664,3.0516952571538036
195.246,3.109933367606599,3.0508276314422105
195.307,3.109025561274369,3.0499608185571363
195.368,3.108118605145971,3.0490948174835797
195.429,3.10721249816006,3.048229627208123
195.49,3.1063072392569486,3.0473652467189307
195.551,3.105402827378602,3.0465016750057448
195.612,3.104499261468633,3.0456389110598807
195.673,3.103596540472302,3.044776953874228
195.734,3.102694663336512,3.043915802443244
195.795,3.101793629009808,3.043055455762953
195.856,3.1008934364423695,3.0421959128309415
195.917,3.0999940845860117,3.041337172646357
195.978,3.099095572394181,3.0404792342099043
196.039,3.098197898821952,3.0396220965238436
196.1,3.0973010628260207,3.0387657585919836
196.161,3.0964050633647107,3.037910219419685
196.222,3.0955098993979604,3.0370554780138534
196.283,3.094615569887326,3.036201533382937
196.344,3.093722073795975,3.035348384536923
196.405,3.0928294100886866,3.0344960304873374
196.466,3.0919375777318456,3.03364447024724
196.527,3.0910465756934413,3.0327937028312215
196.588,3.0901564029430633,3.0319437272554017
196.649,3.089267058451899,3.031094542537427
196.71,3.088378541192731,3.030246147696464
196.771,3.087490850139935,3.029398541753203
196.832,3.0866039842694746,3.028551723729848
196.893,3.0857179425588983,3.0277056926501196
196.954,3.0848327239873408,3.026860447539251
197.015,3.0839483275355137,3.026015987423981
197.076,3.0830647521857073,3.0251723113325566
197.137,3.0821819969217863,3.0243294182947285
197.198,3.0813000607291876,3.023487307341745
197.259,3.0804189425949144,3.022645977506356
197.32,3.079538641507537,3.021805427822803
197.381,3.0786591564571886,3.020965657326821
197.442,3.077780486435561,3.020126665055635
197.503,3.076902630435904,3.019288450047954
197.564,3.0760255874530196,3.0184510113439735
197.625,3.075149356483263,3.0176143479853694
197.686,3.074273936524537,3.0167784590152946
197.747,3.073399326576289,3.015943343478379
197.808,3.0725255256395103,3.0151090004207264
197.869,3.0716525327167297,3.0142754288899067
197.93,3.070780346812015,3.0134426279349613
197.99099999999999,3.069908966930968,3.012610596606395
198.052,3.069038392080719,3.0117793339561736
198.113,3.068168621269929,3.010948839037723
198.174,3.0672996535087838,3.0101191109059258
198.235,3.066431487808992,3.0092901486171186
198.296,3.0655641231837825,3.0084619512290898
198.357,3.0646975586478997,3.0076345178010744
198.418,3.063831793217604,3.0068078473937545
198.47899999999998,3.062966825910667,3.0059819390692564
198.54,3.0621026557463673,3.0051567918911446
198.601,3.0612392817454914,3.0043324049244235
198.662,3.060376702930328,3.003508777235532
198.723,3.059514918324666,3.0026859078923414
198.784,3.058653926953794,3.0018637959641543
198.845,3.057793727844491,3.001042440521699
198.906,3.0569343200250323,3.0002218406371286
198.967,3.056075702525181,2.9994019953840194
199.028,3.0552178743761873,2.9985829038373666
199.089,3.054360834610783,2.997764565073582
199.15,3.0535045822631846,2.9969469781704916
199.211,3.0526491163690843,2.9961301422073343
199.272,3.051794435965652,2.995314056264757
199.333,3.050940540091528,2.9944987194248123
199.394,3.050087427786826,2.9936841307709585
199.455,3.049235098093125,2.9928702893880548
199.516,3.0483835500534706,2.992057194362358
199.577,3.047532782712369,2.991244844781522
199.638,3.046682795115786,2.990433239734594
199.699,3.0458335863111463,2.9896223783120126
199.76,3.0449851553473275,2.9888122596056057
199.821,3.0441375012746574,2.988002882708585
199.882,3.043290623144915,2.987194246715548
199.943,3.042444520011324,2.986386350722471
200.004,3.0415991909285527,2.9855791938267116
200.065,3.0407546349527097,2.9847727751269995
200.126,3.039910851141342,2.983967093723441
200.187,3.039067838553432,2.983162148717511
200.248,3.0382255962493963,2.9823579392120543
200.309,3.03738412329108,2.981554464311281
200.37,3.0365434187417577,2.9807517231207643
200.431,3.035703481666129,2.979949714747439
200.492,3.034864311130316,2.979148438299597
200.553,3.034025906201859,2.9783478928868874
200.614,3.033188265949719,2.9775480776203116
200.675,3.03235138944427,2.976748991612223
200.736,3.0315152757572985,2.975950633976323
200.797,3.0306799239619995,2.975153003827659
200.858,3.029845333132977,2.9743561002826215
200.919,3.029011502346239,2.9735599224589433
200.98,3.028178430679195,2.9727644694756954
201.041,3.0273461172106546,2.9719697404532845
201.102,3.0265145610208237,2.9711757345134515
201.163,3.025683761191303,2.970382450779269
201.224,3.0248537168050857,2.969589888375139
201.285,3.0240244269465517,2.968798046426788
201.346,3.023195890701471,2.9680069240612688
201.407,3.0223681071569954,2.967216520406955
201.468,3.02154107540166,2.9664268345935403
201.529,3.020714794525378,2.9656378657520337
201.59,3.01988926361944,2.964849613014761
201.651,3.019064481776511,2.9640620755153586
201.712,3.018240448090627,2.963275252388773
201.773,3.0174171616571934,2.9624891427712576
201.834,3.0165946215729824,2.9617037458003725
201.895,3.0157728269361317,2.9609190606149793
201.956,3.0149517768461394,2.9601350863552396
202.017,3.0141314704038624,2.9593518221626143
202.078,3.0133119067115164,2.9585692671798576
202.139,3.0124930848726703,2.9577874205510195
202.2,3.0116750039922455,2.9570062814214397
202.261,3.010857663176512,2.9562258489377466
202.322,3.010041061533088,2.9554461222478547
202.383,3.009225198170936,2.9546671005009624
202.444,3.008410072200361,2.9538887828475513
202.505,3.007595682733006,2.9531111684393796
202.566,3.0067820288818536,2.9523342564294834
202.627,3.005969109761222,2.9515580459721757
202.688,3.005156924486758,2.950782536223039
202.749,3.004345472175443,2.950007726338927
202.81,3.0035347519455833,2.9492336154779615
202.871,3.002724762916812,2.948460202799529
202.932,3.0019155042100847,2.9476874874642807
202.993,3.0011069749476764,2.946915468634127
203.054,3.000299174253183,2.9461441454722372
203.115,2.999492101251514,2.9453735171430386
203.176,2.998685755068893,2.9446035828122117
203.237,2.9978801348328536,2.9438343416466872
203.298,2.997075239672241,2.9430657928146484
203.359,2.9962710687172045,2.9422979354855237
203.42,2.9954676210991975,2.941530768829989
203.481,2.994664895950976,2.94076429201996
203.542,2.993862892406594,2.939998504228595
203.603,2.993061609601404,2.939233404630291
203.664,2.992261046672053,2.9384689924006806
203.725,2.9914612027564784,2.93770526671663
203.786,2.9906620769939103,2.9369422267562375
203.847,2.9898636685248645,2.9361798716988314
203.908,2.989065976491145,2.935418200724967
203.969,2.9882690000358334,2.9346572130164246
204.03,2.987472738303299,2.9338969077562074
204.091,2.9866771904391833,2.9331372841285397
204.152,2.9858823555904097,2.9323783413188647
204.213,2.9850882329051704,2.9316200785138413
204.274,2.9842948215329326,2.9308624949013424
204.335,2.9835021206244314,2.930105589670454
204.396,2.9827101293316702,2.929349362011471
204.457,2.9819188468079156,2.9285938111158965
204.518,2.9811282722076973,2.927838936176439
204.579,2.9803384046868064,2.92708473638701
204.64,2.9795492434022908,2.9263312109427235
204.701,2.978760787512454,2.925578359039891
204.762,2.9779730361768544,2.924826179876021
204.823,2.977185988556301,2.924074672649819
204.88400000000001,2.976399643812851,2.923323836561181
204.945,2.9756140011098102,2.922573670811194
205.006,2.9748290596117277,2.9218241746021336
205.067,2.9740448184843946,2.921075347137461
205.128,2.9732612768948443,2.9203271876218238
205.189,2.9724784340113457,2.9195796952610484
205.25,2.971696289003405,2.918832869262144
205.311,2.970914841041761,2.9180867088332967
205.372,2.9701340892983854,2.9173412131838665
205.433,2.9693540329464785,2.9165963815243914
205.494,2.9685746711604653,2.915852213066576
205.555,2.967796003115998,2.9151087070232977
205.61599999999999,2.967018027989952,2.9143658626085998
205.677,2.966240744960421,2.913623679037692
205.738,2.9654641532067174,2.9128821555269466
205.799,2.9646882519093714,2.9121412912938966
205.86,2.9639130402501257,2.9114010855572356
205.921,2.9631385174119345,2.9106615375368126
205.982,2.962364682578963,2.9099226464536327
206.043,2.9615915349365824,2.9091844115298535
206.10399999999998,2.960819073671371,2.908446831988784
206.165,2.9600472979711077,2.9077099070548815
206.226,2.959276207024775,2.9069736359537495
206.287,2.958505800022553,2.9062380179121377
206.348,2.9577360761558182,2.905503052157939
206.409,2.9569670346171444,2.9047687379201843
206.47,2.9561986746002944,2.904035074429046
206.531,2.9554309953002234,2.9033020609158315
206.59199999999998,2.9546639959130756,2.902569696612985
206.653,2.953897675636179,2.9018379807540793
206.714,2.9531320336680484,2.9011069125738222
206.775,2.952367069208379,2.900376491308048
206.836,2.951602781458047,2.8996467161937183
206.897,2.950839169619105,2.8989175864689196
206.958,2.950076232894783,2.898189101372859
207.019,2.949313970489484,2.8974612601458674
207.07999999999998,2.948552381608782,2.896734062029393
207.141,2.947791465459422,2.896007506266
207.202,2.9470312212493153,2.8952815920993684
207.263,2.9462716481875386,2.8945563187742906
207.324,2.945512745484333,2.8938316855366697
207.385,2.9447545123511008,2.8931076916335194
207.446,2.943996948000402,2.892384336312957
207.507,2.943240051645955,2.891661618824208
207.56799999999998,2.942483822502634,2.8909395384175984
207.629,2.9417282597864656,2.890218094344557
207.69,2.940973362714627,2.8894972858576113
207.751,2.940219130505445,2.888777112210386
207.812,2.9394655623783947,2.8880575726576003
207.873,2.9387126575540945,2.8873386664550686
207.934,2.937960415254306,2.886620392859694
207.995,2.9372088347019325,2.8859027511294717
208.056,2.9364579151210166,2.8851857405234833
208.117,2.935707655736737,2.884469360301896
208.178,2.9349580557754082,2.883753609725961
208.239,2.9342091144644766,2.883038488058011
208.3,2.933460831032521,2.8823239945614594
208.361,2.9327132047092492,2.881610128500798
208.422,2.9319662347254942,2.8808968891415923
208.483,2.9312199203132154,2.8801842757504845
208.544,2.9304742607054965,2.8794722875951893
208.605,2.9297292551365413,2.87876092394449
208.666,2.9289849028416706,2.87805018406824
208.727,2.9282412030573264,2.877340067237359
208.788,2.9274981550210626,2.8766305727238324
208.849,2.926755757971549,2.875921699800707
208.91,2.926014011148565,2.875213447742092
208.971,2.9252729137929996,2.874505815823156
209.032,2.92453246514685,2.873798803320124
209.093,2.9237926644532184,2.873092409510278
209.154,2.9230535109563105,2.8723866336719515
209.215,2.922315003901434,2.871681475084533
209.276,2.921577142534997,2.8709769330284587
209.337,2.9208399261045033,2.8702730067852147
209.398,2.920103353858555,2.869569695637331
209.459,2.919367425046846,2.868866998868386
209.52,2.918632138920164,2.8681649157629963
209.581,2.917897494730387,2.8674634456068238
209.642,2.9171634917304785,2.8667625876865657
209.703,2.9164301291744916,2.86606234128996
209.764,2.915697406317563,2.8653627057057776
209.825,2.914965322415911,2.864663680223824
209.886,2.9142338767268345,2.8639652641349365
209.947,2.913503068508713,2.863267456730983
210.008,2.912772897021,2.8625702573048586
210.069,2.9120433615242285,2.861873665150487
210.13,2.91131446128,2.8611776795628128
210.191,2.910586195550989,2.860482299837807
210.252,2.909858563600941,2.8597875252724614
210.313,2.9091315646946674,2.8590933551647857
210.374,2.9084051980980457,2.8583997888138075
210.435,2.9076794630780163,2.8577068255195712
210.496,2.906954358902584,2.8570144645831346
210.557,2.906229884840812,2.856322705306568
210.618,2.9055060401628214,2.855631546992951
210.679,2.904782824139791,2.8549409889463746
210.74,2.9040602360439545,2.854251030471935
210.801,2.903338275148597,2.853561670875733
210.862,2.902616940728056,2.852872909464875
210.923,2.901896232057717,2.8521847455474676
210.984,2.901176148414013,2.851497178432618
211.045,2.9004566890744248,2.850810207430433
211.106,2.899737853317473,2.850123831852013
211.167,2.899019640422723,2.8494380510094555
211.228,2.8983020496707796,2.8487528642158506
211.289,2.897585080343286,2.848068270785281
211.35,2.896868731722921,2.8473842700328165
211.411,2.8961530030933993,2.846700861274517
211.472,2.895437893739468,2.8460180438274274
211.53300000000002,2.8947234029469056,2.8453358170095786
211.594,2.8940095300025197,2.8446541801399845
211.655,2.893296274194146,2.8439731325386375
211.716,2.892583634810644,2.843292673526512
211.777,2.8918716111419007,2.8426128024255597
211.838,2.8911602024788223,2.841933518558708
211.899,2.890449408113337,2.8412548212498585
211.96,2.889739227338391,2.8405767098238863
212.02100000000002,2.8890296594479485,2.8398991836066374
212.082,2.888320703736988,2.8392222419249267
212.143,2.8876123595015013,2.838545884106537
212.204,2.8869046260384934,2.837870109480217
212.265,2.8861975026459774,2.8371949173756805
212.326,2.885490988622976,2.8365203071236023
212.387,2.8847850832695174,2.835846278055621
212.448,2.8840797858866347,2.835172829504332
212.50900000000001,2.8833750957763655,2.8344999608032895
212.57,2.8826710122417474,2.833827671287004
212.631,2.881967534586817,2.8331559602909397
212.692,2.8812646621166103,2.8324848271515153
212.753,2.880562394137158,2.831814271206098
212.814,2.879860729955486,2.8311442917930068
212.875,2.879159668879614,2.8304748882515076
212.936,2.8784592102185504,2.829806059921813
212.997,2.8777593532822943,2.82913780614508
213.058,2.877060097381833,2.828470126263408
213.119,2.876361441829138,2.827803019619839
213.18,2.875663385937166,2.827136485558354
213.24099999999999,2.8749659290198575,2.8264705234238727
213.302,2.874269070392131,2.825805132562251
213.363,2.873572809369886,2.825140312320279
213.424,2.8728771452700004,2.824476062045682
213.485,2.8721820774103257,2.823812381087116
213.546,2.8714876051096887,2.8231492687941664
213.607,2.8707937276878894,2.822486724517349
213.668,2.870100444465696,2.8218247476081038
213.72899999999998,2.8694077547648504,2.8211633374188
213.79,2.868715657908057,2.820502493302727
213.851,2.8680241532189887,2.8198422146140985
213.912,2.8673332400222824,2.819182500708048
213.973,2.8666429176435377,2.8185233509406293
214.034,2.8659531854093148,2.817864764668812
214.095,2.865264042647132,2.8172067412504815
214.156,2.8645754886854666,2.81654928004444
214.21699999999998,2.8638875228537524,2.8158923804104004
214.278,2.8632001444823754,2.815236041708987
214.339,2.8625133529026767,2.8145802633017345
214.4,2.861827147446946,2.8139250445510853
214.461,2.8611415274484253,2.813270384820388
214.522,2.860456492241302,2.812616283473899
214.583,2.859772041160711,2.8119627398767726
214.644,2.859088173542731,2.8113097533950704
214.70499999999998,2.858404888724386,2.810657323395753
214.766,2.8577221860436373,2.8100054492466775
214.827,2.8570400648393885,2.809354130316601
214.888,2.8563585244514824,2.8087033659751754
214.949,2.855677564220697,2.8080531555929475
215.01,2.854997183488744,2.8074034985413565
215.071,2.854317381598272,2.8067543941927315
215.132,2.853638157892858,2.8061058419202944
215.19299999999998,2.8529595117170112,2.805457841098153
215.254,2.852281442416168,2.804810391101302
215.315,2.851603949336694,2.8041634913056215
215.376,2.8509270318258784,2.8035171410878763
215.437,2.8502506892319346,2.802871339825712
215.498,2.8495749209039998,2.8022260868976563
215.559,2.84889972619213,2.8015813816831145
215.62,2.8482251044473017,2.8009372235623706
215.681,2.8475510550214085,2.8002936119165853
215.742,2.8468775772672608,2.7996505461277934
215.803,2.846204670538583,2.7990080255789023
215.864,2.845532334190012,2.7983660496536924
215.925,2.8448605675770975,2.7977246177368134
215.986,2.8441893700562986,2.797083729213785
216.047,2.8435187409849814,2.7964433834709936
216.108,2.842848679721421,2.795803579895691
216.169,2.842179185624796,2.7951643178759937
216.23,2.841510258055192,2.7945255968008826
216.291,2.8408418963735906,2.793887416060197
216.352,2.840174099941881,2.7932497750446394
216.413,2.8395068681228475,2.7926126731457694
216.474,2.838840200280173,2.7919761097560043
216.535,2.838174095778437,2.791340084268616
216.596,2.837508553983113,2.790704596077732
216.657,2.836843574260568,2.790069644578331
216.718,2.836179155978061,2.789435229166245
216.779,2.83551529850374,2.7888013492381543
216.84,2.8348520012066434,2.788168004191589
216.901,2.834189263456694,2.787535193424925
216.962,2.833527084624704,2.786902916337385
217.023,2.8328654640823654,2.7862711723290348
217.084,2.8322044012022562,2.785639960800784
217.145,2.831543895357834,2.7850092811543825
217.206,2.830883945923437,2.784379132792421
217.267,2.8302245522742804,2.7837495151183287
217.328,2.8295657137864567,2.7831204275363715
217.389,2.828907429836934,2.782491869451651
217.45,2.8282496998035542,2.7818638402701037
217.511,2.82759252306503,2.7812363393984976
217.572,2.8269358990009468,2.780609366244434
217.633,2.826279826991758,2.779982920216343
217.694,2.8256243064187867,2.7793570007234845
217.755,2.8249693366642195,2.7787316071759447
217.816,2.8243149171111104,2.7781067389846354
217.877,2.8236610471433763,2.777482395561295
217.938,2.8230077261457964,2.776858576318483
217.999,2.82235495350401,2.7762352806695807
218.06,2.8217027286045147,2.7756125080287912
218.121,2.821051050834668,2.7749902578111354
218.182,2.820399919582683,2.7743685294324525
218.243,2.8197493342376263,2.773747322309398
218.304,2.819099294189419,2.773126635859441
218.365,2.8184497988288353,2.7725064695008665
218.426,2.817800847547498,2.77188682265277
218.487,2.8171524397378795,2.771267694735057
218.548,2.8165045747933006,2.770649085168445
218.609,2.8158572521079286,2.770030993374457
218.67,2.815210471076775,2.769413418775425
218.731,2.8145642310956944,2.768796360794485
218.792,2.8139185315613844,2.768179818855576
218.853,2.8132733718713827,2.7675637923834433
218.914,2.812628751424067,2.7669482808036303
218.975,2.811984669618653,2.7663332835424814
219.036,2.81134112585519,2.7657188000271393
219.097,2.8106981195345666,2.765104829685545
219.158,2.8100556500585023,2.764491371946435
219.219,2.8094137168295488,2.7638784262393403
219.28,2.8087723192510907,2.7632659919945857
219.341,2.8081314567273408,2.7626540686432874
219.402,2.8074911286633393,2.7620426556173534
219.463,2.8068513344649544,2.7614317523494796
219.524,2.8062120735388785,2.760821358273151
219.585,2.80557334529263,2.7602114728226397
219.64600000000002,2.8049351491345473,2.759602095433002
219.707,2.8042974844737922,2.7589932255400793
219.768,2.8036603507203446,2.7583848625804963
219.829,2.803023747285004,2.7577770059916578
219.89,2.8023876735793882,2.75716965521175
219.951,2.801752129015927,2.7565628096797368
220.012,2.8011171130078685,2.755956468835362
220.073,2.800482624969272,2.7553506321191428
220.13400000000001,2.799848664315009,2.754745298972374
220.195,2.799215230460762,2.7541404688371243
220.256,2.79858232282302,2.753536141156231
220.317,2.797949940819083,2.752932315373308
220.378,2.7973180838670553,2.7523289909327353
220.439,2.796686751385847,2.7517261672796627
220.5,2.796055942795171,2.7511238438600074
220.561,2.7954256575155436,2.750522020120453
220.622,2.7947958949682814,2.749920695508448
220.683,2.7941666545755015,2.7493198694722043
220.744,2.793537935760118,2.748719541460695
220.805,2.792909737945842,2.7481197109236555
220.86599999999999,2.7922820605571834,2.7475203773115813
220.927,2.791654903019442,2.746921540075725
220.988,2.791028264758714,2.7463231986680974
221.049,2.7904021452018855,2.745725352541465
221.11,2.7897765437766338,2.7451280011493493
221.171,2.7891514599114258,2.744531143946026
221.232,2.788526893035515,2.743934780386521
221.293,2.787902842578942,2.7433389099266123
221.35399999999998,2.787279307972534,2.7427435320228293
221.415,2.786656288647899,2.7421486461324465
221.476,2.786033784037431,2.741554251713489
221.537,2.785411793574304,2.7409603482247267
221.598,2.7847903166924706,2.740366935125673
221.659,2.7841693528266642,2.7397740118765874
221.72,2.783548901412395,2.73918157793847
221.781,2.7829289618859487,2.7385896327730626
221.84199999999998,2.782309533684388,2.737998175842846
221.903,2.7816906162455464,2.737407206611042
221.964,2.7810722090080318,2.7368167245416077
222.025,2.780454311411222,2.7362267290992373
222.086,2.779836922895266,2.7356372197493597
222.147,2.77922004290108,2.7350481959581385
222.208,2.778603670870348,2.7344596571924686
222.269,2.7779878062455206,2.7338716029199777
222.32999999999998,2.777372448469812,2.7332840326090233
222.391,2.7767575969872005,2.7326969457286916
222.452,2.7761432512424267,2.732110341748796
222.513,2.775529410680992,2.731524220139878
222.574,2.7749160747491586,2.730938580373204
222.635,2.7743032428939456,2.730353421920764
222.696,2.7736909145631294,2.7297687442552725
222.757,2.773079089205244,2.7291845468501634
222.81799999999998,2.7724677662695765,2.7286008291795936
222.879,2.771856945206169,2.7280175907184385
222.94,2.771246625465814,2.7274348309422924
223.001,2.770636806500057,2.7268525493274653
223.062,2.770027487761192,2.726270745350986
223.123,2.7694186687022633,2.725689418490594
223.184,2.768810348777059,2.725108568224747
223.245,2.768202527440118,2.7245281940326107
223.30599999999998,2.76759520414672,2.7239482953940657
223.367,2.766988378352891,2.7233688717897
223.428,2.766382049515398,2.7227899227008128
223.489,2.765776217091751,2.7222114476094097
223.55,2.765170880540198,2.721633445998203
223.611,2.7645660393197273,2.7210559173506113
223.672,2.7639616928900637,2.7204788611507564
223.733,2.7633578407116692,2.719902276883464
223.79399999999998,2.762754482245742,2.719326164034262
223.855,2.7621516169542115,2.718750522089378
223.916,2.761549244299742,2.718175350535741
223.977,2.760947363745729,2.717600648860977
224.038,2.760345974756299,2.71702641655341
224.099,2.7597450767963063,2.716452653102062
224.16,2.7591446693313344,2.7158793579966467
224.221,2.758544751827693,2.7153065307275748
224.28199999999998,2.757945323752419,2.714734170785949
224.343,2.757346384573271,2.7141622776635623
224.404,2.7567479337587333,2.713590850852901
224.465,2.7561499707780115,2.713019889847139
224.526,2.7555524951010315,2.712449394140139
224.587,2.7549555061984403,2.7118793632264513
224.648,2.754359003541602,2.7113097966013124
224.709,2.7537629866025997,2.710740693760643
224.76999999999998,2.7531674548542315,2.7101720542010486
224.831,2.752572407770011,2.709603877419817
224.892,2.751977844824166,2.709036162914918
224.953,2.7513837654916364,2.7084689101850015
225.014,2.7507901692480745,2.7079021187293977
225.075,2.7501970555698434,2.7073357880481153
225.136,2.749604423934014,2.706769917641838
225.197,2.7490122738183658,2.7062045070119285
225.258,2.7484206047013853,2.705639555660423
225.31900000000002,2.7478294160622667,2.7050750630900326
225.38,2.747238707380907,2.70451102880414
225.441,2.746648478137906,2.7039474523068003
225.502,2.7460587278145683,2.7033843331027407
225.563,2.7454694558928976,2.7028216706973556
225.624,2.744880661855599,2.702259464596709
225.685,2.744292345186076,2.7016977143075325
225.746,2.743704505368431,2.7011364193372245
225.80700000000002,2.7431171418874607,2.7005755791938473
225.868,2.7425302542286616,2.700015193386129
225.929,2.7419438418782196,2.6994552614234593
225.99,2.7413579043230176,2.6988957828158906
226.051,2.74077244105063,2.698336757074137
226.112,2.740187451549321,2.6977781837095716
226.173,2.7396029353080467,2.6972200622342264
226.234,2.7390188918164498,2.696662392160791
226.29500000000002,2.7384353205648635,2.696105173002613
226.356,2.7378522210443053,2.695548404273694
226.417,2.7372695927464794,2.694992085488691
226.478,2.736687435163774,2.6944362161629143
226.539,2.736105747789262,2.693880795812327
226.6,2.7355245301166953,2.6933258239535434
226.661,2.734943781640511,2.6927713001038285
226.722,2.7343635018558228,2.6922172237810953
226.78300000000002,2.7337836902584245,2.6916635945039067
226.844,2.73320434634479,2.691110411791472
226.905,2.7326254696120658,2.6905576751636473
226.966,2.7320470595580773,2.6900053841409326
227.027,2.731469115681323,2.689453538244474
227.088,2.7308916374809744,2.688902136996058
227.149,2.7303146244568772,2.688351179918116
227.21,2.7297380761095464,2.6878006665337173
227.27100000000002,2.7291619919401695,2.6872505963665745
227.332,2.728586371450601,2.686700968941037
227.393,2.728011214143365,2.6861517837820914
227.454,2.7274365195216506,2.6856030404153635
227.515,2.7268622870893147,2.6850547383671133
227.576,2.7262885163508788,2.6845068771642366
227.637,2.7257152068115276,2.683959456334262
227.698,2.725142357977109,2.6834124754053517
227.75900000000001,2.7245699693541314,2.6828659339062986
227.82,2.723998040449766,2.682319831366529
227.881,2.7234265707718412,2.6817741673160946
227.942,2.7228555598288455,2.68122894128568
228.003,2.7222850071299245,2.680684152806595
228.064,2.7217149121848783,2.680139801410778
228.125,2.721145274504165,2.67959588663079
228.186,2.720576093598895,2.679052407999821
228.247,2.720007368980834,2.678509365051681
228.308,2.7194391001623983,2.677966757320805
228.369,2.7188712866566545,2.677424584342248
228.43,2.7183039279773205,2.6768828456516873
228.49099999999999,2.7177370236387643,2.676341540785419
228.552,2.717170573155999,2.675800669280358
228.613,2.716604576044687,2.675260230674037
228.674,2.7160390318211363,2.674720224504605
228.735,2.7154739400022985,2.674180650310828
228.796,2.714909300105771,2.6736415076320865
228.857,2.714345111649792,2.6731027960083735
228.918,2.7137813741532426,2.6725645149802957
228.97899999999998,2.713218087135645,2.6720266640890715
229.04,2.7126552501171597,2.6714892428765307
229.101,2.7120928626185874,2.6709522508851116
229.162,2.7115309241613668,2.6704156876578633
229.223,2.7109694342675708,2.6698795527384407
229.284,2.710408392459911,2.669343845671108
229.345,2.7098477982617313,2.6688085660007337
229.406,2.7092876511970103,2.668273713272791
229.46699999999998,2.70872795079036,2.66773928703336
229.528,2.7081686965670215,2.6672052868291196
229.589,2.70760988805287,2.6666717122073536
229.65,2.707051524774407,2.6661385627159477
229.711,2.706493606258765,2.665605837903385
229.772,2.7059361320337025,2.665073537318751
229.833,2.7053791016276056,2.664541660511727
229.894,2.7048225145694857,2.664010207032592
229.95499999999998,2.704266370388979,2.663479176432224
