λ (nm),n1 fit,n2 fit
196.893,1.4110198679211154,1.8658377166114712
196.954,1.4113371892962123,1.8658160295250237
197.015,1.4116542159687668,1.8657943625797955
197.076,1.4119709483035943,1.8657727157508541
197.137,1.4122873866649455,1.8657510890133047
197.198,1.4126035314165073,1.8657294823422919
197.259,1.4129193829214053,1.8657078957129976
197.32,1.4132349415422034,1.8656863291006427
197.381,1.4135502076409057,1.8656647824804868
197.442,1.4138651815789562,1.8656432558278269
197.503,1.414179863717242,1.8656217491179985
197.564,1.414494254416093,1.865600262326375
197.625,1.4148083540352823,1.8655787954283685
197.686,1.4151221629340283,1.8655573483994279
197.747,1.4154356814709959,1.8655359212150406
197.808,1.4157489100042964,1.865514513850732
197.869,1.41606184889149,1.865493126282065
197.93,1.4163744984895854,1.8654717584846399
197.99099999999999,1.4166868591550412,1.8654504104340948
198.052,1.4169989312437679,1.8654290821061053
198.113,1.4173107151111275,1.8654077734763845
198.174,1.4176222111119356,1.865386484520683
198.235,1.4179334196004618,1.865365215214788
198.296,1.4182443409304306,1.8653439655345248
198.357,1.418554975455023,1.8653227354557556
198.418,1.4188653235268776,1.8653015249543792
198.47899999999998,1.41917538549809,1.8652803340063324
198.54,1.4194851617202162,1.865259162587588
198.601,1.4197946525442717,1.8652380106741564
198.662,1.4201038583207337,1.8652168782420844
198.723,1.4204127793995407,1.8651957652674553
198.784,1.4207214161300952,1.8651746717263902
198.845,1.4210297688612639,1.8651535975950455
198.906,1.4213378379413777,1.8651325428496153
198.967,1.4216456237182344,1.865111507466329
199.028,1.4219531265390988,1.8650904914214534
199.089,1.4222603467507038,1.8650694946912914
199.15,1.4225672846992508,1.8650485172521818
199.211,1.4228739407304123,1.8650275590805003
199.272,1.4231803151893305,1.865006620152658
199.333,1.423486408420621,1.864985700445103
199.394,1.4237922207683709,1.8649647999343182
199.455,1.4240977525761425,1.8649439185968235
199.516,1.424403004186972,1.8649230564091743
199.577,1.4247079759433718,1.8649022133479618
199.638,1.4250126681873316,1.8648813893898133
199.699,1.425317081260318,1.864860584511391
199.76,1.4256212155032768,1.8648397986893934
199.821,1.4259250712566334,1.8648190319005546
199.882,1.426228648860294,1.8647982841216437
199.943,1.4265319486536459,1.8647775553294659
200.004,1.426834970975559,1.864756845500861
200.065,1.4271377161643874,1.8647361546127046
200.126,1.4274401845579692,1.8647154826419075
200.187,1.4277423764936272,1.8646948295654155
200.248,1.428044292308171,1.8646741953602097
200.309,1.4283459323378982,1.864653580003306
200.37,1.4286472969185933,1.8646329834717557
200.431,1.4289483863855303,1.8646124057426443
200.492,1.4292492010734739,1.8645918467930929
200.553,1.4295497413166791,1.8645713066002572
200.614,1.429850007448893,1.8645507851413272
200.675,1.430149999803355,1.8645302823935281
200.736,1.4304497187127994,1.8645097983341195
200.797,1.4307491645094543,1.864489332940395
200.858,1.4310483375250436,1.864468886189684
200.919,1.4313472380907877,1.864448458059349
200.98,1.431645866537404,1.8644280485267875
201.041,1.4319442231951096,1.864407657569431
201.102,1.4322423083936195,1.8643872851647454
201.163,1.4325401224621492,1.8643669312902307
201.224,1.4328376657294153,1.8643465959234211
201.285,1.4331349385236367,1.8643262790418846
201.346,1.433431941172535,1.8643059806232234
201.407,1.4337286740033353,1.8642857006450735
201.468,1.434025137342768,1.864265439085105
201.529,1.4343213315170682,1.8642451959210211
201.59,1.4346172568519786,1.8642249711305596
201.651,1.4349129136727483,1.8642047646914917
201.712,1.4352083023041353,1.8641845765816216
201.773,1.4355034230704067,1.864164406778788
201.834,1.4357982762953392,1.864144255260862
201.895,1.4360928623022207,1.8641241220057494
201.956,1.4363871814138514,1.8641040069913883
202.017,1.4366812339525434,1.8640839101957507
202.078,1.4369750202401232,1.8640638315968414
202.139,1.4372685405979313,1.864043771172699
202.2,1.4375617953468232,1.8640237289013943
202.261,1.4378547848071719,1.864003704761032
202.322,1.438147509298866,1.8639836987297498
202.383,1.4384399691413132,1.8639637107857177
202.444,1.4387321646534397,1.8639437409071389
202.505,1.439024096153691,1.8639237890722498
202.566,1.439315763960034,1.8639038552593188
202.627,1.4396071683899565,1.8638839394466475
202.688,1.4398983097604685,1.8638640416125705
202.749,1.4401891883881037,1.863844161735454
202.81,1.4404798045889198,1.8638242997936978
202.871,1.4407701586784987,1.8638044557657334
202.932,1.4410602509719486,1.863784629630025
202.993,1.441350081783905,1.8637648213650688
203.054,1.4416396514285292,1.8637450309493944
203.115,1.4419289602195122,1.863725258361562
203.176,1.4422180084700738,1.8637055035801655
203.237,1.4425067964929636,1.86368576658383
203.298,1.4427953246004623,1.8636660473512128
203.359,1.4430835931043824,1.8636463458610035
203.42,1.4433716023160683,1.8636266620919235
203.481,1.4436593525463988,1.863606996022726
203.542,1.443946844105786,1.8635873476321958
203.603,1.4442340773041777,1.8635677168991505
203.664,1.4445210524510572,1.8635481038024377
203.725,1.444807769855445,1.8635285083209385
203.786,1.4450942298258984,1.8635089304335646
203.847,1.4453804326705142,1.863489370119259
203.908,1.4456663786969268,1.863469827356997
203.969,1.4459520682123128,1.8634503021257844
204.03,1.4462375015233881,1.8634307944046598
204.091,1.4465226789364105,1.8634113041726914
204.152,1.4468076007571806,1.8633918314089797
204.213,1.4470922672910427,1.8633723760926566
204.274,1.4473766788428846,1.8633529382028842
204.335,1.447660835717139,1.8633335177188566
204.396,1.4479447382177852,1.8633141146197987
204.457,1.4482283866483487,1.863294728884966
204.518,1.448511781311902,1.8632753604936452
204.579,1.4487949225110663,1.863256009425154
204.64,1.4490778105480118,1.863236675658841
204.701,1.4493604457244582,1.8632173591740853
204.762,1.4496428283416767,1.8631980599502964
204.823,1.449924958700489,1.8631787779669153
204.88400000000001,1.4502068371012689,1.863159513203413
204.945,1.4504884638439444,1.8631402656392912
205.006,1.4507698392279966,1.8631210352540821
205.067,1.451050963552461,1.8631018220273483
205.128,1.4513318371159292,1.8630826259386828
205.189,1.4516124602165488,1.863063446967709
205.25,1.451892833152024,1.8630442850940805
205.311,1.4521729562196173,1.863025140297481
205.372,1.4524528297161494,1.8630060125576247
205.433,1.4527324539380009,1.8629869018542553
205.494,1.453011829181112,1.8629678081671477
205.555,1.4532909557409845,1.8629487314761055
205.61599999999999,1.4535698339126812,1.862929671760963
205.677,1.4538484639908282,1.8629106290015842
205.738,1.4541268462696142,1.862891603177863
205.799,1.4544049810427921,1.862872594269723
205.86,1.4546828686036803,1.862853602257118
205.921,1.4549605092451616,1.8628346271200307
205.982,1.4552379032596865,1.8628156688384738
206.043,1.4555150509392716,1.86279672739249
206.10399999999998,1.455791952575502,1.8627778027621507
206.165,1.4560686084595318,1.8627588949275575
206.226,1.4563450188820837,1.862740003868841
206.287,1.456621184133451,1.8627211295661614
206.348,1.4568971045034982,1.8627022719997084
206.409,1.4571727802816614,1.8626834311497003
206.47,1.4574482117569492,1.862664606996385
206.531,1.4577233992179432,1.86264579952004
206.59199999999998,1.4579983429527994,1.8626270087009713
206.653,1.4582730432492486,1.8626082345195143
206.714,1.4585475003945967,1.862589476956033
206.775,1.4588217146757265,1.8625707359909207
206.836,1.4590956863790971,1.8625520116045995
206.897,1.459369415790746,1.862533303777521
206.958,1.459642903196289,1.8625146124901641
207.019,1.4599161488809207,1.862495937723038
207.07999999999998,1.4601891531294164,1.8624772794566797
207.141,1.460461916226132,1.8624586376716552
207.202,1.460734438455005,1.8624400123485592
207.263,1.4610067200995542,1.8624214034680144
207.324,1.4612787614428826,1.8624028110106725
207.385,1.4615505627676761,1.862384234957214
207.446,1.4618221243562057,1.8623656752883466
207.507,1.462093446490327,1.8623471319848075
207.56799999999998,1.4623645294514813,1.8623286050273617
207.629,1.4626353735206976,1.8623100943968025
207.69,1.4629059789785912,1.8622916000739516
207.751,1.4631763461053662,1.8622731220396584
207.812,1.4634464751808147,1.862254660274801
207.873,1.463716366484319,1.862236214760285
207.934,1.4639860202948516,1.862217785477044
207.995,1.464255436890976,1.8621993724060406
208.056,1.4645246165508468,1.862180975528264
208.117,1.464793559552212,1.8621625948247316
208.178,1.4650622661724115,1.8621442302764892
208.239,1.4653307366883808,1.8621258818646096
208.3,1.465598971376648,1.8621075495701935
208.361,1.4658669705133378,1.86208923337437
208.422,1.4661347343741706,1.8620709332582948
208.483,1.466402263234463,1.8620526492031513
208.544,1.46666955736913,1.8620343811901512
208.605,1.4669366170526832,1.8620161292005328
208.666,1.4672034425592346,1.8619978932155625
208.727,1.467470034162495,1.8619796732165337
208.788,1.4677363921357753,1.8619614691847668
208.849,1.468002516751987,1.8619432811016101
208.91,1.4682684082836444,1.8619251089484388
208.971,1.468534067002863,1.8619069527066554
209.032,1.4687994931813617,1.8618888123576895
209.093,1.4690646870904633,1.8618706878829978
209.154,1.4693296490010948,1.861852579264064
209.215,1.469594379183788,1.8618344864823986
209.276,1.4698588779086812,1.8618164095195393
209.337,1.4701231454455184,1.8617983483570508
209.398,1.4703871820636512,1.8617803029765243
209.459,1.470650988032039,1.861762273359578
209.52,1.47091456361925,1.8617442594878568
209.581,1.4711779090934605,1.8617262613430328
209.642,1.4714410247224585,1.8617082789068036
209.703,1.471703910773641,1.8616903121608943
209.764,1.4719665675140168,1.861672361087057
209.825,1.4722289952102066,1.8616544256670688
209.886,1.4724911941284442,1.8616365058827347
209.947,1.4727531645345762,1.8616186017158856
210.008,1.473014906694063,1.8616007131483787
210.069,1.4732764208719795,1.8615828401620977
210.13,1.4735377073330171,1.8615649827389524
210.191,1.4737987663414818,1.861547140860879
210.252,1.474059598161297,1.8615293145098402
210.313,1.474320203056003,1.861511503667824
210.374,1.4745805812887585,1.8614937083168455
210.435,1.4748407331223403,1.861475928438945
210.496,1.475100658819145,1.8614581640161894
210.557,1.475360358641189,1.8614404150306716
210.618,1.4756198328501091,1.8614226814645098
210.679,1.4758790817071636,1.8614049632998488
210.74,1.476138105473233,1.8613872605188588
210.801,1.4763969044088199,1.861369573103736
210.862,1.4766554787740502,1.8613519010367026
210.923,1.4769138288286743,1.8613342443000056
210.984,1.4771719548320665,1.8613166028759185
211.045,1.4774298570432263,1.8612989767467403
211.106,1.4776875357207797,1.861281365894795
211.167,1.4779449911229785,1.8612637703024333
211.228,1.4782022235077021,1.86124618995203
211.289,1.4784592331324573,1.8612286248259862
211.35,1.47871602025438,1.861211074906728
211.411,1.4789725851302347,1.8611935401767075
211.472,1.4792289280164157,1.8611760206184012
211.53300000000002,1.4794850491689473,1.8611585162143114
211.594,1.4797409488434856,1.8611410269469653
211.655,1.4799966272953178,1.8611235527989158
211.716,1.4802520847793637,1.8611060937527406
211.777,1.4805073215501756,1.8610886497910424
211.838,1.4807623378619397,1.8610712208964488
211.899,1.4810171339684763,1.8610538070516132
211.96,1.4812717101232407,1.8610364082392128
212.02100000000002,1.481526066579323,1.8610190244419509
212.082,1.48178020358945,1.8610016556425546
212.143,1.4820341214059853,1.8609843018237766
212.204,1.4822878202809293,1.860966962968394
212.265,1.4825413004659207,1.8609496390592088
212.326,1.4827945622122367,1.8609323300790477
212.387,1.4830476057707935,1.860915036010762
212.448,1.4833004313921476,1.8608977568372276
212.50900000000001,1.4835530393264957,1.8608804925413447
212.57,1.4838054298236754,1.8608632431060388
212.631,1.484057603133166,1.8608460085142593
212.692,1.4843095595040896,1.86082878874898
212.753,1.4845612991852102,1.8608115837931993
212.814,1.4848128224249368,1.86079439362994
212.875,1.485064129471321,1.8607772182422493
212.936,1.4853152205720601,1.8607600576131984
212.997,1.4855660959744963,1.8607429117258827
213.058,1.4858167559256183,1.8607257805634223
213.119,1.486067200672061,1.860708664108961
213.18,1.4863174304601066,1.8606915623456666
213.24099999999999,1.4865674455356848,1.8606744752567315
213.302,1.486817246144374,1.8606574028253715
213.363,1.4870668325314018,1.8606403450348272
213.424,1.4873162049416448,1.8606233018683624
213.485,1.4875653636196304,1.8606062733092652
213.546,1.4878143088095361,1.8605892593408473
213.607,1.4880630407551918,1.8605722599464443
213.668,1.4883115597000787,1.8605552751094159
213.72899999999998,1.4885598658873302,1.8605383048131452
213.79,1.488807959559734,1.860521349041039
213.851,1.489055840959731,1.860504407776528
213.912,1.489303510329416,1.8604874810030663
213.973,1.4895509679105396,1.8604705687041316
214.034,1.4897982139445074,1.8604536708632256
214.095,1.4900452486723814,1.8604367874638725
214.156,1.4902920723348805,1.860419918489621
214.21699999999998,1.4905386851723799,1.8604030639240428
214.278,1.4907850874249142,1.8603862237507327
214.339,1.4910312793321756,1.8603693979533094
214.4,1.4912772611335154,1.8603525865154142
214.461,1.4915230330679448,1.8603357894207124
214.522,1.4917685953741349,1.8603190066528923
214.583,1.4920139482904178,1.8603022381956649
214.644,1.4922590920547874,1.860285484032765
214.70499999999998,1.4925040269048986,1.8602687441479502
214.766,1.4927487530780699,1.8602520185250009
214.827,1.492993270811282,1.8602353071477211
214.888,1.4932375803411801,1.8602186099999376
214.949,1.4934816819040733,1.8602019270654997
215.01,1.493725575735935,1.86018525832828
215.071,1.493969262072405,1.860168603772174
215.132,1.4942127411487882,1.8601519633811001
215.19299999999998,1.4944560132000568,1.8601353371389993
215.254,1.4946990784608496,1.860118725029835
215.315,1.4949419371654733,1.860102127037594
215.376,1.4951845895479026,1.8600855431462855
215.437,1.4954270358417812,1.8600689733399411
215.498,1.495669276280422,1.8600524176026154
215.559,1.495911311096808,1.8600358759183853
215.62,1.4961531405235928,1.86001934827135
215.681,1.496394764793101,1.860002834645632
215.742,1.4966361841373281,1.8599863350253754
215.803,1.496877398787943,1.859969849394747
215.864,1.4971184089762861,1.859953377737936
215.925,1.4973592149333719,1.859936920039154
215.986,1.4975998168898883,1.8599204762826347
216.047,1.4978402150761982,1.8599040464526342
216.108,1.4980804097223384,1.8598876305334309
216.169,1.498320401058022,1.8598712285093248
216.23,1.4985601893126375,1.8598548403646389
216.291,1.4987997747152508,1.859838466083718
216.352,1.4990391574946043,1.8598221056509285
216.413,1.4992783378791184,1.8598057590506594
216.474,1.499517316096891,1.8597894262673214
216.535,1.4997560923756998,1.8597731072853474
216.596,1.4999946669430013,1.8597568020891917
216.657,1.5002330400259316,1.8597405106633313
216.718,1.5004712118513075,1.8597242329922645
216.779,1.5007091826456267,1.8597079690605112
216.84,1.5009469526350685,1.8596917188526134
216.901,1.5011845220454936,1.8596754823531352
216.962,1.5014218911024457,1.8596592595466614
217.023,1.5016590600311517,1.8596430504177996
217.084,1.501896029056522,1.8596268549511783
217.145,1.5021327984031507,1.8596106731314477
217.206,1.5023693682953172,1.8595945049432794
217.267,1.5026057389569858,1.8595783503713672
217.328,1.5028419106118067,1.8595622094004256
217.389,1.5030778834831158,1.8595460820151908
217.45,1.5033136577939363,1.8595299682004207
217.511,1.503549233766979,1.8595138679408942
217.572,1.5037846116246416,1.8594977812214115
217.633,1.5040197915890112,1.8594817080267947
217.694,1.5042547738818628,1.859465648341886
217.755,1.504489558724662,1.8594496021515505
217.816,1.504724146338563,1.8594335694406727
217.877,1.5049585369444116,1.8594175501941597
217.938,1.5051927307627437,1.8594015443969385
217.999,1.5054267280137876,1.8593855520339584
218.06,1.5056605289174625,1.859369573090189
218.121,1.505894133693381,1.8593536075506207
218.182,1.5061275425608485,1.8593376554002656
218.243,1.5063607557388639,1.8593217166241562
218.304,1.5065937734461199,1.8593057912073463
218.365,1.5068265959010045,1.8592898791349102
218.426,1.5070592233216,1.8592739803919434
218.487,1.507291655925685,1.8592580949635618
218.548,1.5075238939307338,1.8592422228349024
218.609,1.5077559375539176,1.8592263639911226
218.67,1.507987787012104,1.859210518417401
218.731,1.5082194425218591,1.8591946860989363
218.792,1.508450904299447,1.8591788670209484
218.853,1.5086821725608301,1.8591630611686774
218.914,1.5089132475216702,1.859147268527384
218.975,1.5091441293973287,1.8591314890823494
219.036,1.5093748184028672,1.8591157228188757
219.097,1.509605314753048,1.8590999697222848
219.158,1.509835618662334,1.8590842297779195
219.219,1.5100657303448908,1.859068502971143
219.28,1.5102956500145854,1.8590527892873383
219.341,1.5105253778849876,1.8590370887119096
219.402,1.5107549141693704,1.8590214012302806
219.463,1.5109842590807103,1.8590057268278959
219.524,1.5112134128316883,1.8589900654902196
219.585,1.5114423756346897,1.8589744172027365
219.64600000000002,1.5116711477018052,1.8589587819509517
219.707,1.5118997292448306,1.85894315972039
219.768,1.5121281204752686,1.8589275504965963
219.829,1.5123563216043276,1.8589119542651358
219.89,1.5125843328429236,1.8588963710115936
219.951,1.5128121544016804,1.858880800721575
220.012,1.5130397864909293,1.8588652433807045
220.073,1.5132672293207103,1.8588496989746277
220.13400000000001,1.5134944831007728,1.858834167489009
220.195,1.513721548040575,1.8588186489095335
220.256,1.513948424349286,1.8588031432219054
220.317,1.5141751122357845,1.8587876504118492
220.378,1.5144016119086607,1.858772170465109
220.439,1.5146279235762163,1.8587567033674484
220.5,1.5148540474464642,1.858741249104651
220.561,1.515079983727131,1.8587258076625202
220.622,1.5153057326256543,1.8587103790268782
220.683,1.5155312943491865,1.8586949631835679
220.744,1.5157566691045938,1.8586795601184507
220.805,1.515981857098456,1.8586641698174085
220.86599999999999,1.5162068585370676,1.858648792266342
220.927,1.5164316736264396,1.8586334274511718
220.988,1.5166563025722972,1.8586180753578374
221.049,1.5168807455800823,1.858602735972298
221.11,1.517105002854954,1.8585874092805328
221.171,1.5173290746017878,1.8585720952685392
221.232,1.5175529610251772,1.8585567939223344
221.293,1.5177766623294335,1.858541505227955
221.35399999999998,1.5180001787185866,1.858526229171457
221.415,1.5182235103963857,1.858510965738915
221.476,1.518446657566299,1.8584957149164232
221.537,1.5186696204315147,1.8584804766900946
221.598,1.5188923991949417,1.8584652510460622
221.659,1.5191149940592092,1.8584500379704767
221.72,1.5193374052266684,1.8584348374495092
221.781,1.5195596328993917,1.8584196494693488
221.84199999999998,1.5197816772791735,1.8584044740162042
221.903,1.520003538567532,1.8583893110763028
221.964,1.5202252169657071,1.858374160635891
222.025,1.5204467126746637,1.8583590226812339
222.086,1.5206680258950895,1.8583438971986157
222.147,1.5208891568273972,1.8583287841743394
222.208,1.5211101056717249,1.8583136835947267
222.269,1.5213308726279353,1.8582985954461182
222.32999999999998,1.5215514578956175,1.858283519714873
222.391,1.5217718616740867,1.858268456387369
222.452,1.5219920841623853,1.858253405450003
222.513,1.522212125559282,1.8582383668891904
222.574,1.522431986063274,1.8582233406913646
222.635,1.5226516658725862,1.8582083268429785
222.696,1.522871165185172,1.8581933253305032
222.757,1.5230904841987143,1.8581783361404276
222.81799999999998,1.5233096231106247,1.8581633592592603
222.879,1.5235285821180453,1.8581483946735278
222.94,1.5237473614178483,1.8581334423697746
223.001,1.5239659612066367,1.8581185023345643
223.062,1.5241843816807448,1.8581035745544787
223.123,1.524402623036238,1.8580886590161176
223.184,1.5246206854689146,1.8580737557060996
223.245,1.524838569174305,1.858058864611061
223.30599999999998,1.5250562743476728,1.8580439857176567
223.367,1.5252738011840146,1.85802911901256
223.428,1.5254911498780612,1.858014264482462
223.489,1.5257083206242779,1.8579994221140723
223.55,1.525925313616864,1.8579845918941185
223.611,1.5261421290497543,1.857969773809346
223.672,1.5263587671166197,1.8579549678465188
223.733,1.5265752280108666,1.8579401739924184
223.79399999999998,1.5267915119256374,1.857925392233845
223.855,1.5270076190538127,1.857910622557616
223.916,1.5272235495880089,1.8578958649505675
223.977,1.5274393037205811,1.8578811193995526
224.038,1.5276548816436226,1.8578663858914435
224.099,1.5278702835489644,1.857851664413129
224.16,1.5280855096281778,1.857836954951517
224.221,1.5283005600725725,1.8578222574935321
224.28199999999998,1.5285154350731984,1.8578075720261171
224.343,1.5287301348208464,1.8577928985362329
224.404,1.5289446595060467,1.8577782370108575
224.465,1.5291590093190717,1.8577635874369873
224.526,1.529373184449935,1.8577489498016355
224.587,1.5295871850883924,1.8577343240918336
224.648,1.5298010114239422,1.8577197102946306
224.709,1.530014663645825,1.8577051083970928
224.76999999999998,1.530228141943025,1.8576905183863042
224.831,1.5304414465042702,1.8576759402493666
224.892,1.5306545775180322,1.8576613739733987
224.953,1.5308675351725278,1.8576468195455373
225.014,1.531080319655718,1.857632276952936
225.075,1.5312929311553094,1.8576177461827665
225.136,1.5315053698587546,1.8576032272222174
225.197,1.531717635953252,1.8575887200584944
225.258,1.5319297296257468,1.8575742246788214
225.31900000000002,1.532141651062931,1.8575597410704388
225.38,1.5323534004512442,1.8575452692206045
225.441,1.5325649779768735,1.8575308091165939
225.502,1.5327763838257544,1.857516360745699
225.563,1.532987618183571,1.8575019240952297
225.624,1.5331986812357568,1.8574874991525128
225.685,1.5334095731674937,1.8574730859048918
225.746,1.5336202941637147,1.8574586843397278
225.80700000000002,1.533830844409102,1.8574442944443987
225.868,1.534041224088089,1.8574299162062997
225.929,1.5342514333848603,1.8574155496128428
225.99,1.5344614724833512,1.8574011946514573
226.051,1.5346713415672497,1.8573868513095886
226.112,1.5348810408199955,1.8573725195747002
226.173,1.5350905704247815,1.8573581994342716
226.234,1.5352999305645532,1.8573438908758
226.29500000000002,1.5355091214220093,1.8573295938867984
226.356,1.5357181431796032,1.8573153084547973
226.417,1.5359269960195419,1.8573010345673442
226.478,1.5361356801237875,1.857286772212003
226.539,1.5363441956740564,1.8572725213763541
226.6,1.5365525428518216,1.857258282047995
226.661,1.5367607218383106,1.85724405421454
226.722,1.5369687328145085,1.8572298378636198
226.78300000000002,1.5371765759611558,1.8572156329828817
226.844,1.5373842514587508,1.8572014395599896
226.905,1.537591759487549,1.8571872575826245
226.966,1.5377991002275637,1.857173087038483
227.027,1.5380062738585663,1.857158927915279
227.088,1.5382132805600868,1.8571447802007428
227.149,1.5384201205114145,1.8571306438826207
227.21,1.5386267938915974,1.857116518948676
227.27100000000002,1.538833300879444,1.8571024053866882
227.332,1.5390396416535221,1.8570883031844532
227.393,1.5392458163921612,1.8570742123297832
227.454,1.5394518252734504,1.8570601328105065
227.515,1.539657668475241,1.8570460646144686
227.576,1.5398633461751454,1.8570320077295304
227.637,1.5400688585505387,1.8570179621435692
227.698,1.5402742057785577,1.857003927844479
227.75900000000001,1.5404793880361025,1.8569899048201695
227.82,1.5406844054998363,1.8569758930585667
227.881,1.540889258346186,1.8569618925476132
227.942,1.541093946751342,1.8569479032752672
228.003,1.5412984708912596,1.856933925229503
228.064,1.5415028309416587,1.8569199583983114
228.125,1.541707027078024,1.8569060027696989
228.186,1.5419110594756058,1.8568920583316881
228.247,1.5421149283094204,1.856878125072318
228.308,1.5423186337542503,1.856864202979643
228.369,1.5425221759846444,1.8568502920417334
228.43,1.5427255551749186,1.8568363922466762
228.49099999999999,1.5429287714991566,1.8568225035825734
228.552,1.5431318251312092,1.8568086260375436
228.613,1.5433347162446958,1.8567947595997207
228.674,1.5435374450130035,1.8567809042572547
228.735,1.5437400116092894,1.8567670599983115
228.796,1.5439424162064788,1.8567532268110725
228.857,1.544144658977267,1.8567394046837349
228.918,1.544346740094119,1.856725593604512
228.97899999999998,1.5445486597292706,1.856711793561632
229.04,1.5447504180547278,1.8566980045433397
