λ (nm),n1 fit,n2 fit
193.538,2.1751695951365693,1.9736053710178572
193.599,2.1750193931284376,1.9736326201264724
193.66,2.174869333032101,1.97365984348996
193.721,2.1747194146688438,1.9736870411407414
193.782,2.1745696378602313,1.9737142131111878
193.843,2.1744200024281097,1.9737413594336193
193.904,2.1742705081946045,1.9737684801403048
193.965,2.1741211549821227,1.9737955752634633
194.026,2.173971942613348,1.9738226448352625
194.087,2.1738228709112457,1.9738496888878194
194.148,2.173673939699056,1.973876707453201
194.209,2.173525148800298,1.9739037005634241
194.27,2.173376498038769,1.9739306682504547
194.331,2.173227987238542,1.9739576105462089
194.392,2.1730796162239643,1.9739845274825527
194.453,2.1729313848196607,1.9740114190913023
194.514,2.172783292850531,1.9740382854042238
194.575,2.172635340141748,1.9740651264530333
194.636,2.17248752651876,1.9740919422693977
194.697,2.172339851807287,1.9741187328849343
194.758,2.1721923158333234,1.9741454983312103
194.819,2.1720449184231354,1.9741722386397442
194.88,2.1718976594032604,1.9741989538420046
194.941,2.1717505386005085,1.9742256439694112
195.002,2.1716035558419593,1.9742523090533346
195.063,2.171456710954964,1.974278949125096
195.124,2.1713100037671427,1.9743055642159681
195.185,2.1711634341063846,1.9743321543571746
195.246,2.1710170018008492,1.9743587195798902
195.307,2.1708707066789623,1.974385259915241
195.368,2.1707245485694195,1.9744117753943047
195.429,2.170578527301182,1.9744382660481106
195.49,2.1704326427034792,1.974464731907639
195.551,2.170286894605806,1.9744911730038226
195.612,2.170141282837923,1.9745175893675455
195.673,2.1699958072298564,1.974543981029644
195.734,2.1698504676118975,1.9745703480209054
195.795,2.1697052638146013,1.9745966903720704
195.856,2.1695601956687876,1.9746230081138307
195.917,2.169415263005538,1.9746493012768311
195.978,2.1692704656561985,1.9746755698916683
196.039,2.169125803452377,1.9747018139888912
196.1,2.1689812762259426,1.9747280335990014
196.161,2.168836883809026,1.9747542287524533
196.222,2.16869262603402,1.9747803994796536
196.283,2.1685485027335756,1.974806545810962
196.344,2.1684045137406063,1.974832667776691
196.405,2.1682606588882822,1.9748587654071061
196.466,2.1681169380100354,1.9748848387324256
196.527,2.167973350939554,1.974910887782821
196.588,2.1678298975107846,1.974936912588417
196.649,2.1676865775579324,1.9749629131792918
196.71,2.167543390915459,1.974988889585477
196.771,2.167400337418082,1.9750148418369569
196.832,2.167257416900776,1.9750407699636703
196.893,2.16711462919877,1.975066673995509
196.954,2.16697197414755,1.975092553962319
197.015,2.166829451582855,1.9751184098938994
197.076,2.166687061340678,1.9751442418200043
197.137,2.166544803257267,1.9751700497703406
197.198,2.1664026771691227,1.9751958337745699
197.259,2.1662606829129984,1.975221593862308
197.32,2.1661188203259,1.9752473300631244
197.381,2.1659770892450845,1.9752730424065434
197.442,2.1658354895080607,1.9752987309220436
197.503,2.1656940209525892,1.975324395639058
197.564,2.165552683416679,1.9753500365869745
197.625,2.1654114767385915,1.975375653795135
197.686,2.1652704007568353,1.9754012472928364
197.747,2.1651294553101694,1.975426817109331
197.808,2.1649886402376017,1.9754523632738252
197.869,2.1648479553783866,1.9754778858154807
197.93,2.164707400572028,1.9755033847634145
197.99099999999999,2.1645669756582753,1.975528860146698
198.052,2.1644266804771264,1.975554311994359
198.113,2.1642865148688237,1.9755797403353799
198.174,2.164146478673857,1.9756051451986982
198.235,2.1640065717329606,1.9756305266132077
198.296,2.163866793887114,1.975655884607757
198.357,2.163727144977541,1.9756812192111508
198.418,2.163587624845709,1.9757065304521495
198.47899999999998,2.1634482333333307,1.9757318183594692
198.54,2.16330897028236,1.9757570829617817
198.601,2.163169835534994,1.9757823242877155
198.662,2.1630308289336733,1.975807542365854
198.723,2.162891950321078,1.975832737224738
198.784,2.1627531995401315,1.9758579088928634
198.845,2.162614576433997,1.9758830573986834
198.906,2.162476080846079,1.9759081827706066
198.967,2.162337712620021,1.9759332850369988
199.028,2.1621994715997075,1.975958364226182
199.089,2.1620613576292604,1.9759834203664348
199.15,2.1619233705530414,1.9760084534859927
199.211,2.16178551021565,1.976033463613048
199.272,2.161647776461924,1.9760584507757495
199.333,2.161510169136938,1.9760834150022033
199.394,2.1613726880860042,1.9761083563204722
199.455,2.161235333154671,1.9761332747585765
199.516,2.1610981041887225,1.9761581703444933
199.577,2.1609610010341784,1.976183043106157
199.638,2.1608240235372946,1.9762078930714595
199.699,2.160687171544561,1.9762327202682501
199.76,2.160550444902702,1.9762575247243355
199.821,2.160413843458676,1.97628230646748
199.882,2.160277367059674,1.9763070655254051
199.943,2.1601410155531218,1.976331801925791
200.004,2.1600047887866762,1.976356515696275
200.065,2.159868686608228,1.9763812068644522
200.126,2.1597327088658975,1.976405875457876
200.187,2.159596855408038,1.9764305215040576
200.248,2.159461126083233,1.9764551450304664
200.309,2.1593255207402975,1.97647974606453
200.37,2.1591900392282755,1.9765043246336342
200.431,2.1590546813964413,1.9765288807651233
200.492,2.158919447094298,1.9765534144862995
200.553,2.158784336171578,1.9765779258244243
200.614,2.1586493484782414,1.976602414806717
200.675,2.1585144838644776,1.9766268814603558
200.736,2.1583797421807023,1.9766513258124778
200.797,2.158245123277559,1.9766757478901789
200.858,2.1581106270059176,1.9767001477205133
200.919,2.157976253216875,1.9767245253304948
200.98,2.1578420017617534,1.976748880747096
201.041,2.157707872492101,1.9767732139972485
201.102,2.1575738652596907,1.976797525107843
201.163,2.15743997991652,1.9768218141057294
201.224,2.1573062163148116,1.9768460810177173
201.285,2.1571725743070105,1.9768703258705753
201.346,2.157039053745787,1.9768945486910317
201.407,2.1569056544840337,1.976918749505774
201.468,2.156772376374865,1.97694292834145
201.529,2.156639219271619,1.976967085224666
201.59,2.156506183027855,1.976991220181989
201.651,2.156373267497353,1.977015333239946
201.712,2.1562404725341158,1.977039424425023
201.773,2.1561077979923655,1.9770634937636664
201.834,2.1559752437265445,1.9770875412822828
201.895,2.155842809591316,1.9771115670072388
201.956,2.155710495441562,1.9771355709648613
202.017,2.1555783011323832,1.9771595531814372
202.078,2.1554462265191,1.9771835136832139
202.139,2.1553142714572497,1.977207452496399
202.2,2.155182435802589,1.9772313696471608
202.261,2.155050719411091,1.9772552651616284
202.322,2.1549191221389457,1.9772791390658908
202.383,2.154787643842561,1.9773029913859983
202.444,2.1546562843785604,1.9773268221479618
202.505,2.154525043603783,1.9773506313777527
202.566,2.1543939213752834,1.9773744191013038
202.627,2.1542629175503327,1.9773981853445088
202.688,2.154132031986415,1.9774219301332219
202.749,2.1540012645412294,1.9774456534932592
202.81,2.153870615072689,1.9774693554503973
202.871,2.153740083438921,1.9774930360303742
202.932,2.153609669498265,1.9775166952588898
202.993,2.153479373109274,1.9775403331616048
203.054,2.1533491941307132,1.9775639497641415
203.115,2.1532191324215595,1.9775875450920837
203.176,2.1530891878410015,1.9776111191709767
203.237,2.15295936024844,1.9776346720263278
203.298,2.1528296495034858,1.977658203683606
203.359,2.1527000554659605,1.9776817141682417
203.42,2.152570577995896,1.9777052035056275
203.481,2.1524412169535334,1.9777286717211178
203.542,2.1523119721993242,1.9777521188400293
203.603,2.152182843593928,1.9777755448876406
203.664,2.152053830998213,1.9777989498891924
203.725,2.1519249342732563,1.9778223338698873
203.786,2.151796153280343,1.977845696854891
203.847,2.151667487880965,1.9778690388693305
203.908,2.151538937936822,1.9778923599382965
203.969,2.1514105033098194,1.977915660086841
204.03,2.1512821838620706,1.9779389393399793
204.091,2.1511539794558936,1.977962197722689
204.152,2.1510258899538126,1.9779854352599104
204.213,2.150897915218558,1.9780086519765467
204.274,2.150770055113063,1.9780318478974637
204.335,2.1506423095004674,1.9780550230474903
204.396,2.150514678244115,1.9780781774514182
204.457,2.1503871612075516,1.9781013111340024
204.518,2.150259758254528,1.9781244241199607
204.579,2.1501324692489985,1.9781475164339741
204.64,2.150005294055119,1.9781705881006868
204.701,2.1498782325372483,1.9781936391447066
204.762,2.1497512845599474,1.978216669590604
204.823,2.1496244499879777,1.9782396794629138
204.88400000000001,2.1494977286863044,1.9782626687861335
204.945,2.1493711205200907,1.9782856375847244
205.006,2.1492446253547026,1.9783085858831118
205.067,2.149118243055705,1.978331513705684
205.128,2.148991973488864,1.9783544210767936
205.189,2.1488658165201433,1.9783773080207567
205.25,2.1487397720157073,1.9784001745618534
205.311,2.1486138398419192,1.9784230207243276
205.372,2.148488019865339,1.9784458465323873
205.433,2.1483623119527273,1.9784686520102046
205.494,2.1482367159710396,1.978491437181916
205.555,2.148111231787431,1.9785142020716213
205.61599999999999,2.1479858592692533,1.9785369467033858
205.677,2.1478605982840535,1.9785596711012379
205.738,2.1477354486995766,1.9785823752891711
205.799,2.1476104103837628,1.9786050592911433
205.86,2.147485483204748,1.978627723131077
205.921,2.1473606670308634,1.9786503668328586
205.982,2.1472359617306354,1.9786729904203397
206.043,2.147111367172785,1.9786955939173367
206.10399999999998,2.1469868832262264,1.9787181773476306
206.165,2.146862509760069,1.978740740734967
206.226,2.146738246643615,1.978763284103057
206.287,2.1466140937463605,1.9787858074755755
206.348,2.146490050937994,1.9788083108761638
206.409,2.146366118088396,1.9788307943284271
206.47,2.1462422950676405,1.9788532578559366
206.531,2.1461185817459922,1.9788757014822282
206.59199999999998,2.1459949779939076,1.9788981252308033
206.653,2.1458714836820345,1.9789205291251286
206.714,2.145748098681212,1.9789429131886358
206.775,2.145624822862468,1.9789652774447224
206.836,2.1455016560970233,1.9789876219167515
206.897,2.145378598256286,1.9790099466280515
206.958,2.1452556492118546,1.9790322516019168
207.019,2.145132808835517,1.9790545368616066
207.07999999999998,2.1450100769992497,1.9790768024303471
207.141,2.1448874535752176,1.9790990483313293
207.202,2.144764938435774,1.9791212745877107
207.263,2.144642531453459,1.9791434812226143
207.324,2.144520232501002,1.9791656682591294
207.385,2.1443980414513186,1.979187835720311
207.446,2.14427595817751,1.9792099836291805
207.507,2.144153982552867,1.9792321120087253
207.56799999999998,2.1440321144508623,1.9792542208818993
207.629,2.1439103537451585,1.9792763102716224
207.69,2.1437887003096012,1.9792983802007809
207.751,2.143667154018222,1.9793204306922276
207.812,2.1435457147452377,1.9793424617687816
207.873,2.143424382365049,1.9793644734532287
207.934,2.1433031567522405,1.9793864657683216
207.995,2.1431820377815822,1.9794084387367785
208.056,2.143061025328026,1.9794303923812855
208.117,2.1429401192667075,1.979452326724495
208.178,2.142819319472946,1.979474241789026
208.239,2.1426986258222427,1.9794961375974651
208.3,2.1425780381902806,1.979518014172365
208.361,2.142457556452926,1.9795398715362458
208.422,2.1423371804862255,1.9795617097115943
208.483,2.1422169101664075,1.9795835287208652
208.544,2.142096745369882,1.9796053285864794
208.605,2.1419766859732388,1.979627109330826
208.666,2.141856731853248,1.9796488709762603
208.727,2.141736882886861,1.9796706135451057
208.788,2.1416171389512066,1.9796923370596529
208.849,2.141497499923596,1.9797140415421597
208.91,2.1413779656815173,1.979735727014852
208.971,2.141258536102638,1.9797573934999226
209.032,2.141139211064804,1.9797790410195326
209.093,2.14101999044604,1.97980066959581
209.154,2.140900874124547,1.979822279250851
209.215,2.140781861978706,1.97984387000672
209.276,2.1406629538870723,1.9798654418854482
209.337,2.14054414972838,1.9798869949090359
209.398,2.14042544938154,1.97990852909945
209.459,2.1403068527256384,1.979930044478627
209.52,2.140188359639938,1.97995154106847
209.581,2.1400699700038768,1.9799730188908513
209.642,2.1399516836970687,1.9799944779676109
209.703,2.139833500599302,1.980015918320557
209.764,2.1397154205905404,1.9800373399714661
209.825,2.139597443550922,1.9800587429420833
209.886,2.1394795693607587,1.9800801272541217
209.947,2.1393617979005364,1.9801014929292635
210.008,2.1392441290509145,1.980122839989159
210.069,2.139126562692726,1.9801441684554268
210.13,2.139009098706976,1.9801654783496545
210.191,2.1388917369748435,1.9801867696933986
210.252,2.138774477377679,1.9802080425081836
210.313,2.1386573197970047,1.9802292968155035
210.374,2.1385402641145155,1.980250532636821
210.435,2.1384233102120773,1.9802717499935671
210.496,2.138306457971727,1.9802929489071426
210.557,2.1381897072756724,1.9803141293989168
210.618,2.138073058006292,1.9803352914902284
210.679,2.1379565100461346,1.9803564352023846
210.74,2.1378400632779186,1.9803775605566625
210.801,2.1377237175845325,1.980398667574308
210.862,2.1376074728490337,1.980419756276536
210.923,2.1374913289546495,1.9804408266845317
210.984,2.137375285784775,1.9804618788194486
211.045,2.1372593432229743,1.9804829127024102
211.106,2.1371435011529796,1.9805039283545096
211.167,2.1370277594586917,1.980524925796809
211.228,2.1369121180241772,1.9805459050503402
211.289,2.1367965767336723,1.9805668661361053
211.35,2.1366811354715782,1.9805878090750755
211.411,2.1365657941224643,1.9806087338881917
211.472,2.1364505525710658,1.980629640596365
211.53300000000002,2.136335410702284,1.9806505292204761
211.594,2.1362203684011867,1.9806713997813759
211.655,2.1361054255530068,1.9806922522998847
211.716,2.135990582043142,1.980713086796793
211.777,2.1358758377571565,1.980733903292862
211.838,2.135761192580778,1.980754701808822
211.899,2.135646646399899,1.9807754823653745
211.96,2.1355321991005756,1.9807962449831902
212.02100000000002,2.135417850569029,1.9808169896829106
212.082,2.1353036006916435,1.9808377164851478
212.143,2.135189449354966,1.9808584254104837
212.204,2.135075396445708,1.980879116479471
212.265,2.134961441850742,1.9808997897126328
212.326,2.134847585457104,1.9809204451304623
212.387,2.1347338271519916,1.980941082753424
212.448,2.1346201668227653,1.9809617026019524
212.50900000000001,2.1345066043569463,1.9809823046964532
212.57,2.1343931396422176,1.9810028890573024
212.631,2.134279772566423,1.9810234557048467
212.692,2.134166503017568,1.9810440046594044
212.753,2.1340533308838174,1.981064535941264
212.814,2.1339402560534966,1.9810850495706847
212.875,2.133827278415091,1.9811055455678974
212.936,2.133714397857247,1.9811260239531037
212.997,2.133601614268768,1.981146484746476
213.058,2.1334889275386186,1.9811669279681583
213.119,2.133376337555921,1.9811873536382654
213.18,2.1332638442099574,1.9812077617768833
213.24099999999999,2.1331514473901674,1.98122815240407
213.302,2.1330391469861474,1.9812485255398538
213.363,2.1329269428876545,1.9812688812042352
213.424,2.1328148349846012,1.9812892194171854
213.485,2.1327028231670577,1.9813095401986478
213.546,2.1325909073252514,1.9813298435685367
213.607,2.1324790873495667,1.9813501295467384
213.668,2.1323673631305438,1.9813703981531106
213.72899999999998,2.1322557345588793,1.9813906494074824
213.79,2.1321442015254255,1.9814108833296555
213.851,2.1320327639211913,1.9814310999394025
213.912,2.1319214216373403,1.9814512992564681
213.973,2.1318101745651905,1.981471481300569
214.034,2.1316990225962162,1.9814916460913934
214.095,2.131587965622045,1.9815117936486022
214.156,2.13147700353446,1.9815319239918272
214.21699999999998,2.131366136225397,1.9815520371406734
214.278,2.131255363586947,1.9815721331147171
214.339,2.131144685511354,1.9815922119335072
214.4,2.1310341018910144,1.9816122736165647
214.461,2.1309236126184783,1.9816323181833824
214.522,2.1308132175864496,1.981652345653426
214.583,2.1307029166877824,1.9816723560461333
214.644,2.1305927098154855,1.9816923493809144
214.70499999999998,2.1304825968627177,1.9817123256771523
214.766,2.1303725777227904,1.9817322849542014
214.827,2.130262652289167,1.9817522272313897
214.888,2.13015282045546,1.9817721525280174
214.949,2.1300430821154355,1.9817920608633572
215.01,2.1299334371630083,1.9818119522566546
215.071,2.129823885492245,1.9818318267271278
215.132,2.1297144269973614,1.9818516842939677
215.19299999999998,2.1296050615727236,1.981871524976338
215.254,2.129495789112847,1.9818913487933754
215.315,2.1293866095123968,1.9819111557641893
215.376,2.1292775226661873,1.981930945907862
215.437,2.1291685284691817,1.9819507192434491
215.498,2.129059626816492,1.981970475789979
215.559,2.128950817603377,1.9819902155664533
215.62,2.128842100725247,1.9820099385918466
215.681,2.128733476077657,1.9820296448851067
215.742,2.1286249435563107,1.9820493344651544
215.803,2.12851650305706,1.9820690073508844
215.864,2.128408154475902,1.9820886635611643
215.925,2.1282998977089833,1.9821083031148348
215.986,2.128191732652595,1.9821279260307103
216.047,2.1280836592031758,1.9821475323275788
216.108,2.127975677257309,1.9821671220242014
216.169,2.127867786711726,1.982186695139313
216.23,2.1277599874633024,1.9822062516916221
216.291,2.1276522794090593,1.9822257916998105
216.352,2.1275446624461636,1.982245315182534
216.413,2.127437136471926,1.9822648221584223
216.474,2.1273297013838026,1.982284312646078
216.535,2.127222357079394,1.9823037866640787
216.596,2.1271151034564455,1.9823232442309746
216.657,2.127007940412845,1.9823426853652906
216.718,2.1269008678466244,1.9823621100855253
216.779,2.12679388565596,1.9823815184101516
216.84,2.1266869937391704,1.9824009103576157
216.901,2.126580191994717,1.9824202859463387
216.962,2.1264734803212058,1.982439645194715
217.023,2.1263668586173825,1.9824589881211137
217.084,2.1262603267821363,1.982478314743878
217.145,2.1261538847144994,1.9824976250813253
217.206,2.1260475323136445,1.9825169191517473
217.267,2.125941269478886,1.9825361969734097
217.328,2.1258350961096797,1.9825554585645533
217.389,2.1257290121056225,1.9825747039433925
217.45,2.1256230173664523,1.9825939331281166
217.511,2.125517111792047,1.9826131461368894
217.572,2.125411295282426,1.9826323429878494
217.633,2.125305567737747,1.982651523699109
217.694,2.1251999290583092,1.982670688288756
217.755,2.1250943791445507,1.9826898367748522
217.816,2.1249889178970487,1.9827089691754347
217.877,2.1248835452165205,1.9827280855085152
217.938,2.1247782610038217,1.98274718579208
217.999,2.124673065159946,1.9827662700440905
218.06,2.1245679575860272,1.9827853382824825
218.121,2.1244629381833353,1.9828043905251673
218.182,2.1243580068532806,1.9828234267900307
218.243,2.1242531634974084,1.982842447094934
218.304,2.1241484080174042,1.9828614514577132
218.365,2.1240437403150896,1.9828804398961792
218.426,2.123939160292423,1.9828994124281187
218.487,2.1238346678514994,1.9829183690712928
218.548,2.123730262894552,1.9829373098434386
218.609,2.1236259453239485,1.9829562347622676
218.67,2.1235217150421946,1.9829751438454675
218.731,2.12341757195193,1.9829940371107004
218.792,2.1233135159559313,1.9830129145756046
218.853,2.123209546957111,1.9830317762577934
218.914,2.123105664858515,1.9830506221748556
218.975,2.123001869563326,1.9830694523443555
219.036,2.122898160974861,1.9830882667838332
219.097,2.1227945389965717,1.9831070655108043
219.158,2.1226910035320437,1.9831258485427594
219.219,2.122587554484996,1.9831446158971657
219.28,2.1224841917592836,1.9831633675914657
219.341,2.1223809152588937,1.9831821036430775
219.402,2.1222777248879474,1.983200824069395
219.463,2.122174620550698,1.9832195288877883
219.524,2.122071602151534,1.983238218115603
219.585,2.1219686695949744,1.983256891770161
219.64600000000002,2.121865822785672,1.9832755498687593
219.707,2.121763061628412,1.9832941924286722
219.768,2.121660386028111,1.983312819467149
219.829,2.1215577958898186,1.9833314310014152
219.89,2.1214552911187146,1.9833500270486728
219.951,2.121352871620111,1.9833686076260997
220.012,2.1212505372994523,1.98338717275085
220.073,2.1211482880623116,1.9834057224400543
220.13400000000001,2.1210461238143945,1.983424256710819
220.195,2.1209440444615364,1.9834427755802269
220.256,2.1208420499097045,1.9834612790653374
220.317,2.120740140064994,1.9834797671831865
220.378,2.120638314833631,1.983498239950786
220.439,2.1205365741219726,1.9835166973851244
220.5,2.120434917836503,1.9835351395031668
220.561,2.120333345883838,1.983553566321855
220.622,2.1202318581707207,1.9835719778581071
220.683,2.1201304546040247,1.983590374128818
220.744,2.1200291350907503,1.983608755150859
220.805,2.1199278995380277,1.9836271209410783
220.86599999999999,2.119826747853115,1.9836454715163008
220.927,2.1197256799433988,1.9836638068933283
220.988,2.119624695716392,1.9836821270889395
221.049,2.1195237950797368,1.9837004321198892
221.11,2.1194229779412015,1.9837187220029102
221.171,2.1193222442086825,1.9837369967547114
221.232,2.1192215937902024,1.983755256391979
221.293,2.1191210265939113,1.983773500931376
221.35399999999998,2.1190205425280855,1.9837917303895427
221.415,2.1189201415011274,1.9838099447830966
221.476,2.1188198234215654,1.9838281441286318
221.537,2.1187195881980547,1.98384632844272
221.598,2.1186194357393755,1.9838644977419095
221.659,2.1185193659544335,1.983882652042727
221.72,2.1184193787522596,1.9839007913616753
221.781,2.1183194740420106,1.983918915715235
221.84199999999998,2.1182196517329674,1.983937025119864
221.903,2.1181199117345355,1.9839551195919978
221.964,2.1180202539562454,1.983973199148049
222.025,2.1179206783077515,1.9839912638044073
222.086,2.1178211846988324,1.984009313577441
222.147,2.1177217730393907,1.984027348483495
222.208,2.117622443239452,1.984045368538892
222.269,2.1175231952091664,1.9840633737599322
222.32999999999998,2.117424028858806,1.984081364162894
222.391,2.117324944098767,1.9840993397640327
222.452,2.1172259408395684,1.984117300579582
222.513,2.1171270189918507,1.984135246625753
222.574,2.117028178466378,1.9841531779187342
222.635,2.116929419174036,1.984171094474693
222.696,2.1168307410258334,1.9841889963097736
222.757,2.116732143932899,1.9842068834400985
222.81799999999998,2.1166336278064852,1.9842247558817683
222.879,2.116535192557964,1.9842426136508615
222.94,2.11643683809883,1.984260456763434
223.001,2.116338564340698,1.9842782852355212
223.062,2.116240371195304,1.9842960990831346
223.123,2.1161422585745053,1.9843138983222657
223.184,2.1160442263902786,1.9843316829688828
223.245,2.1159462745547204,1.9843494530389332
223.30599999999998,2.115848402980049,1.9843672085483417
223.367,2.115750611578601,1.9843849495130124
223.428,2.1156529002628335,1.9844026759488265
223.489,2.1155552689453225,1.9844203878716442
223.55,2.1154577175387637,1.9844380852973043
223.611,2.1153602459559724,1.9844557682416233
223.672,2.115262854109881,1.9844734367203967
223.733,2.115165541913542,1.9844910907493982
223.79399999999998,2.1150683092801263,1.98450873034438
223.855,2.1149711561229227,1.984526355521073
223.916,2.114874082355338,1.9845439662951867
223.977,2.1147770878908974,1.984561562682409
224.038,2.114680172643243,1.9845791446984062
224.099,2.1145833365261364,1.9845967123588242
224.16,2.114486579453453,1.9846142656792864
224.221,2.114389901339189,1.9846318046753963
224.28199999999998,2.1142933020974555,1.9846493293627352
224.343,2.1141967816424803,1.9846668397568632
224.404,2.114100339888609,1.98468433587332
224.465,2.1140039767503023,1.9847018177276234
224.526,2.1139076921421376,1.9847192853352706
224.587,2.113811485978809,1.9847367387117374
224.648,2.1137153581751247,1.9847541778724793
224.709,2.11361930864601,1.9847716028329299
224.76999999999998,2.1135233373065057,1.9847890136085025
224.831,2.1134274440717666,1.984806410214589
224.892,2.113331628857063,1.984823792666561
224.953,2.113235891577781,1.984841160979769
225.014,2.1131402321494206,1.9848585151695426
225.075,2.113044650487596,1.9848758552511905
225.136,2.1129491465080363,1.984893181240001
225.197,2.112853720126584,1.9849104931512418
225.258,2.112758371259197,1.9849277910001595
225.31900000000002,2.1126630998219453,1.9849450748019801
225.38,2.112567905731013,1.9849623445719093
225.441,2.112472788902698,1.9849796003251323
225.502,2.1123777492534117,1.9849968420768132
225.563,2.112282786699677,1.985014069842096
225.624,2.112187901158131,1.9850312836361044
225.685,2.1120930925455226,1.9850484834739412
225.746,2.111998360778714,1.9850656693706892
225.80700000000002,2.111903705774679,1.9850828413414106
225.868,2.111809127450504,1.9850999994011473
225.929,2.111714625723387,1.985117143564921
225.99,2.1116202005106373,1.9851342738477333
226.051,2.111525851729677,1.9851513902645648
226.112,2.111431579298038,1.9851684928303768
226.173,2.1113373831333653,1.9851855815601098
226.234,2.111243263153413,1.9852026564686847
226.29500000000002,2.111149219276047,1.9852197175710016
226.356,2.1110552514192436,1.9852367648819413
226.417,2.11096135950109,1.985253798416364
226.478,2.1108675434397832,1.98527081818911
226.539,2.110773803153631,1.985287824215
226.6,2.11068013856105,1.985304816508834
226.661,2.110586549580568,1.985321795085393
226.722,2.1104930361308205,1.9853387599594374
226.78300000000002,2.110399598130554,1.9853557111457079
226.844,2.1103062354986246,1.9853726486589258
226.905,2.1102129481539955,1.985389572513792
226.966,2.1101197360157404,1.985406482724988
227.027,2.1100265990030413,1.9854233793071756
227.088,2.109933537035188,1.9854402622749971
227.149,2.10984055003158,1.9854571316430745
227.21,2.109747637911724,1.9854739874260106
227.27100000000002,2.109654800595235,1.9854908296383886
227.332,2.109562038001836,1.9855076582947722
227.393,2.109469350051357,1.9855244734097055
227.454,2.1093767366637364,1.9855412749977128
227.515,2.1092841977590195,1.9855580630732994
227.576,2.1091917332573584,1.985574837650951
227.637,2.109099343079013,1.9855915987451338
227.698,2.1090070271443486,1.9856083463702947
227.75900000000001,2.108914785373839,1.985625080540861
227.82,2.1088226176880625,1.9856418012712413
227.881,2.1087305240077057,1.9856585085758243
227.942,2.1086385042535594,1.9856752024689797
228.003,2.108546558346522,1.985691882965058
228.064,2.108454686207596,1.9857085500783909
228.125,2.108362887757891,1.9857252038232898
228.186,2.108271162918621,1.985741844214048
228.247,2.108179511611106,1.9857584712649394
228.308,2.1080879337567713,1.9857750849902192
228.369,2.1079964292771454,1.9857916854041224
228.43,2.1079049980938636,1.9858082725208666
228.49099999999999,2.107813640128665,1.985824846354649
228.552,2.1077223553033924,1.985841406919649
228.613,2.107631143539994,1.9858579542300263
228.674,2.107540004760522,1.985874488299922
228.735,2.1074489388871314,1.985891009143458
228.796,2.1073579458420824,1.9859075167747384
228.857,2.1072670255477375,1.9859240112078471
228.918,2.1071761779265636,1.9859404924568504
228.97899999999998,2.1070854029011303,1.9859569605357954
229.04,2.106994700394111,1.98597341545871
229.101,2.1069040703282806,1.9859898572396049
229.162,2.1068135126265184,1.98600628589247
229.223,2.1067230272118054,1.9860227014312788
229.284,2.1066326140072253,1.9860391038699845
229.345,2.1065422729359637,1.986055493222523
229.406,2.106452003921309,1.9860718695028106
229.46699999999998,2.106361806886651,1.9860882327247458
