λ (nm),n1 fit,n2 fit
193.111,2.442150139507326,2.499982118664942
193.172,2.4418046430813014,2.4995780890138954
193.233,2.441459473803672,2.4991744419359865
193.294,2.441114631261535,2.4987711769483605
193.355,2.4407701150426386,2.498368293568923
193.416,2.440425924735382,2.4979657913163393
193.477,2.4400820599288124,2.497563669710034
193.538,2.439738520212624,2.49716192827019
193.599,2.4393953051771584,2.4967605665177435
193.66,2.439052414413401,2.4963595839743875
193.721,2.438709847512983,2.495958980162566
193.782,2.4383676040681763,2.4955587546054767
193.843,2.4380256836718956,2.495158906827065
193.904,2.4376840859176947,2.4947594363520267
193.965,2.437342810399767,2.4943603427058036
194.026,2.4370018567129437,2.493961625414585
194.087,2.436661224452693,2.4935632840053037
194.148,2.436320913215117,2.4931653180056346
194.209,2.435980922596954,2.4927677269439963
194.27,2.435641252195574,2.492370510349546
194.331,2.4353019016089803,2.4919736677521804
194.392,2.434962870435804,2.4915771986825335
194.453,2.4346241582753088,2.491181102671976
194.514,2.434285764727384,2.4907853792526122
194.575,2.4339476893925487,2.4903900279572815
194.636,2.433609931871945,2.4899950483195528
194.697,2.433272491767342,2.489600439873727
194.758,2.432935368681132,2.489206202154835
194.819,2.432598562216328,2.488812334698634
194.88,2.432262071976566,2.488418837041608
194.941,2.4319258975661016,2.488025708720966
195.002,2.431590038589809,2.4876329492746416
195.063,2.43125449465318,2.487240558241291
195.124,2.4309192653623235,2.4868485351602887
195.185,2.4305843503239637,2.4864568795717323
195.246,2.430249749145439,2.4860655910164358
195.307,2.4299154614346996,2.485674669035931
195.368,2.4295814868003105,2.485284113172464
195.429,2.4292478248514446,2.484893922968997
195.49,2.428914475197886,2.4845040979692032
195.551,2.4285814374500276,2.4841146377174694
195.612,2.4282487112188686,2.4837255417588917
195.673,2.427916296116015,2.483336809639275
195.734,2.427584191753678,2.482948440905132
195.795,2.4272523977446725,2.482560435103682
195.856,2.426920913702417,2.482172791782849
195.917,2.4265897392409297,2.4817855104912603
195.978,2.4262588739748328,2.4813985907782468
196.039,2.425928317519345,2.481012032193839
196.1,2.4255980694902837,2.4806258342887677
196.161,2.425268129504066,2.480239996614463
196.222,2.4249384971777017,2.4798545187230507
196.283,2.424609172128799,2.4794694001673534
196.344,2.424280153975557,2.4790846405008873
196.405,2.423951442336769,2.478700239277863
196.466,2.4236230368318212,2.478316196053183
196.527,2.423294937080688,2.4779325103824394
196.588,2.4229671427039343,2.4775491818219137
196.649,2.4226396533227144,2.477166209928577
196.71,2.4223124685587685,2.4767835942600858
196.771,2.4219855880344245,2.4764013343747826
196.832,2.4216590113725935,2.4760194298316947
196.893,2.4213327381967717,2.475637880190531
196.954,2.421006768131039,2.4752566850116833
197.015,2.420681100800056,2.474875843856224
197.076,2.4203557358290646,2.474495356285903
197.137,2.420030672843886,2.474115221863151
197.198,2.4197059114709205,2.4737354401510725
197.259,2.419381451337146,2.473356010713449
197.32,2.419057292070117,2.472976933114736
197.381,2.4187334332979624,2.4725982069200616
197.442,2.4184098746493867,2.4722198316952255
197.503,2.4180866157536673,2.4718418070066983
197.564,2.4177636562406533,2.471464132421619
197.625,2.417440995740766,2.4710868075077954
197.686,2.4171186338849955,2.4707098318337017
197.747,2.4167965703049026,2.4703332049684774
197.808,2.4164748046326148,2.4699569264819266
197.869,2.4161533365008263,2.469580995944516
197.93,2.415832165542799,2.4692054129273737
197.99099999999999,2.4155112913923578,2.46883017700229
198.052,2.4151907136838924,2.4684552877417123
198.113,2.4148704320523553,2.468080744718748
198.174,2.4145504461332603,2.4677065475071607
198.235,2.4142307555626816,2.4673326956813693
198.296,2.4139113599772544,2.466959188816448
198.357,2.4135922590141714,2.466586026488123
198.418,2.4132734523111825,2.466213208272775
198.47899999999998,2.412954939506596,2.4658407337474326
198.54,2.412636720239274,2.465468602489776
198.601,2.412318794148634,2.465096814078133
198.662,2.4120011608746466,2.4647253680914796
198.723,2.411683820057835,2.464354264109437
198.784,2.411366771339274,2.463983501712272
198.845,2.411050014360589,2.463613080480894
198.906,2.4107335487639543,2.463242999996856
198.967,2.410417374192093,2.462873259842352
199.028,2.4101014902882762,2.4625038596002167
199.089,2.40978589669632,2.462134798853923
199.15,2.409470593060587,2.461766077187581
199.211,2.409155579025984,2.4613976941859392
199.272,2.4088408542379613,2.461029649434381
199.333,2.408526418342511,2.460661942518923
199.394,2.4082122709861675,2.460294573026216
199.455,2.407898411816005,2.459927540543543
199.516,2.4075848404796374,2.459560844658817
199.577,2.407271556625217,2.4591944849605807
199.638,2.4069585599014336,2.4588284610380065
199.699,2.406645849957513,2.4584627724808925
199.76,2.4063334264432177,2.458097418879664
199.821,2.4060212890088426,2.4577323998253715
199.882,2.405709437305219,2.457367714909689
199.943,2.405397870983708,2.457003363724913
200.004,2.4050865896962046,2.456639345863963
200.065,2.4047755930951324,2.456275660920377
200.126,2.4044648808334457,2.4559123084883137
200.187,2.4041544525646272,2.4555492881625502
200.248,2.403844307942688,2.4551865995384796
200.309,2.4035344466221646,2.454824242212112
200.37,2.4032248682581208,2.454462215780072
200.431,2.402915572506144,2.454100519839598
200.492,2.4026065590223453,2.4537391539885403
200.553,2.4022978274633604,2.4533781178253617
200.614,2.4019893774863452,2.453017410949135
200.675,2.4016812087489776,2.452657032959543
200.736,2.401373320909455,2.4522969834568746
200.797,2.401065713626494,2.4519372620420277
200.858,2.4007583865593296,2.4515778683165053
200.919,2.400451339367714,2.451218801882416
200.98,2.400144571711915,2.450860062342471
201.041,2.3998380832527166,2.4505016492999845
201.102,2.3995318736514175,2.450143562358873
201.163,2.399225942569828,2.4497858011236526
201.224,2.3989202896702735,2.4494283651994393
201.285,2.398614914615588,2.4490712541919466
201.346,2.3983098170691193,2.448714467707486
201.407,2.3980049966947226,2.448358005352965
201.468,2.397700453156763,2.448001866735886
201.529,2.3973961861201136,2.447646051464344
201.59,2.3970921952501527,2.4472905591470293
201.651,2.3967884802127677,2.4469353893932224
201.712,2.3964850406743485,2.4465805418127946
201.773,2.3961818763017906,2.4462260160162073
201.834,2.3958789867624914,2.44587181161451
201.895,2.395576371724353,2.44551792821934
201.956,2.3952740308557763,2.4451643654429214
202.017,2.394971963825665,2.444811122898063
202.078,2.394670170303421,2.444458200198157
202.139,2.394368649958946,2.4441055969571814
202.2,2.3940674024626385,2.4437533127896947
202.261,2.393766427485394,2.443401347310836
202.322,2.393465724698606,2.443049700136326
202.383,2.3931652937741603,2.4426983708824634
202.444,2.3928651343844387,2.4423473591661256
202.505,2.392565246202316,2.441996664604766
202.566,2.3922656289011597,2.4416462868164146
202.627,2.3919662821548284,2.4412962254196766
202.688,2.3916672056376718,2.4409464800337304
202.749,2.391368399024529,2.440597050278327
202.81,2.391069861990728,2.44024793577379
202.871,2.3907715942120857,2.4398991361410123
202.932,2.390473595364906,2.4395506510014586
202.993,2.3901758651259772,2.439202479977161
203.054,2.3898784031725757,2.438854622690718
203.115,2.3895812091824604,2.438507078765298
203.176,2.3892842828338754,2.4381598478246316
203.237,2.3889876238055465,2.437812929493016
203.298,2.3886912317766815,2.4374663233953116
203.359,2.38839510642697,2.437120029156941
203.42,2.3880992474365814,2.4367740464038885
203.481,2.387803654486164,2.436428374762699
203.542,2.3875083272568447,2.436083013860477
203.603,2.3872132654302285,2.4357379633248852
203.664,2.3869184686883975,2.4353932227841444
203.725,2.386623936713908,2.4350487918670307
203.786,2.386329669189793,2.4347046702028776
203.847,2.3860356657995587,2.434360857421572
203.908,2.3857419262271855,2.4340173531535534
203.969,2.385448450157125,2.4336741570298157
204.03,2.385155237274302,2.433331268681903
204.091,2.384862287264111,2.4329886877419105
204.152,2.3845695998124175,2.432646413842483
204.213,2.3842771746055536,2.4323044466168136
204.274,2.383985011330323,2.4319627856986434
204.335,2.3836931096739944,2.4316214307222594
204.396,2.3834014693243044,2.4312803813224955
204.457,2.383110089969455,2.4309396371347285
204.518,2.3828189712981125,2.430599197794881
204.579,2.382528112999408,2.4302590629394154
204.64,2.3822375147629353,2.4299192322053393
204.701,2.381947176278752,2.429579705230198
204.762,2.3816570972373747,2.429240481652079
204.823,2.381367277329784,2.4289015611096074
204.88400000000001,2.3810777162474177,2.428562943241946
204.945,2.3807884136821746,2.4282246276887958
205.006,2.3804993693264107,2.4278866140903914
205.067,2.380210582872939,2.427548902087505
205.128,2.379922054015032,2.427211491321441
205.189,2.3796337824464144,2.4268743814340383
205.25,2.379345767861268,2.4265375720676667
205.311,2.379058009954229,2.4262010628652284
205.372,2.378770508420386,2.425864853470155
205.433,2.3784832629552812,2.425528943526407
205.494,2.378196273254908,2.4251933326784743
205.555,2.377909539015711,2.424858020571374
205.61599999999999,2.3776230599345847,2.4245230068506496
205.677,2.3773368357088738,2.4241882911623693
205.738,2.3770508660363703,2.4238538731531274
205.799,2.376765150615316,2.4235197524700407
205.86,2.3764796891443973,2.42318592876075
205.921,2.3761944813227496,2.4228524016734156
205.982,2.3759095268499504,2.4225191708567215
206.043,2.375624825426025,2.4221862359598703
206.10399999999998,2.3753403767514407,2.421853596632583
206.165,2.375056180527108,2.4215212525250998
206.226,2.3747722364543806,2.4211892032881774
206.287,2.374488544235053,2.42085744857309
206.348,2.3742051035713607,2.4205259880316254
206.409,2.373921914165978,2.4201948213160875
206.47,2.3736389757220206,2.4198639480792927
206.531,2.3733562879430403,2.41953336797457
206.59199999999998,2.373073850533028,2.4192030806557607
206.653,2.3727916631964105,2.418873085777217
206.714,2.3725097256380514,2.4185433829938003
206.775,2.372228037563249,2.4182139719608817
206.836,2.371946598677736,2.41788485233434
206.897,2.37166540868768,2.417556023770562
206.958,2.3713844672996793,2.4172274859264387
207.019,2.3711037742207672,2.4168992384593695
207.07999999999998,2.370823329158406,2.416571281027256
207.141,2.3705431318204906,2.416243613288504
207.202,2.370263181915344,2.4159162349020233
207.263,2.36998347915172,2.415589145527224
207.324,2.3697040232388,2.4152623448240176
207.385,2.3694248138861926,2.4149358324528167
207.446,2.369145850803934,2.414609608074531
207.507,2.368867133702487,2.414283671350571
207.56799999999998,2.3685886622927383,2.4139580219428427
207.629,2.3683104362860004,2.4136326595137496
207.69,2.3680324553940095,2.4133075837261906
207.751,2.3677547193289246,2.4129827942435598
207.812,2.3674772278033274,2.4126582907297447
207.873,2.367199980530221,2.4123340728491267
207.934,2.366922977223029,2.4120101402665783
207.995,2.366646217595597,2.411686492647464
208.056,2.3663697013621876,2.4113631296576394
208.117,2.3660934282374835,2.4110400509634484
208.178,2.3658173979365857,2.4107172562317247
208.239,2.365541610175011,2.4103947451297896
208.3,2.3652660646686936,2.410072517325451
208.361,2.364990761133984,2.4097505724870034
208.422,2.3647156992876464,2.409428910283227
208.483,2.3644408788468603,2.4091075303833858
208.544,2.3641662995292183,2.4087864324572275
208.605,2.363891961052726,2.408465616174984
208.666,2.3636178631358016,2.4081450812073664
208.727,2.363344005497273,2.4078248272255696
208.788,2.3630703878563812,2.407504853901267
208.849,2.3627970099327755,2.407185160906612
208.91,2.362523871446515,2.4068657479142375
208.971,2.3622509721180664,2.4065466145972523
209.032,2.3619783116683064,2.4062277606292435
209.093,2.3617058898185164,2.4059091856842736
209.154,2.3614337062903856,2.4055908894368807
209.215,2.361161760806008,2.405272871562077
209.276,2.360890053087884,2.404955131735348
209.337,2.3606185828589163,2.4046376696326535
209.398,2.360347349842413,2.4043204849304227
209.459,2.360076353762083,2.4040035773055584
209.52,2.3598055943420393,2.403686946435432
209.581,2.3595350713067957,2.4033705919978847
209.642,2.3592647843812657,2.4030545136712265
209.703,2.358994733290765,2.4027387111342358
209.764,2.3587249177610063,2.4024231840661567
209.825,2.358455337518103,2.402107932146701
209.886,2.358185992288564,2.401792955056044
209.947,2.3579168817992984,2.4014782524748273
210.008,2.3576480057776092,2.4011638240841555
210.069,2.357379363951197,2.4008496695655963
210.13,2.357110956048157,2.4005357886011787
210.191,2.3568427817969795,2.400222180873395
210.252,2.356574840926547,2.399908846065195
210.313,2.356307133166136,2.3995957838599917
210.374,2.3560396582454164,2.3992829939416547
210.435,2.3557724158944486,2.3989704759945116
210.496,2.355505405843685,2.3986582297033494
210.557,2.355238627823967,2.3983462547534096
210.618,2.3549720815665274,2.3980345508303897
210.679,2.354705766802987,2.3977231176204437
210.74,2.354439683265355,2.3974119548101775
210.801,2.354173830686029,2.3971010620866524
210.862,2.3539082087977925,2.3967904391373813
210.923,2.3536428173338164,2.3964800856503286
210.984,2.3533776560276567,2.39617000131391
211.045,2.353112724613255,2.3958601858169923
211.106,2.352848022824936,2.3955506388488907
211.167,2.352583550397409,2.395241360099369
211.228,2.3523193070657666,2.3949323492586396
211.289,2.3520552925654834,2.394623606017362
211.35,2.3517915066324147,2.3943151300666408
211.411,2.3515279490027985,2.394006921098028
211.472,2.3512646194132523,2.393698978803519
211.53300000000002,2.3510015176007735,2.3933913028755542
211.594,2.350738643302738,2.3930838930070166
211.655,2.3504759962569004,2.392776748891232
211.716,2.350213576201394,2.392469870221968
211.777,2.3499513828747274,2.3921632566934328
211.838,2.3496894160157873,2.3918569080002747
211.899,2.3494276753638355,2.3915508238375827
211.96,2.349166160658508,2.391245003900883
212.02100000000002,2.348904871639817,2.3909394478861397
212.082,2.3486438080481475,2.3906341554897557
212.143,2.348382969624258,2.390329126408569
212.204,2.3481223561092794,2.390024360339853
212.265,2.347861967244715,2.389719856981318
212.326,2.347601802772438,2.3894156160311053
212.387,2.347341862434694,2.3891116371877925
212.448,2.3470821459740976,2.3888079201503887
212.50900000000001,2.346822653133633,2.3885044646183347
212.57,2.346563383656653,2.388201270291503
212.631,2.3463043372868784,2.387898336870196
212.692,2.3460455137683973,2.3875956640551466
212.753,2.345786912845666,2.387293251547516
212.814,2.345528534263505,2.3869910990488936
212.875,2.3452703777671013,2.3866892062612965
212.936,2.345012443102007,2.386387572887169
212.997,2.3447547300141385,2.3860861986293807
213.058,2.3444972382497755,2.3857850831912266
213.119,2.3442399675555605,2.385484226276427
213.18,2.3439829176784994,2.385183627589125
213.24099999999999,2.343726088365959,2.3848832868338876
213.302,2.3434694793656683,2.384583203715703
213.363,2.343213090425716,2.3842833779399832
213.424,2.34295692129455,2.383983809212559
213.485,2.3427009717209795,2.383684497239683
213.546,2.3424452414541714,2.3833854417280254
213.607,2.3421897302436503,2.383086642384677
213.668,2.3419344378392988,2.382788098917146
213.72899999999998,2.3416793639913567,2.3824898110333583
213.79,2.341424508450419,2.382191778441655
213.851,2.3411698709674376,2.381894000850795
213.912,2.3409154512937183,2.3815964779699508
213.973,2.3406612491809224,2.381299209508711
214.034,2.3404072643810645,2.3810021951770763
214.095,2.340153496646512,2.380705434685462
214.156,2.339899945729986,2.3804089277446945
214.21699999999998,2.339646611384558,2.3801126740660132
214.278,2.3393934933636533,2.3798166733610664
214.339,2.339140591421046,2.379520925341915
214.4,2.338887905310861,2.379225429721028
214.461,2.338635434787573,2.3789301862112837
214.522,2.3383831796060055,2.3786351945259687
214.583,2.3381311395213307,2.378340454378776
214.644,2.3378793142890686,2.3780459654838078
214.70499999999998,2.3376277036650865,2.3777517275555695
214.766,2.3373763074055978,2.377457740308974
214.827,2.3371251252671628,2.3771640034593373
214.888,2.336874157006686,2.376870516722381
214.949,2.3366234023814187,2.376577279814229
215.01,2.3363728611489556,2.376284292451408
215.071,2.3361225330672335,2.375991554350847
215.132,2.335872417894535,2.375699065229875
215.19299999999998,2.3356225153894843,2.3754068248062237
215.254,2.335372825311046,2.375114832798023
215.315,2.3351233474185284,2.3748230889238027
215.376,2.3348740814715794,2.374531592902491
215.437,2.3346250272301874,2.3742403444534137
215.498,2.33437618445468,2.3739493432962946
215.559,2.3341275529057244,2.373658589151253
215.62,2.3338791323443266,2.373368081738805
215.681,2.333630922531829,2.3730778207798613
215.742,2.3333829232299137,2.372787805995727
215.803,2.3331351342005973,2.372498037108101
215.864,2.332887555206234,2.372208513839076
215.925,2.3326401860095127,2.3719192359111365
215.986,2.3323930263734587,2.371630203047159
216.047,2.3321460760614303,2.3713414149704124
216.108,2.331899334837121,2.3710528714045536
216.169,2.331652802464556,2.3707645720736314
216.23,2.331406478708096,2.370476516702083
216.291,2.3311603633324314,2.3701887050147343
216.352,2.3309144561025845,2.369901136736799
216.413,2.3306687567839104,2.3696138115938776
216.474,2.3304232651420937,2.3693267293119584
216.535,2.330177980943149,2.3690398896174143
216.596,2.3299329039534196,2.3687532922370043
216.657,2.3296880339395796,2.368466936897871
216.718,2.32944337066863,2.368180823327542
216.779,2.3291989139078995,2.367894951253928
216.84,2.3289546634250446,2.3676093204053217
216.901,2.3287106189880484,2.367323930510399
216.962,2.32846678036522,2.3670387812982154
217.023,2.3282231473251938,2.3667538724982093
217.084,2.32797971963693,2.3664692038401975
217.145,2.3277364970697123,2.3661847750543767
217.206,2.3274934793931488,2.3659005858713225
217.267,2.3272506663771715,2.365616636021989
217.328,2.327008057792034,2.3653329252377073
217.389,2.326765653408313,2.3650494532501853
217.45,2.3265234529969074,2.364766219791508
217.511,2.326281456329036,2.364483224594135
217.572,2.32603966317624,2.3642004673909023
217.633,2.3257980733103785,2.363917947915018
217.694,2.3255566865036323,2.363635665900066
217.755,2.3253155025285004,2.3633536210800026
217.816,2.3250745211577994,2.363071813189156
217.877,2.324833742164666,2.362790241962228
217.938,2.3245931653225522,2.3625089071342895
217.999,2.3243527904052286,2.3622278084407826
218.06,2.3241126171867803,2.3619469456175204
218.121,2.323872645441611,2.361666318400685
218.182,2.323632874944437,2.361385926526826
218.243,2.32339330547029,2.3611057697328626
218.304,2.323153936794518,2.360825847756081
218.365,2.3229147686927796,2.3605461603341342
218.426,2.3226758009410498,2.360266707205042
218.487,2.3224370333156137,2.3599874881071883
218.548,2.322198465593069,2.359708502779324
218.609,2.3219600975503276,2.359429750960563
218.67,2.321721928964609,2.3591512323903845
218.731,2.321483959613445,2.3588729468086296
218.792,2.321246189274677,2.358594893955502
218.853,2.3210086177264575,2.3583170735715684
218.914,2.320771244747246,2.3580394853977564
218.975,2.3205340701158113,2.3577621291753545
219.036,2.320297093611231,2.3574850046460107
219.097,2.320060315012888,2.3572081115517336
219.158,2.3198237341004755,2.3569314496348905
219.219,2.3195873506539897,2.3566550186382065
219.28,2.3193511644537357,2.356378818304765
219.341,2.319115175280322,2.3561028483780073
219.402,2.3188793829146626,2.35582710860173
219.463,2.318643787137977,2.3555515987200857
219.524,2.3184083877317865,2.355276318477584
219.585,2.318173184477918,2.355001267619088
219.64600000000002,2.3179381771585006,2.3547264458898147
219.707,2.317703365555965,2.3544518530353367
219.768,2.3174687494530444,2.354177488801577
219.829,2.3172343286327735,2.3539033529348132
219.89,2.317000102878488,2.353629445181674
219.951,2.3167660719738237,2.3533557652891384
220.012,2.316532235702716,2.3530823130045384
220.073,2.316298593849401,2.3528090880755546
220.13400000000001,2.3160651461984116,2.3525360902502164
220.195,2.3158318925345815,2.3522633192769042
220.256,2.315598832643041,2.3519907749043454
220.317,2.3153659663092165,2.351718456881615
220.378,2.315133293318835,2.3514463649581363
220.439,2.314900813457916,2.3511744988836787
220.5,2.3146685265127767,2.3509028584083573
220.561,2.3144364322700306,2.3506314432826336
220.622,2.314204530516585,2.350360253257313
220.683,2.3139728210396417,2.350089288083546
220.744,2.3137413036266965,2.3498185475128266
220.805,2.313509978065539,2.349548031296992
220.86599999999999,2.313278844144252,2.3492777391882225
220.927,2.3130479016512107,2.3490076709390397
220.988,2.3128171503750816,2.348737826302307
221.049,2.3125865901048233,2.348468205031229
221.11,2.312356220629686,2.348198806879351
221.171,2.3121260417392095,2.347929631600557
221.232,2.3118960532232244,2.347660678949071
221.293,2.3116662548718505,2.347391948679456
221.35399999999998,2.311436646475497,2.3471234405466124
221.415,2.311207227824862,2.3468551543057785
221.476,2.3109779987109316,2.34658708971253
221.537,2.310748958924979,2.3463192465227785
221.598,2.3105201082585656,2.346051624492772
221.659,2.310291446503539,2.3457842233790926
221.72,2.310062973452033,2.3455170429386594
221.781,2.3098346888964683,2.345250082928724
221.84199999999998,2.3096065926295495,2.3449833431068723
221.903,2.3093786844442667,2.344716823231023
221.964,2.3091509641338948,2.344450523059428
222.025,2.308923431491992,2.3441844423506706
222.086,2.3086960863124,2.343918580863666
222.147,2.308468928389244,2.3436529383576605
222.208,2.308241957516932,2.343387514592231
222.269,2.308015173490153,2.3431223093272826
222.32999999999998,2.3077885761038783,2.342857322323052
222.391,2.30756216515336,2.3425925533401033
222.452,2.3073359404341316,2.342328002139329
222.513,2.307109901742006,2.34206366848195
222.574,2.3068840488730764,2.3417995521295136
222.635,2.3066583816237154,2.3415356528438935
222.696,2.3064328997905736,2.341271970387291
222.757,2.3062076031705807,2.341008504522231
222.81799999999998,2.305982491560944,2.340745255011565
222.879,2.3057575647591495,2.3404822216184678
222.94,2.3055328225629577,2.3402194041064384
223.001,2.3053082647704084,2.3399568022393007
223.062,2.3050838911798155,2.3396944157811994
223.123,2.30485970158977,2.3394322444966025
223.184,2.3046356957991363,2.3391702881503
223.245,2.3044118736070556,2.3389085465074024
223.30599999999998,2.3041882348129423,2.3386470193333424
223.367,2.303964779216485,2.3383857063938716
223.428,2.3037415066176448,2.338124607455062
223.489,2.303518416816657,2.3378637222833043
223.55,2.3032955096140295,2.3376030506453085
223.611,2.303072784810541,2.337342592308103
223.672,2.302850242207242,2.3370823470390323
223.733,2.302627881605456,2.3368223146057594
223.79399999999998,2.302405702806775,2.3365624947762638
223.855,2.3021837056130625,2.3363028873188405
223.916,2.301961889826451,2.3360434920021005
223.977,2.3017402552493436,2.33578430859497
224.038,2.3015188016844115,2.335525336866689
224.099,2.301297528934595,2.3352665765868124
224.16,2.3010764368031014,2.3350080275252076
224.221,2.3008555250934073,2.334749689452056
224.28199999999998,2.300634793609255,2.3344915621378513
224.343,2.300414242154654,2.3342336453533985
224.404,2.300193870533881,2.333975938869815
224.465,2.2999736785514773,2.333718442458528
224.526,2.299753666012251,2.3334611558912766
224.587,2.2995338327212744,2.333204078940109
224.648,2.299314178483884,2.332947211377382
224.709,2.2990947031056814,2.3326905529757638
224.76999999999998,2.298875406392532,2.332434103508228
224.831,2.2986562881505637,2.3321778627480585
224.892,2.2984373481861677,2.331921830468846
224.953,2.2982185863059983,2.331666006444487
225.014,2.2980000023169707,2.331410390449186
225.075,2.2977815960262626,2.331154982257453
225.136,2.297563367241312,2.330899781644102
225.197,2.2973453157698183,2.3306447883842547
225.258,2.297127441419742,2.330390002253335
225.31900000000002,2.2969097439993016,2.330135423027071
225.38,2.296692223316977,2.3298810504814957
225.441,2.2964748791815057,2.3296268843929435
225.502,2.2962577114018847,2.3293729245380517
225.563,2.2960407197873693,2.3291191706937604
225.624,2.295823904147472,2.32886562263731
225.685,2.2956072642919634,2.3286122801462423
225.746,2.2953908000308703,2.3283591429984005
225.80700000000002,2.2951745111744764,2.328106210971926
225.868,2.294958397533322,2.327853483845262
225.929,2.2947424589182033,2.327600961397149
225.99,2.29452669514017,2.3273486434066264
226.051,2.294311106010529,2.3270965296530326
226.112,2.29409569134084,2.3268446199160024
226.173,2.293880450942918,2.3265929139754684
226.234,2.293665384628831,2.32634141161166
226.29500000000002,2.2934504922108996,2.326090112605103
226.356,2.2932357735016997,2.3258390167366167
226.417,2.2930212283140565,2.325588123787319
226.478,2.2928068564610493,2.3253374335386203
226.539,2.2925926577560087,2.3250869457722256
226.6,2.2923786320125155,2.324836660270134
226.661,2.292164779044403,2.324586576814638
226.722,2.291951098665753,2.3243366951883218
226.78300000000002,2.291737590690899,2.324087015174064
226.844,2.291524254934424,2.323837536555034
226.905,2.291311091211158,2.3235882591146915
226.966,2.2910980993361827,2.323339182636789
227.027,2.2908852791248266,2.3230903069053688
227.088,2.290672630392666,2.3228416317047627
227.149,2.2904601529555255,2.3225931568195928
227.21,2.290247846629477,2.32234488203477
227.27100000000002,2.2900357112308387,2.3220968071354933
227.332,2.2898237465761757,2.321848931907251
227.393,2.289611952482298,2.3216012561358177
227.454,2.289400328766263,2.3213537796072568
227.515,2.289188875245372,2.3211065021079165
227.576,2.288977591737171,2.3208594234244333
227.637,2.288766478059451,2.320612543343728
227.698,2.2885555340302473,2.320365861653008
227.75900000000001,2.288344759467838,2.320119378139764
227.82,2.2881341541907454,2.3198730925917737
227.881,2.287923718017734,2.3196270047970957
227.942,2.2877134507678107,2.319381114544075
228.003,2.287503352260225,2.319135421621338
228.064,2.287293422314468,2.3188899258177935
228.125,2.287083660750271,2.318644626922634
228.186,2.286874067387608,2.318399524725333
228.247,2.2866646420466927,2.3181546190156443
228.308,2.2864553845479785,2.317909909583604
228.369,2.2862462947121593,2.3176653962195286
228.43,2.2860373723601675,2.3174210787140126
228.49099999999999,2.285828617313176,2.3171769568579323
228.552,2.285620029392595,2.3169330304424416
228.613,2.2854116084200724,2.316689299258974
228.674,2.285203354217496,2.316445763099239
228.735,2.2849952666069893,2.3162024217552277
228.796,2.2847873454109138,2.3159592750192046
228.857,2.2845795904518678,2.3157163226837127
228.918,2.2843720015526845,2.3154735645415716
228.97899999999998,2.284164578536435,2.3152310003858765
229.04,2.283957321226424,2.3149886300099976
229.101,2.283750229446194,2.314746453207581
229.162,2.28354330301952,2.314504469772547
229.223,2.283336541770412,2.3142626794990893
229.284,2.2831299455231147,2.3140210821816773
229.345,2.282923514102106,2.3137796776150514
229.406,2.282717247332097,2.3135384655942266
229.46699999999998,2.2825111450380327,2.3132974459144897
229.528,2.2823052070450895,2.313056618371399
229.589,2.282099433178676,2.312815982760785
229.65,2.2818938232644346,2.312575538878749
229.711,2.281688377128236,2.3123352865216638
229.772,2.2814830945961857,2.3120952254861713
229.833,2.281277975494616,2.3118553555691834
