λ (nm),n1 fit,n2 fit
199.455,1.6255220626927436,1.3863477337522392
199.516,1.6257054373812736,1.3867035096523344
199.577,1.625888643952038,1.3870589593773723
199.638,1.6260716826104806,1.3874140833259476
199.699,1.6262545535617319,1.3877688818960459
199.76,1.6264372570106094,1.3881233554850443
199.821,1.6266197931616175,1.3884775044897157
199.882,1.6268021622189492,1.388831329306225
199.943,1.6269843643864859,1.389184830330135
200.004,1.6271663998677977,1.3895380079564044
200.065,1.627348268866145,1.3898908625793895
200.126,1.6275299715844778,1.3902433945928467
200.187,1.6277115082254379,1.3905956043899321
200.248,1.6278928789913576,1.3909474923632024
200.309,1.6280740840842616,1.391299058904618
200.37,1.6282551237058667,1.3916503044055415
200.431,1.6284359980575838,1.392001229256741
200.492,1.628616707340516,1.3923518338483893
200.553,1.628797251755462,1.3927021185700672
200.614,1.6289776315029143,1.3930520838107618
200.675,1.6291578467830614,1.3934017299588703
200.736,1.6293378977957869,1.393751057402199
200.797,1.6295177847406717,1.3941000665279661
200.858,1.629697507816993,1.394448757722801
200.919,1.629877067223726,1.394797131372747
200.98,1.6300564631595433,1.3951451878632606
201.041,1.6302356958228175,1.3954929275792152
201.102,1.6304147654116188,1.3958403509048993
201.163,1.6305936721237182,1.3961874582240195
201.224,1.6307724161565864,1.3965342499197
201.285,1.6309509977073953,1.396880726374486
201.346,1.631129416973018,1.397226887970342
201.407,1.6313076741500296,1.397572735088655
201.468,1.6314857694347074,1.397918268110234
201.529,1.631663703023032,1.3982634874153126
201.59,1.6318414751106878,1.3986083933835483
201.651,1.632019085893062,1.3989529863940249
201.712,1.6321965355652481,1.3992972668252532
201.773,1.6323738243220436,1.3996412350551721
201.834,1.632550952357952,1.3999848914611488
201.895,1.6327279198671831,1.400328236419981
201.956,1.6329047270436532,1.4006712703078974
202.017,1.6330813740809864,1.4010139935005583
202.078,1.633257861172514,1.4013564063730581
202.139,1.6334341885112755,1.4016985092999241
202.2,1.6336103562900204,1.4020403026551196
202.261,1.6337863647012063,1.4023817868120436
202.322,1.6339622139370014,1.402722962143533
202.383,1.634137904189284,1.4030638290218618
202.444,1.6343134356496438,1.403404387818744
202.505,1.6344888085093818,1.403744638905334
202.566,1.6346640229595106,1.4040845826522268
202.627,1.6348390791907557,1.4044242194294598
202.688,1.6350139773935557,1.404763549606514
202.749,1.6351887177580628,1.4051025735523144
202.81,1.635363300474143,1.4054412916352312
202.871,1.635537725731377,1.4057797042230815
202.932,1.6357119937190605,1.4061178116831283
202.993,1.6358861046262052,1.4064556143820848
203.054,1.6360600586415386,1.4067931126861117
203.115,1.6362338559535048,1.4071303069608208
203.176,1.6364074967502655,1.4074671975712747
203.237,1.6365809812196996,1.407803784881989
203.298,1.6367543095494046,1.408140069256932
203.359,1.6369274819266961,1.4084760510595258
203.42,1.6371004985386093,1.4088117306526482
203.481,1.637273359571899,1.4091471083986336
203.542,1.63744606521304,1.4094821846592724
203.603,1.6376186156482286,1.4098169597958141
203.664,1.637791011063381,1.4101514341689665
203.725,1.6379632516441365,1.4104856081388981
203.786,1.6381353375758554,1.4108194820652382
203.847,1.6383072690436213,1.4111530563070782
203.908,1.638479046232241,1.411486331222972
203.969,1.6386506693262448,1.4118193071709382
204.03,1.6388221385098876,1.4121519845084596
204.091,1.6389934539671482,1.412484363592485
204.152,1.6391646158817315,1.4128164447794305
204.213,1.6393356244370674,1.4131482284251793
204.274,1.6395064798163121,1.4134797148850833
204.335,1.639677182202349,1.413810904513965
204.396,1.6398477317777875,1.4141417976661161
204.457,1.640018128724966,1.4144723946953015
204.518,1.64018837322595,1.414802695954757
204.579,1.6403584654625338,1.4151327017971929
204.64,1.6405284056162412,1.4154624125747932
204.701,1.6406981938683252,1.4157918286392182
204.762,1.640867830399769,1.4161209503416035
204.823,1.6410373153912863,1.4164497780325624
204.88400000000001,1.6412066490233217,1.4167783120621857
204.945,1.6413758314760516,1.4171065527800444
205.006,1.6415448629293843,1.417434500535189
205.067,1.64171374356296,1.4177621556761502
205.128,1.6418824735561528,1.4180895185509415
205.189,1.6420510530880696,1.4184165895070588
205.25,1.6422194823375513,1.4187433688914817
205.311,1.642387761483173,1.4190698570506746
205.372,1.6425558907032447,1.419396054330587
205.433,1.6427238701758122,1.4197219610766552
205.494,1.6428917000786565,1.4200475776338033
205.555,1.643059380589295,1.4203729043464428
205.61599999999999,1.6432269118849818,1.4206979415584748
205.677,1.6433942941427084,1.4210226896132905
205.738,1.643561527539204,1.4213471488537723
205.799,1.6437286122509351,1.4216713196222943
205.86,1.6438955484541078,1.4219952022607232
205.921,1.644062336324667,1.4223187971104196
205.982,1.6442289760382967,1.4226421045122395
206.043,1.6443954677704211,1.4229651248065327
206.10399999999998,1.644561811696205,1.423287858333147
206.165,1.6447280079905542,1.4236103054314269
206.226,1.6448940568281154,1.423932466440215
206.287,1.6450599583832777,1.4242543416978533
206.348,1.6452257128301717,1.424575931542183
206.409,1.645391320342671,1.4248972363105472
206.47,1.6455567810943936,1.4252182563397904
206.531,1.645722095258699,1.4255389919662593
206.59199999999998,1.6458872630086925,1.4258594435258045
206.653,1.6460522845172232,1.4261796113537808
206.714,1.6462171599568856,1.4264994957850488
206.775,1.6463818895000188,1.4268190971539743
206.836,1.6465464733187094,1.4271384157944311
206.897,1.6467109115847884,1.4274574520397998
206.958,1.6468752044698352,1.427776206222971
207.019,1.6470393521451756,1.4280946786763442
207.07999999999998,1.6472033547818832,1.4284128697318292
207.141,1.6473672125507803,1.4287307797208477
207.202,1.647530925622437,1.4290484089743338
207.263,1.6476944941671734,1.4293657578227332
207.324,1.6478579183550575,1.4296828265960078
207.385,1.648021198355909,1.429999615623632
207.446,1.6481843343392968,1.4303161252345982
207.507,1.6483473264745407,1.4306323557574128
207.56799999999998,1.6485101749307127,1.4309483075201017
207.629,1.6486728798766352,1.4312639808502077
207.69,1.6488354414808835,1.4315793760747935
207.751,1.6489978599117852,1.4318944935204412
207.812,1.6491601353374208,1.4322093335132537
207.873,1.6493222679256243,1.4325238963788554
207.934,1.649484257843984,1.4328381824423935
207.995,1.6496461052598415,1.4331521920285384
208.056,1.6498078103402942,1.4334659254614843
208.117,1.649969373252194,1.433779383064951
208.178,1.6501307941621484,1.4340925651621832
208.239,1.6502920732365212,1.434405472075953
208.3,1.6504532106414322,1.4347181041285593
208.361,1.6506142065427587,1.4350304616418297
208.422,1.6507750611061347,1.435342544937121
208.483,1.6509357744969526,1.4356543543353202
208.544,1.651096346880362,1.4359658901568437
208.605,1.6512567784212717,1.4362771527216411
208.666,1.6514170692843497,1.4365881423491933
208.727,1.6515772196340228,1.4368988593585157
208.788,1.6517372296344779,1.4372093040681562
208.849,1.6518970994496625,1.437519476796198
208.91,1.6520568292432842,1.437829377860261
208.971,1.6522164191788118,1.438139007577501
209.032,1.6523758694194763,1.4384483662646104
209.093,1.65253518012827,1.43875745423782
209.154,1.652694351467947,1.4390662718129006
209.215,1.652853383601026,1.4393748193051614
209.276,1.6530122766897866,1.439683097029453
209.337,1.6531710308962737,1.4399911053001664
209.398,1.6533296463822955,1.4402988444312361
209.459,1.653488123309425,1.4406063147361383
209.52,1.6536464618389992,1.4409135165278937
209.581,1.6538046621321214,1.4412204501190669
209.642,1.65396272434966,1.4415271158217684
209.703,1.6541206486522493,1.4418335139476544
209.764,1.6542784352002904,1.4421396448079284
209.825,1.654436084153951,1.442445508713341
209.886,1.6545935956731668,1.4427511059741924
209.947,1.65475096991764,1.4430564369003307
210.008,1.654908207046842,1.4433615018011552
210.069,1.6550653072200119,1.4436663009856152
210.13,1.6552222705961581,1.4439708347622124
210.191,1.6553790973340585,1.4442751034390002
210.252,1.6555357875922603,1.4445791073235859
210.313,1.6556923415290807,1.4448828467231298
210.374,1.655848759302608,1.4451863219443482
210.435,1.656005041070701,1.4454895332935118
210.496,1.6561611869909896,1.445792481076448
210.557,1.6563171972208757,1.4460951655985415
210.618,1.6564730719175336,1.4463975871647345
210.679,1.6566288112379093,1.4466997460795281
210.74,1.6567844153387226,1.4470016426469825
210.801,1.6569398843764656,1.447303277170718
210.862,1.6570952185074048,1.4476046499539161
210.923,1.6572504178875809,1.4479057612993196
210.984,1.6574054826728082,1.4482066115092338
211.045,1.6575604130186763,1.4485072008855275
211.106,1.6577152090805507,1.4488075297296334
211.167,1.6578698710135717,1.449107598342548
211.228,1.6580243989726555,1.4494074070248346
211.289,1.6581787931124956,1.4497069560766216
211.35,1.6583330535875613,1.4500062457976048
211.411,1.6584871805520998,1.450305276487048
211.472,1.6586411741601355,1.4506040484437828
211.53300000000002,1.6587950345654707,1.4509025619662101
211.594,1.6589487619216865,1.4512008173523012
211.655,1.6591023563821423,1.451498814899598
211.716,1.6592558180999768,1.4517965549052132
211.777,1.6594091472281078,1.452094037665832
211.838,1.6595623439192335,1.4523912634777132
211.899,1.659715408325832,1.4526882326366881
211.96,1.6598683406001622,1.4529849454381631
212.02100000000002,1.6600211408942638,1.4532814021771197
212.082,1.660173809359958,1.4535776031481142
212.143,1.6603263461488482,1.4538735486452814
212.204,1.6604787514123187,1.4541692389623317
212.265,1.6606310253015377,1.4544646743925544
212.326,1.6607831679674554,1.4547598552288172
212.387,1.6609351795608058,1.4550547817635673
212.448,1.6610870602321062,1.4553494542888323
212.50900000000001,1.6612388101316578,1.455643873096221
212.57,1.6613904294095463,1.4559380384769227
212.631,1.6615419182156423,1.4562319507217105
212.692,1.6616932766996015,1.4565256101209396
212.753,1.661844505010865,1.4568190169645499
212.814,1.66199560329866,1.457112171542065
212.875,1.662146571711999,1.4574050741425935
212.936,1.6622974103996824,1.4576977250548313
212.997,1.6624481195102965,1.45799012456706
213.058,1.6625986991922155,1.458282272967148
213.119,1.6627491495936013,1.4585741705425537
213.18,1.6628994708624036,1.458865817580322
213.24099999999999,1.6630496631463605,1.459157214367089
213.302,1.663199726592999,1.4594483611890803
213.363,1.6633496613496355,1.4597392583321125
213.424,1.6634994675633752,1.4600299060815936
213.485,1.663649145381114,1.4603203047225244
213.546,1.6637986949495371,1.460610454539498
213.607,1.6639481164151215,1.460900355816702
213.668,1.6640974099241341,1.4611900088379177
213.72899999999998,1.6642465756226332,1.4614794138865217
213.79,1.6643956136564695,1.461768571245487
213.851,1.6645445241712848,1.4620574811973825
213.912,1.664693307312514,1.462346144024374
213.973,1.6648419632253844,1.4626345600082251
214.034,1.664990492054916,1.4629227294302987
214.095,1.6651388939459228,1.463210652571557
214.156,1.6652871690430129,1.4634983297125608
214.21699999999998,1.6654353174905876,1.4637857611334728
214.278,1.665583339432843,1.4640729471140566
214.339,1.6657312350137707,1.4643598879336777
214.4,1.6658790043771565,1.4646465838713039
214.461,1.6660266476665824,1.4649330352055066
214.522,1.666174165025426,1.4652192422144616
214.583,1.6663215565968617,1.4655052051759487
214.644,1.6664688225238593,1.4657909243673535
214.70499999999998,1.6666159629491868,1.4660764000656674
214.766,1.6667629780154087,1.4663616325474886
214.827,1.6669098678648875,1.4666466220890224
214.888,1.6670566326397835,1.4669313689660828
214.949,1.6672032724820554,1.4672158734540914
215.01,1.6673497875334602,1.4675001358280801
215.071,1.6674961779355544,1.4677841563626903
215.132,1.6676424438296937,1.4680679353321746
215.19299999999998,1.6677885853570331,1.4683514730103964
215.254,1.6679346026585282,1.4686347696708313
215.315,1.668080495874935,1.4689178255865678
215.376,1.6682262651468092,1.4692006410303076
215.437,1.6683719106145087,1.4694832162743658
215.498,1.668517432418192,1.4697655515906731
215.559,1.6686628306978202,1.470047647250775
215.62,1.668808105593155,1.470329503525833
215.681,1.6689532572437622,1.4706111206866253
215.742,1.6690982857890089,1.4708924990035466
215.803,1.669243191368066,1.471173638746611
215.864,1.6693879741199078,1.4714545401854497
215.925,1.669532634183312,1.471735203589314
215.986,1.6696771716968606,1.4720156292270745
216.047,1.6698215867989397,1.4722958173672227
216.108,1.6699658796277403,1.4725757682778708
216.169,1.670110050321259,1.4728554822267532
216.23,1.6702540990172965,1.4731349594812264
216.291,1.6703980258534603,1.47341420030827
216.352,1.6705418309671636,1.473693204974487
216.413,1.6706855144956259,1.4739719737461057
216.474,1.6708290765758733,1.474250506888978
216.535,1.6709725173447394,1.4745288046685827
216.596,1.6711158369388643,1.4748068673500239
216.657,1.671259035494697,1.4750846951980325
216.718,1.671402113148493,1.4753622884769675
216.779,1.6715450700363175,1.475639647450816
216.84,1.6716879062940433,1.4759167723831932
216.901,1.6718306220573529,1.4761936635373445
216.962,1.6719732174617374,1.4764703211761439
217.023,1.6721156926424985,1.4767467455620977
217.084,1.6722580477347468,1.4770229369573427
217.145,1.6724002828734037,1.477298895623647
217.206,1.6725423981932008,1.4775746218224122
217.267,1.6726843938286813,1.4778501158146722
217.328,1.6728262699141987,1.4781253778610948
217.389,1.6729680265839189,1.4784004082219826
217.45,1.6731096639718188,1.4786752071572726
217.511,1.6732511822116882,1.4789497749265375
217.572,1.6733925814371289,1.4792241117889862
217.633,1.6735338617815556,1.4794982180034646
217.694,1.673675023378196,1.4797720938284555
217.755,1.673816066360092,1.4800457395220803
217.816,1.673956990860098,1.4803191553420985
217.877,1.6740977970108832,1.480592341545909
217.938,1.6742384849449308,1.4808652983905508
217.999,1.6743790547945394,1.4811380261327032
218.06,1.6745195066918217,1.4814105250286858
218.121,1.674659840768706,1.4816827953344611
218.182,1.6748000571569364,1.4819548373056326
218.243,1.6749401559880728,1.4822266511974478
218.304,1.6750801373934912,1.4824982372647968
218.365,1.675220001504384,1.4827695957622142
218.426,1.6753597484517608,1.4830407269438786
218.487,1.6754993783664482,1.4833116310636147
218.548,1.6756388913790905,1.4835823083748925
218.609,1.675778287620149,1.4838527591308281
218.67,1.6759175672199038,1.4841229835841854
218.731,1.676056730308453,1.4843929819873753
218.792,1.6761957770157137,1.4846627545924573
218.853,1.6763347074714212,1.4849323016511393
218.914,1.6764735218051312,1.4852016234147785
218.975,1.6766122201462181,1.4854707201343824
219.036,1.6767508026238764,1.485739592060609
219.097,1.6768892693671211,1.486008239443767
219.158,1.677027620504787,1.4862766625338173
219.219,1.6771658561655305,1.486544861580373
219.28,1.6773039764778284,1.4868128368326996
219.341,1.677441981569979,1.4870805885397163
219.402,1.677579871570103,1.4873481169499967
219.463,1.6777176466061416,1.4876154223117686
219.524,1.67785530680586,1.487882504872915
219.585,1.6779928522968448,1.4881493648809743
219.64600000000002,1.6781302832065055,1.488416002583142
219.707,1.678267599662075,1.4886824182262701
219.768,1.6784048017906101,1.4889486120568678
219.829,1.6785418897189908,1.4892145843211029
219.89,1.6786788635739207,1.4894803352648007
219.951,1.678815723481929,1.4897458651334474
220.012,1.6789524695693683,1.4900111741721875
220.073,1.6790891019624168,1.4902762626258261
220.13400000000001,1.6792256207870775,1.4905411307388299
220.195,1.6793620261691793,1.4908057787553257
220.256,1.6794983182343766,1.4910702069191035
220.317,1.6796344971081498,1.4913344154736154
220.378,1.679770562915806,1.4915984046619766
220.439,1.6799065157824788,1.4918621747269656
220.5,1.6800423558331286,1.492125725911026
220.561,1.6801780831925428,1.4923890584562658
220.622,1.680313697985337,1.492652172604458
220.683,1.6804492003359544,1.4929150685970412
220.744,1.6805845903686656,1.493177746675122
220.805,1.6807198682075704,1.4934402070794721
220.86599999999999,1.6808550339765966,1.4937024500505323
220.927,1.6809900877995017,1.4939644758284105
220.988,1.6811250297998717,1.494226284652884
221.049,1.6812598601011222,1.4944878767633984
221.11,1.6813945788264992,1.49474925239907
221.171,1.6815291860990782,1.4950104117986847
221.232,1.6816636820417648,1.4952713552006998
221.293,1.681798066777296,1.4955320828432432
221.35399999999998,1.6819323404282391,1.4957925949641158
221.415,1.682066503116993,1.4960528918007903
221.476,1.6822005549657877,1.4963129735904124
221.537,1.682334496096685,1.4965728405698013
221.598,1.682468326631579,1.496832492975451
221.659,1.6826020466921956,1.4970919310435291
221.72,1.6827356564000941,1.497351155009879
221.781,1.682869155876666,1.49761016511002
221.84199999999998,1.6830025452431356,1.497868961579147
221.903,1.6831358246205614,1.498127544652132
221.964,1.6832689941298355,1.4983859145635245
222.025,1.6834020538916834,1.4986440715475515
222.086,1.6835350040266652,1.498902015838119
222.147,1.6836678446551754,1.4991597476688105
222.208,1.6838005758974433,1.4994172672728905
222.269,1.6839331978735332,1.4996745748833027
222.32999999999998,1.6840657107033448,1.4999316707326713
222.391,1.6841981145066134,1.5001885550533018
222.452,1.6843304094029101,1.5004452280771807
222.513,1.684462595511642,1.5007016900359773
222.574,1.6845946729520527,1.5009579411610428
222.635,1.6847266418432225,1.5012139816834116
222.696,1.6848585023040688,1.5014698118338021
222.757,1.6849902544533457,1.501725431842617
222.81799999999998,1.6851218984096454,1.5019808419399427
222.879,1.6852534342913972,1.5022360423555516
222.94,1.685384862216869,1.5024910333189019
223.001,1.6855161823041664,1.502745815059137
223.062,1.6856473946712343,1.5030003878050884
223.123,1.6857784994358551,1.5032547517852737
223.184,1.6859094967156518,1.503508907227899
223.245,1.6860403866280858,1.503762854360858
223.30599999999998,1.686171169290458,1.504016593411734
223.367,1.6863018448199096,1.504270124607799
223.428,1.686432413333422,1.5045234481760148
223.489,1.6865628749478165,1.5047765643430338
223.55,1.6866932297797552,1.5050294733351988
223.611,1.6868234779457414,1.5052821753785441
223.672,1.6869536195621189,1.5055346706987964
223.733,1.6870836547450738,1.5057869595213738
223.79399999999998,1.687213583610633,1.5060390420713876
223.855,1.6873434062746662,1.5062909185736426
223.916,1.6874731228528843,1.5065425892526374
223.977,1.6876027334608414,1.5067940543325644
224.038,1.6877322382139346,1.507045314037312
224.099,1.6878616372274027,1.5072963685904621
224.16,1.6879909306163288,1.5075472182152945
224.221,1.6881201184956391,1.507797863134784
224.28199999999998,1.688249200980104,1.5080483035716021
224.343,1.688378178184337,1.508298539748119
224.404,1.6885070502227963,1.5085485718864011
224.465,1.688635817209785,1.5087984002082138
224.526,1.6887644792594505,1.5090480249350215
224.587,1.688893036485785,1.5092974462879873
224.648,1.6890214890026267,1.509546664487975
224.709,1.6891498369236584,1.5097956797555474
224.76999999999998,1.6892780803624092,1.5100444923109693
224.831,1.689406219432254,1.5102931023742057
224.892,1.6895342542464147,1.510541510164924
224.953,1.6896621849179585,1.5107897159024937
225.014,1.6897900115598,1.5110377198059868
225.075,1.689917734284701,1.511285522094178
225.136,1.69004535320527,1.5115331229855473
225.197,1.6901728684339634,1.511780522698277
225.258,1.6903002800830855,1.5120277214502549
225.31900000000002,1.6904275882647881,1.512274719459074
225.38,1.6905547930910718,1.512521516942032
225.441,1.6906818946737854,1.5127681141161342
225.502,1.6908088931246261,1.513014511198091
225.563,1.6909357885551408,1.5132607084043204
225.624,1.6910625810767252,1.5135067059509477
225.685,1.6911892708006244,1.5137525040538067
225.746,1.6913158578379337,1.513998102928439
225.80700000000002,1.691442342299598,1.5142435027900953
225.868,1.691568724296412,1.5144887038537356
225.929,1.6916950039390213,1.51473370633403
225.99,1.691821181337923,1.5149785104453586
226.051,1.6919472566034635,1.5152231164018128
226.112,1.6920732298458414,1.5154675244171947
226.173,1.6921991011751067,1.5157117347050182
226.234,1.6923248707011607,1.5159557474785097
226.29500000000002,1.6924505385337567,1.516199562950608
226.356,1.6925761047825003,1.516443181333965
226.417,1.6927015695568495,1.5166866028409465
226.478,1.6928269329661143,1.5169298276836318
226.539,1.6929521951194586,1.5171728560738151
226.6,1.6930773561258985,1.5174156882230057
226.661,1.6932024160943038,1.517658324342428
226.722,1.6933273751333977,1.5179007646430223
226.78300000000002,1.6934522333517572,1.5181430093354455
226.844,1.6935769908578138,1.518385058630071
226.905,1.6937016477598528,1.5186269127369894
226.966,1.693826204166014,1.5188685718660098
227.027,1.6939506601842917,1.519110036226658
227.088,1.6940750159225362,1.5193513060281805
227.149,1.6941992714884517,1.519592381479541
227.21,1.694323426989599,1.519833262789423
227.27100000000002,1.6944474825333937,1.5200739501662313
227.332,1.6945714382271078,1.5203144438180896
227.393,1.694695294177869,1.5205547439528433
227.454,1.6948190504926621,1.520794850778059
227.515,1.6949427072783276,1.521034764501025
227.576,1.6950662646415635,1.5212744853287519
227.637,1.6951897226889245,1.5215140134679728
227.698,1.6953130815268227,1.5217533491251443
227.75900000000001,1.695436341261528,1.5219924925064459
227.82,1.6955595019991676,1.5222314438177817
227.881,1.6956825638457271,1.5224702032647803
227.942,1.6958055269070496,1.5227087710527947
228.003,1.6959283912888374,1.5229471473869034
228.064,1.6960511570966512,1.5231853324719113
228.125,1.6961738244359104,1.5234233265123485
228.186,1.6962963934118938,1.5236611297124725
228.247,1.696418864129739,1.5238987422762673
228.308,1.6965412366944441,1.524136164407445
228.369,1.6966635112108663,1.5243733963094457
228.43,1.6967856877837229,1.5246104381854373
228.49099999999999,1.6969077665175913,1.5248472902383168
228.552,1.6970297475169098,1.5250839526707107
228.613,1.6971516308859773,1.525320425684975
228.674,1.697273416728953,1.5255567094831963
228.735,1.697395105149858,1.5257928042671909
228.796,1.697516696252574,1.5260287102385064
228.857,1.6976381901408455,1.5262644275984227
228.918,1.6977595869182773,1.5264999565479502
228.97899999999998,1.6978808866883373,1.5267352972878325
229.04,1.698002089554355,1.526970450018546
