λ (nm),n1 fit,n2 fit
194.819,2.0808928636369046,2.0934168258656083
194.88,2.0807676456300968,2.093282727457694
194.941,2.0806425451527457,2.0931487549143695
195.002,2.080517562057813,2.0930149080781684
195.063,2.080392696198492,2.092881186791872
195.124,2.0802679474282026,2.0927475908985054
195.185,2.0801433156005955,2.09261412024134
195.246,2.0800188005695497,2.0924807746638927
195.307,2.0798944021891725,2.0923475540099234
195.368,2.0797701203137984,2.0922144581234363
195.429,2.0796459547979897,2.092081486848679
195.49,2.0795219054965353,2.0919486400301426
195.551,2.0793979722644504,2.0918159175125597
195.612,2.079274154956977,2.0916833191409063
195.673,2.0791504534295817,2.0915508447603983
195.734,2.0790268675379564,2.0914184942164944
195.795,2.078903397138019,2.0912862673548935
195.856,2.0787800420859104,2.0911541640215336
195.917,2.0786568022379956,2.0910221840625947
195.978,2.0785336774508636,2.0908903273244936
196.039,2.078410667581326,2.0907585936538884
196.1,2.078287772486418,2.090626982897674
196.161,2.0781649920233956,2.0904954949029833
196.222,2.0780423260497374,2.0903641295171886
196.283,2.0779197744231444,2.0902328865878976
196.344,2.077797337001537,2.090101765962955
196.405,2.077675013643056,2.089970767490442
196.466,2.0775528042060647,2.0898398910186753
196.527,2.0774307085491444,2.089709136396208
196.588,2.077308726531095,2.089578503471827
196.649,2.077186858010938,2.089447992094553
196.71,2.077065102847911,2.0893176021136433
196.771,2.0769434609014708,2.089187333378586
196.832,2.076821932031292,2.089057185739105
196.893,2.076700516097266,2.0889271590451544
196.954,2.076579212959502,2.0887972531469226
197.015,2.0764580224783247,2.088667467894829
197.076,2.076336944514276,2.0885378031395248
197.137,2.0762159789281123,2.0884082587318913
197.198,2.0760951255808067,2.0882788345230416
197.259,2.075974384333546,2.088149530364319
197.32,2.0758537550477323,2.0880203461072955
197.381,2.0757332375849815,2.087891281603773
197.442,2.0756128318071236,2.0877623367057825
197.503,2.075492537576202,2.087633511265583
197.564,2.0753723547544713,2.087504805135662
197.625,2.0752522832044016,2.0873762181687345
197.686,2.075132322788673,2.0872477502177422
197.747,2.0750124733701782,2.0871194011358543
197.808,2.0748927348120207,2.086991170776466
197.869,2.0747731069775157,2.086863058993199
197.93,2.0746535897301883,2.086735065639899
197.99099999999999,2.0745341829337747,2.0866071905706383
198.052,2.07441488645222,2.086479433639714
198.113,2.0742957001496793,2.0863517947016463
198.174,2.074176623890516,2.08622427361118
198.235,2.0740576575393037,2.0860968702232836
198.296,2.073938800960822,2.0859695843931476
198.357,2.073820054020061,2.0858424159761864
198.418,2.0737014165822156,2.085715364828036
198.47899999999998,2.07358288851269,2.0855884308045542
198.54,2.0734644696770945,2.08546161376182
198.601,2.073346159941245,2.0853349135561334
198.662,2.073227959171164,2.085208330044016
198.723,2.0731098672330797,2.085081863082208
198.784,2.072991883993425,2.084955512527671
198.845,2.0728740093188387,2.084829278237584
198.906,2.072756243076163,2.0847031600693473
198.967,2.072638585132444,2.084577157880578
199.028,2.072521035354933,2.0844512715291117
199.089,2.072403593611083,2.0843255008730024
199.15,2.0722862597685507,2.08419984577052
199.211,2.072169033695196,2.0840743060801543
199.272,2.0720519152590797,2.0839488816606084
199.333,2.0719349043284656,2.083823572370803
199.394,2.071818000771818,2.0836983780698746
199.455,2.071701204457803,2.0835732986171753
199.516,2.071584515255288,2.0834483338722714
199.577,2.0714679330333383,2.0833234836949446
199.638,2.0713514576612226,2.08319874794519
199.699,2.071235089008407,2.083074126483217
199.76,2.071118826944557,2.0829496191694488
199.821,2.071002671339538,2.0828252258645206
199.882,2.070886622063413,2.0827009464292807
199.943,2.070770678986444,2.0825767807247897
200.004,2.07065484197909,2.0824527286123207
200.065,2.070539110912008,2.0823287899533565
200.126,2.070423485656052,2.082204964609593
200.187,2.0703079660822725,2.082081252442935
200.248,2.0701925520619167,2.081957653315499
200.309,2.0700772434664274,2.081834167089611
200.37,2.0699620401674435,2.081710793627806
200.431,2.069846942036799,2.081587532792829
200.492,2.0697319489465227,2.0814643844476324
200.553,2.069617060768838,2.0813413484553784
200.614,2.0695022773761633,2.081218424679437
200.675,2.06938759864111,2.0810956129833853
200.736,2.069273024436483,2.080972913231008
200.797,2.069158554635281,2.0808503252862964
200.858,2.069044189110695,2.080727849013449
200.919,2.0689299277361086,2.0806054842768686
200.98,2.0688157703850973,2.0804832309411663
201.041,2.0687017169314297,2.0803610888711566
201.102,2.0685877672490633,2.0802390579318595
201.163,2.0684739212121492,2.0801171379885006
201.224,2.0683601786950274,2.0799953289065085
201.285,2.06824653957223,2.079873630551516
201.346,2.068133003718477,2.07975204278936
201.407,2.0680195710086804,2.0796305654860796
201.468,2.067906241317939,2.0795091985079175
201.529,2.0677930145215435,2.079387941721318
201.59,2.067679890494971,2.0792667949929284
201.651,2.0675668691138878,2.079145758189597
201.712,2.0674539502541474,2.0790248311783737
201.773,2.0673411337917926,2.0789040138265085
201.834,2.0672284196030515,2.0787833060014536
201.895,2.067115807564341,2.07866270757086
201.956,2.067003297552263,2.0785422184025792
202.017,2.0668908894436067,2.078421838364662
202.078,2.066778583115347,2.078301567325358
202.139,2.0666663784446437,2.0781814051531162
202.2,2.0665542753088433,2.0780613517165842
202.261,2.0664422735854764,2.077941406884606
202.322,2.0663303731522573,2.0778215705262255
202.383,2.0662185738870864,2.077701842510682
202.444,2.066106875668047,2.077582222707413
202.505,2.0659952783734057,2.077462710986053
202.566,2.0658837818816127,2.0773433072164305
202.627,2.0657723860713015,2.0772240112685725
202.688,2.065661090821288,2.0771048230127
202.749,2.06554989601057,2.07698574231923
202.81,2.0654388015183276,2.076866769058774
202.871,2.0653278072239223,2.0767479031021376
202.932,2.065216913006897,2.0766291443203215
202.993,2.065106118746976,2.0765104925845193
203.054,2.0649954243240636,2.076391947766118
203.115,2.064884829618244,2.076273509736699
203.176,2.0647743345097833,2.0761551783680354
203.237,2.0646639388791246,2.076036953532092
203.298,2.0645536426068927,2.075918835101027
203.359,2.0644434455738896,2.0758008229471905
203.42,2.0643333476610977,2.0756829169431223
203.481,2.064223348749676,2.0755651169615543
203.542,2.064113448720963,2.07544742287541
203.603,2.0640036474564742,2.0753298345578006
203.664,2.063893944837903,2.07521235188203
203.725,2.063784340747119,2.07509497472159
203.786,2.0636748350661693,2.0749777029501635
203.847,2.0635654276772777,2.07486053644162
203.908,2.0634561184628435,2.0747434750700195
203.969,2.0633469073054416,2.07462651870961
204.03,2.0632377940878235,2.0745096672348255
204.091,2.063128778692915,2.0743929205202916
204.152,2.0630198610038173,2.074276278440817
204.213,2.0629110409038054,2.0741597408713996
204.274,2.0628023182763298,2.0740433076872242
204.335,2.0626936930050133,2.0739269787636605
204.396,2.062585164973654,2.073810753976265
204.457,2.0624767340662227,2.0736946332007795
204.518,2.062368400166862,2.073578616313131
204.579,2.0622601631598894,2.0734627031894326
204.64,2.0621520229297934,2.07334689370598
204.701,2.0620439793612344,2.0732311877392546
204.762,2.0619360323390454,2.0731155851659215
204.823,2.0618281817482305,2.0730000858628292
204.88400000000001,2.0617204274739644,2.07288468970701
204.945,2.061612769401594,2.0727693965756786
205.006,2.0615052074166362,2.072654206346232
205.067,2.0613977414047766,2.072539118896251
205.128,2.0612903712518733,2.072424134103497
205.189,2.061183096843952,2.072309251845914
205.25,2.061075918067209,2.0721944720016263
205.311,2.0609688348080093,2.07207979444894
205.372,2.060861846952886,2.071965219066342
205.433,2.0607549543885413,2.071850745732499
205.494,2.060648157001846,2.071736374326258
205.555,2.060541454679837,2.071622104726646
205.61599999999999,2.060434847309721,2.07150793681287
205.677,2.0603283347788697,2.0713938704643136
205.738,2.060221916974824,2.071279905560542
205.799,2.060115593785289,2.0711660419812983
205.86,2.060009365098139,2.0710522796065023
205.921,2.059903230801411,2.0709386183162524
205.982,2.059797190783311,2.0708250579908256
206.043,2.0596912449322082,2.070711598510674
206.10399999999998,2.059585393136638,2.070598239756429
206.165,2.0594796352853004,2.0704849816088964
206.226,2.0593739712670605,2.0703718239490594
206.287,2.059268400970946,2.070258766658077
206.348,2.0591629242861513,2.0701458096172836
206.409,2.059057541102032,2.070032952708189
206.47,2.058952251308109,2.0699201958124784
206.531,2.058847054794065,2.069807538812011
206.59199999999998,2.0587419514497456,2.069694981588821
206.653,2.05863694116516,2.0695825240251167
206.714,2.058532023830479,2.0694701660032795
206.775,2.058427199336035,2.0693579074058643
206.836,2.0583224675723226,2.0692457481156
206.897,2.0582178284299983,2.0691336880153886
206.958,2.0581132817998786,2.0690217269883027
207.019,2.058008827572942,2.068909864917589
207.07999999999998,2.0579044656403256,2.0687981016866654
207.141,2.0578001958933294,2.068686437179122
207.202,2.057696018223411,2.0685748712787184
207.263,2.0575919325221905,2.068463403869388
207.324,2.0574879386814438,2.0683520348352333
207.385,2.057384036593109,2.0682407640605267
207.446,2.057280226149281,2.068129591429712
207.507,2.0571765072422146,2.068018516827403
207.56799999999998,2.057072879764323,2.067907540138381
207.629,2.056969343608176,2.0677966612475984
207.69,2.056865898666503,2.0676858800401763
207.751,2.056762544832189,2.0675751964014037
207.812,2.0566592819982774,2.0674646102167387
207.873,2.056556110057968,2.0673541213718067
207.934,2.0564530289046177,2.0672437297524016
207.995,2.0563500384317397,2.0671334352444837
208.056,2.0562471385330023,2.067023237734182
208.117,2.056144329102231,2.0669131371077905
208.178,2.056041610033406,2.0668031332517716
208.239,2.0559389812206628,2.066693226052753
208.3,2.0558364425582925,2.066583415397528
208.361,2.05573399394074,2.0664737011730563
208.422,2.055631635262605,2.0663640832664627
208.483,2.055529366418642,2.0662545615650374
208.544,2.055427187303758,2.066145135956235
208.605,2.0553250978130158,2.066035806327675
208.666,2.0552230978416293,2.0659265725671405
208.727,2.055121187284967,2.0658174345625797
208.788,2.055019366038549,2.0657083922021036
208.849,2.0549176339980493,2.0655994453739863
208.91,2.0548159910592934,2.0654905939666657
208.971,2.0547144371182586,2.0653818378687423
209.032,2.054612972071075,2.0652731769689794
209.093,2.0545115958140228,2.0651646111563013
209.154,2.0544103082435345,2.065056140319796
209.215,2.054309109256193,2.064947764348712
209.276,2.0542079987487325,2.0648394831324595
209.337,2.054106976618037,2.06473129656061
209.398,2.0540060427611406,2.0646232045228956
209.459,2.053905197075228,2.0645152069092085
209.52,2.0538044394576334,2.064407303609602
209.581,2.053703769805839,2.064299494514289
209.642,2.0536031880174788,2.064191779513642
209.703,2.0535026939903336,2.064084158498194
209.764,2.053402287622333,2.0639766313586345
209.825,2.053301968811555,2.063869197985815
209.886,2.053201737456227,2.0637618582707433
209.947,2.053101593454722,2.0636546121045867
210.008,2.0530015367055627,2.06354745937867
210.069,2.0529015671074182,2.063440399984476
210.13,2.0528016845591046,2.063333433813645
210.191,2.0527018889595845,2.063226560757975
210.252,2.0526021802079675,2.0631197807094193
210.313,2.0525025582035092,2.06301309356009
210.374,2.052403022845612,2.062906499202254
210.435,2.0523035740338234,2.062799997528335
210.496,2.052204211667836,2.0626935884309123
210.557,2.0521049356474887,2.0625872718027214
210.618,2.052005745872765,2.062481047536652
210.679,2.051906642243793,2.06237491552575
210.74,2.0518076246608454,2.0622688756632153
210.801,2.0517086930243393,2.0621629278424023
210.862,2.0516098472348356,2.0620570719568203
210.923,2.0515110871930395,2.061951307900132
210.984,2.051412412799799,2.061845635566154
211.045,2.0513138239561055,2.061740054848856
211.106,2.051215320563094,2.0616345656423616
211.167,2.0511169025220415,2.061529167840946
211.228,2.0510185697343686,2.0614238613390388
211.289,2.050920322101637,2.061318646031221
211.35,2.050822159525551,2.0612135218122254
211.411,2.0507240819079566,2.0611084885769366
211.472,2.0506260891508417,2.061003546220392
211.53300000000002,2.050528181156335,2.060898694637779
211.594,2.0504303578267065,2.060793933724437
211.655,2.0503326190643665,2.0606892633758553
211.716,2.050234964771867,2.060584683487675
211.777,2.050137394851899,2.0604801939556854
211.838,2.0500399092072947,2.060375794675828
211.899,2.049942507741026,2.0602714855441926
211.96,2.0498451903562027,2.06016726645702
212.02100000000002,2.0497479569560766,2.0600631373106983
212.082,2.049650807444037,2.059959098001766
212.143,2.0495537417236123,2.05985514842691
212.204,2.0494567596984696,2.0597512884829654
212.265,2.0493598612724147,2.0596475180669156
212.326,2.0492630463493913,2.0595438370758923
212.387,2.0491663148334807,2.0594402454071745
212.448,2.0490696666289026,2.059336742958189
212.50900000000001,2.048973101640013,2.059233329626509
212.57,2.048876619771307,2.0591300053098562
212.631,2.048780220927415,2.0590267699060973
212.692,2.0486839050131045,2.058923623313246
212.753,2.04858767193328,2.058820565429463
212.814,2.048491521592982,2.058717596153054
212.875,2.048395453897387,2.058614715382471
212.936,2.048299468751807,2.0585119230163103
212.997,2.04820356606169,2.0584092189533147
213.058,2.0481077457326196,2.0583066030923716
213.119,2.0480120076703137,2.0582040753325126
213.18,2.0479163517806254,2.058101635572914
213.24099999999999,2.0478207779695428,2.057999283712897
213.302,2.047725286143188,2.0578970196519246
213.363,2.0476298762078176,2.0577948432896065
213.424,2.0475345480698217,2.0576927545256933
213.485,2.047439301635724,2.05759075326008
213.546,2.0473441368121836,2.057488839392805
213.607,2.0472490535059897,2.057387012824048
213.668,2.0471540516240667,2.0572852734541325
213.72899999999998,2.047059131073471,2.057183621183523
213.79,2.046964291761393,2.0570820559128276
213.851,2.0468695335951526,2.0569805775427943
213.912,2.0467748564822044,2.0568791859743136
213.973,2.046680260330134,2.0567778811084176
214.034,2.046585745046659,2.0566766628462787
214.095,2.0464913105396274,2.0565755310892104
214.156,2.0463969567170195,2.0564744857386663
214.21699999999998,2.0463026834869464,2.056373526696241
214.278,2.0462084907576497,2.0562726538636684
214.339,2.046114378437502,2.056171867142823
214.4,2.046020346435005,2.0560711664357183
214.461,2.045926394658792,2.0559705516445073
214.522,2.045832523017626,2.0558700226714817
214.583,2.0457387314203985,2.055769579419073
214.644,2.045645019776132,2.0556692217898505
214.70499999999998,2.0455513879939766,2.0555689496865224
214.766,2.0454578359832127,2.0554687630119344
214.827,2.045364363653249,2.0553686616690707
214.888,2.0452709709136223,2.055268645561053
214.949,2.045177657673999,2.0551687145911406
215.01,2.0450844238441723,2.0550688686627296
215.071,2.044991269334064,2.0549691076793533
215.132,2.044898194053723,2.054869431544682
215.19299999999998,2.0448051979133273,2.054769840162522
215.254,2.04471228082318,2.054670333436817
215.315,2.044619442693712,2.054570911271645
215.376,2.0445266834354814,2.0544715735712207
215.437,2.044434002959173,2.0543723202398945
215.498,2.0443414011755983,2.054273151182153
215.559,2.044248877995693,2.0541740663026156
215.62,2.0441564333305213,2.0540750655060394
215.681,2.0440640670912713,2.0539761486973136
215.742,2.043971779189258,2.0538773157814636
215.803,2.04387956953592,2.053778566663648
215.864,2.043787438042824,2.0536799012491604
215.925,2.0436953846216577,2.053581319443427
215.986,2.0436034091842363,2.053482821152009
216.047,2.0435115116424987,2.0533844062805984
216.108,2.0434196919085084,2.0532860747350234
216.169,2.0433279498944517,2.053187826421243
216.23,2.04323628551264,2.0530896612453486
216.291,2.043144698675508,2.052991579113566
216.352,2.043053189295614,2.0528935799322516
216.413,2.0429617572856387,2.0527956636078937
216.474,2.042870402558387,2.0526978300471126
216.535,2.0427791250267857,2.0526000791566608
216.596,2.0426879246038845,2.052502410843421
216.657,2.0425968012028557,2.0524048250144085
216.718,2.0425057547369936,2.0523073215767673
216.779,2.042414785119714,2.0522099004377736
216.84,2.0423238922645557,2.0521125615048335
216.901,2.0422330760851772,2.0520153046854834
216.962,2.0421423364953606,2.0519181298873903
217.023,2.042051673409007,2.051821037018349
217.084,2.04196108674014,2.0517240259862857
217.145,2.0418705764029035,2.0516270966992556
217.206,2.0417801423115614,2.0515302490654426
217.267,2.041689784380498,2.051433482993159
217.328,2.0415995025242193,2.051336798390847
217.389,2.0415092966573494,2.0512401951670762
217.45,2.0414191666946326,2.051143673230545
217.511,2.041329112550933,2.0510472324900793
217.572,2.041239134141234,2.0509508728546333
217.633,2.0411492313806385,2.0508545942332885
217.694,2.041059404184367,2.050758396535254
217.755,2.0409696524677603,2.0506622796698655
217.816,2.0408799761462766,2.0505662435465863
217.877,2.040790375135493,2.0504702880750063
217.938,2.040700849351105,2.0503744131648416
217.999,2.040611398708925,2.0502786187259345
218.06,2.0405220231248844,2.050182904668254
218.121,2.0404327225150314,2.0500872709018942
218.182,2.0403434967955314,2.049991717337076
218.243,2.0402543458826674,2.0498962438841444
218.304,2.0401652696928387,2.04980085045357
218.365,2.0400762681425624,2.0497055369559494
218.426,2.0399873411484712,2.0496103033020026
218.487,2.0398984886273146,2.0495151494025756
218.548,2.0398097104959585,2.049420075168638
218.609,2.039721006671384,2.049325080511283
218.67,2.0396323770706886,2.0492301653417297
218.731,2.0395438216110855,2.049135329571319
218.792,2.0394553402099023,2.049040573111516
218.853,2.039366932784583,2.0489458958739104
218.914,2.0392785992526865,2.048851297770213
218.975,2.0391903395318853,2.048756778712259
219.036,2.039102153539968,2.0486623386120058
219.097,2.0390140411948368,2.0485679773815333
219.158,2.038926002414508,2.048473694933044
219.219,2.0388380371171126,2.048379491178862
219.28,2.038750145220895,2.048285366031435
219.341,2.0386623266442134,2.04819131940333
219.402,2.0385745813055394,2.0480973512072373
219.463,2.038486909123458,2.0480034613559677
219.524,2.0383993100166675,2.0479096497624534
219.585,2.038311783903979,2.0478159163397476
219.64600000000002,2.038224330704315,2.0477222610010237
219.707,2.038136950336713,2.0476286836595765
219.768,2.038049642720321,2.0475351842288205
219.829,2.0379624077744,2.0474417626222903
219.89,2.0378752454183227,2.0473484187536406
219.951,2.037788155571573,2.047255152536646
220.012,2.0377011381537478,2.0471619638852
220.073,2.037614193084554,2.0470688527133163
220.13400000000001,2.037527320283811,2.0469758189351266
220.195,2.0374405196714482,2.0468828624648827
220.256,2.037353791167506,2.046789983216954
220.317,2.0372671346921365,2.04669718110583
220.378,2.0371805501656004,2.0466044560461163
220.439,2.037094037508271,2.046511807952539
220.5,2.03700759664063,2.04641923673994
220.561,2.036921227483269,2.0463267423232807
220.622,2.0368349299568913,2.046234324617639
220.683,2.036748703982308,2.0461419835382104
220.744,2.036662549480439,2.0460497190003077
220.805,2.036576466372316,2.045957530919361
220.86599999999999,2.036490454579077,2.045865419210916
220.927,2.036404514021971,2.045773383790636
220.988,2.0363186446223542,2.0456814245743
221.049,2.036232846301692,2.045589541477804
221.11,2.0361471189815576,2.04549773441716
221.171,2.036061462583633,2.0454060033084946
221.232,2.035975877029708,2.0453143480680516
221.293,2.03589036224168,2.0452227686121884
221.35399999999998,2.0358049181415536,2.0451312648573796
221.415,2.0357195446514416,2.0450398367202136
221.476,2.0356342416935638,2.044948484117394
221.537,2.0355490091902464,2.0448572069657382
221.598,2.035463847063924,2.04476600518218
221.659,2.0353787552371356,2.0446748786837663
221.72,2.0352937336325296,2.0445838273876578
221.781,2.0352087821728584,2.044492851211129
221.84199999999998,2.035123900780982,2.0444019500715696
221.903,2.035039089379865,2.0443111238864815
221.964,2.0349543478925796,2.0442203725734798
222.025,2.034869676242302,2.0441296960502933
222.086,2.0347850743523157,2.044039094234764
222.147,2.0347005421460076,2.043948567044847
222.208,2.034616079546871,2.043858114398608
222.269,2.0345316864785037,2.0437677362142272
222.32999999999998,2.0344473628646083,2.0436774324099964
222.391,2.0343631086289924,2.0435872029043196
222.452,2.0342789236955676,2.0434970476157117
222.513,2.03419480798835,2.043406966462801
222.574,2.0341107614314593,2.0433169593643252
222.635,2.03402678394912,2.043227026239135
222.696,2.0339428754656605,2.0431371670061917
222.757,2.0338590359055115,2.043047381584567
222.81799999999998,2.033775265193208,2.0429576698934446
222.879,2.0336915632533885,2.0428680318521177
222.94,2.0336079300107937,2.0427784673799896
223.001,2.033524365390268,2.042688976396575
223.062,2.0334408693167587,2.0425995588214985
223.123,2.0333574417153146,2.0425102145744933
223.184,2.033274082511088,2.0424209435754035
223.245,2.033190791629333,2.0423317457441823
223.30599999999998,2.033107568995406,2.042242621000892
223.367,2.0330244145347645,2.0421535692657042
223.428,2.032941328172969,2.0420645904589
223.489,2.0328583098356803,2.0419756845008683
223.55,2.032775359448662,2.041886851312107
223.611,2.0326924769377777,2.041798090813223
223.672,2.0326096622289924,2.0417094029249307
223.733,2.0325269152483725,2.041620787568053
223.79399999999998,2.0324442359220853,2.0415322446635202
223.855,2.0323616241763975,2.0414437741323708
223.916,2.032279079937677,2.041355375895751
223.977,2.032196603132392,2.041267049874913
224.038,2.0321141936871108,2.041178795991218
224.099,2.0320318515285014,2.041090614166134
224.16,2.0319495765833318,2.0410025043212343
224.221,2.031867368778469,2.0409144663782004
224.28199999999998,2.031785228040881,2.0408265002588197
224.343,2.0317031542976327,2.0407386058849855
224.404,2.0316211474758905,2.040650783178698
224.465,2.0315392075029175,2.0405630320620634
224.526,2.031457334306078,2.040475352457293
224.587,2.0313755278128327,2.0403877442867038
224.648,2.0312937879507422,2.0403002074727192
224.709,2.031212114647465,2.040212741937867
224.76999999999998,2.0311305078307575,2.0401253476047803
224.831,2.0310489674284744,2.040038024396197
224.892,2.0309674933685677,2.0399507722349606
224.953,2.0308860855790885,2.0398635910440177
225.014,2.030804743988184,2.0397764807464203
225.075,2.0307234685240987,2.0396894412653253
225.136,2.030642259115175,2.0396024725239923
225.197,2.030561115689852,2.0395155744457854
225.258,2.0304800381766666,2.0394287469541728
225.31900000000002,2.0303990265042504,2.039341989972726
225.38,2.0303180806013335,2.0392553034251195
225.441,2.030237200396742,2.039168687235132
225.502,2.0301563858193967,2.0390821413266442
225.563,2.0300756367983173,2.0389956656236405
225.624,2.0299949532626167,2.038909260050208
225.685,2.029914335141505,2.0388229245305354
225.746,2.029833782364288,2.038736658988915
225.80700000000002,2.0297532948603663,2.0386504633497413
225.868,2.0296728725592366,2.0385643375375104
225.929,2.0295925153904903,2.03847828147682
225.99,2.029512223283813,2.03839229509237
226.051,2.0294319961689875,2.038306378308962
226.112,2.029351833975889,2.0382205310514987
226.173,2.0292717366344877,2.0381347532449845
226.234,2.029191704074849,2.0380490448145245
226.29500000000002,2.0291117362271325,2.037963405685325
226.356,2.0290318330215906,2.0378778357826928
226.417,2.0289519943885717,2.037792335032035
226.478,2.0288722202585157,2.03770690335886
226.539,2.028792510561958,2.037621540688776
226.6,2.0287128652295268,2.037536246947491
226.661,2.028633284191943,2.037451022060814
226.722,2.028553767380022,2.0373658659546527
226.78300000000002,2.0284743147246704,2.0372807785550147
226.844,2.0283949261568903,2.0371957597880073
226.905,2.0283156016077744,2.037110809579837
226.966,2.0282363410085082,2.03702592785681
227.027,2.0281571442903705,2.03694111454533
227.088,2.0280780113847316,2.036856369571901
227.149,2.0279989422230553,2.036771692863125
227.21,2.027919936736895,2.036687084345703
227.27100000000002,2.027840994857898,2.036602543946434
227.332,2.027762116517803,2.0365180715922144
227.393,2.0276833016484392,2.0364336672100407
227.454,2.027604550181728,2.0363493307270053
227.515,2.027525862049682,2.0362650620702993
227.576,2.027447237184405,2.036180861167211
227.637,2.0273686755180913,2.0360967279451265
227.698,2.0272901769830267,2.0360126623315287
227.75900000000001,2.0272117415115867,2.0359286642539978
227.82,2.027133369036238,2.0358447336402112
227.881,2.0270550594895376,2.0357608704179424
227.942,2.026976812804133,2.0356770745150623
228.003,2.0268986289127615,2.0355933458595374
228.064,2.0268205077482495,2.035509684379432
228.125,2.026742449243515,2.035426090002905
228.186,2.026664453331564,2.0353425626582116
228.247,2.026586519945493,2.0352591022737037
228.308,2.026508649018487,2.035175708777828
228.369,2.0264308404838216,2.035092382099128
228.43,2.02635309427486,2.0350091221662407
228.49099999999999,2.0262754103250558,2.0349259289079
228.552,2.0261977885679494,2.0348428022529337
228.613,2.026120228937172,2.034759742130266
228.674,2.0260427313664415,2.034676748468914
228.735,2.0259652957895655,2.034593821197991
228.796,2.0258879221404396,2.0345109602467044
228.857,2.0258106103530467,2.0344281655443557
228.918,2.0257333603614582,2.03434543702034
228.97899999999998,2.0256561720998336,2.0342627746041475
229.04,2.0255790455024196,2.034180178225362
229.101,2.0255019805035506,2.0340976478136605
229.162,2.025424977037648,2.0340151832988145
229.223,2.025348035039221,2.033932784610688
229.284,2.0252711544428657,2.033850451679239
229.345,2.0251943351832655,2.0337681844345177
229.406,2.0251175771951897,2.0336859828066687
229.46699999999998,2.0250408804134956,2.033603846725928
229.528,2.0249642447731255,2.033521776122625
229.589,2.0248876702091096,2.033439770927182
229.65,2.0248111566565634,2.033357831070113
229.711,2.024734704050689,2.0332759564820244
229.772,2.024658312326774,2.033194147093615
229.833,2.0245819814201926,2.033112402835675
