λ (nm),n1 fit,n2 fit
206.897,2.1402114196209516,2.2865177088356625
206.958,2.1401543896587008,2.286305957365019
207.019,2.1400974101021872,2.286094393050191
207.07999999999998,2.1400404808920284,2.2858830156706875
207.141,2.1399836019689267,2.2856718250063417
207.202,2.1399267732736735,2.285460820837311
207.263,2.139869994747147,2.2852500029440774
207.324,2.1398132663303118,2.2850393711074437
207.385,2.1397565879642206,2.284828925108537
207.446,2.1396999595900112,2.2846186647288045
207.507,2.139643381148909,2.2844085897500164
207.56799999999998,2.1395868525822244,2.2841986999542616
207.629,2.1395303738313562,2.2839889951239507
207.69,2.1394739448377873,2.283779475041812
207.751,2.139417565543087,2.283570139490895
207.812,2.139361235888911,2.283360988254566
207.873,2.139304955817,2.283152021116509
207.934,2.13924872526918,2.2829432378607257
207.995,2.139192544187363,2.2827346382715348
208.056,2.1391364125135452,2.282526222133571
208.117,2.1390803301898087,2.2823179892317844
208.178,2.13902429715832,2.28210993935144
208.239,2.13896831336133,2.281902072278117
208.3,2.138912378741175,2.281694387797709
208.361,2.1388564932402745,2.281486885696424
208.422,2.1388006568011333,2.28127956576078
208.483,2.1387448693663402,2.2810724277776098
208.544,2.138689130878567,2.2808654715340575
208.605,2.1386334412805703,2.2806586968175773
208.666,2.1385778005151903,2.280452103415935
208.727,2.13852220852535,2.2802456911172055
208.788,2.1384666652540565,2.280039459709775
208.849,2.1384111706444,2.279833408982337
208.91,2.138355724639553,2.2796275387238936
208.971,2.1383003271827725,2.2794218487237554
209.032,2.1382449782173962,2.279216338771541
209.093,2.1381896776868463,2.279011008657174
209.154,2.1381344255346266,2.2788058581708865
209.215,2.138079221704323,2.2786008871032144
209.276,2.1380240661396046,2.2783960952449998
209.337,2.1379689587842217,2.278191482387389
209.398,2.1379138995820073,2.2779870483218336
209.459,2.1378588884768748,2.2777827928400876
209.52,2.13780392541282,2.277578715734208
209.581,2.1377490103339216,2.2773748167965557
209.642,2.137694143184337,2.277171095819793
209.703,2.137639323908307,2.276967552596883
209.764,2.1375845524501518,2.27676418692109
209.825,2.1375298287542743,2.27656099858598
209.886,2.1374751527651563,2.276357987385418
209.947,2.1374205244273616,2.2761551531135673
210.008,2.137365943685534,2.275952495564893
210.069,2.137311410484398,2.2757500145341556
210.13,2.1372569247687574,2.275547709816415
210.191,2.1372024864834973,2.275345581207028
210.252,2.1371480955735818,2.2751436285016493
210.313,2.137093751984055,2.274941851496228
210.374,2.1370394556600414,2.27474024998701
210.435,2.1369852065467443,2.274538823770537
210.496,2.136931004589446,2.274337572643644
210.557,2.136876849733509,2.2741364964034623
210.618,2.1368227419243744,2.273935594847415
210.679,2.1367686811075624,2.273734867773219
210.74,2.1367146672286723,2.2735343149788854
210.801,2.136660700233381,2.273333936262715
210.862,2.1366067800674453,2.2731337314233016
210.923,2.1365529066767,2.2729337002595305
210.984,2.136499080007058,2.2727338425705774
211.045,2.1364453000045103,2.2725341581559078
211.106,2.136391566615126,2.272334646815277
211.167,2.136337879785052,2.2721353083487306
211.228,2.1362842394605135,2.2719361425566014
211.289,2.136230645587813,2.271737149239511
211.35,2.1361770981133295,2.271538328198368
211.411,2.1361235969835213,2.27133967923437
211.472,2.136070142144922,2.271141202148999
211.53300000000002,2.136016733544144,2.2709428967440246
211.594,2.1359633711278745,2.2707447628215025
211.655,2.13591005484288,2.2705468001837716
211.716,2.1358567846360015,2.270349008633458
211.777,2.1358035604541583,2.2701513879734705
211.838,2.135750382244345,2.269953938007001
211.899,2.1356972499536324,2.2697566585375273
211.96,2.1356441635291685,2.2695595493688066
212.02100000000002,2.1355911229181763,2.2693626103048805
212.082,2.1355381280679553,2.2691658411500724
212.143,2.13548517892588,2.268969241708986
212.204,2.1354322754394017,2.2687728117865062
212.265,2.135379417556046,2.2685765511877984
212.326,2.1353266052234146,2.2683804597183075
212.387,2.1352738383891845,2.268184537183758
212.448,2.135221117001107,2.2679887833901535
212.50900000000001,2.1351684410070093,2.2677931981437753
212.57,2.135115810354793,2.267597781251183
212.631,2.1350632249924346,2.2674025325192146
212.692,2.135010684867985,2.2672074517549827
212.753,2.134958189929569,2.267012538765879
212.814,2.134905740125388,2.266817793359569
212.875,2.1348533354037142,2.266623215343995
212.936,2.1348009757128965,2.266428804527375
212.997,2.1347486610013573,2.2662345607181993
213.058,2.1346963912175916,2.2660404837252344
213.119,2.13464416631017,2.2658465733575195
213.18,2.134591986227734,2.2656528294243676
213.24099999999999,2.1345398509190017,2.265459251735363
213.302,2.1344877603327626,2.2652658401003647
213.363,2.134435714417879,2.2650725943295007
213.424,2.134383713123288,2.264879514233172
213.485,2.134331756397998,2.26468659962205
213.546,2.1342798441910915,2.264493850307077
213.607,2.1342279764517227,2.264301266099464
213.668,2.134176153129119,2.2641088468106925
213.72899999999998,2.1341243741725795,2.2639165922525124
213.79,2.134072639531477,2.2637245022369425
213.851,2.134020949155255,2.26353257657627
213.912,2.1339693029934295,2.2633408150830485
213.973,2.133917700995589,2.2631492175700996
214.034,2.1338661431113937,2.262957783850512
214.095,2.133814629290575,2.2627665137376396
214.156,2.133763159482936,2.262575407045103
214.21699999999998,2.1337117336383518,2.2623844635867876
214.278,2.133660351706768,2.2621936831768434
214.339,2.1336090136382024,2.2620030656296857
214.4,2.133557719382743,2.2618126107599927
214.461,2.133506468890549,2.2616223183827078
214.522,2.1334552621118514,2.2614321883130355
214.583,2.1334040989969503,2.261242220366444
214.644,2.1333529794962174,2.2610524143586637
214.70499999999998,2.133301903560095,2.2608627701056863
214.766,2.1332508711390954,2.260673287423765
214.827,2.133199882183801,2.2604839661294136
214.888,2.133148936644865,2.2602948060394072
214.949,2.1330980344730097,2.2601058069707793
215.01,2.133047175619028,2.259916968740825
215.071,2.1329963600337827,2.259728291167096
215.132,2.132945587668205,2.2595397740674046
215.19299999999998,2.1328948584732976,2.25935141725982
215.254,2.1328441724001306,2.2591632205626704
215.315,2.1327935293998452,2.25897518379454
215.376,2.1327429294236504,2.2587873067742708
215.437,2.132692372422825,2.2585995893209607
215.498,2.1326418583487166,2.258412031253964
215.559,2.132591387152741,2.2582246323928907
215.62,2.132540958786384,2.258037392557605
215.681,2.1324905732011996,2.2578503115682267
215.742,2.132440230348809,2.2576633892451294
215.803,2.132389930180903,2.257476625408941
215.864,2.1323396726492407,2.257290019880542
215.925,2.132289457705649,2.257103572481067
215.986,2.1322392853020222,2.2569172830319024
216.047,2.132189155390324,2.2567311513546864
216.108,2.132139067922585,2.2565451772713097
216.169,2.1320890228509026,2.256359360603914
216.23,2.132039020127443,2.256173701174892
216.291,2.1319890597044404,2.2559881988068855
216.352,2.131939141534194,2.255802853322788
216.413,2.1318892655690727,2.2556176645457424
216.474,2.131839431761511,2.2554326322991396
216.535,2.1317896400640106,2.2552477564066202
216.596,2.131739890429141,2.2550630366920728
216.657,2.131690182809537,2.254878472979634
216.718,2.1316405171579014,2.254694065093687
216.779,2.1315908934270027,2.254509812858864
216.84,2.131541311569676,2.2543257161000416
216.901,2.131491771538823,2.254141774642344
216.962,2.131442273287411,2.253957988311141
217.023,2.1313928167684746,2.2537743569320483
217.084,2.1313434019351125,2.2535908803309246
217.145,2.131294028740491,2.2534075583338753
217.206,2.131244697137841,2.253224390767249
217.267,2.13119540708046,2.253041377457638
217.328,2.13114615852171,2.2528585182318785
217.389,2.13109695141502,2.2526758129170488
217.45,2.131047785713882,2.25249326134047
217.511,2.130998661371856,2.252310863329706
217.572,2.130949578342564,2.2521286187125615
217.633,2.1309005365796954,2.251946527317083
217.694,2.1308515360370035,2.2517645889715574
217.755,2.1308025766683065,2.2515828035045127
217.816,2.1307536584274875,2.251401170744716
217.877,2.1307047812684936,2.251219690521175
217.938,2.130655945145337,2.2510383626631376
217.999,2.1306071500120938,2.2508571870000873
218.06,2.130558395822904,2.25067616336175
218.121,2.1305096825319727,2.250495291578086
218.182,2.130461010093568,2.2503145714792963
218.243,2.130412378462023,2.2501340028958174
218.304,2.1303637875917327,2.2499535856583233
218.365,2.1303152374371583,2.249773319597724
218.426,2.130266727952823,2.249593204545167
218.487,2.1302182590933136,2.249413240332033
218.548,2.1301698308132804,2.2492334267899405
218.609,2.1301214430674373,2.2490537637507413
218.67,2.1300730958105607,2.248874251046522
218.731,2.1300247889974906,2.248694888509604
218.792,2.12997652258313,2.2485156759725413
218.853,2.129928296522444,2.248336613268122
218.914,2.1298801107704617,2.248157700229368
218.975,2.129831965282273,2.247978936689531
219.036,2.1297838600130325,2.2478003224820977
219.097,2.1297357949179556,2.2476218574407847
219.158,2.1296877699523202,2.2474435413995417
219.219,2.1296397850714675,2.2472653741925477
219.28,2.1295918402307996,2.247087355654213
219.341,2.1295439353857812,2.2469094856191782
219.402,2.1294960704919386,2.246731763922314
219.463,2.1294482455048604,2.2465541903987196
219.524,2.129400460380196,2.246376764883725
219.585,2.1293527150736575,2.2461994872128863
219.64600000000002,2.129305009541018,2.246022357221991
219.707,2.1292573437381117,2.245845374747052
219.768,2.129209717620834,2.2456685396243112
219.829,2.1291621311451423,2.2454918516902365
219.89,2.1291145842670542,2.2453153107815242
219.951,2.129067076942649,2.2451389167350952
220.012,2.1290196091280666,2.244962669388098
220.073,2.1289721807795075,2.2447865685779056
220.13400000000001,2.128924791853233,2.2446106141421174
220.195,2.1288774423055643,2.244434805918557
220.256,2.128830132092885,2.2442591437452717
220.317,2.1287828611716364,2.2440836274605354
220.378,2.128735629498323,2.2439082569028432
220.439,2.128688437029507,2.243733031910915
220.5,2.128641283721812,2.2435579523236937
220.561,2.128594169531921,2.243383017980345
220.622,2.1285470944165774,2.243208228720256
220.683,2.1285000583325835,2.2430335843830367
220.744,2.1284530612368027,2.242859084808518
220.805,2.1284061030861565,2.242684729836753
220.86599999999999,2.1283591838376266,2.2425105193080146
220.927,2.1283123034482543,2.242336453062796
220.988,2.1282654618751393,2.2421625309418123
221.049,2.1282186590754413,2.241988752785996
221.11,2.1281718950063793,2.2418151184365005
221.171,2.12812516962523,2.2416416277346984
221.232,2.128078482889331,2.24146828052218
221.293,2.1280318347560763,2.241295076640754
221.35399999999998,2.1279852251829205,2.2411220159324476
221.415,2.1279386541273757,2.2409490982395055
221.476,2.127892121547013,2.240776323404389
221.537,2.1278456273994624,2.240603691269777
221.598,2.1277991716424105,2.2404312016785646
221.659,2.1277527542336045,2.2402588544738635
221.72,2.1277063751308476,2.2400866494989997
221.781,2.1276600342920022,2.2399145865975165
221.84199999999998,2.127613731674988,2.2397426656131714
221.903,2.127567467237783,2.239570886389936
221.964,2.127521240938423,2.239399248771998
222.025,2.1274750527350017,2.2392277526037567
222.086,2.1274289025856685,2.239056397729828
222.147,2.127382790448632,2.238885183995038
222.208,2.127336716282159,2.238714111244428
222.269,2.127290680044571,2.2385431793232518
222.32999999999998,2.127244681694248,2.2383723880769737
222.391,2.1271987211896275,2.2382017373512717
222.452,2.1271527984892034,2.2380312269920344
222.513,2.127106913551527,2.237860856845362
222.574,2.127061066335205,2.237690626757566
222.635,2.127015256798903,2.2375205365751674
222.696,2.1269694849013416,2.2373505861448977
222.757,2.126923750601298,2.237180775313699
222.81799999999998,2.1268780538576064,2.237011103928722
222.879,2.126832394629157,2.2368415718373265
222.94,2.1267867728748966,2.236672178887082
223.001,2.126741188553827,2.2365029249257655
223.062,2.126695641625008,2.2363338098013625
223.123,2.1266501320475535,2.2361648333620665
223.184,2.1266046597806345,2.2359959954562783
223.245,2.1265592247834766,2.235827295932605
223.30599999999998,2.1265138270153625,2.2356587346398618
223.367,2.1264684664356293,2.2354903114270694
223.428,2.12642314300367,2.2353220261434545
223.489,2.1263778566789338,2.2351538786384504
223.55,2.126332607420924,2.2349858687616946
223.611,2.126287395189199,2.2348179963630312
223.672,2.126242219943374,2.2346502612925074
223.733,2.126197081643118,2.2344826634003754
223.79399999999998,2.1261519802481543,2.2343152025370925
223.855,2.126106915718263,2.2341478785533178
223.916,2.1260618880132776,2.2339806912999154
223.977,2.1260168970930864,2.233813640627951
224.038,2.1259719429176327,2.233646726388695
224.099,2.125927025446914,2.233479948433619
224.16,2.1258821446409817,2.233313306614396
224.221,2.1258373004599433,2.233146800782902
224.28199999999998,2.125792492863959,2.2329804307912133
224.343,2.1257477218132435,2.232814196491608
224.404,2.1257029872680655,2.2326480977365657
224.465,2.125658289188748,2.2324821343787646
224.526,2.1256136275356674,2.232316306271084
224.587,2.1255690022692546,2.2321506132666036
224.648,2.1255244133499938,2.2319850552186007
224.709,2.125479860738422,2.231819631980554
224.76999999999998,2.125435344395132,2.2316543434061393
224.831,2.1253908642807673,2.2314891893492312
224.892,2.1253464203560273,2.2313241696639032
224.953,2.1253020125816624,2.231159284204426
225.014,2.1252576409184782,2.2309945328252674
225.075,2.125213305327332,2.2308299153810935
225.136,2.125169005769134,2.2306654317267665
225.197,2.1251247422048496,2.230501081717345
225.258,2.125080514595494,2.2303368652080846
225.31900000000002,2.1250363229021367,2.230172782054436
225.38,2.1249921670859,2.230008832112046
225.441,2.1249480471079587,2.2298450152367564
225.502,2.12490396292954,2.229681331284604
225.563,2.1248599145119225,2.22951778011182
225.624,2.124815901816439,2.229354361574831
225.685,2.1247719248044734,2.229191075530256
225.746,2.124727983437462,2.2290279218349087
225.80700000000002,2.124684077676893,2.228864900345796
225.868,2.1246402074843074,2.2287020109201183
225.929,2.1245963728212964,2.2285392534152675
225.99,2.1245525736495052,2.2283766276888293
226.051,2.124508809930629,2.228214133598581
226.112,2.1244650816264152,2.228051771002491
226.173,2.1244213886986634,2.2278895397587206
226.234,2.1243777311092242,2.2277274397256215
226.29500000000002,2.124334108819999,2.2275654707617356
226.356,2.124290521792942,2.2274036327257973
226.417,2.124246969990057,2.2272419254767293
226.478,2.1242034533734,2.227080348873645
226.539,2.124159971905078,2.2269189027758483
226.6,2.1241165255472487,2.2267575870428304
226.661,2.1240731142621208,2.2265964015342745
226.722,2.124029738011954,2.2264353461100495
226.78300000000002,2.123986396759058,2.2262744206302147
226.844,2.1239430904657945,2.226113624955017
226.905,2.123899819094575,2.2259529589448905
226.966,2.1238565826078615,2.225792422460458
227.027,2.123813380968166,2.225632015362529
227.088,2.123770214138052,2.225471737512099
227.149,2.123727082080132,2.2253115887703516
227.21,2.12368398475707,2.225151568998656
227.27100000000002,2.1236409221315786,2.2249916780585672
227.332,2.123597894166422,2.224831915811827
227.393,2.123554900824413,2.2246722821203604
227.454,2.123511942068415,2.22451277684628
227.515,2.1234690178613405,2.224353399851882
227.576,2.1234261281661526,2.2241941509996472
227.637,2.1233832729458637,2.224035030152241
227.698,2.1233404521635357,2.223876037172512
227.75900000000001,2.1232976657822795,2.2237171719234934
227.82,2.1232549137652557,2.2235584342684005
227.881,2.1232121960756745,2.223399824070633
227.942,2.123169512676795,2.223241341193773
228.003,2.123126863531926,2.223082985501584
228.064,2.123084248604424,2.2229247568580135
228.125,2.1230416678576964,2.222766655127189
228.186,2.1229991212551975,2.2226086801734204
228.247,2.1229566087604317,2.2224508318611993
228.308,2.1229141303369525,2.2222931100551984
228.369,2.1228716859483603,2.2221355146202697
228.43,2.1228292755583063,2.221978045421447
228.49099999999999,2.1227868991304883,2.2218207023239445
228.552,2.1227445566286542,2.2216634851931545
228.613,2.1227022480165987,2.22150639389465
228.674,2.1226599732581657,2.221349428294184
228.735,2.1226177323172473,2.2211925882576873
228.796,2.122575525157783,2.2210358736512696
228.857,2.122533351743762,2.220879284341219
228.918,2.122491212039219,2.220722820194003
228.97899999999998,2.122449106008239,2.2205664810762644
229.04,2.122407033614954,2.220410266854826
229.101,2.1223649948235424,2.2202541773966864
229.162,2.122322989598232,2.220098212569022
229.223,2.1222810179032976,2.2199423722391853
229.284,2.1222390797030615,2.219786656274706
229.345,2.1221971749618933,2.2196310645432895
229.406,2.1221553036442105,2.219475596912816
229.46699999999998,2.1221134657144773,2.2193202532513436
229.528,2.122071661137205,2.219165033427104
229.589,2.122029889876953,2.219009937308504
229.65,2.1219881518983263,2.2188549647641254
229.711,2.121946447165979,2.2187001156627253
229.772,2.121904775644609,2.218545389873234
