λ (nm),n1 fit,n2 fit
284.611,1.863799181038788,1.909353716562159
284.672,1.8638518022674153,1.9093743814895479
284.733,1.8639043896796137,1.9093950331368579
284.794,1.8639569433043524,1.9094156715154662
284.855,1.8640094631705701,1.9094362966367369
284.916,1.864061949307174,1.9094569085120223
284.977,1.8641144017430407,1.9094775071526626
285.038,1.8641668205070159,1.9094980925699858
285.099,1.864219205627914,1.9095186647753077
285.15999999999997,1.8642715571345196,1.9095392237799322
285.221,1.8643238750555857,1.909559769595151
285.282,1.8643761594198343,1.9095803022322435
285.343,1.8644284102559576,1.9096008217024774
285.404,1.8644806275926165,1.909621328017108
285.46500000000003,1.8645328114584414,1.9096418211873791
285.526,1.8645849618820323,1.9096623012245222
285.587,1.8646370788919584,1.9096827681397566
285.648,1.864689162516759,1.9097032219442898
285.709,1.8647412127849419,1.9097236626493175
285.77,1.8647932297249854,1.909744090266023
285.831,1.8648452133653368,1.9097645048055785
285.892,1.8648971637344136,1.9097849062791434
285.953,1.8649490808606026,1.9098052946978654
286.014,1.8650009647722605,1.9098256700728808
286.075,1.8650528154977137,1.9098460324153137
286.13599999999997,1.8651046330652585,1.909866381736276
286.197,1.865156417503161,1.9098867180468684
286.258,1.865208168839657,1.9099070413581793
286.319,1.8652598871029522,1.9099273516812858
286.38,1.865311572321223,1.9099476490272522
286.44100000000003,1.8653632245226148,1.9099679334071324
286.502,1.8654148437352438,1.9099882048319672
286.563,1.865466429987196,1.9100084633127867
286.624,1.8655179833065272,1.9100287088606087
286.685,1.8655695037212636,1.9100489414864394
286.746,1.865620991259402,1.9100691612012735
286.807,1.865672445948909,1.9100893680160933
286.868,1.8657238678177213,1.9101095619418704
286.929,1.8657752568937465,1.910129742989564
286.99,1.8658266132048618,1.9101499111701223
287.051,1.8658779367789153,1.9101700664944812
287.11199999999997,1.8659292276437254,1.9101902089735654
287.173,1.8659804858270812,1.9102103386182878
287.234,1.8660317113567417,1.9102304554395497
287.295,1.866082904260437,1.9102505594482413
