λ (nm),n1 fit,n2 fit
207.446,2.348840172402894,2.301043875238736
207.507,2.3485568351139086,2.300790150728683
207.56799999999998,2.348273747589359,2.3005366498791284
207.629,2.347990909535773,2.3002833724272707
207.69,2.347708320660108,2.3000303181106956
207.751,2.3474259806697515,2.299777486667372
207.812,2.3471438892725205,2.299524877835655
207.873,2.346862046176662,2.299272491354283
207.934,2.3465804510908477,2.299020326962377
207.995,2.34629910372418,2.29876838439944
208.056,2.346018003786186,2.2985166634053598
208.117,2.3457371509868175,2.298265163720402
208.178,2.3454565450364533,2.2980138850852136
208.239,2.345176185645894,2.297762827240823
208.3,2.3448960725263666,2.2975119899286356
208.361,2.344616205389517,2.2972613728904365
208.422,2.344336583947417,2.297010975868388
208.483,2.344057207912556,2.29676079860503
208.544,2.343778076997846,2.296510840843279
208.605,2.343499190916618,2.296261102326427
208.666,2.343220549382622,2.2960115827981413
208.727,2.342942152110026,2.295762282002463
208.788,2.342663998813417,2.295513199683808
208.849,2.3423860892077957,2.2952643355869653
208.91,2.3421084230085816,2.295015689457096
208.971,2.341830999931608,2.294767261039734
209.032,2.341553819693124,2.2945190500807824
209.093,2.341276882009791,2.294271056326518
209.154,2.341000186598685,2.294023279523584
209.215,2.3407237331772937,2.2937757194189956
209.276,2.3404475214635156,2.2935283757601357
209.337,2.3401715511756622,2.2932812482947553
209.398,2.339895822032454,2.2930343367709725
209.459,2.33962033375302,2.2927876409372723
209.52,2.3393450860569,2.2925411605425055
209.581,2.339070078664041,2.2922948953358895
209.642,2.3387953112947972,2.292048845067005
209.703,2.33852078366993,2.2918030094857977
209.764,2.338246495510606,2.291557388342577
209.825,2.337972446538398,2.291311981388014
209.886,2.337698636475282,2.291066788373143
209.947,2.3374250650436386,2.29082180904936
210.008,2.337151731966253,2.290577043168423
210.069,2.33687863696631,2.2903324904824474
210.13,2.336605779767398,2.290088150743911
210.191,2.3363331600935062,2.28984402370565
210.252,2.3360607776690236,2.289600109120858
210.313,2.3357886322187396,2.289356406743089
210.374,2.335516723467842,2.2891129163262516
210.435,2.335245051141916,2.2888696376246123
210.496,2.3349736149669464,2.2886265703927933
210.557,2.3347024146693136,2.288383714385773
210.618,2.334431449975794,2.2881410693588826
210.679,2.33416072061356,2.2878986350678097
210.74,2.333890226310179,2.2876564112685944
210.801,2.3336199667936115,2.287414397717629
210.862,2.333349941792213,2.2871725941716603
210.923,2.3330801510347294,2.2869310003877836
210.984,2.3328105942503012,2.2866896161234487
211.045,2.332541271168459,2.2864484411364536
211.106,2.3322721815191243,2.2862074751849466
211.167,2.3320033250326087,2.285966718027426
211.228,2.3317347014396126,2.285726169422738
211.289,2.3314663104712263,2.2854858291300775
211.35,2.3311981518589264,2.285245696908986
211.411,2.330930225334579,2.2850057725193524
211.472,2.330662530630435,2.284766055721412
211.53300000000002,2.330395067479132,2.2845265462757456
211.594,2.330127835613693,2.284287243943279
211.655,2.329860834767526,2.284048148485282
211.716,2.3295940646744215,2.2838092596633697
211.777,2.329327525068556,2.283570577239499
211.838,2.3290612156844857,2.28333210097597
211.899,2.3287951362571504,2.283093830635425
211.96,2.3285292865218716,2.2828557659808473
212.02100000000002,2.328263666214351,2.2826179067755623
212.082,2.3279982750706703,2.282380252783234
212.143,2.3277331128272896,2.2821428037678677
212.204,2.32746817922105,2.2819055594938065
212.265,2.3272034739891687,2.281668519725734
212.326,2.3269389968692407,2.281431684228669
212.387,2.326674747599239,2.2811950527679703
212.448,2.326410725917511,2.280958625109332
212.50900000000001,2.326146931562781,2.280722401018785
212.57,2.325883364274147,2.2804863802626962
212.631,2.3256200237910822,2.2802505626077663
212.692,2.3253569098534324,2.2800149478210314
212.753,2.3250940222014167,2.2797795356698622
212.814,2.324831360575627,2.2795443259219614
212.875,2.324568924717026,2.2793093183453648
212.936,2.324306714366948,2.2790745127084415
212.997,2.3240447292670963,2.278839908779891
213.058,2.3237829691595464,2.278605506328744
213.119,2.3235214337867407,2.278371305124362
213.18,2.3232601228914906,2.278137304936437
213.24099999999999,2.322999036216976,2.2779035055349897
213.302,2.322738173506743,2.277669906690369
213.363,2.3224775345047046,2.2774365081732535
213.424,2.3222171189551406,2.277203309754648
213.485,2.3219569266026943,2.2769703112058854
213.546,2.321696957192375,2.276737512298625
213.607,2.321437210469556,2.276504912804852
213.668,2.3211776861799733,2.276272512496876
213.72899999999998,2.3209183840697265,2.2760403111473337
213.79,2.3206593038852765,2.2758083085291845
213.851,2.3204004453734464,2.275576504415712
213.912,2.32014180828142,2.275344898580522
213.973,2.319883392356742,2.2751134907975454
214.034,2.319625197347316,2.2748822808410325
214.095,2.3193672230014046,2.274651268485557
214.156,2.3191094690676293,2.274420453506013
214.21699999999998,2.31885193529497,2.2741898356776145
214.278,2.318594621432762,2.2739594147758964
214.339,2.3183375272307,2.2737291905767125
214.4,2.3180806524388324,2.273499162856235
214.461,2.317823996807564,2.273269331390955
214.522,2.317567560087654,2.2730396959576815
214.583,2.317311342030216,2.27281025633354
214.644,2.3170553423867175,2.272581012295973
214.70499999999998,2.316799560908979,2.272351963622739
214.766,2.316543997349173,2.272123110091912
214.827,2.316288651459823,2.271894451481882
214.888,2.3160335229938065,2.271665987571352
214.949,2.3157786117043484,2.2714377181393393
215.01,2.3155239173450255,2.2712096429651756
215.071,2.3152694396697635,2.2709817618285046
215.132,2.3150151784328368,2.270754074509283
215.19299999999998,2.3147611333888682,2.2705265807877786
215.254,2.3145073042928277,2.2702992804445707
215.315,2.3142536909000335,2.2700721732605498
215.376,2.3140002929661487,2.2698452590169165
215.437,2.3137471102471836,2.2696185374951803
215.498,2.313494142499493,2.269392008477162
215.559,2.3132413894797765,2.2691656717449877
215.62,2.312988850945078,2.2689395270810953
215.681,2.3127365266527846,2.2687135742682276
215.742,2.3124844163606273,2.2684878130894366
215.803,2.312232519826678,2.268262243328078
215.864,2.3119808368093513,2.2680368647678173
215.925,2.311729367067403,2.267811677192622
215.986,2.311478110359929,2.267586680386767
216.047,2.3112270664463654,2.267361874134831
216.108,2.3109762350864886,2.267137258221696
216.169,2.310725616040413,2.2669128324325483
216.23,2.310475209068591,2.2666885965528776
216.291,2.3102250139318143,2.2664645503684744
216.352,2.30997503039121,2.2662406936654325
216.413,2.3097252582082426,2.2660170262301467
216.474,2.309475697144713,2.265793547849313
216.535,2.309226346962757,2.2655702583099266
216.596,2.308977207424845,2.265347157399285
216.657,2.308728278293783,2.2651242449049827
216.718,2.3084795593327097,2.2649015206149143
216.779,2.308231050305097,2.2646789843172725
216.84,2.30798275097475,2.264456635800548
216.901,2.3077346611058056,2.264234474853528
216.962,2.3074867804627326,2.2640125012652983
217.023,2.3072391088103297,2.26379071482524
217.084,2.306991645913727,2.2635691153230297
217.145,2.306744391538384,2.26334770254864
217.206,2.3064973454500906,2.263126476292339
217.267,2.3062505074149633,2.2629054363446874
217.328,2.3060038771994487,2.262684582496542
217.389,2.30575745457032,2.26246391453905
217.45,2.305511239294678,2.262243432263655
217.511,2.3052652311399497,2.2620231354620906
217.572,2.305019429873888,2.261803023926383
217.633,2.304773835264572,2.26158309744885
217.694,2.304528447080405,2.2613633558221005
217.755,2.3042832650901146,2.261143798839033
217.816,2.3040382890627527,2.2609244262928363
217.877,2.3037935187676934,2.260705237976989
217.938,2.303548953974635,2.2604862336852594
217.999,2.3033045944535973,2.2602674132117024
218.06,2.303060439974921,2.2600487763506623
218.121,2.3028164903092683,2.2598303228967707
218.182,2.3025727452276232,2.259612052644946
218.243,2.302329204501288,2.259393965390393
218.304,2.302085867901886,2.2591760609286036
218.365,2.3018427352013573,2.258958339055354
218.426,2.3015998061719625,2.258740799566706
218.487,2.3013570805862793,2.2585234422590066
218.548,2.301114558217203,2.258306266928886
218.609,2.300872238837944,2.258089273373259
218.67,2.3006301222220324,2.2578724613893235
218.731,2.300388208143311,2.2576558307745596
218.792,2.300146496375939,2.2574393813267295
218.853,2.29990498669439,2.2572231128438784
218.914,2.299663678873452,2.257007025124332
218.975,2.299422572688227,2.2567911179666966
219.036,2.2991816679141293,2.25657539116986
219.097,2.2989409643268868,2.256359844532988
219.158,2.298700461702538,2.2561444778555284
219.219,2.298460159817435,2.255929290937206
219.28,2.2982200584482384,2.2557142835780244
219.341,2.297980157371921,2.255499455578266
219.402,2.2977404563657666,2.255284806738491
219.463,2.297500955207366,2.2550703368595353
219.524,2.29726165367462,2.254856045742513
219.585,2.2970225515457385,2.2546419331888132
219.64600000000002,2.2967836485992383,2.2544279990001015
219.707,2.296544944613945,2.2542142429783185
219.768,2.2963064393689896,2.2540006649256803
219.829,2.29606813264381,2.253787264644676
219.89,2.2958300242181506,2.2535740419380703
219.951,2.2955921138720607,2.2533609966088997
220.012,2.295354401385894,2.2531481284604746
220.073,2.2951168865403098,2.2529354372963786
220.13400000000001,2.2948795691162696,2.2527229229204657
220.195,2.29464244889504,2.252510585136863
220.256,2.294405525658189,2.252298423749968
220.317,2.2941687991875876,2.2520864385644503
220.378,2.2939322692654094,2.2518746293852474
220.439,2.293695935674128,2.2516629960175685
220.5,2.293459798196518,2.2514515382668923
220.561,2.293223856615655,2.251240255938965
220.622,2.292988110714915,2.251029148839802
220.683,2.2927525602779717,2.2508182167756883
220.744,2.2925172050887985,2.2506074595531738
220.805,2.2922820449316674,2.250396876979077
220.86599999999999,2.292047079591148,2.2501864688604845
220.927,2.291812308852107,2.249976235004746
220.988,2.291577732499709,2.24976617521948
221.049,2.291343350319414,2.2495562893125682
221.11,2.2911091620969772,2.249346577092159
221.171,2.2908751676184513,2.2491370383666647
221.232,2.2906413666701826,2.2489276729447614
221.293,2.2904077590388114,2.2487184806353886
221.35399999999998,2.290174344511273,2.2485094612477505
221.415,2.289941122874796,2.248300614591312
221.476,2.2897080939169006,2.2480919404758017
221.537,2.289475257425402,2.2478834387112108
221.598,2.2892426131884047,2.24767510910779
221.659,2.289010160994307,2.2474669514760524
221.72,2.2887779006317968,2.247258965626771
221.781,2.288545831889853,2.2470511513709805
221.84199999999998,2.2883139545577444,2.2468435085199734
221.903,2.28808226842503,2.2466360368853024
221.964,2.287850773281557,2.2464287362787796
222.025,2.2876194689174625,2.2462216065124747
222.086,2.28738835512317,2.2460146473987157
222.147,2.287157431689393,2.2458078587500894
222.208,2.28692669840713,2.2456012403794374
222.269,2.2866961550676677,2.2453947920998605
222.32999999999998,2.2864658014625787,2.245188513724715
222.391,2.2862356373837205,2.2449824050676117
222.452,2.286005662623238,2.2447764659424196
222.513,2.2857758769735588,2.2445706961632603
222.574,2.2855462802273956,2.244365095544512
222.635,2.2853168721777464,2.244159663900806
222.696,2.2850876526178907,2.243954401047028
222.757,2.284858621341392,2.2437493067983167
222.81799999999998,2.2846297781420963,2.243544380970064
222.879,2.284401122814131,2.2433396233779144
222.94,2.284172655151907,2.2431350338377647
223.001,2.2839443749501136,2.242930612165763
223.062,2.2837162820037227,2.2427263581783095
223.123,2.283488376107986,2.242522271692055
223.184,2.2832606570584346,2.2423183525239003
223.245,2.28303312465088,2.2421146004909973
223.30599999999998,2.2828057786814107,2.2419110154107473
223.367,2.2825786189463955,2.2417075971008
223.428,2.2823516452424797,2.241504345379054
223.489,2.2821248573665867,2.241301260063659
223.55,2.2818982551159173,2.24109834097301
223.611,2.2816718382879486,2.24089558792575
223.672,2.2814456066804327,2.2406930007407704
223.733,2.281219560091399,2.2404905792372083
223.79399999999998,2.2809936983191523,2.2402883232344486
223.855,2.2807680211622703,2.2400862325521205
223.916,2.2805425284196064,2.2398843070101
223.977,2.280317219890287,2.239682546428509
224.038,2.2800920953737136,2.2394809506277125
224.099,2.279867154669559,2.2392795194283215
224.16,2.2796423975777684,2.2390782526511894
224.221,2.279417823898561,2.2388771501174154
224.28199999999998,2.279193433432426,2.23867621164834
224.343,2.278969225980124,2.238475437065548
224.404,2.2787452013426868,2.238274826190865
224.465,2.2785213593214158,2.238074378846361
224.526,2.278297699717884,2.237874094854346
224.587,2.2780742223339314,2.237673974037371
224.648,2.2778509269716687,2.237474016218229
224.709,2.277627813433475,2.237274221219953
224.76999999999998,2.2774048815219965,2.237074588865816
224.831,2.2771821310401488,2.236875118979331
224.892,2.276959561791113,2.23667581138425
224.953,2.2767371735783377,2.236476665904564
225.014,2.2765149662055384,2.236277682364503
225.075,2.2762929394766958,2.2360788605885347
225.136,2.2760710931960566,2.235880200401364
225.197,2.275849427168133,2.235681701627935
225.258,2.2756279411977,2.2354833640934264
225.31900000000002,2.275406635089799,2.2352851876232553
225.38,2.2751855086497335,2.235087172043075
225.441,2.2749645616830723,2.2348893171787734
225.502,2.274743793995645,2.2346916228564746
225.563,2.2745232053935456,2.234494088902538
225.624,2.2743027956831288,2.2342967151435578
225.685,2.274082564671011,2.234099501406361
225.746,2.2738625121640714,2.2339024475180107
225.80700000000002,2.273642637969448,2.2337055533058026
225.868,2.2734229418945406,2.2335088185972647
225.929,2.2732034237470087,2.2333122432201593
225.99,2.2729840833347703,2.2331158270024805
226.051,2.2727649204660043,2.232919569772454
226.112,2.2725459349491466,2.232723471358538
226.173,2.272327126592893,2.2325275315894215
226.234,2.2721084952061954,2.232331750294024
226.29500000000002,2.271890040598265,2.2321361273014966
226.356,2.2716717625785687,2.23194066244122
226.417,2.2714536609568308,2.231745355542804
226.478,2.2712357355430313,2.23155020643609
226.539,2.271017986147406,2.231355214951146
226.6,2.2708004125804466,2.2311603809182694
226.661,2.270583014652899,2.2309657041679873
226.722,2.2703657921757645,2.230771184531053
226.78300000000002,2.270148744960298,2.2305768218384485
226.844,2.269931872818009,2.2303826159213824
226.905,2.2697151755606586,2.2301885666112904
226.966,2.2694986530002623,2.229994673739834
227.027,2.269282304949088,2.229800937138903
227.088,2.2690661312196547,2.22960735664061
227.149,2.2688501316247343,2.2294139320772954
227.21,2.2686343059773493,2.229220663281523
227.27100000000002,2.268418654090773,2.2290275500860823
227.332,2.26820317577853,2.2288345923239867
227.393,2.267987870854394,2.2286417898284734
227.454,2.2677727391323894,2.228449142433004
227.515,2.2675577804267886,2.2282566499712617
227.576,2.267342994552114,2.228064312277154
227.637,2.267128381323136,2.2278721291848114
227.698,2.266913940554873,2.2276801005285845
227.75900000000001,2.2666996720625914,2.227488226143047
227.82,2.2664855756618048,2.2272965058629945
227.881,2.2662716511682732,2.2271049395234424
227.942,2.266057898398004,2.2269135269596276
228.003,2.26584431716725,2.2267222680070073
228.064,2.2656309072925094,2.226531162501259
228.125,2.265417668590527,2.226340210278279
228.186,2.2652046008782913,2.2261494111741844
228.247,2.2649917039730356,2.225958765025309
228.308,2.2647789776922376,2.2257682716682083
228.369,2.264566421853619,2.225577930939653
228.43,2.2643540362751433,2.2253877426766326
228.49099999999999,2.2641418207750195,2.2251977067163557
228.552,2.2639297751716967,2.2250078228962464
228.613,2.2637178992838676,2.224818091053947
228.674,2.2635061929304663,2.2246285110273147
228.735,2.2632946559306686,2.224439082654424
228.796,2.263083288103891,2.224249805773565
228.857,2.26287208926979,2.2240606802232437
228.918,2.2626610592482637,2.2238717058421806
228.97899999999998,2.2624501978594496,2.223682882469311
229.04,2.262239504923724,2.2234942099437847
229.101,2.262028980261703,2.2233056881049666
229.162,2.2618186236942406,2.2231173167924334
229.223,2.2616084350424304,2.2229290958459775
229.284,2.2613984141276036,2.222741025105602
229.345,2.261188560771328,2.2225531044115256
229.406,2.260978874795409,2.222365333604176
229.46699999999998,2.26076935602189,2.222177712524197
229.528,2.2605600042730494,2.2219902410124397
229.589,2.2603508193714026,2.2218029189099697
229.65,2.2601418011396994,2.221615746058063
229.711,2.2599329494009264,2.221428722298205
229.772,2.2597242639783044,2.2212418474720943
229.833,2.259515744695289,2.221055121421637
229.894,2.25930739137557,2.220868543988949
