λ (nm),n1 fit,n2 fit
208.056,1.8680943179004652,1.697719380396505
208.117,1.8681350176694287,1.697893591491408
208.178,1.8681756816662816,1.6980676494675409
208.239,1.8682163099329328,1.6982415545042915
208.3,1.8682569025112303,1.6984153067807843
208.361,1.8682974594429607,1.6985889064758828
208.422,1.868337980769849,1.6987623537681877
208.483,1.8683784665335599,1.6989356488360392
208.544,1.8684189167756968,1.6991087918575163
208.605,1.8684593315378022,1.6992817830104379
208.666,1.8684997108613581,1.6994546224723628
208.727,1.868540054787786,1.6996273104205906
208.788,1.8685803633584461,1.6997998470321618
208.849,1.8686206366146392,1.6999722324838582
208.91,1.8686608745976054,1.7001444669522041
208.971,1.8687010773485246,1.7003165506134659
209.032,1.8687412449085166,1.7004884836436527
209.093,1.8687813773186412,1.7006602662185168
209.154,1.8688214746198988,1.700831898513555
209.215,1.8688615368532293,1.7010033807040073
209.276,1.8689015640595135,1.701174712964859
209.337,1.868941556279572,1.70134589547084
209.398,1.868981513554167,1.7015169283964262
209.459,1.8690214359240003,1.7016878119158396
209.52,1.869061323429715,1.7018585462030478
209.581,1.8691011761118952,1.7020291314317662
209.642,1.8691409940110653,1.7021995677754567
209.703,1.8691807771676916,1.7023698554073294
209.764,1.869220525622181,1.702539994500343
209.825,1.8692602394148818,1.7027099852272036
209.886,1.869299918586084,1.7028798277603676
209.947,1.8693395631760183,1.7030495222720403
210.008,1.869379173224858,1.7032190689341773
210.069,1.869418748772717,1.7033884679184834
210.13,1.869458289859652,1.7035577193964162
210.191,1.8694977965256607,1.7037268235391831
210.252,1.8695372688106837,1.7038957805177433
210.313,1.869576706754603,1.7040645905028085
210.374,1.8696161103972428,1.7042332536648428
210.435,1.86965547977837,1.7044017701740635
210.496,1.8696948149376933,1.7045701402004407
210.557,1.8697341159148648,1.7047383639136988
210.618,1.8697733827494782,1.7049064414833164
210.679,1.8698126154810704,1.7050743730785265
210.74,1.8698518141491212,1.7052421588683178
210.801,1.8698909787930529,1.7054097990214339
210.862,1.8699301094522311,1.7055772937063747
210.923,1.8699692061659643,1.7057446430913963
210.984,1.8700082689735043,1.7059118473445118
211.045,1.870047297914046,1.7060789066334916
211.106,1.8700862930267277,1.706245821125863
211.167,1.8701252543506317,1.7064125909889127
211.228,1.8701641819247834,1.7065792163896845
211.289,1.8702030757881516,1.706745697494982
211.35,1.8702419359796494,1.7069120344713675
211.411,1.8702807625381337,1.707078227485164
211.472,1.870319555502405,1.7072442767024536
211.53300000000002,1.8703583149112084,1.7074101822890795
211.594,1.8703970408032327,1.7075759444106458
211.655,1.870435733217111,1.707741563232518
211.716,1.8704743921914213,1.707907038919823
211.777,1.8705130177646851,1.7080723716374508
211.838,1.8705516099753694,1.7082375615500536
211.899,1.8705901688618851,1.708402608822046
211.96,1.8706286944625883,1.708567513617607
212.02100000000002,1.8706671868157798,1.7087322761006793
212.082,1.8707056459597053,1.7088968964349691
212.143,1.8707440719325557,1.7090613747839483
212.204,1.8707824647724662,1.7092257113108529
212.265,1.8708208245175186,1.7093899061786852
212.326,1.8708591512057389,1.7095539595502134
212.387,1.870897444875099,1.7097178715879708
212.448,1.870935705563516,1.7098816424542589
212.50900000000001,1.8709739333088529,1.7100452723111452
212.57,1.871012128148918,1.7102087613204655
212.631,1.871050290121466,1.7103721096438231
212.692,1.8710884192641966,1.7105353174425892
212.753,1.8711265156147563,1.7106983848779047
212.814,1.871164579210737,1.7108613121106786
212.875,1.8712026100896773,1.7110240993015897
212.936,1.8712406082890616,1.7111867466110873
212.997,1.8712785738463207,1.7113492541993898
213.058,1.8713165067988322,1.7115116222264872
213.119,1.8713544071839199,1.7116738508521405
213.18,1.8713922750388539,1.7118359402358818
213.24099999999999,1.8714301104008517,1.711997890537015
213.302,1.8714679133070773,1.7121597019146166
213.363,1.871505683794641,1.7123213745275359
213.424,1.8715434219006013,1.7124829085343944
213.485,1.8715811276619627,1.7126443040935877
213.546,1.8716188011156771,1.712805561363285
213.607,1.871656442298644,1.71296668050143
213.668,1.8716940512477096,1.7131276616657405
213.72899999999998,1.8717316279996685,1.7132885050137092
213.79,1.8717691725912617,1.7134492107026047
213.851,1.871806685059179,1.713609778889471
213.912,1.8718441654400564,1.7137702097311283
213.973,1.8718816137704792,1.713930503384173
214.034,1.8719190300869795,1.7140906600049786
214.095,1.871956414426038,1.7142506797496964
214.156,1.8719937668240831,1.714410562774254
214.21699999999998,1.8720310873174915,1.7145703092343587
214.278,1.872068375942588,1.7147299192854948
214.339,1.8721056327356458,1.714889393082926
214.4,1.8721428577328867,1.7150487307816955
214.461,1.8721800509704807,1.7152079325366252
214.522,1.8722172124845462,1.7153669985023174
214.583,1.872254342311151,1.7155259288331548
214.644,1.872291440486311,1.7156847236833004
214.70499999999998,1.872328507045991,1.7158433832066984
214.766,1.8723655420261052,1.7160019075570745
214.827,1.8724025454625162,1.7161602968879361
214.888,1.8724395173910362,1.716318551352573
214.949,1.8724764578474264,1.7164766711040567
215.01,1.8725133668673974,1.7166346562952426
215.071,1.8725502444866087,1.7167925070787686
215.132,1.8725870907406699,1.716950223607057
215.19299999999998,1.8726239056651395,1.7171078060323133
215.254,1.8726606892955262,1.717265254506528
215.315,1.8726974416672884,1.7174225691814757
215.376,1.8727341628158334,1.7175797502087167
215.437,1.8727708527765197,1.7177367977395965
215.498,1.8728075115846547,1.7178937119252464
215.559,1.8728441392754964,1.7180504929165838
215.62,1.8728807358842527,1.7182071408643131
215.681,1.872917301446082,1.718363655918925
215.742,1.8729538359960927,1.718520038230698
215.803,1.8729903395693435,1.7186762879496977
215.864,1.873026812200844,1.7188324052257784
215.925,1.8730632539255538,1.718988390208582
215.986,1.873099664778384,1.7191442430475399
216.047,1.8731360447941956,1.7192999638918718
216.108,1.8731723940078004,1.7194555528905873
216.169,1.8732087124539618,1.7196110101924857
216.23,1.8732450001673937,1.7197663359461566
216.291,1.8732812571827608,1.7199215302999795
216.352,1.8733174835346795,1.7200765934021254
216.413,1.8733536792577172,1.7202315254005565
216.474,1.8733898443863923,1.720386326443026
216.535,1.8734259789551753,1.7205409966770795
216.596,1.8734620829984872,1.7206955362500547
216.657,1.8734981565507014,1.7208499453090818
216.718,1.8735341996461425,1.721004224001084
216.779,1.873570212319087,1.7211583724727786
216.84,1.873606194603763,1.7213123908706751
216.901,1.8736421465343505,1.721466279341078
216.962,1.8736780681449818,1.721620038030086
217.023,1.8737139594697407,1.7217736670835921
217.084,1.8737498205426637,1.7219271666472853
217.145,1.8737856513977391,1.7220805368666492
217.206,1.8738214520689074,1.722233777886963
217.267,1.8738572225900618,1.7223868898533023
217.328,1.8738929629950478,1.7225398729105397
217.389,1.8739286733176634,1.7226927272033434
217.45,1.873964353591659,1.7228454528761796
217.511,1.8740000038507383,1.7229980500733117
217.572,1.8740356241285567,1.7231505189388008
217.633,1.874071214458724,1.7233028596165063
217.694,1.874106774874801,1.7234550722500859
217.755,1.8741423054103032,1.723607156982996
217.816,1.8741778060986982,1.7237591139584927
217.877,1.874213276973407,1.723910943319631
217.938,1.874248718067804,1.724062645209266
217.999,1.8742841294152168,1.724214219770053
218.06,1.8743195110489264,1.7243656671444476
218.121,1.874354863002167,1.7245169874747064
218.182,1.8743901853081268,1.724668180902887
218.243,1.8744254779999474,1.7248192475708488
218.304,1.874460741110724,1.724970187620253
218.365,1.8744959746735057,1.7251210011925622
218.426,1.8745311787212957,1.7252716884290427
218.487,1.8745663532870505,1.7254222494707627
218.548,1.8746014984036814,1.725572684458594
218.609,1.8746366141040531,1.7257229935332117
218.67,1.8746717004209852,1.7258731768350946
218.731,1.8747067573872505,1.7260232345045263
218.792,1.874741785035577,1.726173166681594
218.853,1.874776783398647,1.7263229735061905
218.914,1.8748117525090968,1.7264726551180125
218.975,1.8748466923995177,1.726622211656564
219.036,1.8748816031024553,1.7267716432611528
219.097,1.8749164846504105,1.7269209500708944
219.158,1.874951337075838,1.7270701322247097
219.219,1.8749861604111482,1.727219189861327
219.28,1.875020954688706,1.727368123119281
219.341,1.8750557199408315,1.7275169321369146
219.402,1.8750904561997999,1.7276656170523774
219.463,1.875125163497841,1.727814178003628
219.524,1.875159841867141,1.7279626151284329
219.585,1.87519449133984,1.7281109285643674
219.64600000000002,1.8752291119480344,1.7282591184488156
219.707,1.8752637037237758,1.7284071849189708
219.768,1.8752982666990714,1.7285551281118365
219.829,1.875332800905884,1.7287029481642258
219.89,1.8753673063761316,1.7288506452127619
219.951,1.875401783141689,1.7289982193938784
220.012,1.8754362312343853,1.7291456708438209
220.073,1.8754706506860073,1.7292929996986448
220.13400000000001,1.875505041528296,1.7294402060942178
220.195,1.8755394037929496,1.7295872901662193
220.256,1.8755737375116222,1.7297342520501409
220.317,1.8756080427159239,1.7298810918812861
220.378,1.875642319437421,1.7300278097947723
220.439,1.8756765677076361,1.7301744059255288
220.5,1.8757107875580488,1.730320880408299
220.561,1.8757449790200944,1.73046723337764
220.622,1.875779142125165,1.7306134649679223
220.683,1.8758132769046099,1.7307595753133316
220.744,1.8758473833897338,1.730905564547867
220.805,1.8758814616117996,1.7310514328053441
220.86599999999999,1.875915511602026,1.7311971802193924
220.927,1.8759495333915892,1.7313428069234575
220.988,1.875983527011622,1.7314883130508012
221.049,1.876017492493215,1.7316336987345005
221.11,1.8760514298674142,1.7317789641074497
221.171,1.876085339165225,1.7319241093023594
221.232,1.8761192204176085,1.7320691344517578
221.293,1.8761530736554837,1.7322140396879897
221.35399999999998,1.8761868989097268,1.7323588251432183
221.415,1.8762206962111718,1.7325034909494241
221.476,1.87625446559061,1.7326480372384068
221.537,1.87628820707879,1.7327924641417831
221.598,1.8763219207064192,1.7329367717909907
221.659,1.8763556065041613,1.7330809603172843
221.72,1.8763892645026388,1.7332250298517398
221.781,1.876422894732432,1.7333689805252521
221.84199999999998,1.8764564972240785,1.7335128124685357
221.903,1.8764900720080746,1.7336565258121266
221.964,1.8765236191148749,1.7338001206863805
222.025,1.8765571385748911,1.7339435972214745
222.086,1.8765906304184943,1.7340869555474068
222.147,1.8766240946760133,1.7342301957939972
222.208,1.8766575313777354,1.7343733180908871
222.269,1.8766909405539063,1.7345163225675408
222.32999999999998,1.8767243222347303,1.7346592093532438
222.391,1.8767576764503704,1.7348019785771056
222.452,1.8767910032309478,1.7349446303680578
222.513,1.8768243026065428,1.7350871648548554
222.574,1.8768575746071945,1.7352295821660775
222.635,1.8768908192629006,1.7353718824301263
222.696,1.876924036603618,1.735514065775229
222.757,1.8769572266592622,1.7356561323294368
222.81799999999998,1.8769903894597084,1.7357980822206258
222.879,1.8770235250347904,1.735939915576497
222.94,1.8770566334143013,1.7360816325245765
223.001,1.8770897146279935,1.7362232331922165
223.062,1.8771227687055785,1.736364717706595
223.123,1.8771557956767277,1.7365060861947157
223.184,1.8771887955710715,1.7366473387834092
223.245,1.8772217684182,1.7367884755993328
223.30599999999998,1.877254714247663,1.7369294967689708
223.367,1.8772876330889696,1.7370704024186348
223.428,1.8773205249715892,1.7372111926744638
223.489,1.8773533899249502,1.737351867662425
223.55,1.8773862279784415,1.737492427508314
223.611,1.8774190391614118,1.7376328723377537
223.672,1.8774518235031696,1.737773202276197
223.733,1.8774845810329837,1.737913417448925
223.79399999999998,1.8775173117800825,1.7380535179810488
223.855,1.8775500157736553,1.738193503997508
223.916,1.8775826930428512,1.7383333756230734
223.977,1.8776153436167797,1.7384731329823448
224.038,1.8776479675245106,1.7386127761997527
224.099,1.8776805647950743,1.7387523053995586
224.16,1.8777131354574617,1.7388917207058545
224.221,1.877745679540624,1.739031022242564
224.28199999999998,1.8777781970734735,1.7391702101334419
224.343,1.8778106880848828,1.7393092845020748
224.404,1.8778431526036852,1.7394482454718818
224.465,1.8778755906586753,1.7395870931661137
224.526,1.8779080022786083,1.7397258277078544
224.587,1.8779403874922003,1.7398644492200201
224.648,1.8779727463281284,1.7400029578253609
224.709,1.8780050788150309,1.7401413536464596
224.76999999999998,1.8780373849815073,1.7402796368057332
224.831,1.8780696648561181,1.7404178074254322
224.892,1.8781019184673855,1.7405558656276419
224.953,1.8781341458437923,1.7406938115342814
225.014,1.8781663470137833,1.740831645267105
225.075,1.8781985220057646,1.740969366947702
225.136,1.878230670848104,1.7411069766974971
225.197,1.8782627935691303,1.7412444746377505
225.258,1.8782948901971346,1.7413818608895575
225.31900000000002,1.8783269607603692,1.741519135573851
225.38,1.8783590052870487,1.7416562988113988
225.441,1.8783910238053492,1.7417933507228065
225.502,1.8784230163434086,1.7419302914285155
225.563,1.8784549829293269,1.7420671210488055
225.624,1.8784869235911665,1.7422038397037927
225.685,1.878518838356951,1.7423404475134314
225.746,1.8785507272546669,1.742476944597514
225.80700000000002,1.8785825903122628,1.7426133310756704
225.868,1.878614427557649,1.74274960706737
225.929,1.8786462390186989,1.7428857726919202
225.99,1.8786780247232477,1.743021828068468
226.051,1.8787097846990937,1.7431577733159989
226.112,1.8787415189739967,1.7432936085533384
226.173,1.87877322757568,1.7434293338991518
226.234,1.8788049105318292,1.7435649494719443
226.29500000000002,1.8788365678700925,1.7437004553900615
226.356,1.8788681996180807,1.7438358517716894
226.417,1.8788998058033681,1.743971138734855
226.478,1.8789313864534911,1.7441063163974266
226.539,1.8789629415959495,1.744241384877113
226.6,1.8789944712582058,1.7443763442914655
226.661,1.8790259754676857,1.7445111947578766
226.722,1.8790574542517782,1.7446459363935813
226.78300000000002,1.879088907637835,1.7447805693156568
226.844,1.8791203356531712,1.744915093641023
226.905,1.8791517383250655,1.7450495094864424
226.966,1.87918311568076,1.745183816968521
227.027,1.8792144677474594,1.7453180162037076
227.088,1.8792457945523324,1.7454521073082954
227.149,1.8792770961225118,1.7455860903984206
227.21,1.879308372485093,1.7457199655900644
227.27100000000002,1.8793396236671354,1.7458537329990518
227.332,1.8793708496956623,1.7459873927410525
227.393,1.8794020505976605,1.746120944931581
227.454,1.879433226400081,1.7462543896859974
227.515,1.879464377129838,1.7463877271195067
227.576,1.8794955028138105,1.7465209573471596
227.637,1.8795266034788405,1.7466540804838526
227.698,1.879557679151735,1.7467870966443289
227.75900000000001,1.8795887298592644,1.746920005943177
227.82,1.8796197556281637,1.7470528084948331
227.881,1.8796507564851321,1.7471855044135798
227.942,1.8796817324568327,1.7473180938135462
228.003,1.8797126835698934,1.7474505768087099
228.064,1.879743609850906,1.7475829535128955
228.125,1.8797745113264273,1.747715224039775
228.186,1.8798053880229781,1.7478473885028696
228.247,1.8798362399670445,1.7479794470155479
228.308,1.8798670671850761,1.748111399691027
228.369,1.8798978697034883,1.7482432466423736
228.43,1.8799286475486605,1.7483749879825028
228.49099999999999,1.8799594007469371,1.748506623824179
228.552,1.8799901293246275,1.748638154280017
228.613,1.880020833308006,1.74876957946248
228.674,1.8800515127233115,1.7489008994838824
228.735,1.8800821675967483,1.7490321144563883
228.796,1.8801127979544856,1.7491632244920121
228.857,1.8801434038226577,1.7492942297026197
228.918,1.8801739852273645,1.749425130199927
228.97899999999998,1.8802045421946703,1.749555926095502
229.04,1.8802350747506056,1.749686617500764
