λ (nm),n1 fit,n2 fit
214.4,1.892526687774154,1.8908425098691204
214.461,1.892550298815107,1.8908661879295128
214.522,1.8925738897173046,1.8908898457939858
214.583,1.8925974605036426,1.8909134834855013
214.644,1.892621011196985,1.8909371010269875
214.70499999999998,1.8926445418201632,1.8909606984413407
214.766,1.892668052395976,1.8909842757514246
214.827,1.8926915429471898,1.8910078329800701
214.888,1.892715013496539,1.891031370150076
214.949,1.8927384640667255,1.8910548872842088
215.01,1.8927618946804188,1.8910783844052026
215.071,1.892785305360257,1.891101861535759
215.132,1.8928086961288453,1.891125318698548
215.19299999999998,1.892832067008757,1.891148755916207
215.254,1.892855418022534,1.8911721732113416
215.315,1.8928787491926857,1.8911955706065253
215.376,1.89290206054169,1.8912189481242994
215.437,1.8929253520919924,1.8912423057871737
215.498,1.8929486238660074,1.8912656436176258
215.559,1.8929718758861172,1.891288961638102
215.62,1.8929951081746725,1.8913122598710157
215.681,1.8930183207539928,1.8913355383387502
215.742,1.8930415136463654,1.8913587970636563
215.803,1.8930646868740466,1.8913820360680529
215.864,1.8930878404592608,1.891405255374228
215.925,1.8931109744242016,1.8914284550044378
215.986,1.8931340887910308,1.8914516349809072
216.047,1.893157183581879,1.8914747953258297
216.108,1.8931802588188458,1.8914979360613675
216.169,1.8932033145239993,1.8915210572096512
216.23,1.8932263507193767,1.891544158792781
216.291,1.8932493674269841,1.891567240832825
216.352,1.8932723646687966,1.8915903033518209
216.413,1.8932953424667582,1.8916133463717748
216.474,1.893318300842782,1.8916363699146623
216.535,1.8933412398187506,1.891659374002428
216.596,1.8933641594165151,1.8916823586569846
216.657,1.8933870596578963,1.8917053239002157
216.718,1.8934099405646845,1.8917282697539728
216.779,1.893432802158639,1.891751196240077
216.84,1.8934556444614885,1.8917741033803188
216.901,1.8934784674949312,1.8917969911964583
216.962,1.893501271280635,1.891819859710224
217.023,1.8935240558402369,1.8918427089433154
217.084,1.893546821195344,1.8918655389174004
217.145,1.8935695673675326,1.8918883496541168
217.206,1.8935922943783494,1.891911141175072
217.267,1.8936150022493101,1.891933913501843
217.328,1.8936376910019004,1.8919566666559766
217.389,1.8936603606575764,1.8919794006589896
217.45,1.8936830112377632,1.892002115532368
217.511,1.8937056427638568,1.8920248112975686
217.572,1.8937282552572223,1.8920474879760174
217.633,1.8937508487391956,1.8920701455891102
217.694,1.8937734232310826,1.8920927841582138
217.755,1.8937959787541587,1.8921154037046641
217.816,1.8938185153296703,1.8921380042497675
217.877,1.8938410329788338,1.892160585814801
217.938,1.8938635317228358,1.8921831484210108
217.999,1.8938860115828335,1.8922056920896144
218.06,1.8939084725799542,1.8922282168417992
218.121,1.8939309147352956,1.892250722698723
218.182,1.8939533380699265,1.8922732096815138
218.243,1.8939757426048858,1.8922956778112707
218.304,1.893998128361183,1.8923181271090626
218.365,1.8940204953597986,1.8923405575959293
218.426,1.894042843621683,1.8923629692928816
218.487,1.8940651731677585,1.8923853622209001
218.548,1.8940874840189172,1.892407736400937
218.609,1.894109776196023,1.892430091853915
218.67,1.8941320497199097,1.892452428600727
218.731,1.894154304611383,1.8924747466622378
218.792,1.8941765408912183,1.8924970460592823
218.853,1.8941987585801638,1.8925193268126668
218.914,1.8942209576989375,1.8925415889431685
218.975,1.894243138268229,1.8925638324715357
219.036,1.894265300308699,1.8925860574184878
219.097,1.8942874438409794,1.8926082638047153
219.158,1.8943095688856737,1.8926304516508796
219.219,1.8943316754633561,1.8926526209776142
219.28,1.8943537635945729,1.8926747718055235
219.341,1.8943758332998415,1.8926969041551824
219.402,1.8943978845996507,1.8927190180471387
219.463,1.894419917514461,1.8927411135019105
219.524,1.8944419320647043,1.8927631905399882
219.585,1.8944639282707845,1.8927852491818329
219.64600000000002,1.8944859061530765,1.892807289447878
219.707,1.8945078657319276,1.8928293113585282
219.768,1.8945298070276568,1.89285131493416
219.829,1.894551730060554,1.8928733001951217
219.89,1.8945736348508826,1.892895267161733
219.951,1.894595521418876,1.8929172158542857
220.012,1.8946173897847414,1.8929391462930438
220.073,1.8946392399686565,1.8929610584982428
220.13400000000001,1.894661071990772,1.8929829524900903
220.195,1.89468288587121,1.8930048282887655
220.256,1.8947046816300654,1.8930266859144205
220.317,1.8947264592874051,1.893048525387179
220.378,1.8947482188632678,1.8930703467271364
220.439,1.894769960377665,1.8930921499543614
220.5,1.8947916838505803,1.893113935088894
220.561,1.8948133893019696,1.893135702150747
220.622,1.8948350767517614,1.8931574511599052
220.683,1.8948567462198564,1.893179182136326
220.744,1.8948783977261283,1.8932008950999393
220.805,1.8949000312904225,1.8932225900706474
220.86599999999999,1.894921646932558,1.8932442670683247
220.927,1.894943244672326,1.893265926112819
220.988,1.8949648245294899,1.8932875672239502
221.049,1.8949863865237866,1.8933091904215107
221.11,1.8950079306749255,1.8933307957252659
221.171,1.8950294570025887,1.8933523831549537
221.232,1.8950509655264312,1.893373952730285
221.293,1.895072456266081,1.8933955044709438
221.35399999999998,1.895093929241139,1.8934170383965865
221.415,1.8951153844711794,1.8934385545268426
221.476,1.895136821975749,1.8934600528813144
221.537,1.895158241774368,1.8934815334795774
221.598,1.8951796438865292,1.8935029963411805
221.659,1.8952010283316993,1.893524441485645
221.72,1.8952223951293181,1.8935458689324658
221.781,1.8952437442987982,1.8935672787011109
221.84199999999998,1.895265075859526,1.8935886708110214
221.903,1.8952863898308607,1.893610045281612
221.964,1.8953076862321359,1.8936314021322707
222.025,1.8953289650826572,1.8936527413823583
222.086,1.8953502264017053,1.8936740630512097
222.147,1.8953714702085331,1.893695367158133
222.208,1.895392696522368,1.8937166537224095
222.269,1.8954139053624102,1.8937379227632944
222.32999999999998,1.8954350967478342,1.8937591743000168
222.391,1.895456270697788,1.8937804083517789
222.452,1.8954774272313935,1.8938016249377563
222.513,1.8954985663677457,1.8938228240770991
222.574,1.8955196881259149,1.893844005788931
222.635,1.8955407925249435,1.8938651700923488
222.696,1.895561879583849,1.8938863170064242
222.757,1.8955829493216227,1.8939074465502017
222.81799999999998,1.8956040017572295,1.8939285587427008
222.879,1.8956250369096088,1.8939496536029141
222.94,1.8956460547976737,1.8939707311498089
223.001,1.8956670554403119,1.8939917914023259
223.062,1.8956880388563846,1.8940128343793805
223.123,1.895709005064728,1.8940338600998619
223.184,1.8957299540841523,1.8940548685826335
223.245,1.8957508859334415,1.894075859846533
223.30599999999998,1.8957718006313544,1.8940968339103728
223.367,1.8957926981966244,1.8941177907929387
223.428,1.895813578647959,1.8941387305129918
223.489,1.89583444200404,1.8941596530892668
223.55,1.8958552882835245,1.8941805585404734
223.611,1.8958761175050427,1.8942014468852957
223.672,1.8958969296872012,1.8942223181423918
223.733,1.89591772484858,1.8942431723303954
223.79399999999998,1.8959385030077338,1.8942640094679137
223.855,1.895959264183193,1.894284829573529
223.916,1.8959800083934617,1.894305632665799
223.977,1.8960007356570192,1.8943264187632547
224.038,1.89602144599232,1.8943471878844031
224.099,1.8960421394177926,1.8943679400477254
224.16,1.8960628159518416,1.8943886752716779
224.221,1.8960834756128455,1.8944093935746915
224.28199999999998,1.8961041184191585,1.8944300949751727
224.343,1.8961247443891094,1.894450779491502
224.404,1.8961453535410024,1.8944714471420359
224.465,1.896165945893117,1.8944920979451054
224.526,1.8961865214637073,1.8945127319190165
224.587,1.896207080271003,1.8945333490820508
224.648,1.8962276223332089,1.894553949452465
224.709,1.8962481476685054,1.8945745330484904
224.76999999999998,1.8962686562950475,1.8945950998883345
224.831,1.8962891482309667,1.8946156499901792
224.892,1.8963096234943688,1.8946361833721825
224.953,1.896330082103336,1.8946567000524774
225.014,1.8963505240759253,1.8946772000491725
225.075,1.8963709494301693,1.8946976833803517
225.136,1.8963913581840766,1.8947181500640742
225.197,1.8964117503556308,1.8947386001183752
225.258,1.896432125962792,1.8947590335612654
225.31900000000002,1.8964524850234954,1.894779450410731
225.38,1.8964728275556517,1.8947998506847334
225.441,1.8964931535771479,1.8948202344012108
225.502,1.8965134631058467,1.8948406015780763
225.563,1.8965337561595865,1.8948609522332192
225.624,1.8965540327561818,1.894881286384504
225.685,1.8965742929134226,1.8949016040497715
225.746,1.8965945366490755,1.894921905246839
225.80700000000002,1.8966147639808824,1.8949421899934984
225.868,1.8966349749265616,1.8949624583075186
225.929,1.8966551695038079,1.894982710206644
225.99,1.8966753477302916,1.895002945708596
226.051,1.8966955096236593,1.8950231648310705
226.112,1.8967156552015338,1.8950433675917406
226.173,1.8967357844815143,1.8950635540082559
226.234,1.8967558974811762,1.895083724098241
226.29500000000002,1.8967759942180713,1.8951038778792977
226.356,1.8967960747097277,1.8951240153690037
226.417,1.8968161389736495,1.8951441365849133
226.478,1.8968361870273178,1.895164241544557
226.539,1.89685621888819,1.8951843302654416
226.6,1.8968762345736998,1.8952044027650505
226.661,1.8968962341012576,1.8952244590608434
226.722,1.8969162174882506,1.8952444991702566
226.78300000000002,1.896936184752042,1.8952645231107033
226.844,1.8969561359099727,1.8952845308995725
226.905,1.8969760709793588,1.8953045225542307
226.966,1.8969959899774949,1.8953244980920205
227.027,1.8970158929216505,1.8953444575302614
227.088,1.8970357798290736,1.8953644008862496
227.149,1.897055650716988,1.895384328177258
227.21,1.8970755056025945,1.8954042394205366
227.27100000000002,1.8970953445030714,1.8954241346333118
227.332,1.8971151674355733,1.8954440138327875
227.393,1.8971349744172323,1.8954638770361438
227.454,1.8971547654651568,1.8954837242605385
227.515,1.8971745405964333,1.895503555523106
227.576,1.8971942998281246,1.8955233708409573
227.637,1.8972140431772708,1.8955431702311816
227.698,1.8972337706608895,1.8955629537108443
227.75900000000001,1.897253482295975,1.895582721296988
227.82,1.8972731780994994,1.8956024730066332
227.881,1.8972928580884116,1.895622208856777
227.942,1.8973125222796383,1.8956419288643935
228.003,1.8973321706900832,1.8956616330464349
228.064,1.8973518033366275,1.8956813214198303
228.125,1.8973714202361298,1.895700994001486
228.186,1.8973910214054264,1.8957206508082858
228.247,1.8974106068613306,1.8957402918570916
228.308,1.8974301766206336,1.8957599171647417
228.369,1.8974497307001044,1.8957795267480524
228.43,1.8974692691164892,1.895799120623818
228.49099999999999,1.897488791886512,1.8958186988088097
228.552,1.8975082990268746,1.8958382613197766
228.613,1.8975277905542562,1.8958578081734454
228.674,1.897547266485314,1.8958773393865207
228.735,1.897566726836683,1.8958968549756845
228.796,1.897586171624976,1.8959163549575968
228.857,1.8976056008667836,1.8959358393488954
228.918,1.8976250145786744,1.895955308166196
228.97899999999998,1.8976444127771948,1.8959747614260916
