λ (nm),n1 fit,n2 fit
196.1,1.806117832908947,1.8919024183367268
196.161,1.8062195115833537,1.8919393512312914
196.222,1.8063210954452265,1.89197624968696
196.283,1.806422584612409,1.8920131137465368
196.344,1.8065239792025611,1.8920499434527596
196.405,1.806625279333161,1.8920867388483003
196.466,1.8067264851215037,1.892123499975764
196.527,1.806827596684703,1.89216022687769
196.588,1.8069286141396903,1.8921969195965518
196.649,1.807029537603216,1.8922335781747566
196.71,1.8071303671918493,1.8922702026546463
196.771,1.8072311030219792,1.8923067930784965
196.832,1.807331745209814,1.8923433494885182
196.893,1.8074322938713823,1.8923798719268563
196.954,1.8075327491225321,1.8924163604355908
197.015,1.8076331110789339,1.8924528150567366
197.076,1.8077333798560773,1.8924892358322432
197.137,1.8078335555692746,1.8925256228039955
197.198,1.8079336383336588,1.892561976013814
197.259,1.808033628264186,1.8925982955034537
197.32,1.8081335254756334,1.8926345813146055
197.381,1.808233330082602,1.8926708334888964
197.442,1.8083330421995147,1.8927070520678881
197.503,1.808432661940619,1.8927432370930788
197.564,1.8085321894199848,1.8927793886059026
197.625,1.808631624751507,1.8928155066477295
197.686,1.808730968048904,1.8928515912598656
197.747,1.8088302194257193,1.8928876424835535
197.808,1.8089293789953211,1.892923660359972
197.869,1.8090284468709035,1.892959644930237
197.93,1.809127423165485,1.8929955962354001
197.99099999999999,1.8092263079919113,1.893031514316451
198.052,1.8093251014628535,1.8930673992143146
198.113,1.8094238036908097,1.893103250969854
198.174,1.8095224147881046,1.8931390696238692
198.235,1.8096209348668904,1.8931748552170975
198.296,1.8097193640391465,1.893210607790213
198.357,1.8098177024166802,1.8932463273838283
198.418,1.8099159501111275,1.8932820140384923
198.47899999999998,1.8100141072339522,1.8933176677946926
198.54,1.810112173896447,1.8933532886928541
198.601,1.8102101502097339,1.8933888767733398
198.662,1.8103080362847646,1.8934244320764508
198.723,1.8104058322323198,1.8934599546424264
198.784,1.8105035381630108,1.8934954445114438
198.845,1.8106011541872793,1.8935309017236193
198.906,1.8106986804153973,1.8935663263190066
198.967,1.810796116957468,1.893601718337599
199.028,1.810893463923426,1.893637077819328
199.089,1.8109907214230374,1.8936724048040645
199.15,1.8110878895659002,1.8937076993316175
199.211,1.8111849684614445,1.8937429614417356
199.272,1.8112819582189332,1.8937781911741067
199.333,1.811378858947462,1.8938133885683575
199.394,1.8114756707559594,1.8938485536640546
199.455,1.811572393753188,1.8938836865007036
199.516,1.8116690280477434,1.8939187871177503
199.577,1.8117655737480558,1.8939538555545796
199.638,1.8118620309623898,1.8939888918505168
199.699,1.8119583997988444,1.8940238960448266
199.76,1.8120546803653534,1.8940588681767143
199.821,1.8121508727696864,1.894093808285325
199.882,1.8122469771194485,1.8941287164097442
199.943,1.8123429935220803,1.894163592588998
200.004,1.8124389220848585,1.8941984368620524
200.065,1.8125347629148971,1.8942332492678147
200.126,1.812630516119146,1.8942680298451322
200.187,1.8127261818043927,1.894302778632794
200.248,1.8128217600772618,1.8943374956695291
200.309,1.8129172510442157,1.8943721809940082
200.37,1.8130126548115548,1.8944068346448428
200.431,1.813107971485418,1.8944414566605858
200.492,1.8132032011717816,1.8944760470797315
200.553,1.8132983439764625,1.8945106059407157
200.614,1.8133934000051155,1.8945451332819154
200.675,1.813488369363235,1.89457962914165
200.736,1.813583252156156,1.8946140935581797
200.797,1.8136780484890522,1.8946485265697077
200.858,1.8137727584669388,1.8946829282143782
200.919,1.813867382194671,1.8947172985302783
200.98,1.8139619197769448,1.8947516375554365
201.041,1.8140563713182976,1.8947859453278246
201.102,1.8141507369231085,1.894820221885356
201.163,1.814245016695598,1.8948544672658871
201.224,1.8143392107398286,1.8948886815072163
201.285,1.814433319159706,1.894922864647086
201.346,1.814527342058977,1.8949570167231795
201.407,1.8146212795412329,1.8949911377731252
201.468,1.8147151317099068,1.895025227834493
201.529,1.8148088986682767,1.8950592869447964
201.59,1.8149025805194632,1.8950933151414924
201.651,1.8149961773664314,1.8951273124619812
201.712,1.8150896893119906,1.895161278943606
201.773,1.8151831164587953,1.8951952146236546
201.834,1.8152764589093437,1.8952291195393574
201.895,1.8153697167659808,1.895262993727889
201.956,1.8154628901308953,1.895296837226368
202.017,1.815555979106123,1.895330650071857
202.078,1.8156489837935454,1.895364432301362
202.139,1.8157419042948897,1.8953981839518343
202.2,1.8158347407117303,1.8954319050601685
202.261,1.8159274931454883,1.895465595663204
202.322,1.8160201616974319,1.8954992557977246
202.383,1.8161127464686764,1.8955328855004585
202.444,1.8162052475601853,1.8955664848080789
202.505,1.81629766507277,1.8956000537572035
202.566,1.8163899991070898,1.8956335923843952
202.627,1.8164822497636526,1.8956671007261616
202.688,1.8165744171428153,1.8957005788189552
202.749,1.8166665013447836,1.8957340266991742
202.81,1.8167585024696127,1.8957674444031616
202.871,1.8168504206172076,1.895800831967206
202.932,1.8169422558873223,1.8958341894275414
202.993,1.8170340083795622,1.8958675168203474
203.054,1.817125678193382,1.8959008141817493
203.115,1.8172172654280878,1.8959340815478178
203.176,1.817308770182836,1.8959673189545703
203.237,1.8174001925566352,1.8960005264379691
203.298,1.8174915326483445,1.8960337040339235
203.359,1.817582790556675,1.8960668517782882
203.42,1.8176739663801904,1.8960999697068646
203.481,1.8177650602173059,1.8961330578554003
203.542,1.8178560721662897,1.8961661162595893
203.603,1.8179470023252629,1.8961991449550726
203.664,1.8180378507921988,1.8962321439774368
203.725,1.8181286176649256,1.8962651133622164
203.786,1.8182193030411238,1.8962980531448919
203.847,1.8183099070183282,1.8963309633608911
203.908,1.8184004296939276,1.8963638440455886
203.969,1.8184908711651657,1.8963966952343065
204.03,1.8185812315291403,1.8964295169623135
204.091,1.8186715108828042,1.8964623092648265
204.152,1.8187617093229655,1.8964950721770086
204.213,1.818851826946288,1.8965278057339714
204.274,1.8189418638492907,1.8965605099707736
204.335,1.8190318201283486,1.8965931849224218
204.396,1.8191216958796934,1.8966258306238701
204.457,1.8192114911994126,1.8966584471100207
204.518,1.819301206183451,1.8966910344157237
204.579,1.81939084092761,1.8967235925757773
204.64,1.8194803955275485,1.8967561216249276
204.701,1.8195698700787828,1.8967886215978693
204.762,1.8196592646766865,1.896821092529245
204.823,1.8197485794164923,1.8968535344536464
204.88400000000001,1.8198378143932898,1.8968859474056128
204.945,1.8199269697020282,1.8969183314196327
205.006,1.820016045437515,1.8969506865301433
205.067,1.8201050416944167,1.8969830127715306
205.128,1.8201939585672589,1.897015310178129
205.189,1.820282796150427,1.8970475787842227
205.25,1.8203715545381667,1.897079818624044
205.311,1.8204602338245823,1.8971120297317752
205.372,1.8205488341036395,1.8971442121415472
205.433,1.8206373554691642,1.8971763658874405
205.494,1.820725798014843,1.8972084910034852
205.555,1.8208141618342235,1.8972405875236609
205.61599999999999,1.8209024470207147,1.8972726554818964
205.677,1.820990653667587,1.8973046949120704
205.738,1.8210787818679728,1.8973367058480117
205.799,1.821166831714866,1.8973686883234984
205.86,1.8212548033011229,1.8974006423722591
205.921,1.8213426967194624,1.8974325680279722
205.982,1.8214305120624665,1.8974644653242663
206.043,1.8215182494225792,1.89749633429472
206.10399999999998,1.821605908892109,1.8975281749728625
206.165,1.8216934905632267,1.8975599873921734
206.226,1.8217809945279675,1.8975917715860826
206.287,1.82186842087823,1.8976235275879705
206.348,1.8219557697057778,1.8976552554311688
206.409,1.822043041102238,1.897686955148959
206.47,1.8221302351591029,1.8977186267745743
206.531,1.8222173519677298,1.8977502703411984
206.59199999999998,1.8223043916193407,1.897781885881966
206.653,1.8223913542050234,1.897813473429963
206.714,1.822478239815731,1.8978450330182266
206.775,1.822565048542283,1.897876564679745
206.836,1.8226517804753641,1.897908068447458
206.897,1.8227384357055263,1.897939544354257
206.958,1.8228250143231872,1.8979709924329844
207.019,1.8229115164186322,1.8980024127164346
207.07999999999998,1.8229979420820133,1.8980338052373538
207.141,1.8230842914033494,1.8980651700284394
207.202,1.8231705644725273,1.8980965071223417
207.263,1.8232567613793018,1.898127816551662
207.324,1.8233428822132953,1.8981590983489538
207.385,1.8234289270639983,1.8981903525467234
207.446,1.8235148960207699,1.8982215791774286
207.507,1.8236007891728383,1.8982527782734797
207.56799999999998,1.8236866066093,1.8982839498672397
207.629,1.8237723484191208,1.8983150939910236
207.69,1.823858014691136,1.8983462106770992
207.751,1.8239436055140505,1.898377299957687
207.812,1.824029120976439,1.8984083618649596
207.873,1.8241145611667458,1.8984393964310435
207.934,1.8241999261732866,1.8984704036880173
207.995,1.8242852160842464,1.898501383667913
208.056,1.8243704309876816,1.898532336402715
208.117,1.8244555709715198,1.898563261924361
208.178,1.8245406361235588,1.898594160264743
208.239,1.8246256265314689,1.898625031455705
208.3,1.8247105422827914,1.8986558755290446
208.361,1.82479538346494,1.8986866925165133
208.422,1.8248801501651997,1.898717482449816
208.483,1.8249648424707288,1.8987482453606115
208.544,1.8250494604685574,1.8987789812805111
208.605,1.8251340042455886,1.8988096902410816
208.666,1.8252184738885986,1.8988403722738423
208.727,1.8253028694842368,1.8988710274102671
208.788,1.8253871911190258,1.898901655681784
208.849,1.8254714388793623,1.8989322571197744
208.91,1.8255556128515165,1.898962831755575
208.971,1.8256397131216326,1.8989933796204759
209.032,1.82572373977573,1.8990239007457217
209.093,1.8258076928997014,1.8990543951625116
209.154,1.825891572579315,1.8990848629019996
209.215,1.825975378900214,1.8991153039952935
209.276,1.8260591119479166,1.8991457184734566
209.337,1.8261427718078163,1.8991761063675061
209.398,1.8262263585651826,1.899206467708415
209.459,1.8263098723051605,1.8992368025271105
209.52,1.8263933131127716,1.8992671108544747
209.581,1.826476681072913,1.8992973927213455
209.642,1.8265599762703588,1.8993276481585153
209.703,1.82664319878976,1.8993578771967319
209.764,1.826726348715644,1.8993880798666984
209.825,1.8268094261324157,1.8994182561990736
209.886,1.8268924311243575,1.8994484062244708
209.947,1.8269753637756287,1.89947852997346
210.008,1.8270582241702675,1.8995086274765662
210.069,1.827141012392189,1.89953869876427
210.13,1.827223728525187,1.8995687438670081
210.191,1.827306372652934,1.899598762815173
210.252,1.8273889448589806,1.8996287556391125
210.313,1.8274714452267564,1.8996587223691312
210.374,1.8275538738395705,1.8996886630354897
210.435,1.8276362307806107,1.8997185776684042
210.496,1.8277185161329443,1.8997484662980477
210.557,1.827800729979519,1.899778328954549
210.618,1.8278828724031615,1.8998081656679933
210.679,1.8279649434865792,1.8998379764684228
210.74,1.8280469433123596,1.899867761385836
210.801,1.828128871962971,1.8998975204501876
210.862,1.8282107295207615,1.8999272536913894
210.923,1.8282925160679615,1.8999569611393097
210.984,1.8283742316866816,1.899986642823774
211.045,1.8284558764589138,1.9000162987745641
211.106,1.8285374504665322,1.9000459290214196
211.167,1.8286189537912922,1.9000755335940362
211.228,1.8287003865148315,1.9001051125220674
211.289,1.8287817487186695,1.900134665835124
211.35,1.8288630404842086,1.9001641935627733
211.411,1.828944261892733,1.9001936957345407
211.472,1.8290254130254102,1.9002231723799088
211.53300000000002,1.8291064939632908,1.9002526235283175
211.594,1.8291875047873085,1.9002820492091645
211.655,1.82926844557828,1.9003114494518052
211.716,1.8293493164169057,1.9003408242855524
211.777,1.8294301173837704,1.900370173739677
211.838,1.8295108485593423,1.9003994978434076
211.899,1.829591510023974,1.9004287966259306
211.96,1.829672101857902,1.900458070116391
212.02100000000002,1.8297526241412485,1.9004873183438908
212.082,1.8298330769540192,1.9005165413374914
212.143,1.829913460376106,1.9005457391262115
212.204,1.829993774487285,1.900574911739029
212.265,1.830074019367218,1.9006040592048787
212.326,1.830154195095453,1.9006331815526556
212.387,1.8302343017514229,1.9006622788112117
212.448,1.8303143394144468,1.9006913510093588
212.50900000000001,1.8303943081637304,1.9007203981758665
212.57,1.8304742080783654,1.9007494203394633
212.631,1.83055403923733,1.9007784175288367
212.692,1.8306338017194894,1.9008073897726334
212.753,1.8307134956035958,1.900836337099458
212.814,1.8307931209682884,1.9008652595378752
212.875,1.8308726778920934,1.9008941571164082
212.936,1.8309521664534252,1.9009230298635393
212.997,1.8310315867305857,1.9009518778077104
213.058,1.8311109388017646,1.9009807009773223
213.119,1.8311902227450396,1.9010094994007354
213.18,1.831269438638377,1.9010382731062696
213.24099999999999,1.8313485865596315,1.9010670221222041
213.302,1.8314276665865463,1.9010957464767775
213.363,1.831506678796754,1.9011244461981887
213.424,1.8315856232677756,1.9011531213145956
213.485,1.8316645000770218,1.9011817718541162
213.546,1.8317433093017925,1.9012103978448285
213.607,1.8318220510192778,1.9012389993147698
213.668,1.831900725306557,1.9012675762919382
213.72899999999998,1.8319793322405993,1.9012961288042913
213.79,1.832057871898265,1.901324656879747
213.851,1.832136344356304,1.9013531605461835
213.912,1.8322147496913568,1.901381639831439
213.973,1.832293087979955,1.9014100947633121
214.034,1.8323713592985214,1.9014385253695618
214.095,1.8324495637233693,1.9014669316779078
214.156,1.8325277013307035,1.90149531371603
214.21699999999998,1.832605772196621,1.9015236715115689
214.278,1.832683776397109,1.901552005092126
214.339,1.8327617140080485,1.9015803144852632
214.4,1.8328395851052113,1.9016085997185035
214.461,1.8329173897642614,1.9016368608193304
214.522,1.832995128060756,1.9016650978151883
214.583,1.8330728000701442,1.9016933107334832
214.644,1.8331504058677683,1.9017214996015817
214.70499999999998,1.8332279455288638,1.9017496644468113
214.766,1.833305419128559,1.9017778052964613
214.827,1.8333828267418752,1.9018059221777819
214.888,1.833460168443728,1.9018340151179844
214.949,1.8335374443089265,1.9018620841442422
215.01,1.8336146544121732,1.9018901292836894
215.071,1.8336917988280654,1.9019181505634222
215.132,1.833768877631094,1.901946148010498
215.19299999999998,1.833845890895645,1.901974121651936
215.254,1.8339228386959983,1.9020020715147172
215.315,1.8339997211063293,1.9020299976257842
215.376,1.8340765382007076,1.9020579000120417
215.437,1.8341532900530988,1.9020857787003562
215.498,1.834229976737363,1.9021136337175562
215.559,1.8343065983272566,1.9021414650904318
215.62,1.8343831548964311,1.902169272845736
215.681,1.8344596465184342,1.9021970570101836
215.742,1.8345360732667093,1.9022248176104515
215.803,1.8346124352145963,1.902252554673179
215.864,1.8346887324353316,1.902280268224968
215.925,1.8347649650020477,1.9023079582923823
215.986,1.834841132987774,1.9023356249019487
216.047,1.8349172364654374,1.9023632680801563
216.108,1.834993275507861,1.9023908878534572
216.169,1.835069250187766,1.9024184842482657
216.23,1.83514516057777,1.9024460572909587
216.291,1.8352210067503893,1.9024736070078765
216.352,1.8352967887780376,1.9025011334253221
216.413,1.8353725067330264,1.9025286365695613
216.474,1.835448160687565,1.902556116466823
216.535,1.835523750713762,1.9025835731432987
216.596,1.8355992768836238,1.902611006625144
216.657,1.8356747392690551,1.9026384169384767
216.718,1.8357501379418604,1.9026658041093785
216.779,1.8358254729737422,1.9026931681638939
216.84,1.835900744436303,1.9027205091280313
216.901,1.835975952401044,1.902747827027762
216.962,1.836051096939366,1.9027751218890214
217.023,1.83612617812257,1.902802393737708
217.084,1.836201196021856,1.902829642599684
217.145,1.836276150708325,1.9028568685007752
217.206,1.8363510422529772,1.9028840714667714
217.267,1.8364258707267136,1.902911251523426
217.328,1.8365006362003358,1.9029384086964567
217.389,1.8365753387445458,1.9029655430115442
217.45,1.8366499784299468,1.9029926544943339
217.511,1.8367245553270426,1.903019743170435
217.572,1.8367990695062386,1.9030468090654213
217.633,1.8368735210378413,1.9030738522048298
217.694,1.8369479099920585,1.9031008726141627
217.755,1.8370222364390003,1.9031278703188859
217.816,1.8370965004486781,1.9031548453444298
217.877,1.8371707020910053,1.9031817977161891
217.938,1.8372448414357978,1.903208727459523
217.999,1.8373189185527738,1.9032356345997559
218.06,1.8373929335115537,1.9032625191621755
218.121,1.837466886381661,1.903289381172035
218.182,1.8375407772325214,1.9033162206545524
218.243,1.8376146061334642,1.90334303763491
218.304,1.8376883731537215,1.9033698321382553
218.365,1.8377620783624289,1.9033966041897001
218.426,1.8378357218286252,1.9034233538143217
218.487,1.8379093036212533,1.9034500810371626
218.548,1.8379828238091596,1.9034767858832295
218.609,1.8380562824610942,1.903503468377495
218.67,1.8381296796457118,1.9035301285448962
218.731,1.8382030154315716,1.9035567664103363
218.792,1.838276289887136,1.9035833819986832
218.853,1.8383495030807737,1.9036099753347702
218.914,1.8384226550807568,1.9036365464433957
218.975,1.8384957459552627,1.9036630953493243
219.036,1.8385687757723743,1.9036896220772859
219.097,1.8386417446000793,1.9037161266519753
219.158,1.8387146525062712,1.903742609098054
219.219,1.8387874995587483,1.9037690694401483
219.28,1.8388602858252154,1.9037955077028506
219.341,1.838933011373283,1.9038219239107192
219.402,1.839005676270467,1.9038483180882784
219.463,1.8390782805841903,1.9038746902600177
219.524,1.839150824381782,1.9039010404503935
219.585,1.839223307730477,1.9039273686838276
219.64600000000002,1.8392957306974176,1.9039536749847084
219.707,1.8393680933496528,1.9039799593773896
219.768,1.839440395754138,1.9040062218861922
219.829,1.839512637977737,1.9040324625354028
219.89,1.8395848200872187,1.9040586813492741
219.951,1.839656942149262,1.904084878352026
220.012,1.839729004230451,1.9041110535678438
220.073,1.8398010063972794,1.9041372070208804
220.13400000000001,1.8398729487161478,1.9041633387352541
220.195,1.839944831253365,1.904189448735051
220.256,1.8400166540751484,1.9042155370443226
220.317,1.8400884172476228,1.9042416036870882
220.378,1.8401601208368223,1.9042676486873331
220.439,1.8402317649086897,1.9042936720690098
220.5,1.8403033495290761,1.9043196738560375
220.561,1.8403748747637418,1.9043456540723025
220.622,1.8404463406783564,1.9043716127416581
220.683,1.8405177473384984,1.9043975498879244
220.744,1.8405890948096557,1.9044234655348886
220.805,1.840660383157226,1.9044493597063052
220.86599999999999,1.8407316124465167,1.9044752324258962
220.927,1.840802782742745,1.9045010837173502
220.988,1.8408738941110376,1.9045269136043232
221.049,1.8409449466164325,1.9045527221104395
221.11,1.8410159403238768,1.9045785092592895
221.171,1.8410868752982288,1.904604275074432
221.232,1.8411577516042572,1.904630019579393
221.293,1.841228569306641,1.9046557427976658
221.35399999999998,1.841299328469971,1.904681444752712
221.415,1.8413700291587483,1.9047071254679604
221.476,1.8414406714373852,1.9047327849668074
221.537,1.841511255370206,1.9047584232726178
221.598,1.8415817810214454,1.9047840404087237
221.659,1.841652248455251,1.9048096363984253
221.72,1.8417226577356813,1.904835211264991
221.781,1.8417930089267067,1.9048607650316565
221.84199999999998,1.8418633020922102,1.904886297721626
221.903,1.8419335372959866,1.9049118093580724
221.964,1.8420037146017432,1.9049372999641359
222.025,1.8420738340730995,1.9049627695629248
222.086,1.8421438957735883,1.9049882181775166
222.147,1.8422138997666546,1.9050136458309563
222.208,1.8422838461156563,1.9050390525462577
222.269,1.842353734883865,1.9050644383464028
222.32999999999998,1.8424235661344646,1.9050898032543422
222.391,1.8424933399305532,1.905115147292995
222.452,1.842563056335142,1.9051404704852488
222.513,1.842632715411156,1.90516577285396
222.574,1.8427023172214334,1.9051910544219532
222.635,1.8427718618287272,1.9052163152120227
222.696,1.842841349295704,1.9052415552469308
222.757,1.8429107796849449,1.9052667745494087
222.81799999999998,1.8429801530589447,1.905291973142157
222.879,1.8430494694801132,1.9053171510478442
222.94,1.8431187290107751,1.905342308289109
223.001,1.8431879317131692,1.9053674448885585
223.062,1.8432570776494495,1.905392560868769
223.123,1.8433261668816852,1.9054176562522858
223.184,1.8433951994718605,1.9054427310616238
223.245,1.843464175481875,1.9054677853192665
223.30599999999998,1.8435330949735438,1.9054928190476674
223.367,1.8436019580085976,1.905517832269249
223.428,1.8436707646486827,1.905542825006403
223.489,1.8437395149553617,1.9055677972814908
223.55,1.8438082089901124,1.9055927491168436
223.611,1.8438768468143294,1.9056176805347613
223.672,1.8439454284893237,1.9056425915575144
223.733,1.8440139540763223,1.9056674822073423
223.79399999999998,1.8440824236364692,1.905692352506454
223.855,1.8441508372308246,1.9057172024770292
223.916,1.8442191949203657,1.9057420321412164
223.977,1.844287496765987,1.9057668415211344
224.038,1.8443557428285,1.9057916306388718
224.099,1.844423933168633,1.905816399516487
224.16,1.8444920678470322,1.905841148176009
224.221,1.8445601469242612,1.9058658766394359
224.28199999999998,1.844628170460801,1.9058905849287364
224.343,1.8446961385170508,1.9059152730658497
224.404,1.8447640511533272,1.9059399410726843
224.465,1.8448319084298654,1.9059645889711199
224.526,1.8448997104068183,1.9059892167830057
224.587,1.8449674571442576,1.9060138245301617
224.648,1.8450351487021728,1.9060384122343779
224.709,1.8451027851404729,1.9060629799174151
224.76999999999998,1.8451703665189847,1.9060875276010043
224.831,1.8452378928974544,1.9061120553068476
224.892,1.8453053643355473,1.9061365630566165
224.953,1.845372780892847,1.9061610508719544
225.014,1.8454401426288574,1.9061855187744747
225.075,1.845507449603001,1.9062099667857615
225.136,1.8455747018746202,1.90623439492737
225.197,1.8456418995029769,1.9062588032208254
225.258,1.8457090425472529,1.906283191687625
225.31900000000002,1.8457761310665495,1.9063075603492363
225.38,1.8458431651198886,1.9063319092270974
225.441,1.8459101447662118,1.9063562383426182
225.502,1.8459770700643816,1.9063805477171791
225.563,1.84604394107318,1.9064048373721318
225.624,1.84611075785131,1.906429107328799
225.685,1.8461775204573958,1.906453357608475
225.746,1.8462442289499816,1.9064775882324247
225.80700000000002,1.846310883387533,1.9065017992218847
225.868,1.8463774838284364,1.9065259905980625
225.929,1.8464440303309995,1.906550162382138
225.99,1.8465105229534515,1.906574314595261
226.051,1.8465769617539427,1.9065984472585542
226.112,1.8466433467905454,1.9066225603931108
226.173,1.846709678121253,1.9066466540199964
226.234,1.8467759558039814,1.9066707281602473
226.29500000000002,1.8468421798965677,1.9066947828348724
226.356,1.846908350456772,1.906718818064851
226.417,1.8469744675422757,1.9067428338711359
226.478,1.8470405312106832,1.90676683027465
226.539,1.8471065415195211,1.9067908072962894
226.6,1.8471724985262383,1.9068147649569207
226.661,1.847238402288207,1.906838703277384
226.722,1.8473042528627217,1.9068626222784897
226.78300000000002,1.847370050307,1.9068865219810218
226.844,1.847435794678183,1.906910402405735
226.905,1.8475014860333343,1.9069342635733573
226.966,1.8475671244294414,1.9069581055045879
227.027,1.8476327099234147,1.9069819282200986
227.088,1.847698242572089,1.9070057317405333
227.149,1.8477637224322216,1.9070295160865087
227.21,1.8478291495604948,1.9070532812786132
227.27100000000002,1.8478945240135145,1.9070770273374076
227.332,1.8479598458478101,1.9071007542834253
227.393,1.848025115119836,1.9071244621371726
227.454,1.84809033188597,1.9071481509191275
227.515,1.8481554962025153,1.9071718206497412
227.576,1.848220608125699,1.9071954713494368
227.637,1.8482856677116735,1.907219103038611
227.698,1.8483506750165148,1.9072427157376322
227.75900000000001,1.8484156300962253,1.9072663094668423
227.82,1.848480533006731,1.9072898842465555
227.881,1.8485453838038848,1.9073134400970588
227.942,1.8486101825434629,1.9073369770386126
228.003,1.8486749292811682,1.9073604950914493
228.064,1.8487396240726288,1.9073839942757753
228.125,1.8488042669733984,1.9074074746117693
228.186,1.8488688580389563,1.907430936119583
228.247,1.8489333973247082,1.9074543788193414
228.308,1.848997884885985,1.9074778027311428
228.369,1.8490623207780443,1.9075012078750582
228.43,1.84912670505607,1.907524594271132
228.49099999999999,1.849191037775172,1.9075479619393823
228.552,1.8492553189903864,1.9075713108997996
228.613,1.849319548756677,1.9075946411723486
228.674,1.8493837271289328,1.9076179527769668
228.735,1.849447854161971,1.9076412457335652
228.796,1.8495119299105345,1.9076645200620286
228.857,1.8495759544292945,1.9076877757822148
228.918,1.8496399277728484,1.9077110129139558
228.97899999999998,1.8497038499957215,1.9077342314770567
229.04,1.8497677211523658,1.907757431491296
