"MN1534control - RawData"
"Wavelength nm.","T%"
200.00,0.54052
201.00,0.48683
202.00,0.50068
203.00,0.43777
204.00,0.47883
205.00,0.38500
206.00,0.38901
207.00,0.40001
208.00,0.42444
209.00,0.37168
210.00,0.36882
211.00,0.37355
212.00,0.35919
213.00,0.40099
214.00,0.39510
215.00,0.32425
216.00,0.36297
217.00,0.32819
218.00,0.38179
219.00,0.35432
220.00,0.34121
221.00,0.33161
222.00,0.33410
223.00,0.33728
224.00,0.31872
225.00,0.31518
226.00,0.34364
227.00,0.34184
228.00,0.35753
229.00,0.34110
230.00,0.37264
231.00,0.37551
232.00,0.41879
233.00,0.52010
234.00,0.82919
235.00,1.48907
236.00,2.78247
237.00,5.08872
238.00,8.55154
239.00,13.26676
240.00,18.81201
241.00,24.95546
242.00,31.06354
243.00,36.58431
244.00,41.29611
245.00,44.78442
246.00,47.46389
247.00,49.83313
248.00,51.42717
249.00,52.25380
250.00,53.64516
251.00,54.20542
252.00,54.92803
253.00,55.43428
254.00,55.99160
255.00,56.63727
256.00,56.99914
257.00,57.75701
258.00,57.96513
259.00,58.29669
260.00,58.65107
261.00,58.84191
262.00,59.18446
263.00,59.64116
264.00,59.73763
265.00,59.69164
266.00,60.12659
267.00,60.23048
268.00,60.35228
269.00,60.63187
270.00,60.78186
271.00,60.71373
272.00,60.94748
273.00,61.04881
274.00,61.23896
275.00,61.31063
276.00,61.18544
277.00,61.21196
278.00,61.74879
279.00,61.55897
280.00,61.99987
281.00,61.93013
282.00,62.01560
283.00,62.17575
284.00,62.00967
285.00,62.31699
286.00,62.38254
287.00,62.68243
288.00,62.78613
289.00,62.83685
290.00,63.23131
291.00,63.24850
292.00,63.03617
293.00,63.19643
294.00,63.49027
295.00,63.44523
296.00,63.46247
297.00,63.69748
298.00,63.61184
299.00,63.74212
300.00,64.05529
301.00,63.69229
302.00,64.05409
303.00,64.01795
304.00,64.18636
305.00,64.40437
306.00,64.28114
307.00,64.14741
308.00,64.45217
309.00,64.29628
310.00,64.55743
311.00,64.45863
312.00,64.48277
313.00,64.65172
314.00,64.50912
315.00,64.41138
316.00,64.72523
317.00,64.55680
318.00,64.93483
319.00,64.92994
320.00,64.70598
321.00,64.83525
322.00,65.04257
323.00,65.02774
324.00,65.03606
325.00,65.16340
326.00,65.35639
327.00,65.19562
328.00,65.44853
329.00,65.43146
330.00,65.45982
331.00,65.63500
332.00,65.42903
333.00,65.54066
334.00,65.60795
335.00,65.41750
336.00,65.57858
337.00,65.70778
