1.772 596218 772.151 579362 26260.8 0.324101 0.0874475 605623 -9404.93
1.773 606213 778.597 582618 26579.3 0.331867 0.0886367 609198 -2985.07
1.774 615630 784.621 585882 26901.3 0.339812 0.0898415 612784 2846.92
1.775 624256 790.099 589152 27226.7 0.347941 0.0910622 616379 7877.26
1.777 632237 795.133 595712 27888 0.364766 0.0935515 623601 8636.59
1.778 639825 799.891 599002 28224.1 0.37347 0.0948206 627226 12599.1
1.779 647087 804.417 602298 28563.7 0.382375 0.0961063 630862 16225.4
1.78 653868 808.621 605600 28906.9 0.391485 0.0974088 634507 19360.3
1.781 660050 812.434 608908 29253.9 0.400804 0.0987283 638163 21887.1
1.783 665867 816.007 615543 29958.8 0.420088 0.101419 645502 20364.7
1.784 671953 819.727 618869 30317 0.430063 0.102791 649186 22766.3
1.785 679052 824.046 622200 30678.9 0.440267 0.10418 652880 26172
1.786 682336 826.036 625538 31044.6 0.450704 0.105588 656583 25753.1
1.788 648463 805.272 632229 31787.7 0.4723 0.108459 664017 -15553.9
1.789 542723 736.697 635583 32165.2 0.483468 0.109922 667748 -125026
1.79 532367 729.635 638941 32546.6 0.494892 0.111404 671489 -139121
1.791 597943 773.268 642305 32932.1 0.506575 0.112906 675238 -77294.9
1.793 644032 802.516 649048 33715.1 0.530746 0.115968 682764 -38731.2
1.794 699750 836.511 652427 34112.7 0.543245 0.117529 686540 13210
1.795 786504 886.85 655810 34514.5 0.556028 0.11911 690325 96178.8
1.796 807487 898.603 659198 34920.5 0.569101 0.120711 694119 113369
1.798 740630 860.598 665986 35745.2 0.596141 0.123976 701732 38897.3
1.799 632067 795.026 669387 36164 0.610121 0.125641 705552 -73484.9
1.8 636311 797.691 672792 36587.1 0.624418 0.127327 709380 -73068.9
1.801 755665 869.29 676201 37014.5 0.639037 0.129034 713216 42448.3
1.803 807214 898.451 683030 37882.7 0.669273 0.132516 720914 86299.9
1.804 735007 857.326 686451 38323.5 0.684903 0.13429 724775 10232.3
1.805 674546 821.308 689874 38768.8 0.700885 0.136088 728644 -54097.7
1.807 666772 816.561 696732 39673.2 0.733934 0.139752 736406 -69634
1.808 692346 832.074 700166 40132.3 0.751017 0.14162 740299 -47952.5
1.809 691103 831.326 703602 40596.1 0.768483 0.143512 744199 -53096.1
1.81 730345 854.602 707042 41064.6 0.78634 0.145428 748108 -17762.9
1.812 751880 867.11 713930 42015.9 0.823262 0.149334 755947 -4066.93
1.813 721027 849.133 717378 42498.7 0.842344 0.151325 759877 -38849.9
1.814 744362 862.764 720828 42986.5 0.861851 0.153341 763815 -19453.2
1.816 794239 891.201 727735 43976.8 0.90218 0.157451 771713 22526.4
1.817 813930 902.181 731192 44479.4 0.92302 0.159546 775672 38257.5
1.818 734647 857.116 734651 44987.1 0.944324 0.161668 779639 -44992
