1.772 470458 685.899 280716 137989 152.639 2.08506 418860 51598.2
1.773 474170 688.6 282329 138956 154.71 2.10806 421442 52727.7
1.774 478113 691.457 283942 139928 156.806 2.1313 424029 54084.5
1.775 482546 694.655 285554 140905 158.93 2.15479 426620 55925.7
1.777 487630 698.305 288775 142874 163.257 2.2025 431815 55815.6
1.778 493302 702.355 290384 143866 165.462 2.22674 434418 58884.4
1.779 499228 706.561 291991 144864 167.695 2.25122 437025 62202.6
1.78 504897 710.561 293597 145867 169.956 2.27596 439636 65260.5
1.781 509801 714.004 295201 146875 172.245 2.30096 442251 67549.8
1.783 513674 716.711 298404 148908 176.91 2.35175 447492 66182.7
1.784 516700 718.819 300003 149932 179.286 2.37755 450117 66583.3
1.785 519477 720.747 301600 150962 181.693 2.40361 452745 66731.6
1.786 518704 720.211 303194 151996 184.129 2.42994 455377 63326.7
1.788 489867 699.905 306375 154082 189.094 2.48343 460649 29218.1
1.789 407989 638.74 307962 155133 191.623 2.5106 463289 -55300.7
1.79 399263 631.872 309547 156189 194.183 2.53805 465932 -66669.7
1.791 448705 669.855 311128 157251 196.775 2.56578 468578 -19872.9
1.793 484727 696.224 314281 159391 202.057 2.62211 473877 10850.7
1.794 528842 727.215 315853 160468 204.747 2.65072 476529 52313.1
1.795 596772 772.51 317422 161552 207.471 2.67962 479184 117588
1.796 614422 783.851 318987 162641 210.228 2.70882 481841 132581
1.798 564228 751.151 322107 164835 215.846 2.76813 487160 77067.9
1.799 481352 693.796 323660 165940 218.707 2.79825 489822 -8469.8
1.8 483808 695.563 325210 167051 221.603 2.82868 492486 -8677.49
1.801 573047 756.998 326756 168167 224.535 2.85943 495151 77895.8
1.803 609946 780.99 329835 170416 230.507 2.92187 500485 109461
1.804 553029 743.659 331367 171549 233.549 2.95358 503153 49875.8
1.805 505492 710.98 332895 172688 236.628 2.98561 505823 -330.423
1.807 498361 705.947 335937 174982 242.899 3.05067 511164 -12803.5
1.808 517271 719.215 337450 176137 246.092 3.0837 513836 3434.56
1.809 517223 719.182 338958 177298 249.325 3.11707 516508 715.164
1.81 548171 740.386 340461 178464 252.596 3.15079 519181 28990.6
1.812 565962 752.305 343450 180814 259.26 3.21926 524526 41436
1.813 543810 737.435 344936 181997 262.653 3.25403 527199 16610.7
1.814 561774 749.516 346416 183186 266.088 3.28915 529872 31902
1.816 598973 773.933 349359 185581 273.082 3.36047 535217 63756.4
1.817 612566 782.666 350821 186787 276.643 3.39669 537888 74678.1
1.818 551139 742.388 352277 187999 280.246 3.43327 540559 10580
1.819 532467 729.703 353726 189216 283.894 3.47023 543230 -10762.6
1.821 585709 765.316 356604 191668 291.322 3.54527 548568 37141.4
1.822 611524 782 358033 192903 295.103 3.58338 551235 60289
1.823 581067 762.278 359455 194143 298.93 3.62186 553901 27165.9
1.825 560007 748.336 362278 196641 306.722 3.70002 559230 777.793
1.826 634202 796.368 363678 197899 310.689 3.7397 561892 72310.3
1.827 781498 884.024 365071 199162 314.703 3.77978 564552 216947
1.829 731922 855.524 367834 201706 322.876 3.86117 569867 162055
1.83 578889 760.848 369203 202987 327.036 3.90249 572521 6368.19
1.831 628368 792.697 370565 204273 331.245 3.94422 575173 53194.5
1.832 585232 765.005 371918 205566 335.505 3.98638 577824 7408.85
1.834 566264 752.505 374600 208168 344.178 4.07198 583116 -16852.1
1.835 618692 786.57 375929 209477 348.592 4.11544 585759 32933.4
1.836 653139 808.17 377248 210793 353.058 4.15933 588399 64739.9
1.838 609083 780.438 379861 213442 362.15 4.24845 593670 15413.3
1.839 678714 823.841 381154 214775 366.777 4.29369 596300 82413.9
1.84 701020 837.269 382438 216114 371.459 4.33939 598928 102092
1.842 637235 798.27 384978 218809 380.989 4.43216 604173 33061.5
1.843 590165 768.222 386234 220166 385.839 4.47925 606791 -16625.9
1.844 616460 785.149 387480 221529 390.745 4.52682 609404 7055.32
1.846 759889 871.716 389943 224271 400.732 4.62339 614620 145269
1.847 826454 909.095 391160 225651 405.814 4.67241 617222 209232
1.848 755784 869.358 392367 227038 410.955 4.72192 619820 135964
1.85 722222 849.836 394749 229827 421.419 4.82243 625003 97218.7
1.851 767577 876.115 395925 231231 426.743 4.87344 627588 139989
1.852 641784 801.114 397090 232641 432.129 4.92497 630168 11616.1
1.854 688118 829.529 399388 235478 443.091 5.02957 635315 52803.5
1.855 709735 842.458 400521 236906 448.667 5.08266 637881 71854.7
1.856 716885 846.69 401643 238339 454.309 5.13628 640442 76443
1.858 752377 867.396 403853 241224 465.789 5.24513 645548 106828
1.859 736139 857.985 404942 242675 471.629 5.30037 648094 88045.5
1.861 755761 869.345 407084 245595 483.512 5.41251 653168 102593
1.862 760791 872.234 408137 247065 489.557 5.46942 655697 105095
1.863 740202 860.35 409179 248540 495.672 5.5269 658220 81982.4
1.865 718691 847.757 411227 251508 508.113 5.64358 663249 55442.7
1.866 759009 871.211 412233 253001 514.441 5.70278 665754 93255.2
1.867 734408 856.976 413227 254499 520.842 5.76258 668253 66154.3
1.869 816100 903.382 415178 257515 533.864 5.88396 673233 142867
1.87 784575 885.763 416135 259032 540.488 5.94556 675713 108862
1.871 775743 880.763 417079 260554 547.187 6.00776 678187 97556.6
1.873 902158 949.82 418930 263618 560.816 6.13402 683115 219044
1.874 697041 834.89 419836 265158 567.746 6.19809 685568 11473
1.876 639815 799.885 421609 268257 581.846 6.32814 690455 -50639.6
