1.772 571236 755.802 59410.1 471054 0.0135043 0.00101705 530464 40772.7
1.773 582549 763.249 60005.8 473805 0.0138623 0.00103502 533811 48738.1
1.774 593170 770.175 60606.7 476563 0.0142295 0.00105329 537170 56000.6
1.775 602708 776.343 61212.8 479327 0.0146062 0.00107187 540539 62169
1.777 611090 781.723 62441 484872 0.0153888 0.00111 547313 63777.5
1.778 618462 786.424 63063.1 487653 0.0157952 0.00112956 550716 67746.2
1.779 625003 790.572 63690.6 490440 0.0162121 0.00114945 554130 70873.2
1.78 630835 794.251 64323.5 493232 0.0166396 0.00116968 557556 73279.1
1.781 636104 797.561 64961.9 496030 0.0170781 0.00119026 560992 75112
1.783 641125 800.703 66255.3 501642 0.0179889 0.00123248 567897 73228.3
1.784 646358 803.964 66910.3 504456 0.0184618 0.00125413 571366 74992.6
1.785 652170 807.57 67570.9 507274 0.0189468 0.00127615 574845 77324.3
1.786 653533 808.414 68237.3 510098 0.0194442 0.00129855 578336 75196.9
1.788 618523 786.463 69587 515761 0.0204772 0.00134449 585348 33175
1.789 515106 717.709 70270.5 518600 0.0210134 0.00136806 588870 -73763.9
1.79 503114 709.306 70959.9 521443 0.0215634 0.00139202 592403 -89288.6
1.791 564014 751.008 71655 524291 0.0221272 0.00141639 595946 -31932.3
1.793 608396 779.997 73063.1 530000 0.0232982 0.00146638 603063 5332.9
1.794 664096 814.921 73776.1 532861 0.023906 0.00149201 606637 57458.6
1.795 751245 866.744 74495.2 535726 0.0245292 0.00151808 610221 141023
1.796 776242 881.046 75220.2 538596 0.0251682 0.0015446 613816 162427
1.798 715266 845.734 76688.7 544346 0.0264949 0.00159898 621035 94230.7
1.799 611447 781.951 77432.2 547227 0.0271835 0.00162686 624659 -13212.8
1.8 614684 784.018 78181.9 550112 0.0278894 0.00165521 628294 -13610.3
1.801 727289 852.812 78937.8 553000 0.0286131 0.00168405 631938 95350.4
1.803 773343 879.399 80468.7 558787 0.0301155 0.00174319 639256 134087
1.804 701360 837.472 81243.6 561686 0.0308951 0.00177352 642930 58430.3
1.805 642249 801.404 82025.1 564588 0.0316943 0.00180435 646613 -4363.74
1.807 634925 796.822 83607.3 570400 0.0333533 0.00186759 654007 -19082.8
1.808 660730 812.853 84408.3 573311 0.034214 0.00190002 657719 3010.73
1.809 661828 813.528 85215.8 576224 0.0350963 0.00193299 661440 388.032
1.81 702071 837.897 86030 579140 0.0360007 0.00196651 665170 36900.6
1.812 725333 851.665 87678.4 584980 0.0378776 0.00203527 672658 52675.2
1.813 697679 835.272 88512.7 587903 0.0388514 0.00207051 676416 21263.1
1.814 721989 849.699 89353.9 590829 0.0398493 0.00210635 680182 41806.5
1.816 771584 878.399 91056.8 596686 0.0419204 0.00217985 687743 83841.4
1.817 791089 889.432 91918.6 599617 0.0429947 0.00221752 691536 99552.9
1.818 713421 844.643 92787.4 602551 0.0440956 0.00225583 695338 18083.4
1.819 690523 830.977 93663.3 605485 0.0452239 0.00229478 699149 -8625.93
1.821 760480 872.055 95436.2 611360 0.0475649 0.00237465 706796 53684
1.822 794345 891.26 96333.4 614299 0.0487791 0.00241559 710632 83713.1
1.823 754417 868.572 97237.8 617239 0.0500233 0.00245721 714477 39939.9
1.825 725992 852.052 99068.4 623123 0.0526045 0.00254256 722191 3801.04
1.826 820317 905.714 99994.6 626066 0.0539431 0.00258631 726060 94256.6
1.827 1.00839e+006 1004.18 100928 629009 0.0553146 0.00263079 729938 278450
1.829 942771 970.964 102818 634899 0.0581598 0.00272198 737717 205054
1.83 745450 863.394 103774 637844 0.059635 0.00276873 741618 3831.77
1.831 810453 900.251 104738 640789 0.0611465 0.00281625 745527 64925.8
1.832 757285 870.221 105709 643735 0.0626951 0.00286456 749444 7841.72
1.834 735894 857.843 107674 649625 0.065907 0.00296361 757300 -21405.8
1.835 807728 898.737 108669 652570 0.0675721 0.00301437 761239 46488.6
1.836 856454 925.448 109671 655515 0.069278 0.00306598 765186 91268.5
1.838 801916 895.498 111699 661402 0.0728157 0.00317177 773101 28814.8
1.839 896943 947.071 112725 664345 0.0746495 0.00322599 777070 119874
1.84 929705 964.212 113758 667286 0.076528 0.00328111 781045 148660
1.842 847908 920.819 115850 673167 0.0804234 0.00339411 789017 58891
1.843 787501 887.412 116908 676105 0.0824424 0.00345201 793013 -5512.21
1.844 824181 907.844 117974 679041 0.0845104 0.00351087 797016 27165.2
1.846 1.01648e+006 1008.21 120132 684910 0.0887981 0.00363153 805042 211442
1.847 1.10412e+006 1050.77 121223 687842 0.0910202 0.00369336 809064 295055
1.848 1.00659e+006 1003.29 122322 690772 0.093296 0.00375621 813094 193496
1.85 957774 978.659 124546 696625 0.0980142 0.00388504 821171 136604
1.851 1.01351e+006 1006.73 125671 699548 0.100459 0.00395105 825218 188296
1.852 844728 919.091 126804 702468 0.102963 0.00401815 829272 15455.4
1.854 904622 951.116 129096 708301 0.108153 0.00415568 837398 67224.5
1.855 933958 966.415 130256 711214 0.110842 0.00422615 841470 92488.8
1.856 946195 972.725 131424 714123 0.113596 0.00429777 845547 100648
1.858 997791 998.895 133786 719932 0.119303 0.00444457 853718 144072
1.859 982454 991.188 134980 722832 0.12226 0.00451979 857812 124642
1.861 1.01615e+006 1008.04 137396 728620 0.128387 0.00467394 866016 150131
1.862 1.03068e+006 1015.22 138618 731508 0.131561 0.00475291 870126 160550
1.863 1.00927e+006 1004.62 139848 734393 0.134811 0.00483318 874241 135027
1.865 984112 992.024 142337 740149 0.141545 0.00499768 882486 101626
1.866 1.0411e+006 1020.34 143595 743021 0.145033 0.00508195 886616 154483
1.867 1.00704e+006 1003.51 144862 745888 0.148604 0.0051676 890751 116289
1.869 1.11754e+006 1057.14 147425 751609 0.156003 0.00534312 899034 218509
1.87 1.07276e+006 1035.74 148721 754462 0.159835 0.00543303 903183 169578
1.871 1.0595e+006 1029.32 150026 757309 0.163758 0.00552441 907336 152164
1.873 1.23153e+006 1109.74 152665 762989 0.171884 0.00571166 915654 315879
1.874 951663 975.532 153999 765821 0.176092 0.00580758 919820 31843.5
1.876 874135 934.952 156695 771468 0.184809 0.00600413 928163 -54027.9
1.877 858937 926.789 158059 774282 0.189323 0.0061048 932341 -73403.3
1.878 883159 939.765 159431 777090 0.193942 0.00620711 936522 -53363
1.88 880677 938.444 162207 782689 0.203511 0.00641675 944896 -64218.5
