1.772 632462 795.275 601299 27925.4 0.49054 0.044939 629225 3236.83
1.773 645183 803.233 604570 28242 0.50135 0.0455569 632812 12370.9
1.774 656937 810.517 607847 28561.8 0.512389 0.0461829 636409 20528.4
1.775 667194 816.82 611130 28884.8 0.523663 0.0468172 640015 27179
1.777 675871 822.114 617714 29540.5 0.546932 0.0481111 647255 28615.6
1.778 683265 826.599 621015 29873.2 0.558936 0.048771 650889 32376.2
1.779 689858 830.577 624322 30209.3 0.571195 0.0494395 654532 35326
1.78 696181 834.374 627634 30548.7 0.583712 0.0501169 658184 37996.8
1.781 702754 838.304 630953 30891.5 0.596493 0.0508033 661845 40909.7
1.783 709963 842.593 637605 31587.2 0.62287 0.0522033 669193 40769.6
1.784 717883 847.28 640940 31940.3 0.636476 0.0529172 672881 45002.6
1.785 726236 852.195 644279 32296.8 0.650368 0.0536405 676577 49659.2
1.786 728899 853.756 647624 32656.8 0.664552 0.0543733 680282 48617.6
1.788 690153 830.755 654328 33387.5 0.693819 0.055868 687717 2436.71
1.789 574505 757.961 657688 33758.3 0.708914 0.0566302 691447 -116942
1.79 560424 748.615 661052 34132.6 0.724325 0.0574023 695186 -134762
1.791 626765 791.685 664421 34510.6 0.740058 0.0581847 698932 -72167.7
1.793 673515 820.68 671172 35277.7 0.772517 0.0597803 706451 -32935.1
1.794 731505 855.281 674554 35666.8 0.789257 0.0605938 710222 21283.3
1.795 823108 907.253 677940 36059.7 0.806345 0.061418 714001 109107
1.796 846790 920.212 681331 36456.4 0.823789 0.062253 717788 129002
1.798 778517 882.336 688123 37261.4 0.859774 0.063956 725385 53131.9
1.799 665801 815.967 691525 37669.6 0.878328 0.0648243 729196 -63394.1
1.8 671213 819.276 694930 38081.9 0.897268 0.0657039 733013 -61800.3
1.801 797594 893.081 698340 38498 0.916601 0.066595 736839 60755.8
1.803 852095 923.09 705168 39342.4 0.956475 0.0684123 744511 107584
1.804 775944 880.877 708587 39770.6 0.977033 0.0693388 748358 27585.4
1.805 712392 844.033 712009 40202.9 0.998016 0.0702774 752213 -39820.7
1.807 704681 839.453 718862 41079.9 1.04129 0.0721914 759943 -55261.6
1.808 732399 855.803 722292 41524.6 1.0636 0.0731671 763818 -31419.2
1.809 731960 855.547 725725 41973.5 1.08636 0.0741556 767700 -35739.9
1.81 774756 880.202 729161 42426.7 1.1096 0.0751569 771589 3166.88
1.812 799248 894.007 736040 43345.9 1.15751 0.0771988 779387 19861.5
1.813 768278 876.515 739482 43812 1.18221 0.0782397 783295 -15017.4
1.814 794955 891.602 742926 44282.5 1.20741 0.079294 787210 7744.67
1.816 849559 921.715 749821 45236.7 1.25937 0.081444 795059 54499.5
1.817 870753 933.141 753271 45720.5 1.28615 0.08254 798993 71760.2
1.818 784469 885.703 756722 46208.8 1.31348 0.0836502 802932 -18463.3
1.819 757884 870.565 760175 46701.6 1.34137 0.0847747 806878 -48993.8
1.821 832569 912.452 767084 47701 1.39886 0.0870676 814786 17782.7
1.822 867239 931.257 770540 48207.7 1.42848 0.0882364 818749 48489.6
1.823 821491 906.362 773997 48719 1.45871 0.0894202 822718 -1226.38
1.825 788793 888.14 780913 49755.8 1.52102 0.091834 830671 -41877.6
1.826 889779 943.281 784372 50281.4 1.55312 0.0930643 834655 55123.5
1.827 1.0926e+006 1045.27 787832 50811.8 1.58588 0.0943104 838645 253953
1.829 1.02109e+006 1010.49 794751 51887.2 1.65339 0.0968512 846640 174452
1.83 807560 898.643 798211 52432.3 1.68817 0.0981461 850645 -43084.7
1.831 878537 937.303 801670 52982.3 1.72366 0.0994577 854654 23882.3
1.832 821545 906.391 805130 53537.3 1.75986 0.100786 858669 -37124.1
1.834 798977 893.855 812047 54662.4 1.83447 0.103495 866711 -67733.9
1.835 877666 936.838 815505 55232.7 1.8729 0.104875 870739 6926.76
1.836 931232 965.003 818962 55808 1.9121 0.106273 874772 56460
1.838 872145 933.887 825872 56974.3 1.99289 0.109123 882849 -10704.1
1.839 975052 987.447 829326 57565.3 2.0345 0.110576 886894 88158
1.84 1.00947e+006 1004.72 832778 58161.6 2.07694 0.112047 890942 118528
1.842 919113 958.704 839678 59370.2 2.1644 0.115046 899051 20062
1.843 852070 923.076 843126 59982.6 2.20944 0.116574 903111 -51041.3
1.844 890193 943.5 846572 60600.5 2.25538 0.118122 907174 -16981.6
1.846 1.09614e+006 1046.97 853456 61852.6 2.35002 0.121277 915311 180825
1.847 1.18889e+006 1090.36 856895 62487 2.39876 0.122885 919385 269502
1.848 1.08239e+006 1040.38 860332 63127 2.44847 0.124513 923462 158925
1.85 1.02863e+006 1014.22 867197 64423.9 2.55086 0.127833 931624 97008.6
1.851 1.0875e+006 1042.83 870626 65080.9 2.60359 0.129524 935709 151788
1.852 906019 951.85 874051 65743.6 2.65736 0.131237 939797 -33778.6
1.854 970369 985.073 880892 67086.5 2.76811 0.134729 947982 22387.3
1.855 1.00222e+006 1001.11 884308 67766.7 2.82513 0.136508 952077 50138.5
1.856 1.01558e+006 1007.76 887719 68452.9 2.88328 0.138309 956175 59403.8
1.858 1.07062e+006 1034.71 894532 69843 3.00303 0.141982 964378 106247
1.859 1.05306e+006 1026.19 897932 70547.1 3.06468 0.143853 968482 84582.4
1.861 1.08739e+006 1042.78 904720 71973.6 3.19164 0.147666 976697 110695
1.862 1.10098e+006 1049.28 908107 72696 3.257 0.149609 980807 120173
1.863 1.07666e+006 1037.62 911490 73424.6 3.32363 0.151577 984918 91737.3
1.865 1.04921e+006 1024.31 918241 74900.6 3.46085 0.155587 993145 56069.3
1.866 1.1101e+006 1053.61 921609 75648 3.53147 0.15763 997261 112839
1.867 1.07415e+006 1036.41 924972 76401.8 3.60348 0.159699 1.00138e+006 72776.2
1.869 1.19209e+006 1091.83 931681 77928.6 3.75173 0.163916 1.00961e+006 182471
1.87 1.14377e+006 1069.47 935028 78701.7 3.82803 0.166064 1.01373e+006 130039
1.871 1.12867e+006 1062.39 938368 79481.4 3.90581 0.168239 1.01785e+006 110815
1.873 1.31085e+006 1144.92 945032 81060.3 4.06594 0.172672 1.0261e+006 284756
1.874 1.01262e+006 1006.29 948354 81859.8 4.14834 0.174931 1.03022e+006 -17601.6
1.876 930513 964.631 954980 83478.8 4.31797 0.179533 1.03846e+006 -107951
1.877 915307 956.717 958283 84298.4 4.40526 0.181878 1.04259e+006 -127278
1.878 942266 970.704 961579 85124.8 4.49423 0.184252 1.04671e+006 -104443
1.88 940219 969.649 968150 86798.4 4.67736 0.189089 1.05495e+006 -114734
1.881 979757 989.827 971425 87645.5 4.77158 0.191554 1.05908e+006 -79318.1
1.883 1.03635e+006 1018.01 977952 89360.8 4.9655 0.196575 1.06732e+006 -30970.1
1.884 1.17001e+006 1081.67 981204 90229.1 5.06527 0.199133 1.07144e+006 98573.3
1.885 1.19406e+006 1092.73 984448 91104.5 5.16695 0.201723 1.07556e+006 118499
1.887 1.29892e+006 1139.7 990913 92876.8 5.3762 0.207001 1.0838e+006 215129
1.888 1.47605e+006 1214.93 994133 93773.8 5.48384 0.209689 1.08791e+006 388134
1.89 1.01627e+006 1008.1 1.00055e+006 95589.7 5.70534 0.215166 1.09614e+006 -79868.8
1.891 1.05355e+006 1026.43 1.00374e+006 96508.7 5.81927 0.217956 1.10026e+006 -46706.3
1.892 1.06746e+006 1033.18 1.00693e+006 97435.1 5.93537 0.220781 1.10437e+006 -36903.4
1.894 1.14071e+006 1068.04 1.01327e+006 99310.5 6.17426 0.226536 1.11259e+006 28124
1.895 1.28601e+006 1134.02 1.01643e+006 100259 6.29712 0.229468 1.11669e+006 169318
1.897 1.35649e+006 1164.68 1.02271e+006 102180 6.54989 0.23544 1.1249e+006 231586
1.898 1.07014e+006 1034.48 1.02584e+006 103152 6.67989 0.238482 1.129e+006 -58860.9
