1.772 503247 709.399 0.924178 441020 12923 1.75478e-008 453944 49303.1
1.773 513435 716.544 0.935411 443718 13090.9 1.83554e-008 456810 56624.5
1.774 523308 723.4 0.946776 446426 13260.8 1.91997e-008 459688 63619.9
1.775 532574 729.777 0.958272 449143 13432.7 2.0082e-008 462577 69997.7
1.777 540924 735.476 0.981666 454604 13782.7 2.19682e-008 468388 72536.5
1.778 548143 740.367 0.993567 457348 13960.7 2.29755e-008 471310 76832.9
1.779 554216 744.457 1.00561 460102 14140.8 2.40283e-008 474243 79972.9
1.78 559360 747.904 1.01778 462864 14323.1 2.51285e-008 477188 82172.3
1.781 563980 750.986 1.0301 465635 14507.5 2.62782e-008 480143 83837.3
1.783 568589 754.048 1.05517 471203 14882.7 2.87351e-008 486087 82502
1.784 573656 757.401 1.06792 474001 15073.6 3.00469e-008 489076 84580.4
1.785 579439 761.209 1.08082 476807 15266.7 3.14176e-008 492075 87364.1
1.786 581432 762.517 1.09387 479622 15462.1 3.28497e-008 495085 86347.1
1.788 551266 742.473 1.12042 485278 15859.7 3.59092e-008 501139 50126.7
1.789 460190 678.373 1.13392 488119 16061.9 3.75425e-008 504182 -43992.4
1.79 450681 671.328 1.14758 490969 16266.4 3.92487e-008 507236 -56555.1
1.791 506249 711.512 1.1614 493826 16473.4 4.10311e-008 510301 -4052.08
1.793 546165 739.03 1.18951 499568 16894.4 4.48381e-008 516463 29702
1.794 594713 771.176 1.20381 502451 17108.5 4.68697e-008 519561 75152.4
1.795 669564 818.269 1.21828 505343 17325.1 4.89919e-008 522669 146895
1.796 687937 829.42 1.23291 508242 17544.2 5.12084e-008 525788 162149
1.798 631050 794.387 1.26267 514067 17989.8 5.59415e-008 532058 98992.5
1.799 538589 733.886 1.27781 516991 18216.5 5.84668e-008 535209 3380.66
1.8 542403 736.48 1.29312 519923 18445.7 6.1104e-008 538370 4032.37
1.801 644502 802.809 1.30861 522864 18677.6 6.38582e-008 541543 102959
1.803 688776 829.925 1.34012 528769 19149.1 6.97377e-008 547919 140857
1.804 627292 792.018 1.35614 531733 19388.9 7.28739e-008 551123 76169.2
