"ItalyV6Centre - RawData"
"Wavelength nm.","T%"
190.00,0.96792
191.00,0.63542
192.00,0.41211
193.00,0.37782
194.00,0.22982
195.00,0.27878
196.00,0.24739
197.00,0.18048
198.00,0.18968
199.00,0.13717
200.00,0.16225
201.00,0.11750
202.00,0.11644
203.00,0.12368
204.00,0.10463
205.00,0.09190
206.00,0.10667
207.00,0.09871
208.00,0.06962
209.00,0.06878
210.00,0.07085
211.00,0.07492
212.00,0.06474
213.00,0.06233
214.00,0.06635
215.00,0.06673
216.00,0.06386
217.00,0.06289
218.00,0.06101
219.00,0.05087
220.00,0.05685
221.00,0.05923
222.00,0.06659
223.00,0.06215
224.00,0.06115
225.00,0.05533
226.00,0.05560
227.00,0.05109
228.00,0.05390
229.00,0.06445
230.00,0.05703
231.00,0.05332
232.00,0.05735
233.00,0.06037
234.00,0.06521
235.00,0.06365
236.00,0.06676
237.00,0.07144
238.00,0.08167
239.00,0.09772
240.00,0.11308
241.00,0.14746
242.00,0.18374
243.00,0.22857
244.00,0.30552
245.00,0.41169
246.00,0.54151
247.00,0.73490
248.00,0.98868
249.00,1.30777
250.00,1.76651
251.00,2.32097
252.00,3.03516
253.00,3.90724
254.00,4.92834
255.00,6.09447
256.00,7.49744
257.00,8.98920
258.00,10.56357
259.00,12.25233
260.00,13.94995
261.00,15.66062
262.00,17.37625
263.00,19.05460
264.00,20.67810
265.00,22.27590
266.00,23.73257
267.00,25.14534
268.00,26.35633
269.00,27.57425
270.00,28.60371
271.00,29.48167
272.00,30.37372
273.00,31.04203
274.00,31.72699
275.00,32.30271
276.00,32.82341
277.00,33.24093
278.00,33.67304
279.00,34.10822
280.00,34.49454
281.00,34.67235
282.00,34.93769
283.00,35.24346
284.00,35.40732
285.00,35.65075
286.00,35.78469
287.00,36.03443
288.00,36.19840
289.00,36.39922
290.00,36.99700
291.00,38.56543
292.00,38.74562
293.00,38.94077
294.00,38.99797
295.00,39.17102
296.00,39.28572
297.00,39.41423
298.00,39.56566
299.00,39.73204
300.00,39.85959
301.00,39.97884
302.00,40.09548
303.00,40.01614
304.00,40.12222
305.00,40.23488
306.00,40.28781
307.00,40.45472
308.00,40.58204
309.00,40.55713
310.00,40.66373
311.00,40.61219
312.00,40.72452
313.00,40.76915
314.00,40.84473
315.00,40.85630
316.00,40.90837
317.00,40.96878
318.00,40.98342
319.00,41.09116
320.00,41.10491
321.00,41.15298
322.00,41.26989
323.00,41.20156
324.00,41.12741
325.00,41.10785
326.00,41.22772
327.00,41.26632
328.00,41.33699
329.00,41.35924
330.00,41.49174
331.00,41.52595
332.00,41.64367
333.00,41.60552
334.00,41.64408
335.00,41.73064
336.00,41.73688
337.00,41.72435
338.00,41.83849
339.00,41.74680
340.00,41.86905
341.00,41.84893
342.00,41.85489
343.00,41.97422
344.00,41.94919
345.00,41.97889
346.00,42.07054
347.00,42.15722
348.00,42.16984
349.00,42.13313
350.00,42.21301
351.00,42.31220
352.00,42.33635
353.00,42.43230
354.00,42.42564
355.00,42.46495
356.00,42.63331
357.00,42.61899
358.00,42.71134
359.00,42.76908
360.00,42.78750
361.00,42.76815
362.00,42.82405
363.00,42.92330
364.00,42.98841
365.00,42.94690
366.00,43.05360
367.00,43.07988
368.00,43.06579
369.00,43.11719
