λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
344.0,0.7758735308230817,0.7640057382205696,0.792595190151745,0.7660220617958977,1.9799147726967468,0.008502027784424047,1101.043949818762,8.29821922688486,15.0,0.11305024510943629,1303.0863932016155,9.820949076680927,2.0922784764075932,0.015768839639671753,0.000590441555362147,215.68916891858748,215.68916891858748,yes
350.0,0.778064471220766,0.7746069382890461,0.7829601533829833,0.7800492594577131,1.8755176027150038,0.00813806839806469,1511.061994421374,14.82823208675131,13.5,0.13247711471149626,1259.6522669688834,12.361118360580228,1.9158945350825347,0.018800902229574645,0.0012243644895639414,439.5947983691766,439.5947983691766,no
365.0,0.7927502046529256,0.7757865171071907,0.7964688607888857,0.7777119512559134,1.9350298779321404,0.008249147674056623,1213.2676113421576,8.813225350992678,13.0,0.09443252955229019,1226.079259579888,8.906289685671373,1.9240041415802385,0.013976044458346505,0.0011449420953786892,394.1853891098515,394.1853891098514,no
376.0,0.7945243027430615,0.7859645052038655,0.7987336811775775,0.7891162409357041,1.8904259588091434,0.007820696031878445,1279.6785477571966,9.185781286320495,12.5,0.08972742903305456,1243.1060783149428,8.923256993805024,1.9057575269604048,0.013679897860363943,0.0010439624563908366,348.90476421500074,348.90476421500074,no
393.0,0.8045251862105745,0.7861902787399573,0.8072192997391786,0.7880011130694567,1.9215112038859483,0.00803613629676815,1220.0148887695166,7.702994473018406,12.0,0.07576623410674108,1227.1591210248075,7.748102104149015,1.912245212158568,0.012073634867825069,0.0009937275036599525,317.74931553875126,317.7493155387512,no
407.0,0.807693240445541,0.7955388379211473,0.8112275815259526,0.7983516469995514,1.887261234337377,0.007582644382438122,1782.5039095736545,15.1268737311588,11.5,0.09759251969884,1240.024410728528,10.523226672266638,1.8978506606251435,0.01610574156369703,0.0008726695888524983,269.44200190174286,269.44200190174297,yes
423.0,0.8102234088388095,0.7941196478065237,0.8124949035524094,0.7958284217776789,1.8948329083716136,0.00787980695843365,1189.6638824630757,6.224270687746338,11.0,0.05755153079326569,1227.8127478793651,6.423863924358495,1.8866999516908007,0.009871133669762364,0.0010163673990701387,301.9397025311502,301.93970253115015,no
441.0,0.8181795752370892,0.7941122104289067,0.8211219086535676,0.7956127796204647,1.9212170275106035,0.007401974735240717,1168.0316633727514,5.551617445442716,11.5,0.05465913521405709,1319.866503205872,6.273283622889955,2.056393467655254,0.009773972921901936,0.00010498548806065989,29.915794832191207,29.91579483219121,no
464.0,0.8199622270921575,0.802156727863005,0.821562079689083,0.8037527538433543,1.8834797706933064,0.007726344479778797,1492.0967387393466,8.0115365114201,10.0,0.05369314403963475,1231.7626321762993,6.613720843208169,1.8814287074672933,0.010101982259034522,0.0008863823809952541,240.05623934535512,240.05623934535512,no
482.0,0.8277925344261129,0.8073341534414994,0.8301611573042963,0.8083365193550912,1.8935035535265095,0.007242666390175107,1138.26548699705,4.306048719396343,9.5,0.0363375767521105,1209.134250493471,4.624948276938117,1.8566944076492966,0.0071018711098074375,0.0008294514686275174,216.24884982153307,216.24884982153307,no
515.0,0.8408984046757221,0.8096443956145428,0.8416585338098109,0.8111291048884615,1.917924234686726,0.007587646636535081,1240.0091027903427,4.526756281679972,9.0,0.03560558779839915,1208.337617350427,4.780396791631008,1.8794013058428674,0.007435243133734915,0.0005096470859374722,124.35755659064921,124.35755659064922,no
543.0,0.8386208357062672,0.8138312249872091,0.8403165453748916,0.8146187651331831,1.8946170159044526,0.007069897670369123,1410.3026401553511,5.2344496993777545,8.5,0.031718352413007224,1218.0561984968376,4.545263030914186,1.871494439507606,0.006983614137798316,0.0005551916627740732,128.48516015508875,128.48516015508875,no
573.0,0.846316322677755,0.8162017073333441,0.8470381682993532,0.817585164666202,1.9028767778921862,0.0074693913182880866,1166.7197350616568,3.1968617719248766,8.0,0.031402522349605506,1204.4920756975368,4.728011165876828,1.8587218092737225,0.007296069144677157,0.00047621866041695706,104.43874660162547,104.43874660162547,no
606.0,0.8472144282631573,0.818137289048154,0.8483607243120354,0.8185662899286097,1.8995869572433037,0.006937480331927956,1144.4230617738976,2.6845470860518637,7.5,0.027390745283368143,1196.3126991026884,4.3690528560507165,1.8429080766032,0.006730483427586688,0.0005762161278590729,119.4875481295063,119.4875481295063,no
652.0,0.8518206020409252,0.823135398535473,0.852083857673782,0.8244088507199211,1.8858121649175115,0.007347443811431643,1101.1384564169064,2.1701691809250554,7.0,0.02727318639514197,1210.08870472517,4.714710685517924,1.8506122027760186,0.007210298793062089,0.0003467567884204527,66.83242816466776,66.83242816466777,yes
711.0,0.8581739546192829,0.8198860017931029,0.8586046460047487,0.8201003554461438,1.9180864393557624,0.0067742265394729545,1503.2557816457495,1.729238340455508,6.5,0.02295645889731832,1204.7163008858577,4.254772345263932,1.8739273214569172,0.00661826700485962,0.00018826036242161793,33.27355114182317,33.27355114182317,yes
764.0,0.8557410027067095,0.8306425370881697,0.8560016978522109,0.8317942617614054,1.8628416735376203,0.007218813935441678,1356.5282551008468,1.4556925660620208,6.0,0.02325097415841946,1230.3783153226268,4.767915735774344,1.8587218092737225,0.007202848792518998,6.649348214065023e-05,10.936933769878054,10.936933769878056,yes
