λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
400.0,0.7839164448299537,0.7784400207968132,0.7870517764242131,0.7792275106297138,1.872184192369566,0.008218585327773966,987.1807969587628,4.730308706660597,9.0,0.04312561436679137,961.4438618466249,4.606984135701798,1.8782931955603805,0.009000283113278357,0.0020772575099130084,652.5896932756933,652.5896932756933,yes
414.0,0.7871725937892208,0.7822197081540819,0.7890422938359795,0.7833276622904779,1.8550384814125314,0.008015734059697951,982.8110227039041,4.299991469908455,8.5,0.037189171315626796,948.4978439154627,4.149864565867622,1.836031598660272,0.008032999254527176,0.002306620482013835,700.1412522622621,700.1412522622621,no
447.0,0.7982007490692912,0.7867967013265559,0.798958328660034,0.7874358923719212,1.8657635379585593,0.008049629451140995,928.5052270555567,3.283137312063524,8.0,0.03451511099825035,958.320796619466,4.134568583406572,1.8657712409233114,0.008049662684726424,0.0020473803543139962,575.5736089679568,575.5736089679568,no
472.0,0.8045933077514192,0.7899339601586364,0.8060142703266368,0.7904737487930757,1.8747955526286988,0.007683236229899565,912.7482918117802,2.808814827373479,7.5,0.030736296362262154,944.1029436613703,3.869097049714662,1.8469883089677075,0.007569277338941983,0.00210284306300314,559.8539252866884,559.8539252866884,no
515.0,0.8127783540895752,0.7954127160955501,0.8131713396058611,0.7958868287060091,1.8722658738411373,0.007881288864995851,895.7148707345826,2.258073900731844,7.0,0.02946644641969908,962.7371973094795,4.052634862967292,1.88090193610977,0.0079176423030124,0.0017451544496776294,425.83024454266246,425.8302445426624,no
554.0,0.8229045620471228,0.7976365093656201,0.8236985949202487,0.7978961661357754,1.8970224926585255,0.007358488212149435,859.6820014128086,1.7942384951207284,6.5,0.02521328743548062,949.1189519196175,3.6816013761863733,1.8788149436702584,0.00728786172505147,0.0016170660079171061,366.7987502413108,366.7987502413108,no
614.0,0.8305351222443061,0.8042751938205637,0.830740172360026,0.8045703639643279,1.8894341799106515,0.007713892815435708,909.2805469511503,1.6004766513016861,6.0,0.024495882092491265,974.8950344949859,3.980152302924063,1.9221200367901228,0.00784733763147097,0.0010161899120198676,207.97750894160745,207.97750894160745,no
670.0,0.8418902382208764,0.809286010662988,0.8419120008023424,0.8094024451246866,1.9045540048079335,0.007045171399519964,1220.8884034961395,1.5430524647079458,5.5,0.020345153038213493,967.4180912427362,3.578594385139973,1.9226417849000006,0.007112080245718993,0.0006331597551015715,118.75403195079461,118.7540319507946,yes
764.0,0.8566108973299521,0.8136203071584474,0.8566939419462292,0.8137197589438044,1.9309099707426705,0.007543245055129026,1161.121162452745,1.2356250193180496,5.0,0.019532876129454466,989.170924041255,3.86427062603117,1.9930777797335149,0.0077861082775805765,-0.000688161582202607,-113.18970529478737,-113.18970529478737,yes
