λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
325.0,0.7345278193545759,0.7313464788976289,0.74951479483807,0.7325334947505087,1.961480029438063,0.009296904428810343,786.5860708649245,4.6684676981733695,11.0,0.06528610991476051,911.3016564905298,5.408667282831278,1.9382032033270375,0.01150343157904999,0.002892151481368937,1118.2722273153834,1118.2722273153834,yes
331.0,0.7394332316195521,0.7338929210807982,0.7434297992615336,0.7364546277139136,1.9095977155003965,0.00902644712900845,932.4398248108433,6.178859128503982,10.5,0.0695787750833713,910.0084200428754,6.030216303060696,1.884258806479194,0.012486135209035952,0.003250440332403706,1234.0253134998727,1234.0253134998727,no
354.0,0.7563116786627423,0.7460563988260365,0.7580771334629943,0.7472978255556267,1.9114813471683363,0.00893444766109341,945.8651157549788,5.576203416799789,10.0,0.0589534736393035,925.9834016283097,5.458993805832714,1.919227787350409,0.011314514476938112,0.0028057081174713313,995.9764983011505,995.9764983011505,no
367.0,0.7626978944569335,0.7509284983877524,0.7669533532191571,0.752490530547561,1.9204925602334615,0.008482549871738682,884.6718945152587,4.497560501966862,9.5,0.04829680363260171,907.7098428270322,4.61468252993652,1.8902225086432771,0.009609653191775595,0.0028509707831985624,976.194971999536,976.194971999536,no
392.0,0.7732263264598133,0.758401414308284,0.7744073219204168,0.7594927511746707,1.9094509038656564,0.008651331150085748,969.5636877022787,4.709357605692268,9.0,0.04371473373933247,923.8257953785599,4.48719985183342,1.9127219304441365,0.009290458878527492,0.0026141977406507,838.0351445978853,838.0351445978852,no
412.0,0.7829069508175321,0.7646537438519665,0.7864766377569947,0.7655892564087454,1.9231206089430157,0.008068093153859635,862.4692637628824,3.3648427535913283,8.5,0.03566016166063507,910.4993165053664,3.8198297433504824,1.8986259071472127,0.007965330209639942,0.002505431622555205,764.1791824748533,764.1791824748532,no
442.0,0.7945254360558162,0.7694570628237765,0.7952760551622843,0.7703172437932329,1.9250657357235434,0.008411533901413883,875.7644748664071,2.96434781369693,8.0,0.03495583031922752,918.4101961772699,4.012973872627638,1.9170591683816516,0.008376549375233553,0.002295102499927575,652.5137695029898,652.5137695029899,no
470.0,0.8016920308781387,0.7770841710895449,0.8041286817353592,0.7775374342225588,1.9213777020649785,0.007719286035545888,876.0197487095606,2.6151383522408223,7.5,0.030131839879463863,917.3105309308906,3.6853672050340776,1.9110954662175683,0.007677976344324948,0.0021187249599956123,566.482618663791,566.4826186637911,no
515.0,0.8175797129140173,0.7806444985968142,0.8179773551430289,0.7812081995794972,1.9489776312358187,0.008180477131471948,750.816669698746,1.6144092919282578,7.0,0.029381219672589973,924.8438622956697,3.881862954422232,1.954467845592719,0.008203521302053334,0.001558432544141535,380.2687558672075,380.2687558672075,yes
552.0,0.8209705711687624,0.7846859445079782,0.8219031178159064,0.7849322373205816,1.941535400163202,0.007390657368710806,887.1714384030716,1.9324295624543029,6.5,0.024742929174807804,924.0109656765463,3.5173442893047002,1.9452512149754995,0.007404802006053479,0.0015649899244886193,356.27252534170225,356.2725253417022,no
615.0,0.8244085641317475,0.7913301458838377,0.8246332416459999,0.7915701682287154,1.917865850226957,0.007969533582260404,910.8503281646009,1.5973875566177647,6.0,0.024932505830845164,962.0068055237888,3.997540048005766,2.000550998678816,0.008313124906577117,0.0009247264871294378,188.95050006801546,188.95050006801546,no
662.0,0.8397470088405874,0.7931677035574201,0.838980751132559,0.7932766223603921,1.9553397000912305,0.007094410427634374,1065.533113461969,1.3048974030130225,5.5,0.019955231998904605,931.0402688162372,3.378022648100095,1.9739854163115367,0.007162061262718365,0.000804534662729879,152.72025292994138,152.72025292994138,yes
767.0,0.8567859540465713,0.8026205791044803,0.8568525374634467,0.8024889555814967,1.9708398259247621,0.007756002908460634,1009.8737614594776,1.1273653750913373,5.0,0.019676898158939284,972.9354840392806,3.828870486931844,2.0791634362962763,0.008182297438358414,-0.0012850587516830521,-210.54138898142094,-210.5413889814209,yes
