"substrate_slow - RawData"
"Wavelength nm.","T%"
190.00,54.66756
191.00,56.10356
192.00,52.09478
193.00,49.35121
194.00,53.42796
195.00,50.43975
196.00,48.78573
197.00,49.07292
198.00,49.81486
199.00,49.26365
200.00,48.65589
201.00,49.17851
202.00,50.53197
203.00,50.83486
204.00,50.66978
205.00,51.60106
206.00,52.03165
207.00,51.77741
208.00,51.51398
209.00,51.40284
210.00,51.54787
211.00,52.35726
212.00,52.52771
213.00,52.43109
214.00,52.33235
215.00,52.42262
216.00,52.50993
217.00,52.05297
218.00,52.15756
219.00,52.16585
220.00,52.20707
221.00,52.04976
222.00,51.92022
223.00,52.04731
224.00,52.02550
225.00,52.64717
226.00,52.47005
227.00,52.62428
228.00,52.61021
229.00,52.55815
230.00,52.69624
231.00,53.03048
232.00,53.18136
233.00,52.87554
234.00,53.52244
235.00,53.31811
236.00,53.58917
237.00,53.43510
238.00,53.71254
239.00,54.21246
240.00,54.43109
241.00,54.32121
242.00,54.62809
243.00,54.96847
244.00,54.83281
245.00,55.10041
246.00,55.22829
247.00,55.47439
248.00,55.47839
249.00,55.71379
250.00,56.01189
251.00,55.94018
252.00,56.27325
253.00,55.84919
254.00,56.15755
255.00,56.21879
256.00,56.20871
257.00,56.52571
258.00,56.30873
259.00,56.45303
260.00,56.55097
261.00,56.74888
262.00,56.73074
263.00,56.65362
264.00,56.57873
265.00,56.95292
266.00,56.83407
267.00,56.85995
268.00,56.97122
269.00,56.58306
270.00,57.03278
271.00,57.01756
272.00,57.07223
273.00,57.03470
274.00,56.95861
275.00,57.20975
276.00,57.04377
277.00,57.22233
278.00,57.15629
279.00,57.60975
280.00,57.29965
281.00,57.51685
282.00,57.52813
283.00,57.23633
284.00,57.61062
285.00,57.79431
286.00,57.67206
287.00,57.94733
288.00,58.17370
289.00,57.94650
290.00,58.15930
291.00,58.22008
292.00,58.29344
293.00,58.40619
294.00,58.33251
295.00,58.28539
296.00,58.50161
297.00,58.60518
298.00,58.76492
299.00,58.74445
300.00,58.63400
301.00,58.52031
302.00,58.82007
303.00,58.72825
304.00,58.87186
305.00,59.19643
306.00,58.95521
307.00,59.22099
308.00,59.13013
309.00,59.25567
310.00,59.35633
311.00,59.27095
312.00,59.44589
313.00,59.38888
314.00,59.42072
315.00,59.41005
316.00,59.02709
317.00,59.32260
318.00,59.42018
319.00,59.41854
320.00,59.36066
321.00,59.48309
322.00,59.67979
323.00,59.30057
324.00,59.66147
325.00,59.70576
326.00,60.02389
327.00,59.70683
328.00,59.85479
329.00,59.81578
330.00,59.73668
331.00,59.81809
332.00,59.88800
333.00,60.01489
334.00,59.92263
335.00,59.84772
336.00,59.88367
337.00,60.09215
338.00,59.91113
339.00,60.01601
340.00,60.23204
341.00,60.13498
342.00,60.17998
343.00,60.14273
344.00,60.26250
345.00,60.08828
346.00,60.23774
347.00,60.32292
348.00,60.11784
349.00,60.39593
350.00,60.31703
351.00,60.23835
352.00,60.35113
353.00,60.24038
354.00,60.46299
355.00,60.40944
356.00,60.41671
357.00,60.45614
358.00,60.56563
359.00,60.62469
360.00,60.61320
361.00,60.65929
362.00,60.62322
363.00,60.45005
364.00,60.53024
365.00,60.59095
366.00,60.68662
367.00,60.65266
368.00,60.61881
369.00,60.72224
370.00,60.56502
371.00,60.67684
372.00,60.63449
373.00,60.76612
374.00,60.74873
375.00,60.88945
376.00,60.69810
377.00,60.83901
378.00,60.74739
379.00,60.78826
380.00,60.77262
381.00,60.76325
382.00,60.87407
383.00,60.88718
384.00,60.92671
385.00,60.91253
386.00,60.85258
387.00,60.87376
388.00,61.02159
389.00,60.90919
390.00,61.06582
391.00,61.05662
392.00,61.03746
393.00,61.11376
394.00,61.10353
395.00,61.05648
396.00,61.01882
397.00,61.18910
398.00,61.23152
399.00,61.14779
400.00,61.21750
401.00,61.12398
402.00,61.26773
403.00,61.19074
404.00,61.15412
405.00,61.22817
406.00,61.33419
407.00,61.27577
408.00,61.31124
409.00,61.27017
410.00,61.43789
411.00,61.39023
412.00,61.40575
413.00,61.37321
414.00,61.48098
415.00,61.52848
416.00,61.45413
417.00,61.44222
418.00,61.50252
419.00,61.48076
420.00,61.56558
421.00,61.49448
422.00,61.49437
423.00,61.58111
424.00,61.59642
425.00,61.64989
426.00,61.61079
427.00,61.56089
428.00,61.68779
429.00,61.72271
430.00,61.62515
431.00,61.68049
432.00,61.74649
433.00,61.76769
434.00,61.74569
435.00,61.71281
436.00,61.74174
437.00,61.79641
438.00,61.83422
439.00,61.80547
440.00,61.85184
441.00,61.78082
442.00,61.88535
443.00,61.78499
444.00,61.87699
445.00,61.79969
446.00,61.89827
447.00,61.81165
448.00,61.97691
449.00,61.87780
450.00,61.93013
451.00,61.95919
452.00,61.99847
453.00,61.95876
454.00,61.94347
455.00,62.02319
456.00,61.92002
457.00,62.05780
458.00,62.06385
459.00,62.02694
460.00,62.07638
461.00,62.04304
462.00,62.09075
463.00,62.12500
464.00,62.10965
465.00,62.21166
466.00,62.21884
467.00,62.10562
468.00,62.22051
469.00,62.21654
470.00,62.19509
471.00,62.30440
472.00,62.23248
473.00,62.24216
474.00,62.16810
475.00,62.26547
476.00,62.34764
477.00,62.35682
478.00,62.33655
479.00,62.37832
480.00,62.28508
481.00,62.33264
482.00,62.36597
483.00,62.39125
484.00,62.40605
485.00,62.43546
486.00,62.41081
487.00,62.44025
488.00,62.46290
489.00,62.45680
490.00,62.48962
491.00,62.46627
492.00,62.50231
493.00,62.53302
494.00,62.53041
495.00,62.53936
496.00,62.51880
497.00,62.54969
498.00,62.57784
499.00,62.60369
500.00,62.60982
501.00,62.68866
502.00,62.59587
503.00,62.62091
504.00,62.62501
505.00,62.62874
506.00,62.70202
507.00,62.66925
508.00,62.67953
509.00,62.75926
510.00,62.78853
511.00,62.70976
512.00,62.82138
513.00,62.79655
514.00,62.80482
515.00,62.89864
516.00,62.76916
517.00,62.87711
518.00,62.80830
519.00,62.88118
520.00,62.90706
521.00,62.93090
522.00,62.88232
523.00,62.91643
524.00,62.93786
525.00,62.91066
526.00,62.94325
527.00,63.06587
528.00,63.02546
529.00,62.96041
530.00,62.97390
531.00,62.99541
532.00,63.06752
533.00,63.03703
534.00,63.02537
535.00,63.19418
536.00,63.19652
537.00,63.14326
