"Sapphire Paint 2 - RawData"
"Wavelength nm.","T%"
552.00,68.30141
553.00,68.34255
554.00,68.29203
555.00,68.35740
556.00,68.31598
557.00,68.29006
558.00,68.29218
559.00,68.27344
560.00,68.32473
561.00,68.34934
562.00,68.33045
563.00,68.38833
564.00,68.33490
565.00,68.40904
566.00,68.41916
567.00,68.48482
568.00,68.48447
569.00,68.40982
570.00,68.46133
571.00,68.37998
572.00,68.51014
573.00,68.43851
574.00,68.50964
575.00,68.48585
576.00,68.45821
577.00,68.51069
578.00,68.53406
579.00,68.56847
580.00,68.54892
581.00,68.54827
582.00,68.56248
583.00,68.61653
584.00,68.62203
585.00,68.60409
586.00,68.57275
587.00,68.56793
588.00,68.65398
589.00,68.67241
590.00,68.66627
591.00,68.62589
592.00,68.67380
593.00,68.63256
594.00,68.71095
595.00,68.62614
596.00,68.67769
597.00,68.61032
598.00,68.74145
599.00,68.62909
600.00,68.72244
601.00,68.69171
602.00,68.79205
603.00,68.75063
604.00,68.80276
605.00,68.82606
606.00,68.80133
607.00,68.72327
608.00,68.77437
609.00,68.89199
610.00,68.77009
611.00,68.73864
612.00,68.87641
613.00,68.88224
614.00,68.79458
615.00,68.94633
616.00,68.83097
617.00,68.92021
618.00,68.97537
619.00,68.74974
620.00,68.90847
621.00,68.93460
622.00,69.01866
623.00,68.91632
624.00,69.07319
625.00,68.96644
626.00,69.03087
627.00,69.02544
628.00,68.98685
629.00,69.07980
630.00,69.05726
631.00,69.18261
632.00,69.04114
633.00,69.04374
634.00,69.12739
635.00,69.10821
636.00,69.08417
637.00,69.10713
638.00,68.98761
639.00,69.02832
640.00,69.08866
641.00,69.13300
642.00,69.05031
643.00,69.08966
644.00,69.24950
645.00,69.19297
646.00,69.20491
647.00,69.19807
648.00,69.22649
649.00,69.19273
650.00,69.17022
651.00,69.27075
652.00,69.26481
653.00,69.28329
654.00,69.26861
655.00,69.28247
656.00,69.22223
657.00,69.17689
658.00,69.29874
659.00,69.32775
660.00,69.30065
661.00,69.33048
662.00,69.42149
663.00,69.44859
664.00,69.43152
665.00,69.32396
666.00,69.29805
667.00,69.51714
668.00,69.50042
669.00,69.54179
670.00,69.54759
671.00,69.40730
672.00,69.48605
673.00,69.60212
674.00,69.43629
675.00,69.61913
676.00,69.64758
677.00,69.54210
678.00,69.60453
679.00,69.60387
680.00,69.55986
681.00,69.65733
682.00,69.73017
683.00,69.62181
684.00,69.56381
685.00,69.52629
686.00,69.56008
687.00,69.39914
688.00,69.71968
689.00,69.54224
690.00,69.60508
691.00,69.73537
692.00,69.74447
693.00,69.81540
694.00,69.56951
695.00,69.79421
696.00,69.78492
697.00,69.45910
698.00,69.70763
699.00,69.91464
700.00,69.78387
701.00,70.06502
702.00,69.83325
703.00,69.80458
704.00,69.74075
705.00,69.79066
706.00,69.95673
707.00,69.87278
708.00,69.86220
709.00,70.12808
710.00,69.90455
711.00,69.91506
712.00,69.98078
713.00,70.01574
714.00,69.76378
715.00,70.07903
716.00,70.10721
717.00,69.90041
718.00,70.17654
719.00,69.79403
720.00,69.95209
721.00,70.09194
722.00,70.11095
723.00,70.08430
724.00,69.82850
725.00,69.97651
726.00,70.31640
727.00,70.09484
728.00,69.99069
729.00,69.96697
730.00,70.04076
731.00,70.19550
732.00,70.26671
733.00,69.84594
734.00,70.10124
735.00,70.28933
736.00,70.07791
737.00,69.80909
738.00,70.31809
739.00,70.14515
740.00,70.12399
741.00,69.97997
742.00,70.08802
743.00,70.17233
744.00,70.33722
745.00,70.23548
746.00,69.79347
747.00,70.10589
748.00,70.40303
749.00,70.06068
750.00,70.41317
751.00,70.34522
752.00,70.32436
753.00,70.30097
754.00,70.03845
755.00,70.38131
756.00,70.34059
757.00,70.18211
758.00,70.27710
759.00,70.28787
760.00,70.44082
761.00,70.05522
762.00,70.64340
763.00,70.34158
764.00,70.26594
765.00,70.32057
766.00,70.17375
767.00,70.40504
768.00,70.30023
769.00,70.38850
770.00,70.40513
771.00,70.61970
772.00,70.10520
773.00,69.84816
774.00,70.66888
775.00,70.53110
776.00,70.25473
777.00,70.06076
778.00,70.39173
779.00,70.15060
780.00,70.30199
781.00,70.51517
782.00,70.38485
783.00,70.45302
784.00,70.50241
785.00,70.37247
786.00,70.03503
787.00,70.70223
788.00,70.92217
789.00,70.82495
790.00,70.83207
791.00,70.19867
792.00,70.54251
793.00,70.92838
794.00,70.92655
795.00,70.60274
796.00,70.34824
797.00,70.51141
798.00,70.28090
799.00,70.42557
800.00,70.67506
