λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
288.0,0.6762173268805887,0.6507339016726239,0.681862633956805,0.6762054451797282,1.9585722096334268,0.010909262330584238,9760.61564553973,894.0262115959996,9.0,0.8243574172537829,661.7065194867458,60.609186376009305,2.0473673346248704,0.18752916090456884,0.005664217812961891,2471.4812596574334,2471.4812596574343,yes
297.0,0.6900703747260621,0.657044077786368,0.6944107334613676,0.6595985566038481,2.098035991784899,0.010344848168306595,692.2696680185011,4.254347528787024,9.5,0.05838230878894523,672.4145846515282,4.132327991085881,2.2286446507114475,0.013696149492491233,0.0047854680388975815,2024.7799643083363,2024.779964308336,no
314.0,0.7161485069229736,0.6718725008823045,0.7180323221074291,0.672355253676105,2.1193027053825384,0.011036832723615156,645.1026331930213,3.3089642966559905,9.0,0.04686989464046707,666.728729412418,3.4721672557036123,2.2321991078896155,0.011624770778147874,0.004197190288599607,1679.7276657812672,1679.7276657812672,no
330.0,0.7302209468921327,0.6858286637961272,0.7317905085641646,0.6872029836093759,2.092804677717251,0.009316129885063824,603.0673731939683,2.6051222135568484,8.5,0.03783779005569535,670.1533186220665,2.9831906558999135,2.215611641058164,0.0098628056610957,0.003783343665220791,1440.6938987470446,1440.6938987470446,no
351.0,0.7486503969890713,0.6980445016423733,0.749808408181038,0.6990939210128315,2.096979722923073,0.01021023382914075,527.9215552311019,1.767485713905482,8.0,0.038952150915062746,669.5343711015489,3.2599754832461447,2.217981279176943,0.010799392689160525,0.0032212190102248513,1153.2487724360317,1153.2487724360315,no
374.0,0.7574259473531867,0.7113993995351772,0.7583904251446159,0.7120936232740784,2.06176386057882,0.008675718639944404,585.9269384738789,1.9071701963845273,7.5,0.0315593318147093,680.2427895919476,2.8624010548394345,2.215611641058164,0.009323096393691626,0.0028013817367903804,941.2620624814198,941.2620624814197,no
405.0,0.7692538630613421,0.7243187386851341,0.7699574914868295,0.7248271325140144,2.0360122724159226,0.009500036201882906,562.2521866450124,1.4722641133348329,6.0,0.027996008660429755,596.7547526411944,2.7844585371825823,1.9194068762108158,0.008955955254881071,0.005591501539603807,1734.935324380774,1734.935324380774,no
432.0,0.7790466482406572,0.7355554817626918,0.7796081877168246,0.7359022479006512,2.012855996238929,0.008211734339053868,532.1909728946832,1.1607278709797408,5.5,0.022438037767822102,590.2061559395244,2.4078305486858453,1.8767533900727977,0.007656484263153018,0.00573908034486732,1669.4308009071065,1669.4308009071065,no
484.0,0.7978856183968673,0.7509708580681729,0.7981738128106494,0.7512428012854434,2.0027485021017903,0.008845783672363628,610.1163130055423,1.2112787061016679,5.0,0.022084110069438057,604.1697191285685,2.668510115571357,1.9115080824815534,0.008442790978428621,0.0046693683621505215,1212.334987060883,1212.334987060883,no
526.0,0.801202810039119,0.7634324608453239,0.8014345408837962,0.7636439181232458,1.9566550465669712,0.007772723067022184,729.9495167848551,1.4088894731659636,4.5,0.017876045071393044,604.8587879997027,2.402773990246857,1.8696444757164614,0.007427077536752995,0.004908511819438938,1172.6649940690522,1172.6649940690522,no
589.0,0.8061825484215559,0.7660868066938534,0.8063295166620171,0.7662294922860636,1.9545342191617388,0.008505268722116934,784.9140679633934,1.2461528760278264,4.0,0.01740623139514984,602.7011389471712,2.6226888716587045,1.8609558026142725,0.008098056829112705,0.005367740241671292,1145.212448870141,1145.212448870141,no
659.0,0.8249620309817888,0.7690378593504752,0.8250737704467386,0.7691040858535534,1.9999975432846453,0.007335696995456513,744.5653041733971,0.9170489832071841,3.5,0.012837485511072784,576.6257083026157,2.1149783358991177,1.8218567736544227,0.006682302838582417,0.005761742747543158,1098.6979476513418,1098.6979476513418,no
778.0,0.8568871513341848,0.7690378593504752,0.856939001880765,0.7691040858535534,2.08611508138669,0.008444440184515619,849.6762289748083,1.0214012423458256,3.0,0.012143779017554101,559.4130498420382,2.26446281893923,1.8435784564098947,0.007462669792055086,0.004803775180242481,775.9128439972628,775.9128439972629,yes
