"ItalyVslowResin - RawData"
"Wavelength nm.","T%"
552.00,62.58950
553.00,62.72539
554.00,62.79616
555.00,62.90209
556.00,62.98430
557.00,63.07891
558.00,63.19297
559.00,63.27163
560.00,63.32726
561.00,63.41628
562.00,63.48730
563.00,63.60807
564.00,63.68195
565.00,63.71421
566.00,63.70913
567.00,63.87939
568.00,63.93665
569.00,63.98066
570.00,64.06280
571.00,64.05993
572.00,64.13775
573.00,64.16351
574.00,64.25647
575.00,64.28748
576.00,64.29756
577.00,64.36282
578.00,64.45117
579.00,64.42466
580.00,64.41681
581.00,64.46176
582.00,64.51676
583.00,64.46651
584.00,64.47814
585.00,64.50408
586.00,64.48839
587.00,64.46289
588.00,64.46910
589.00,64.49518
590.00,64.44232
591.00,64.49367
592.00,64.45831
593.00,64.40530
594.00,64.36651
595.00,64.36876
596.00,64.31496
597.00,64.23643
598.00,64.24798
599.00,64.15445
600.00,64.15801
601.00,64.10530
602.00,64.06089
603.00,64.00230
604.00,63.98169
605.00,63.92499
606.00,63.83377
607.00,63.73649
608.00,63.71115
609.00,63.68947
610.00,63.62239
611.00,63.50488
612.00,63.54612
613.00,63.41956
614.00,63.41679
615.00,63.30070
616.00,63.23429
617.00,63.22099
618.00,63.16414
619.00,63.08892
620.00,63.01768
621.00,62.98001
622.00,62.91670
623.00,62.79591
624.00,62.78788
625.00,62.72718
626.00,62.65681
627.00,62.52427
628.00,62.57955
629.00,62.52969
630.00,62.46099
631.00,62.41504
632.00,62.34409
633.00,62.31334
634.00,62.32435
635.00,62.23242
636.00,62.21620
637.00,62.17841
638.00,62.16292
639.00,62.11675
640.00,62.05142
641.00,62.05552
642.00,62.02189
643.00,62.00717
644.00,62.08668
645.00,61.99147
646.00,61.99024
647.00,61.97474
648.00,61.96522
649.00,62.00788
650.00,61.96549
651.00,61.96250
652.00,61.98168
653.00,61.94833
654.00,62.04325
655.00,62.06524
656.00,62.06323
657.00,62.00417
658.00,62.05270
659.00,62.07747
660.00,62.08752
661.00,62.12426
662.00,62.14170
663.00,62.19382
664.00,62.26286
665.00,62.23063
666.00,62.31569
667.00,62.33541
668.00,62.45950
669.00,62.50105
670.00,62.60387
671.00,62.66916
672.00,62.69048
673.00,62.84288
674.00,62.80149
675.00,62.88300
676.00,63.08237
677.00,63.07814
678.00,63.14771
679.00,63.24838
680.00,63.35513
681.00,63.41347
682.00,63.57597
683.00,63.79276
684.00,63.85233
685.00,64.00654
686.00,64.18493
687.00,64.14784
688.00,64.44043
689.00,64.45557
690.00,64.66162
691.00,64.81801
692.00,64.93261
693.00,65.01428
694.00,65.17939
695.00,65.37439
696.00,65.47614
697.00,65.75581
698.00,65.86863
699.00,65.85662
700.00,66.13811
701.00,66.22554
702.00,66.41519
703.00,66.52529
704.00,66.70721
705.00,67.01973
706.00,67.12393
707.00,67.19453
708.00,67.36259
709.00,67.52880
710.00,67.67138
711.00,67.86611
712.00,67.87739
713.00,68.08964
714.00,68.17747
715.00,68.38742
716.00,68.41540
717.00,68.63304
718.00,68.75507
719.00,68.83423
720.00,69.08799
721.00,69.10903
722.00,69.16624
723.00,69.39931
724.00,69.47379
725.00,69.49337
726.00,69.67844
727.00,69.82500
728.00,69.94564
729.00,69.87500
730.00,69.98945
731.00,70.27227
732.00,70.23033
733.00,70.36235
734.00,70.24354
735.00,70.55136
736.00,70.66775
737.00,70.60336
738.00,70.63364
739.00,70.69066
740.00,70.76616
741.00,71.00027
742.00,70.90130
743.00,70.93658
744.00,70.84177
745.00,71.08879
746.00,71.15719
747.00,71.38558
748.00,71.40794
749.00,71.23871
750.00,71.31485
751.00,71.50515
752.00,71.45280
753.00,71.40095
754.00,71.64608
755.00,71.80881
756.00,71.72742
757.00,71.69660
758.00,71.61868
759.00,71.89702
760.00,71.84584
761.00,71.72828
762.00,71.89971
763.00,71.72585
764.00,71.89024
765.00,71.73414
766.00,71.82217
767.00,71.92341
768.00,71.84261
769.00,71.87687
770.00,71.97173
771.00,72.14926
772.00,71.91498
773.00,71.89085
774.00,72.05974
775.00,72.06118
776.00,72.08030
777.00,72.11094
778.00,72.06638
779.00,72.13970
780.00,72.04382
781.00,72.10113
782.00,71.77618
783.00,72.09126
784.00,72.00395
785.00,72.11505
786.00,72.24553
787.00,72.03688
788.00,71.98961
789.00,72.06780
790.00,71.83461
791.00,72.11477
792.00,71.96505
793.00,72.05999
794.00,71.87262
795.00,71.87134
796.00,72.03667
797.00,71.80832
798.00,72.10951
799.00,72.05316
800.00,71.72258
