λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
268.0,0.750200133129348,0.6952164311656216,0.753071562923977,0.7501998143449122,2.008972156080339,0.008859389963937474,1384.4636231990548,19.810325283681298,5.0,0.07154512748376132,333.5038755874159,4.77211545904603,1.90384800535478,0.02724220965056249,0.004814034561100612,2257.273971832992,2257.2739718329917,yes
282.0,0.7672083700196428,0.7055120797414302,0.769404141752281,0.7067564479780829,2.220175307730266,0.008423242238377714,330.03253440866536,1.083520295086025,5.5,0.0208667451393464,349.2967412527485,1.3252156504955142,2.2036330270934803,0.008360481592182922,0.0034225346780778552,1525.136142029177,1525.1361420291767,no
308.0,0.7987257733299038,0.7255335230805173,0.7996695053727758,0.7264188325043837,2.1975843324179234,0.009453093539381027,337.26490991785704,0.9419783758721973,5.0,0.021507919855298856,350.38473320056687,1.5072093520396128,2.1880044240644487,0.009411884759163498,0.0020465945225993936,835.0086126071901,835.0086126071901,no
334.0,0.8071442283520893,0.7455549664196046,0.8078594717199364,0.7460812170306843,2.1235586171955085,0.007642764313387297,348.8606205923698,0.8397048501770404,4.5,0.01619566285185169,353.88709966126265,1.2736524786074328,2.1354354866031597,0.007685509596201029,0.0017503238939620505,658.5394834339949,658.5394834339949,no
373.0,0.8197881126848713,0.7542070189393194,0.8201601833006218,0.7545702399888625,2.1083824701612235,0.0087638285878378,333.34641548219554,0.6161747451602452,4.0,0.016626639069272187,353.82574583014576,1.470733242333468,2.119806883574128,0.00881131598743643,0.0013271284096466913,447.10958306877757,447.1095830687775,no
419.0,0.8244647250256744,0.764421679199896,0.8247346429259994,0.7645924266624223,2.063458847469707,0.007336490815167733,349.17959293074307,0.5285271377536697,3.5,0.012444017424710978,355.3499508357724,1.2634231371630118,2.0835769401886455,0.007408019356980996,0.0014649810073114773,439.367405271438,439.367405271438,no
490.0,0.8316829745082182,0.7721633330709337,0.8317952219129952,0.772274845073872,2.0347538058077843,0.008370334790884866,361.10394071555504,0.40502211384534315,3.0,0.012341052908209547,361.22306192626075,1.4859576396324792,2.0885496775160646,0.008591634023883247,0.000860776309474363,220.75171675337083,220.75171675337089,no
576.0,0.8400212473583236,0.7815453711941608,0.8401042391664171,0.7815850962960882,2.0118498565485288,0.007074099326591224,456.6035749956476,0.6055103784635897,2.5,0.008790540834303789,357.87958910373715,1.258382056712105,2.045926214709614,0.007193919173750977,0.0008696959721836501,189.73822757422138,189.73822757422138,no
738.0,0.8557226358291453,0.7815453711941608,0.8557505378726399,0.7815850962960882,2.0427219405569916,0.008176322446780786,528.7369759477108,0.6738294906188266,2.0,0.008005321022352496,361.28265200831424,1.4460918045667095,2.0970743700773546,0.008393876770108432,-0.0016458786455319579,-280.2536727102178,-280.2536727102178,yes
