"1345TestBack - RawData"
"Wavelength nm.","T%"
200.00,0.40839
201.00,0.38925
202.00,0.31651
203.00,0.50589
204.00,0.41819
205.00,0.55521
206.00,0.37195
207.00,0.35086
208.00,0.39475
209.00,0.42842
210.00,0.55011
211.00,0.58714
212.00,0.62764
213.00,0.55484
214.00,0.50903
215.00,0.56368
216.00,0.56395
217.00,0.59209
218.00,0.63979
219.00,0.68758
220.00,0.59840
221.00,0.63243
222.00,0.72371
223.00,0.73519
224.00,0.98079
225.00,1.16446
226.00,1.58579
227.00,2.03252
228.00,2.96225
229.00,4.03798
230.00,5.80348
231.00,7.74973
232.00,10.37763
233.00,13.28943
234.00,17.13441
235.00,20.91406
236.00,25.72451
237.00,31.22013
238.00,35.19002
239.00,41.40992
240.00,44.13367
241.00,47.75750
242.00,50.88347
243.00,53.01327
244.00,55.97767
245.00,54.87860
246.00,55.00082
247.00,56.54357
248.00,58.45640
249.00,57.92726
250.00,59.74203
251.00,60.83831
252.00,61.32163
253.00,63.33389
254.00,63.95305
255.00,65.26893
256.00,66.52054
257.00,67.04305
258.00,68.40934
259.00,69.09935
260.00,69.38413
261.00,70.03855
262.00,70.11344
263.00,71.39722
264.00,71.79976
265.00,70.79293
266.00,69.41468
267.00,71.38790
268.00,68.78762
269.00,69.85008
270.00,69.73123
271.00,68.22028
272.00,67.05846
273.00,67.72248
274.00,67.23888
275.00,66.52709
276.00,67.25453
277.00,66.28267
278.00,66.24075
279.00,66.25884
280.00,68.31091
281.00,67.66241
282.00,67.33206
283.00,67.83608
284.00,69.00502
285.00,68.98355
286.00,70.84524
287.00,70.33625
288.00,70.13310
289.00,71.62554
290.00,71.53018
291.00,72.62964
292.00,74.30305
293.00,74.06421
294.00,74.74226
295.00,74.97295
296.00,74.99826
297.00,75.64277
298.00,76.36057
299.00,75.05007
300.00,77.21080
301.00,76.20831
302.00,75.38792
303.00,76.16527
304.00,75.19857
305.00,75.62693
306.00,74.50508
307.00,77.31116
308.00,76.05248
309.00,75.95068
310.00,75.38607
311.00,76.81782
312.00,75.31145
313.00,76.31507
314.00,75.24690
315.00,73.76807
316.00,73.61090
317.00,73.41494
318.00,74.84640
319.00,73.28436
320.00,72.61056
321.00,73.67020
322.00,74.73654
323.00,73.95524
324.00,73.79496
325.00,70.30714
326.00,71.74152
327.00,71.64920
328.00,71.00534
329.00,72.31911
330.00,71.60103
331.00,72.07339
332.00,72.10017
333.00,71.87366
334.00,72.08273
335.00,73.18590
336.00,72.49213
337.00,72.74117
338.00,74.37782
339.00,73.13370
340.00,73.63981
341.00,74.36664
342.00,74.18166
343.00,76.15877
344.00,75.60856
345.00,75.11907
346.00,74.93104
347.00,76.59759
348.00,76.72194
349.00,76.81238
350.00,77.53229
351.00,76.61617
352.00,77.98268
353.00,77.84746
354.00,78.71111
355.00,78.90975
356.00,78.76248
357.00,78.38781
358.00,78.94457
359.00,80.17009
360.00,79.49581
361.00,79.15894
362.00,78.80412
363.00,79.61633
364.00,79.07258
365.00,78.60363
366.00,78.28081
367.00,79.23413
368.00,79.28398
369.00,79.06703
370.00,79.73873
371.00,79.74275
372.00,80.04537
373.00,78.89311
374.00,78.77886
375.00,78.11064
376.00,78.25595
377.00,78.74693
378.00,78.32128
379.00,77.68906
380.00,77.88979
381.00,77.37633
382.00,77.83958
383.00,77.61871
384.00,76.92757
385.00,76.57977
386.00,76.70491
387.00,76.79722
388.00,75.75194
389.00,75.86882
390.00,75.94410
391.00,75.31112
392.00,74.82683
393.00,75.23015
394.00,75.58947
395.00,74.84417
396.00,74.63394
397.00,74.95485
398.00,74.69731
399.00,74.93240
400.00,74.49894
401.00,74.60670
402.00,74.05975
403.00,74.48456
404.00,74.38810
405.00,73.74322
406.00,74.14247
407.00,74.19768
408.00,74.22031
409.00,74.35836
410.00,74.13006
411.00,74.42630
412.00,74.44910
413.00,74.31419
414.00,74.95338
415.00,74.54288
416.00,74.61894
417.00,74.90404
418.00,74.98475
419.00,75.06563
420.00,75.62588
421.00,75.47423
422.00,75.25127
423.00,75.69584
424.00,75.80961
425.00,76.00853
426.00,76.60680
427.00,76.33408
428.00,76.52338
429.00,76.82209
430.00,77.29275
431.00,77.19696
432.00,77.19383
433.00,77.67735
434.00,77.45216
435.00,77.60201
436.00,78.04527
437.00,78.12713
438.00,78.20712
439.00,78.57848
440.00,78.70567
441.00,78.54908
442.00,79.19229
443.00,79.37571
444.00,79.11705
445.00,79.44030
446.00,79.45520
447.00,79.69921
448.00,79.85042
449.00,79.99226
450.00,80.01863
451.00,80.36969
452.00,80.09326
453.00,80.59000
454.00,80.49354
455.00,80.76369
456.00,80.98509
457.00,80.69695
458.00,81.06459
459.00,81.39555
460.00,81.07262
461.00,81.31253
462.00,81.17670
463.00,81.60453
464.00,81.78095
465.00,81.64583
466.00,81.60647
467.00,82.15748
468.00,81.75923
469.00,81.86033
470.00,81.70032
471.00,82.12941
472.00,81.91632
473.00,82.04386
474.00,81.91984
475.00,82.34616
476.00,81.95646
