"1345TestOnFront - RawData"
"Wavelength nm.","T%"
552.00,47.73178
553.00,47.32191
554.00,47.52274
555.00,47.42855
556.00,47.61217
557.00,47.46861
558.00,47.64973
559.00,47.55199
560.00,47.24837
561.00,47.32238
562.00,47.37325
563.00,47.77732
564.00,47.50659
565.00,47.34893
566.00,47.58317
567.00,47.64354
568.00,47.53710
569.00,47.43158
570.00,47.54958
571.00,47.39303
572.00,47.52048
573.00,47.55869
574.00,47.58979
575.00,47.57476
576.00,47.62599
577.00,47.54643
578.00,47.76846
579.00,47.75772
580.00,47.81294
581.00,47.71768
582.00,48.06180
583.00,47.97612
584.00,47.73363
585.00,48.00425
586.00,47.88446
587.00,48.31806
588.00,48.16544
589.00,47.89505
590.00,48.10474
591.00,48.29485
592.00,48.32699
593.00,48.30598
594.00,48.25176
595.00,48.44046
596.00,48.55419
597.00,48.69274
598.00,48.76724
599.00,48.92757
600.00,48.91702
601.00,48.62434
602.00,48.89019
603.00,48.88446
604.00,49.14662
605.00,48.99459
606.00,49.06472
607.00,49.28231
608.00,49.32074
609.00,49.40826
610.00,49.41715
611.00,49.48609
612.00,49.42607
613.00,49.70854
614.00,49.50897
615.00,49.75733
616.00,49.69511
617.00,50.12185
618.00,50.17021
619.00,50.22379
620.00,50.05108
621.00,50.12562
622.00,50.43018
623.00,50.66309
624.00,50.54273
625.00,50.56797
626.00,50.62118
627.00,50.91445
628.00,50.82287
629.00,51.21931
630.00,50.98354
631.00,51.20177
632.00,51.37835
633.00,51.54669
634.00,51.39375
635.00,51.77211
636.00,51.97486
637.00,51.83824
638.00,52.06217
639.00,52.31325
640.00,52.39741
641.00,52.53525
642.00,52.68476
643.00,52.74170
644.00,52.87826
645.00,53.19291
646.00,53.18954
647.00,53.27003
648.00,53.59517
649.00,53.72453
650.00,53.95515
651.00,53.89982
652.00,53.93985
653.00,54.31728
654.00,54.31111
655.00,54.38479
656.00,54.50086
657.00,54.71236
658.00,54.98626
659.00,54.85239
660.00,55.38856
661.00,55.79023
662.00,55.63674
663.00,55.82283
664.00,56.20267
665.00,56.12941
666.00,56.53667
667.00,56.53405
668.00,56.84566
669.00,57.07259
670.00,57.04759
671.00,57.59357
672.00,57.54855
673.00,57.92695
674.00,58.09893
675.00,58.33203
676.00,58.41331
677.00,59.33935
678.00,59.26782
679.00,59.64643
680.00,59.53602
681.00,59.73539
682.00,59.92443
683.00,60.03501
684.00,60.67634
685.00,60.72655
686.00,61.40492
687.00,61.47194
688.00,61.47737
689.00,61.70474
690.00,62.22606
691.00,62.25334
692.00,62.53509
693.00,62.69786
694.00,62.92636
695.00,63.09949
696.00,63.48224
697.00,63.70441
698.00,64.08421
699.00,64.19613
700.00,64.20029
701.00,64.63873
702.00,64.26170
703.00,64.73703
704.00,64.68775
705.00,64.91247
706.00,65.37634
707.00,65.48098
708.00,65.68093
709.00,65.68927
710.00,65.50367
711.00,65.68348
712.00,65.92276
713.00,66.23862
714.00,66.00121
715.00,66.27041
716.00,66.33920
717.00,66.98223
718.00,66.31149
719.00,66.97665
720.00,66.63685
721.00,66.36068
722.00,66.81802
723.00,66.61376
724.00,66.60619
725.00,66.89437
726.00,66.89843
727.00,67.22954
728.00,67.35006
729.00,66.75043
730.00,66.79661
731.00,67.16428
732.00,66.80360
733.00,67.14115
734.00,67.35720
735.00,67.21311
736.00,67.11882
737.00,66.87881
738.00,66.71059
739.00,66.92938
740.00,66.88836
741.00,67.42871
742.00,67.24578
743.00,67.48998
744.00,66.64661
745.00,67.12406
746.00,67.05764
747.00,67.15095
748.00,66.99983
749.00,67.11252
750.00,67.28153
751.00,67.46247
752.00,67.17452
753.00,67.98443
754.00,67.05679
755.00,67.11549
756.00,66.98757
757.00,67.79272
758.00,67.28488
759.00,67.28145
760.00,67.06272
761.00,66.88144
762.00,66.93369
763.00,66.83195
764.00,66.61500
765.00,66.75608
766.00,67.13951
767.00,67.63508
768.00,67.24622
769.00,67.33370
770.00,67.07566
771.00,67.24886
772.00,66.74693
773.00,66.99945
774.00,66.90812
775.00,67.07398
776.00,67.05682
777.00,66.97063
778.00,67.15360
779.00,66.47432
780.00,67.15420
781.00,67.02654
782.00,67.24259
783.00,67.10991
784.00,66.34325
785.00,66.59299
786.00,66.86400
787.00,67.38997
788.00,66.66887
789.00,67.28881
790.00,67.20935
791.00,67.41979
792.00,66.71068
793.00,66.38234
794.00,66.38060
795.00,66.74789
796.00,67.14604
797.00,66.13966
798.00,66.56765
799.00,66.39807
800.00,67.02070
