"SubstrateMN1198VSlowTrans - RawData"
"Wavelength nm.","T%"
190.00,30.55318
191.00,29.89090
192.00,29.93644
193.00,29.89740
194.00,28.99485
195.00,28.50406
196.00,28.15546
197.00,28.78865
198.00,28.11616
199.00,28.62714
200.00,28.09148
201.00,28.52812
202.00,28.53311
203.00,28.74343
204.00,29.41720
205.00,29.37046
206.00,29.31581
207.00,29.78317
208.00,30.04980
209.00,29.98368
210.00,30.44846
211.00,30.92806
212.00,30.65045
213.00,30.90019
214.00,31.13091
215.00,31.36261
216.00,31.30322
217.00,31.32563
218.00,31.33092
219.00,31.28094
220.00,31.34677
221.00,31.52811
222.00,31.45944
223.00,31.44712
224.00,31.47362
225.00,31.57614
226.00,31.65391
227.00,31.60265
228.00,31.59820
229.00,31.70151
230.00,31.76886
231.00,31.76276
232.00,31.73496
233.00,31.84283
234.00,31.82881
235.00,31.85480
236.00,31.89558
237.00,31.87927
238.00,32.07167
239.00,32.05830
240.00,32.09383
241.00,32.13078
242.00,32.14466
243.00,32.11655
244.00,32.17916
245.00,32.29557
246.00,32.34572
247.00,32.24526
248.00,32.32730
249.00,32.42412
250.00,32.40618
251.00,32.37472
252.00,32.34977
253.00,32.37189
254.00,32.40131
255.00,32.35901
256.00,32.41630
257.00,32.38035
258.00,32.38860
259.00,32.37112
260.00,32.39117
261.00,32.36172
262.00,32.45825
263.00,32.44619
264.00,32.47211
265.00,32.43123
266.00,32.53587
267.00,32.60879
268.00,32.66000
269.00,32.69620
270.00,32.73953
271.00,32.88058
272.00,32.89104
273.00,33.15917
274.00,33.13971
275.00,33.28699
276.00,33.47368
277.00,33.53950
278.00,33.73407
279.00,33.92414
280.00,33.96008
281.00,34.15477
282.00,34.39659
283.00,34.50557
284.00,34.78177
285.00,34.96850
286.00,35.22370
287.00,35.39108
288.00,35.63344
289.00,35.81838
290.00,36.12411
291.00,36.31300
292.00,36.58988
293.00,36.81621
294.00,37.00213
295.00,37.30870
296.00,37.48365
297.00,37.67680
298.00,37.93412
299.00,38.19808
300.00,38.43713
301.00,38.70523
302.00,38.98772
303.00,39.20671
