λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
292.0,0.7111686204170106,0.7012445541511182,0.7427786708336251,0.7111222158455445,2.0779270659722138,0.009863395292775726,979.5401222059559,9.338057058068282,24.0,0.22879447642116818,1686.2959520480379,16.07563330999859,2.07345961816138,0.019766504488236174,0.0012726743118019921,547.701954571176,547.701954571176,yes
296.0,0.7189549222800468,0.7057756356795974,0.744979816530553,0.7257004055963551,2.0128451033841555,0.00898650273424855,1766.2452380220404,29.2357886970615,22.5,0.3724314333724903,1654.3746930160394,27.384050589117205,1.9704967261636404,0.03261666311915218,0.0014050476899461562,596.4983109024532,596.4983109024531,no
302.0,0.7306343750746009,0.711956007437431,0.7482815350759449,0.7306343750746009,1.9949349803765286,0.009343759623651408,1340.000125433161,16.17296624052908,22.0,0.26552628655659577,1665.2171788440935,20.098133354941943,1.9657628000947789,0.023725531661830106,0.001375334009828508,572.2833405972759,572.2833405972759,no
307.0,0.736164969298328,0.7171063172356258,0.7519250886477223,0.7313908025194936,2.0007392557574226,0.008821851960026874,1797.0061664422167,27.997787259101084,21.5,0.3349751588568237,1649.515293161287,25.69984406341685,1.9528924385950615,0.030426532783659095,0.001413356283940368,578.5263476914697,578.5263476914697,no
314.0,0.7439611081438228,0.7212887405873668,0.7570611822368544,0.7439611081438228,1.9570397518570284,0.009012452970563987,4429.98018685085,162.2842958986489,21.0,0.7692969426787116,1684.6872920549968,61.7154658641708,1.9509692811295862,0.07147022396347974,0.00126303330584342,505.46957386967114,505.4695738696712,yes
320.0,0.7473855443631094,0.7248736748888591,0.7606068185204332,0.7373101682509154,1.9964241346624643,0.008622233224549872,2092.526508828853,34.972940188711355,20.5,0.3426218357777667,1642.9374615602662,27.458841421845975,1.9409096882332555,0.03243892880299175,0.0013927197123533997,546.9197521048912,546.9197521048912,no
327.0,0.7513807199522772,0.7271311790585137,0.7647433941846086,0.7387095342577414,2.0011560763491576,0.009142052840426981,1942.6690441260157,28.824464000087854,21.0,0.31158871133099697,1715.7582262468818,25.457661651039192,2.0317418946795374,0.030146087558114057,0.001094983539001808,420.79415803423024,420.79415803423035,no
333.0,0.7549837502192864,0.7290542381659971,0.7664787724905208,0.7399015867820747,1.9979599806781403,0.00849126546641504,1858.4671814206229,25.323712861599397,20.5,0.2793356368369965,1708.367551406854,23.27843599628751,2.0197591443177316,0.027521497894406863,0.0011324509945866113,427.3513183355859,427.3513183355859,no
341.0,0.7597598601081127,0.7313957840683456,0.7687791576867299,0.7405452055694122,1.9990666332497713,0.009097577401604502,1711.9753716973796,20.47745654682466,20.0,0.2392260646427616,1705.7960666656484,20.403544005576244,2.017835986852256,0.024135948111460425,0.001148091605139926,423.089284733807,423.08928473380706,no
349.0,0.7623826266021578,0.7337373299706941,0.7709738472738641,0.7411888243567497,2.000063475375967,0.008393313436840974,1630.6659001529333,17.769895540533643,19.5,0.21249782865264308,1701.3210040048152,18.53984713805938,2.0135458663523504,0.021942262794481002,0.001171279855024846,421.74030806232366,421.7403080623236,no
