λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
287.0,0.6955896268190245,0.6782767665306013,0.701563021003447,0.6955896268190245,1.9706840271591246,0.010308934757655442,1876.629233112283,33.37201839741596,8.0,0.14226366213882477,582.5388465013949,10.359263705176893,1.8940937003674072,0.03368258828104315,0.00619081060657064,2710.662734685449,2710.662734685449,yes
296.0,0.7071251353237071,0.6840486466546648,0.7117063612669817,0.6868174191457304,2.049670893849,0.009847513990847632,650.0845474018896,3.787450389313165,8.5,0.04952175595901316,613.7570688910204,3.575803268675334,2.075583514862542,0.01209253415242042,0.005022816963292248,2132.384442189881,2132.384442189881,no
313.0,0.7289144291658853,0.6957042286118795,0.7308660039869918,0.6963683460370326,2.065818690316405,0.010287927426523593,589.257021611137,2.7865058188644785,8.0,0.03984058223405026,606.055122779551,3.018198619683266,2.065684070435535,0.010287257009719324,0.00476424276660852,1912.7552812134998,1912.7552812134998,no
329.0,0.7361189367982905,0.7067008377375908,0.7377557473741994,0.7080842894662862,2.025137491355559,0.0091658579690753,637.6317849172748,2.923734672246326,7.5,0.034389769394404246,609.2178952127192,2.7934483903079657,2.035573260303387,0.009333719334299878,0.0047379014437232084,1809.6725068733501,1809.6725068733504,no
351.0,0.7460251347928478,0.7138111313866908,0.7472291445316097,0.7148794718618195,2.018788275958275,0.009763862046419425,605.1097034685209,2.301044694166605,7.0,0.033855474166795976,608.5333537103378,2.943169319453437,2.026911246429756,0.009803148763127262,0.00471756527135264,1688.9650597506316,1688.9650597506316,no
372.0,0.7510564644780195,0.7205856073520912,0.7520237583423046,0.7213537192123323,1.9981167105176314,0.008823293100104504,604.5657587803573,2.029864411538521,6.5,0.028702730350431756,605.0697607582676,2.6718698748068936,1.994738052041982,0.008808373604231772,0.004999734264061363,1688.9385412770268,1688.9385412770268,no
403.0,0.7584718114640623,0.7269645853357727,0.759090225319247,0.7275367169159989,1.9848705510858573,0.009429258879531811,596.918244204154,1.6736645408576671,6.0,0.0285033969828613,609.1077321584503,2.8936065825071102,1.994738052041982,0.009476135095695342,0.005017711714437316,1564.6259315044879,1564.6259315044879,no
433.0,0.7643870472653489,0.7331458932463639,0.7648817207162331,0.7335281175313659,1.967656607446252,0.008531308185682833,611.3806821050839,1.5099683336761074,5.5,0.023846739742944347,605.1614877788203,2.6238415457299133,1.9646272419098345,0.008518173550858616,0.0053840543524004475,1562.54093302812,1562.5409330281198,no
478.0,0.773269766270483,0.7410630803827618,0.7735786227433281,0.741338107317665,1.9538734940318032,0.009083743184031101,600.9907779548639,1.186610707332731,5.0,0.02324547421257777,611.605615025836,2.8434125104701673,1.9716393483789647,0.009166338325849373,0.0052505535302761865,1380.3431295393825,1380.3431295393825,no
521.0,0.7803635920074399,0.7486352767057463,0.7806042449615249,0.7488077774067399,1.9414650927700718,0.008193292686859853,603.1772143976908,0.9995808598184508,4.5,0.018990718518798442,603.7965886512233,2.5481180128191356,1.934103954926562,0.008162227509801149,0.0056675452343579805,1366.9956600496641,1366.995660049664,no
592.0,0.7920766531079964,0.7599949438822169,0.7922046909497104,0.7601113708998343,1.9273400228784772,0.008642883142474437,667.3638978400836,0.913894730196799,4.0,0.01793743302142673,614.3181721675136,2.7548227667750176,1.9534903669294512,0.00876015065369984,0.0050589498289861645,1073.8621363258294,1073.8621363258296,no
661.0,0.802862548717341,0.7710409318861616,0.8029602946436007,0.7711028336061371,1.9152321276107076,0.007745597753644648,744.9553325550726,0.9193889279283947,3.5,0.014154729208503856,603.973786427168,2.44259582740323,1.908530390156793,0.007718494531105605,0.005309138762498539,1009.3283711439767,1009.3283711439767,yes
788.0,0.8227237325430725,0.7710409318861616,0.8227656988360906,0.7711028336061371,1.9750632909414085,0.008400803780765093,802.7395211762553,0.9574874175410133,3.0,0.012760305686347204,598.4618343225867,2.5455186491894275,1.9501905521204488,0.00829500919722772,0.004536275288174088,723.4075695425704,723.4075695425704,yes
