λ (nm),TM,Tm,TM Corrected,Tm Corrected,n1,Δn1,d1 (nm),Δd1 (nm),m,Δm,d2 (nm),Δd2 (nm),n2,Δn2,κ,α1 (cm^-1),α2 (cm^-1),discarded
481.0,0.8019119534858554,0.799470103690983,0.8067744319822145,0.8042383883589379,1.8178325410231613,0.007717479369732389,2762.130818511683,26.75727386513144,19.0,0.18405652622616614,2513.707889412119,24.350754845921184,1.7955412570923055,0.017393741393482803,0.0007866662251307607,205.52056829089497,205.52056829089497,no
490.0,0.802984340785014,0.8003728637199955,0.8078598475908128,0.8048214520601299,1.8183927285670014,0.007648620673371815,2855.254337706976,27.625591699627506,18.5,0.17899401804378184,2492.585858266092,24.116646383251695,1.7810024614883193,0.017231826309603248,0.000828442588457625,212.45952243423565,212.45952243423565,no
505.0,0.8047780219914018,0.8022379850119172,0.8096753200230116,0.8062756639014143,1.8171202725364182,0.007679105301700848,2589.34860938137,21.32183220238512,18.0,0.1482198952479502,2501.2103319148405,20.5960629660838,1.7859142167599362,0.014706001007221265,0.000814230201002829,202.61224695456855,202.61224695456855,no
513.0,0.8057435263692432,0.8032365345954428,0.8100878068734183,0.8070542205747854,1.813911477752905,0.007607134533686843,2471.045547352997,18.74014017568238,18.5,0.14030198416273784,2616.031740357292,19.839699665125856,1.8646005362112403,0.01414092729196443,0.0005981054590974722,146.51101102320226,146.51101102320226,no
531.0,0.8079080860592166,0.8050162289106567,0.8110125591889187,0.808382117487512,1.8081395392419553,0.0076397026954804605,2708.017696115357,21.03197069653481,17.0,0.13203144955588245,2496.212212632793,19.38697157841202,1.7735365934754614,0.013774271016292175,0.0008661985384029048,204.99005384533197,204.99005384533197,no
542.0,0.8090095384418383,0.8061006375444553,0.8119743910920482,0.8091912355841678,1.8067821065714302,0.007572437492895979,2650.6246593872493,19.301852332888917,17.5,0.12743502352522515,2624.8322820726958,19.114032206611682,1.8635199500514847,0.013570154781402137,0.0006056261825003935,140.41555466899393,140.4155546689939,no
560.0,0.8108119150679466,0.8080837668768882,0.8135482978426236,0.8107774593054627,1.803492490723308,0.007595192850370489,2705.089595641356,18.803581619624573,16.0,0.11121898010282436,2484.0691175837683,17.267227110161848,1.760373089347528,0.012236681224855635,0.0009113418671148888,204.50463675978145,204.50463675978142,no
573.0,0.8122083668306508,0.809516026950312,0.8148261872020521,0.811923065326398,1.802034313505048,0.007520095336652489,2811.0440558517553,19.415587460763174,16.5,0.113963775286874,2623.2852307930025,18.118756882149643,1.857527608620112,0.012829749028966476,0.0006102723102160251,133.83783640236896,133.83783640236896,no
593.0,0.8143513089365518,0.8117075060810589,0.8167871879241245,0.8136575266482996,1.8001615273076077,0.0075420886771487535,2442.7147708128286,13.594056803361797,16.0,0.0890422866610057,2635.319068892286,14.665927248470098,1.8641093606840788,0.01037403500384349,0.0005765344997433345,122.17447210352283,122.17447210352283,no
606.0,0.815550007143893,0.8131319675160443,0.8177963813131841,0.8147849265075356,1.7980272619585225,0.007466109378742054,2673.9387647966364,15.651615451090061,15.5,0.09072759731292748,2612.029360936542,15.289235356683477,1.8454446906519342,0.010802113726241852,0.0006291176827759023,130.45752412225798,130.45752412225798,no
633.0,0.8180339455182452,0.8163080488592798,0.8198876284435087,0.8176108678251932,1.7920199941373758,0.007469928851792761,2362.6671171167523,11.093886522995543,14.0,0.06573689970827265,2472.6286617873084,11.610210168265192,1.7411190086827895,0.008175411832424831,0.0009548692714593206,189.56147161802465,189.5614716180246,no
644.0,0.8192220553536197,0.8175986992348803,0.8209321557367822,0.8187592333199334,1.7903532401922448,0.007409733098960811,2499.5983034361593,12.019452419402151,14.5,0.06972402719338876,2607.8652498200026,12.540059834147824,1.834638829054377,0.00882195914531271,0.0006291979543917583,122.77538330253873,122.77538330253871,no
681.0,0.8232184247998795,0.8218827595366783,0.8244455657232476,0.8227636153250655,1.7837909765252435,0.007377271765211594,2339.2860842688488,9.33240694917482,13.0,0.05376444561602676,2481.5127210827427,10.262858133702439,1.7393507767850074,0.007193479249665494,0.0009197099114221938,169.71241710177287,169.71241710177287,no
691.0,0.8243331094097496,0.8230376736861096,0.825480710409353,0.8238431326781508,1.7827934567522785,0.007328885741986139,2351.799737648604,9.149573016555696,13.5,0.055497150913405395,2616.2593217595054,10.755180622836365,1.8327723620511625,0.007534344027160877,0.0005722826054682746,104.07402773466613,104.07402773466613,no
739.0,0.8296965517911082,0.828041712438452,0.8304614366445017,0.8290488325866602,1.7777602635898557,0.007266463786170778,3772.087011213082,20.786391815600968,12.0,0.06612697454902934,2494.1495716899212,13.744213770717653,1.7422978299479774,0.009601073688149912,0.0008269804762428795,140.624399936499,140.62439993649897,yes
751.0,0.8313072260494903,0.8292953294831198,0.8320005177948804,0.8303529699960033,1.7779296699053706,0.007215097580388306,2424.790780682135,2.503009366126806,12.5,0.05072682079694079,2640.008814437425,10.71354032258491,1.8443641044921784,0.007484698193030793,0.0004136828762777262,69.22093661944074,69.22093661944074,yes
790.0,0.8365533453785441,0.8292953294831198,0.8370134515584678,0.8303529699960033,1.7957308060375337,0.007244168109690419,2302.076519078353,2.295570201726849,12.0,0.048409269932894405,2639.59385452617,10.648400951413882,1.8625375989971613,0.007513673782501552,0.0003038432099457238,48.33172639031024,48.33172639031024,yes
