"PatiallySandedBack - RawData"
"Wavelength nm.","T%"
190.00,1.80222
191.00,0.93480
192.00,0.71188
193.00,0.52392
194.00,0.22994
195.00,0.19605
196.00,0.23823
197.00,0.41133
198.00,0.22511
199.00,0.24695
200.00,0.10131
201.00,0.06899
202.00,0.11582
203.00,0.13539
204.00,0.04870
205.00,0.15429
206.00,0.06723
207.00,0.06675
208.00,0.09303
209.00,0.06372
210.00,0.09434
211.00,0.04835
212.00,0.12511
213.00,0.07048
214.00,0.03346
215.00,0.06524
216.00,0.02732
217.00,0.05180
218.00,0.05687
219.00,0.03998
220.00,0.07403
221.00,0.06698
222.00,0.06226
223.00,0.05916
224.00,0.03251
225.00,0.06114
226.00,0.07753
227.00,0.07503
228.00,0.12304
229.00,0.15800
230.00,0.18816
231.00,0.27778
232.00,0.34071
233.00,0.45365
234.00,0.57304
235.00,0.72579
236.00,0.94567
237.00,1.13184
238.00,1.29794
239.00,1.67412
240.00,1.90731
241.00,2.24687
242.00,2.70272
243.00,3.09419
244.00,3.56832
245.00,4.27251
246.00,4.86170
247.00,5.74010
248.00,6.46927
249.00,7.60141
250.00,8.73929
251.00,10.20653
252.00,11.95561
253.00,14.12903
254.00,16.42962
255.00,18.76981
256.00,21.57326
257.00,24.26022
258.00,27.17572
259.00,29.74030
260.00,31.96428
261.00,34.33314
262.00,36.28894
263.00,37.73974
264.00,39.10995
265.00,39.91796
266.00,40.87170
267.00,41.33330
268.00,41.13781
269.00,41.67077
270.00,41.42966
271.00,41.50768
272.00,41.61956
273.00,41.74994
274.00,41.80760
275.00,41.77343
276.00,42.08752
277.00,42.32010
278.00,42.84754
279.00,42.88895
280.00,42.95043
281.00,43.96770
282.00,44.18395
283.00,44.16374
284.00,44.32976
285.00,44.69026
286.00,44.81859
287.00,44.66130
288.00,44.74787
289.00,44.72612
290.00,44.65253
291.00,44.77745
292.00,44.60533
293.00,44.69518
294.00,44.23136
295.00,44.48372
296.00,44.46760
297.00,44.31472
298.00,44.30685
299.00,44.37545
300.00,44.34317
301.00,44.88750
302.00,44.92706
303.00,45.17036
304.00,45.33536
305.00,45.69017
306.00,46.16746
307.00,46.22208
308.00,46.63897
309.00,46.60727
310.00,46.94842
311.00,46.50770
312.00,46.86190
313.00,47.19848
314.00,47.11107
315.00,47.40038
316.00,47.49963
317.00,46.96229
318.00,47.22006
319.00,46.98302
320.00,46.52517
321.00,46.44269
322.00,46.63883
323.00,45.87791
324.00,45.89504
325.00,45.92696
326.00,46.00361
327.00,45.79134
328.00,45.93125
329.00,45.72631
330.00,45.72967
331.00,45.83972
332.00,45.94385
333.00,45.80425
334.00,46.08019
335.00,46.07999
336.00,46.46138
337.00,46.55420
338.00,46.32970
339.00,47.10788
340.00,46.71146
341.00,47.08819
342.00,47.25284
343.00,47.71952
344.00,47.68262
345.00,47.50230
346.00,48.02276
347.00,47.88588
348.00,48.16551
349.00,48.23229
350.00,48.09229
351.00,48.43789
352.00,48.30848
353.00,48.38776
354.00,48.29296
355.00,48.07575
356.00,48.27458
357.00,48.01405
358.00,47.93953
359.00,47.95786
360.00,47.77659
361.00,47.78369
362.00,47.71018
363.00,47.52845
364.00,47.15240
365.00,47.39789
366.00,47.14182
367.00,47.35347
368.00,47.06283
369.00,47.30655
370.00,47.04191
371.00,46.89878
372.00,47.12796
373.00,47.10462
374.00,47.05525
375.00,47.20512
376.00,47.13514
377.00,47.30200
378.00,47.26582
379.00,47.37565
380.00,47.49829
381.00,47.45915
382.00,47.53367
383.00,47.74067
384.00,47.79919
385.00,47.97215
386.00,48.22115
387.00,48.27002
388.00,48.39297
389.00,48.62036
390.00,48.69160
391.00,48.86179
392.00,48.85981
393.00,49.06232
394.00,49.22236
395.00,49.38359
396.00,49.31585
397.00,49.39480
398.00,49.49787
399.00,49.58152
400.00,49.50629
401.00,49.68725
402.00,49.69125
403.00,49.74182
404.00,49.75922
405.00,49.81415
406.00,49.70740
407.00,49.67529
408.00,49.70103
409.00,49.54658
410.00,49.49028
411.00,49.53793
412.00,49.50293
413.00,49.44967
414.00,49.33924
415.00,49.37991
416.00,49.21009
417.00,49.12072
418.00,49.13546
419.00,48.98409
