"PlainMix - RawData"
"Wavelength nm.","T%"
542.00,51.92836
543.00,52.02193
544.00,52.08305
545.00,52.21499
546.00,52.26094
547.00,52.29003
548.00,52.28993
549.00,52.50725
550.00,52.49474
551.00,52.50540
552.00,52.60673
553.00,52.66600
554.00,52.82550
555.00,52.87059
556.00,53.00418
557.00,52.96615
558.00,53.08591
559.00,53.15489
560.00,53.17130
561.00,53.26853
562.00,53.26891
563.00,53.31475
564.00,53.47410
565.00,53.49537
566.00,53.51085
567.00,53.55060
568.00,53.73260
569.00,53.70778
570.00,53.90099
571.00,53.77015
572.00,54.01098
573.00,53.91304
574.00,53.95588
575.00,54.02355
576.00,54.15337
577.00,54.13849
578.00,54.24522
579.00,54.22891
580.00,54.30759
581.00,54.31662
582.00,54.37265
583.00,54.46373
584.00,54.46975
585.00,54.46458
586.00,54.47097
587.00,54.53433
588.00,54.57430
589.00,54.49185
590.00,54.62855
591.00,54.58444
592.00,54.61021
593.00,54.63802
594.00,54.58080
595.00,54.62871
596.00,54.66162
597.00,54.64155
598.00,54.66783
599.00,54.68677
600.00,54.73359
601.00,54.61969
602.00,54.64311
603.00,54.63944
604.00,54.55065
605.00,54.63843
606.00,54.58286
607.00,54.55233
608.00,54.61007
609.00,54.47609
610.00,54.53575
611.00,54.46660
612.00,54.54651
613.00,54.37575
614.00,54.52380
615.00,54.41869
616.00,54.44109
617.00,54.37133
618.00,54.33181
619.00,54.27362
620.00,54.27389
621.00,54.29560
622.00,54.24678
623.00,54.09091
624.00,54.10321
625.00,54.15162
626.00,54.03119
627.00,54.15189
628.00,54.11563
629.00,54.02977
630.00,54.01486
631.00,53.89271
632.00,54.02355
633.00,53.93209
634.00,54.00723
635.00,53.93571
636.00,53.84756
637.00,53.83201
638.00,53.81907
639.00,53.63843
640.00,53.78162
641.00,53.67634
642.00,53.69107
643.00,53.65791
644.00,53.69654
645.00,53.68477
646.00,53.68829
647.00,53.64558
648.00,53.52353
649.00,53.63591
650.00,53.60754
651.00,53.53392
652.00,53.63563
653.00,53.56305
654.00,53.55471
655.00,53.65288
656.00,53.50063
657.00,53.57276
658.00,53.50673
659.00,53.54092
660.00,53.54742
661.00,53.56632
662.00,53.54443
663.00,53.48527
664.00,53.64060
665.00,53.51244
666.00,53.60532
667.00,53.42199
668.00,53.43926
669.00,53.37495
670.00,53.44582
671.00,53.61959
672.00,53.59783
673.00,53.75515
674.00,53.58820
675.00,53.64812
676.00,53.62313
677.00,53.81266
678.00,53.72228
679.00,53.75865
680.00,53.93579
681.00,53.82379
682.00,53.91157
683.00,53.97112
684.00,53.86041
685.00,54.04525
686.00,53.77772
687.00,54.04647
688.00,53.95251
689.00,53.83365
690.00,54.13596
691.00,53.94617
692.00,54.05860
693.00,54.07133
694.00,54.18959
695.00,54.26044
696.00,54.27213
697.00,54.33866
698.00,54.35972
699.00,54.47938
700.00,54.43206
701.00,54.39625
702.00,54.44240
703.00,54.51476
704.00,54.86020
705.00,54.81809
706.00,54.70297
707.00,54.74908
708.00,54.86315
709.00,54.96251
710.00,54.95074
711.00,54.87791
712.00,54.98634
713.00,55.00668
714.00,55.15099
715.00,55.24300
716.00,55.25341
717.00,55.29419
718.00,55.20634
719.00,55.31737
720.00,55.42825
721.00,55.48381
722.00,55.51342
723.00,55.40175
724.00,55.64670
725.00,55.47792
726.00,55.55393
727.00,55.71677
728.00,55.83175
729.00,55.67772
730.00,55.83652
731.00,55.93060
732.00,55.96998
733.00,56.13713
734.00,55.91143
735.00,56.10496
736.00,56.17166
737.00,56.21438
738.00,56.24179
739.00,56.09629
740.00,56.33972
741.00,56.40088
742.00,56.30619
743.00,56.53231
744.00,56.53030
745.00,56.40898
746.00,56.52525
747.00,56.64473
748.00,56.37369
749.00,56.64247
750.00,56.54767
751.00,56.94862
752.00,56.92356
753.00,56.73130
754.00,56.89585
755.00,56.66019
756.00,57.09191
757.00,56.80148
758.00,56.76017
759.00,56.88089
760.00,56.75219
761.00,57.01043
762.00,56.93061
763.00,57.09013
764.00,57.08669
765.00,57.06552
766.00,57.29892
767.00,57.45659
768.00,57.41172
769.00,57.05836
770.00,57.36800
771.00,56.85214
772.00,57.45997
773.00,56.86565
774.00,57.38923
775.00,57.56495
776.00,57.10727
777.00,57.29377
778.00,57.39135
779.00,57.57970
780.00,57.25164
781.00,57.25112
782.00,57.68757
783.00,57.52072
784.00,57.41675
785.00,57.35639
786.00,57.47674
787.00,57.53206
788.00,57.63192
789.00,57.53052
790.00,57.70340
791.00,57.54130
792.00,57.42090
793.00,57.72067
794.00,57.54583
795.00,57.71716
796.00,57.48352
797.00,57.78262
798.00,57.46634
799.00,57.66559
800.00,57.47406
801.00,57.61746
802.00,57.65089
803.00,57.65654
804.00,57.60249
805.00,57.24894
806.00,57.57782
807.00,57.83315
808.00,57.31407
809.00,57.58454
810.00,57.65055
811.00,57.14138
812.00,57.74277
813.00,57.60762
814.00,57.23986
815.00,57.45310
816.00,57.46763
817.00,57.21047
818.00,57.70968
819.00,56.87951
820.00,57.45311
821.00,57.33503
822.00,57.80040
823.00,57.45685
824.00,57.57422
825.00,57.52057
826.00,57.26857
827.00,57.91003
828.00,57.60716
829.00,57.87997
830.00,56.97069
831.00,57.34826
832.00,57.34845
