"SulphateWaterMix - RawData"
"Wavelength nm.","T%"
190.00,1.00328
191.00,1.09682
192.00,-0.01487
193.00,0.55596
194.00,0.52055
195.00,0.42179
196.00,0.32618
197.00,0.07964
198.00,0.24704
199.00,0.38179
200.00,0.12905
201.00,0.16453
202.00,0.23158
203.00,0.10766
204.00,0.05361
205.00,0.13043
206.00,0.14095
207.00,0.06966
208.00,0.03950
209.00,0.04312
210.00,0.05891
211.00,0.08529
212.00,0.06564
213.00,0.07785
214.00,0.06276
215.00,0.07912
216.00,0.08162
217.00,0.07062
218.00,0.05861
219.00,0.03321
220.00,0.08603
221.00,0.05227
222.00,0.07499
223.00,0.07628
224.00,0.04978
225.00,0.06603
226.00,0.03641
227.00,0.03376
228.00,0.12623
229.00,0.18051
230.00,0.18993
231.00,0.24351
232.00,0.34247
233.00,0.40097
234.00,0.60096
235.00,0.66011
236.00,0.89957
237.00,1.07963
238.00,1.34771
239.00,1.56371
240.00,1.83263
241.00,2.16171
242.00,2.46301
243.00,2.92557
244.00,3.35591
245.00,3.98231
246.00,4.56580
247.00,5.32439
248.00,6.19488
249.00,7.17652
250.00,8.39445
251.00,9.75688
252.00,11.39506
253.00,13.29506
254.00,15.69141
255.00,17.98683
256.00,20.61830
257.00,23.31444
258.00,25.65104
259.00,28.58891
260.00,31.06644
261.00,33.00510
262.00,34.96279
263.00,36.61653
264.00,37.65219
265.00,38.71437
266.00,39.23740
267.00,39.85438
268.00,39.77146
269.00,40.33165
270.00,39.94176
271.00,39.76680
272.00,39.67380
273.00,39.82916
274.00,40.13811
275.00,40.28379
276.00,40.81720
277.00,40.74744
278.00,41.00206
279.00,41.62632
280.00,42.23226
281.00,42.28426
282.00,42.73118
283.00,42.81473
284.00,43.03580
285.00,43.26407
286.00,43.20274
287.00,43.61843
288.00,43.60616
289.00,43.46306
290.00,43.24735
291.00,43.34885
292.00,43.15115
293.00,43.22145
294.00,42.71037
295.00,42.72678
296.00,42.77269
297.00,42.81301
298.00,42.92739
299.00,43.25935
300.00,43.27016
301.00,43.52451
302.00,43.93039
303.00,44.23604
304.00,44.00450
305.00,44.25543
306.00,44.52246
307.00,44.90647
308.00,45.00169
309.00,45.51198
310.00,45.34715
311.00,45.51183
312.00,45.76610
313.00,45.47971
314.00,45.41660
315.00,45.71201
316.00,45.81674
317.00,45.73084
318.00,45.70617
319.00,45.67372
320.00,45.14957
321.00,45.56578
322.00,44.71506
323.00,44.95235
324.00,44.64248
325.00,44.39027
326.00,44.11775
327.00,44.51437
328.00,44.42109
329.00,44.29906
330.00,44.30998
331.00,44.34806
332.00,44.07779
333.00,44.47398
334.00,44.64674
335.00,44.86258
336.00,44.89270
337.00,45.23843
338.00,45.30307
339.00,45.49629
340.00,45.44979
341.00,45.74322
342.00,45.99614
343.00,46.19889
344.00,46.33665
345.00,46.66895
346.00,46.37857
347.00,46.73588
348.00,46.69687
349.00,46.92075
350.00,47.25229
351.00,47.17405
352.00,46.72888
353.00,46.99677
354.00,47.02400
355.00,46.89617
356.00,46.82297
357.00,46.91764
358.00,46.58827
359.00,46.65534
360.00,46.65622
361.00,46.31530
362.00,46.39219
363.00,46.26119
364.00,46.29211
365.00,46.12399
366.00,46.12833
367.00,45.89515
368.00,45.71122
369.00,45.70038
370.00,45.97031
371.00,45.88148
372.00,45.92986
373.00,45.94427
374.00,45.73197
375.00,45.90862
376.00,45.97939
377.00,46.06257
378.00,46.14349
379.00,46.26776
380.00,46.35861
381.00,46.48892
382.00,46.59173
383.00,46.75516
384.00,46.89475
385.00,46.83694
386.00,47.08178
387.00,47.31425
388.00,47.46355
389.00,47.59138
390.00,47.75353
391.00,48.07166
392.00,48.19008
393.00,48.33619
394.00,48.55131
395.00,48.61968
396.00,48.71641
397.00,49.17702
398.00,48.93158
399.00,49.21915
400.00,49.19626
401.00,49.48564
402.00,49.50764
403.00,49.59472
404.00,49.73243
405.00,49.71024
406.00,49.87859
407.00,49.80606
