"SampleBVslow - RawData"
"Wavelength nm.","T%"
200.00,0.25397
201.00,0.22882
202.00,0.16925
203.00,0.09896
204.00,0.07711
205.00,0.12543
206.00,0.11042
207.00,0.12418
208.00,0.09398
209.00,0.10870
210.00,0.12250
211.00,0.09869
212.00,0.10124
213.00,0.10276
214.00,0.08322
215.00,0.09762
216.00,0.06712
217.00,0.07661
218.00,0.10306
219.00,0.08224
220.00,0.08245
221.00,0.08801
222.00,0.08528
223.00,0.09157
224.00,0.09723
225.00,0.09872
226.00,0.08250
227.00,0.10488
228.00,0.11271
229.00,0.12358
230.00,0.16677
231.00,0.17353
232.00,0.21166
233.00,0.25061
234.00,0.29891
235.00,0.34191
236.00,0.41474
237.00,0.49126
238.00,0.59995
239.00,0.72161
240.00,0.87123
241.00,1.07882
242.00,1.31623
243.00,1.67405
244.00,2.07601
245.00,2.58300
246.00,3.21994
247.00,3.97654
248.00,4.85291
249.00,5.88236
250.00,7.21469
251.00,8.85335
252.00,10.87947
253.00,13.19729
254.00,15.93950
255.00,19.01913
256.00,22.32198
257.00,25.61919
258.00,28.84741
259.00,31.94082
260.00,34.65975
261.00,37.06502
262.00,39.29672
263.00,41.36975
264.00,43.26972
265.00,45.01579
266.00,46.57284
267.00,48.20442
268.00,49.33844
269.00,50.33538
270.00,50.99263
271.00,51.48807
272.00,51.79338
273.00,51.95355
274.00,52.06187
275.00,51.99772
276.00,52.10665
277.00,52.24447
278.00,52.47547
279.00,52.64833
280.00,52.96251
281.00,53.53862
282.00,53.89727
283.00,54.46937
284.00,54.99882
285.00,55.61993
286.00,55.99989
287.00,56.52150
288.00,56.55003
289.00,56.88744
290.00,57.11673
291.00,57.10523
292.00,56.95396
293.00,56.88134
294.00,56.66383
295.00,56.71653
296.00,56.42086
297.00,56.31465
298.00,56.26032
299.00,56.18309
300.00,56.20922
301.00,56.21391
302.00,56.37262
303.00,56.46809
304.00,56.72281
305.00,57.01780
306.00,57.28492
307.00,57.62118
308.00,57.93514
309.00,58.19257
310.00,58.60235
311.00,58.71119
312.00,58.81389
313.00,59.07739
314.00,59.17805
315.00,59.22804
316.00,59.08625
317.00,59.13773
318.00,58.99360
319.00,58.98260
320.00,58.75152
321.00,58.65477
322.00,58.57947
323.00,58.13008
324.00,58.08277
325.00,57.68810
326.00,57.81019
327.00,57.69881
328.00,57.63956
329.00,57.53375
330.00,57.74947
331.00,57.73053
332.00,57.62605
333.00,57.86327
334.00,58.22325
335.00,58.16401
336.00,58.49235
337.00,58.64813
338.00,58.88588
339.00,59.19048
340.00,59.36041
341.00,59.48104
342.00,59.83632
343.00,59.87456
344.00,60.11640
345.00,60.14251
346.00,60.32434
347.00,60.31659
348.00,60.39318
349.00,60.48776
350.00,60.33245
351.00,60.30803
352.00,60.30413
353.00,60.11292
354.00,60.00715
355.00,59.92394
356.00,59.70690
357.00,59.67125
358.00,59.39583
359.00,59.25668
360.00,59.10271
361.00,59.07378
362.00,58.87685
363.00,58.70457
364.00,58.77090
365.00,58.64877
366.00,58.62005
367.00,58.61051
368.00,58.55303
369.00,58.59487
370.00,58.70965
371.00,58.71485
372.00,58.84780
373.00,58.97322
374.00,59.06252
375.00,59.24252
376.00,59.43943
377.00,59.60777
378.00,59.69607
379.00,59.90286
380.00,60.06364
381.00,60.24454
382.00,60.39460
383.00,60.58798
384.00,60.72271
385.00,60.86895
386.00,60.99359
387.00,61.13822
388.00,61.20933
389.00,61.28296
390.00,61.40202
391.00,61.41596
392.00,61.43315
393.00,61.50826
394.00,61.44435
395.00,61.44916
396.00,61.45825
397.00,61.25684
398.00,61.26785
399.00,61.17148
400.00,61.11236
401.00,60.99893
402.00,60.86240
403.00,60.78838
404.00,60.69570
405.00,60.56103
406.00,60.40761
407.00,60.28423
408.00,60.18818
409.00,60.09980
410.00,59.99926
411.00,59.93076
412.00,59.83283
413.00,59.77789
414.00,59.71312
415.00,59.69388
416.00,59.60477
417.00,59.55674
418.00,59.54914
419.00,59.52044
420.00,59.58048
421.00,59.58627
422.00,59.63256
423.00,59.65703
424.00,59.81359
425.00,59.83547
426.00,59.90667
427.00,60.00572
428.00,60.08798
429.00,60.20975
430.00,60.33994
431.00,60.47898
432.00,60.56480
433.00,60.72396
434.00,60.87154
435.00,60.97641
436.00,61.09558
437.00,61.24888
438.00,61.34257
439.00,61.55269
440.00,61.66729
441.00,61.81504
442.00,61.88043
443.00,62.01984
444.00,62.08836
445.00,62.18148
446.00,62.25430
447.00,62.31709
448.00,62.37926
449.00,62.52213
450.00,62.50231
451.00,62.54901
452.00,62.59036
453.00,62.58791
454.00,62.59070
455.00,62.56042
456.00,62.55740
457.00,62.52486
458.00,62.50923
459.00,62.47584
460.00,62.41731
461.00,62.38430
462.00,62.27081
463.00,62.21436
464.00,62.15729
