"SubsteateSapphireDoubleVslow - RawData"
"Wavelength nm.","T%"
200.00,80.49780
201.00,81.44510
202.00,80.24604
203.00,81.10006
204.00,80.96109
205.00,81.33649
206.00,81.57841
207.00,81.82685
208.00,81.95010
209.00,82.13534
210.00,82.02683
211.00,82.06643
212.00,81.96065
213.00,82.39481
214.00,82.50339
215.00,82.67203
216.00,82.54203
217.00,82.46924
218.00,82.35511
219.00,82.72942
220.00,82.67862
221.00,82.77215
222.00,82.73931
223.00,82.80774
224.00,83.05768
225.00,82.92304
226.00,82.94908
227.00,82.91330
228.00,83.05590
229.00,82.93455
230.00,83.06105
231.00,83.18419
232.00,83.15842
233.00,83.29289
234.00,83.23193
235.00,83.41426
236.00,83.40449
237.00,83.35677
238.00,83.74700
239.00,83.50554
240.00,83.34375
241.00,83.59486
242.00,83.55272
243.00,83.82242
244.00,83.79385
245.00,83.76824
246.00,83.61508
247.00,83.73272
248.00,83.82136
249.00,84.01198
250.00,83.81661
251.00,84.05039
252.00,84.11998
253.00,84.09439
254.00,83.90605
255.00,83.99044
256.00,84.24801
257.00,83.91526
258.00,83.85233
259.00,84.17940
260.00,84.12948
261.00,84.27045
262.00,84.08033
263.00,84.24143
264.00,84.28113
265.00,84.28764
266.00,84.09039
267.00,84.37696
268.00,84.34058
269.00,84.36494
270.00,84.35196
271.00,84.27320
272.00,84.48097
273.00,84.41570
274.00,84.33071
275.00,84.52249
276.00,84.38915
277.00,84.45625
278.00,84.59993
279.00,84.52399
280.00,84.52510
281.00,84.66902
282.00,84.55893
283.00,84.64957
284.00,84.43773
285.00,84.79580
286.00,84.58111
287.00,84.69322
288.00,84.48880
289.00,84.64243
290.00,84.95277
291.00,84.84761
292.00,84.69692
293.00,84.73059
294.00,84.86826
295.00,84.91173
296.00,84.73759
297.00,84.76613
298.00,84.77984
299.00,84.78439
300.00,84.94984
301.00,84.92423
302.00,84.74367
303.00,84.78767
304.00,84.98559
305.00,84.85796
306.00,84.89536
307.00,84.97422
308.00,85.12232
309.00,85.03862
310.00,84.99303
311.00,85.15375
312.00,84.86813
313.00,84.97005
314.00,85.07603
315.00,85.09930
316.00,85.08456
317.00,85.04280
318.00,85.00614
319.00,85.20026
320.00,85.14864
321.00,85.30298
322.00,85.31409
323.00,84.91612
324.00,84.97941
325.00,84.97782
326.00,85.24092
327.00,85.14259
328.00,85.04538
329.00,85.07973
330.00,85.03002
331.00,85.22767
332.00,85.07717
333.00,84.84766
334.00,85.24919
335.00,84.99342
336.00,85.16188
337.00,85.08512
338.00,85.14469
339.00,85.25578
340.00,85.05284
341.00,85.03010
342.00,85.29493
343.00,85.07259
344.00,85.23037
345.00,85.19998
346.00,85.15549
347.00,85.16835
348.00,85.16194
349.00,85.19674
350.00,85.18112
351.00,85.22354
352.00,85.26065
353.00,85.18070
354.00,85.21668
355.00,85.21834
356.00,85.14140
357.00,85.35538
358.00,85.21503
359.00,85.21769
360.00,85.14858
361.00,85.21867
362.00,85.12660
363.00,85.20314
364.00,85.35104
365.00,85.19233
366.00,85.38558
367.00,85.47980
368.00,85.39009
369.00,85.26720
370.00,85.39820
371.00,85.38194
372.00,85.31651
373.00,85.37865
374.00,85.34168
375.00,85.34925
376.00,85.44115
377.00,85.38255
378.00,85.39541
379.00,85.35341
380.00,85.34079
381.00,85.40248
382.00,85.36400
383.00,85.36635
384.00,85.37421
385.00,85.38954
386.00,85.42365
387.00,85.42173
388.00,85.47271
389.00,85.36703
390.00,85.41371
391.00,85.38193
392.00,85.48163
393.00,85.45979
394.00,85.37065
395.00,85.49066
396.00,85.47495
397.00,85.42584
398.00,85.44809
399.00,85.45458
400.00,85.44518
401.00,85.47556
402.00,85.52012
403.00,85.49961
404.00,85.47772
405.00,85.47273
406.00,85.49541
407.00,85.48843
408.00,85.46259
409.00,85.43648
410.00,85.46909
411.00,85.54165
412.00,85.54965
413.00,85.49026
414.00,85.52809
415.00,85.57642
416.00,85.51251
417.00,85.54313
418.00,85.55811
419.00,85.53126
420.00,85.52501
421.00,85.54729
422.00,85.52042
423.00,85.54090
424.00,85.53749
425.00,85.59033
426.00,85.59917
427.00,85.60592
428.00,85.60536
429.00,85.60669
430.00,85.60127
431.00,85.59906
432.00,85.55771
433.00,85.63420
434.00,85.66542
435.00,85.61671
436.00,85.60555
437.00,85.64507
438.00,85.54748
439.00,85.61865
440.00,85.61871
441.00,85.66062
442.00,85.62725
443.00,85.64886
444.00,85.63744
445.00,85.65906
446.00,85.66763
447.00,85.65518
448.00,85.63904
449.00,85.68302
450.00,85.65894
451.00,85.71211
452.00,85.64550
453.00,85.65475
454.00,85.68439
455.00,85.64928
456.00,85.71730
457.00,85.69437
458.00,85.70057
459.00,85.66549
460.00,85.66148
461.00,85.76013
462.00,85.65957
463.00,85.72280
464.00,85.71470
465.00,85.67744
466.00,85.69474
467.00,85.71902
468.00,85.73211
469.00,85.70197
470.00,85.75540
471.00,85.67656
472.00,85.71004
473.00,85.68963
474.00,85.71320
475.00,85.73662
476.00,85.67448
477.00,85.74869
478.00,85.73660
479.00,85.69086
480.00,85.66522
481.00,85.74249
482.00,85.71473
483.00,85.69726
484.00,85.69337
485.00,85.73114
486.00,85.75063
487.00,85.72981
488.00,85.74654
489.00,85.72256
490.00,85.76632
491.00,85.76614
492.00,85.75141
493.00,85.72360
494.00,85.72700
495.00,85.73703
496.00,85.75549
497.00,85.80202
498.00,85.76388
499.00,85.71965
500.00,85.73839
501.00,85.77865
502.00,85.75647
503.00,85.77816
504.00,85.73914
505.00,85.77617
506.00,85.76449
507.00,85.77554
508.00,85.78640
509.00,85.82654
510.00,85.78790
511.00,85.77930
512.00,85.81316
513.00,85.78330
514.00,85.79681
515.00,85.77210
516.00,85.76437
517.00,85.82496
518.00,85.80778
519.00,85.83258
520.00,85.82129
521.00,85.84921
522.00,85.81052
523.00,85.78365
524.00,85.88505
525.00,85.77110
526.00,85.80378
527.00,85.81232
528.00,85.87058
529.00,85.84012
530.00,85.84586
531.00,85.81903
532.00,85.82387
533.00,85.82189
534.00,85.80242
535.00,85.81217
536.00,85.84163
537.00,85.82869
538.00,85.84517
539.00,85.83575
540.00,85.88106
541.00,85.83179
542.00,85.85476
543.00,85.84069
544.00,85.82143
545.00,85.89035
546.00,85.85765
547.00,85.86064
548.00,85.86184
549.00,85.86763
550.00,85.87126
551.00,85.85409
552.00,85.84761
553.00,85.86130
554.00,85.94467
555.00,85.89076
556.00,85.87809
557.00,85.88368
558.00,85.86895
559.00,85.89734
560.00,85.87133
561.00,85.94350
562.00,85.84770
563.00,85.92384
564.00,85.84922
565.00,85.91164
566.00,85.91106
567.00,85.91964
568.00,85.95166
569.00,85.89703
570.00,85.85389
571.00,85.92840
572.00,85.90029
573.00,85.88354
574.00,85.86150
575.00,85.90302
576.00,85.90783
577.00,85.85798
578.00,85.86990
579.00,85.85899
580.00,85.88298
581.00,85.92064
582.00,85.89195
583.00,85.90065
584.00,85.89138
585.00,85.93246
586.00,85.86835
587.00,85.88091
588.00,85.87639
589.00,85.89582
590.00,85.95793
591.00,85.85923
592.00,85.95287
593.00,85.88827
594.00,85.92370
595.00,85.93497
596.00,85.95014
597.00,85.91145
598.00,85.93115
599.00,85.88589
600.00,85.97029
601.00,85.90658
602.00,85.93471
603.00,85.93071
604.00,85.95043
605.00,85.95535
606.00,85.92673
607.00,85.96436
608.00,85.95783
609.00,85.94872
610.00,85.93767
611.00,85.94749
612.00,85.93822
613.00,85.93853
614.00,85.95062
615.00,85.96833
616.00,85.90657
617.00,85.93931
618.00,85.95050
619.00,85.96596
620.00,85.96916
621.00,85.95126
622.00,85.98902
623.00,85.95191
624.00,85.98083
625.00,85.99350
626.00,85.97040
627.00,86.01038
628.00,85.97019
629.00,85.96669
630.00,85.93872
631.00,85.97496
632.00,85.96867
633.00,85.93976
634.00,86.00316
635.00,85.99813
636.00,85.97267
637.00,86.01401
638.00,86.01235
639.00,85.99892
640.00,85.95054
641.00,85.98514
642.00,85.98785
643.00,86.01455
644.00,86.00068
645.00,85.97255
646.00,85.95805
647.00,86.03404
648.00,86.07391
649.00,86.02110
650.00,86.01402
651.00,86.00235
652.00,86.02355
653.00,86.02097
654.00,86.06110
655.00,86.05205
656.00,86.03572
657.00,86.05641
658.00,86.06002
659.00,86.08649
660.00,86.04487
661.00,86.00724
662.00,86.00540
663.00,86.03544
664.00,86.01485
665.00,86.10833
666.00,86.06095
667.00,86.03718
668.00,86.01925
669.00,86.04344
670.00,86.06328
671.00,85.99928
672.00,86.09116
673.00,86.03859
674.00,86.08857
675.00,86.10824
676.00,86.09025
677.00,86.00689
678.00,86.05499
679.00,86.01461
680.00,86.15126
681.00,86.13304
682.00,86.08639
683.00,86.07972
684.00,86.01077
685.00,86.09116
686.00,86.10513
687.00,86.11647
688.00,86.12602
689.00,86.09784
690.00,86.12338
691.00,86.15993
692.00,86.09192
693.00,86.09857
694.00,86.10883
695.00,86.10436
696.00,86.13214
697.00,86.10078
698.00,86.07729
699.00,86.19101
700.00,86.08859
701.00,86.10257
702.00,86.03756
703.00,86.07206
704.00,86.19372
705.00,86.04759
706.00,86.12239
707.00,86.11433
708.00,86.11374
709.00,86.11307
710.00,86.11605
711.00,86.16984
712.00,86.07830
713.00,86.11889
714.00,86.30501
715.00,86.15971
716.00,86.15698
717.00,86.09500
718.00,86.11735
719.00,86.24259
720.00,86.15286
721.00,86.07185
722.00,86.05437
723.00,86.13657
724.00,86.09363
725.00,86.14315
726.00,86.22276
727.00,86.20973
728.00,86.22995
729.00,86.13635
730.00,86.13493
731.00,86.20200
732.00,86.31550
733.00,86.09406
734.00,86.28018
735.00,86.27009
736.00,86.24930
737.00,86.16822
738.00,86.20809
739.00,86.18669
740.00,86.20855
741.00,86.26806
742.00,86.33224
743.00,86.25339
744.00,86.02436
745.00,86.08555
746.00,86.16825
747.00,86.28699
748.00,86.34956
749.00,86.14109
750.00,86.24403
751.00,86.18355
752.00,86.27083
753.00,86.12898
754.00,86.26900
755.00,86.15577
756.00,86.34517
757.00,86.20654
758.00,86.09555
759.00,86.22557
760.00,86.23174
761.00,86.40727
762.00,86.26047
763.00,86.12415
764.00,86.29220
765.00,86.21183
766.00,86.26826
767.00,86.28632
768.00,86.26539
769.00,86.09648
770.00,86.40163
771.00,86.22270
772.00,86.10480
773.00,86.20911
774.00,86.19232
775.00,86.04349
776.00,86.28199
777.00,86.38901
778.00,86.26984
779.00,86.25792
780.00,86.25891
781.00,86.22647
782.00,86.24956
783.00,86.22956
784.00,86.15425
785.00,86.13113
786.00,86.33894
787.00,86.30704
788.00,86.24819
789.00,86.28309
790.00,86.30623
791.00,86.20088
792.00,86.36180
793.00,86.15115
794.00,86.26910
795.00,86.23794
796.00,85.96412
797.00,86.11974
798.00,86.30031
799.00,86.32739
800.00,86.23176
