1.772,14516864871.845
1.773,16216933548.385
1.775,13986307674.593
1.776,15192278810.172
1.777,13947890802.947
1.778,15150512510.625
1.780,13665487819.155
1.781,15839863928.738
1.782,14357888972.050
1.783,14824102669.093
1.785,14803617309.132
1.786,15994879401.246
1.787,15504373364.371
1.788,15502078148.389
1.789,14773180079.995
1.791,15497344641.025
1.792,15494939325.151
1.793,15492439582.793
1.794,15005815047.770
1.796,15003264943.881
1.797,12097290675.345
1.798,14997950312.287
1.799,15478934354.955
1.801,14992428292.031
1.802,14989559047.696
1.803,13052919094.330
1.805,15950448739.755
1.806,15705686484.689
1.807,15219426179.132
1.808,15457938256.212
1.810,14971905624.721
1.811,15210401816.246
1.812,14241968563.620
1.813,14963401499.074
1.815,15202145642.081
1.816,13510815767.649
1.817,14714906373.896
1.819,14954025652.930
1.820,15193244085.157
1.821,13985737894.137
1.822,15671879647.521
1.824,15911244843.513
1.825,15668479514.926
1.826,14702667403.651
1.828,14218956359.586
1.829,14699158441.250
1.830,14215270501.132
1.832,15658498042.968
1.833,15414924789.703
1.834,14689380587.422
1.835,13963709338.628
1.837,14682046113.177
1.838,15158684534.223
1.839,14431644708.062
1.841,13944740973.862
1.842,17302339151.051
1.843,14650808796.124
1.845,14881514494.575
1.846,14870840130.614
1.847,16057201449.632
1.849,16761015869.133
1.850,18418706201.654
1.851,17681553718.308
1.853,17660046898.590
1.854,19066690543.752
1.855,17611250276.826
1.857,19722399161.870
1.858,17554491038.339
1.859,13734216307.222
1.861,16307798830.857
1.862,13916120035.199
1.863,14121651676.329
1.865,15498852319.592
1.866,16399332779.787
1.868,13788219685.684
1.869,13053645178.483
1.870,14181336402.330
1.872,15533581907.581
1.873,13640354618.569
1.874,12909437607.978
1.876,16089332105.619
1.877,12603714480.964
1.879,14392939779.877
1.880,14803891071.348
1.881,18844059849.228
1.883,19689508610.228
1.884,20528672751.792
1.885,18663344745.621
1.887,19050642709.197
1.888,20104913748.340
1.890,18479742879.282
1.891,18418085164.090
1.892,15923408224.052
1.894,12563343976.130
1.895,11641880981.949
1.897,14447687815.141
1.898,14179626693.663
1.900,13043339870.296
1.901,13864226816.907
1.902,14247193663.965
1.904,13981681135.116
1.905,10931207089.419
1.907,13882085848.082
1.908,15321712337.618
1.910,12085775152.373
1.911,12886805555.442
1.912,13050134577.411
1.914,13631273048.334
1.915,13371951736.641
1.917,12905923532.949
1.918,13894681849.843
1.920,12396288589.494
1.921,13378657468.028
1.922,13122901535.275
1.924,11438784688.920
1.925,12208920176.235
1.927,11351108663.102
1.928,12518673839.305
1.930,11866595296.461
1.931,11619755243.196
1.933,11973111616.491
1.934,12323200988.259
1.936,12076048186.810
1.937,12224694158.994
1.939,11389703006.230
1.940,11343218172.418
1.942,11491340257.318
1.943,12801455596.983
1.945,11782208170.286
1.946,12501917410.561
1.948,11491245785.132
1.949,11060655832.586
1.951,12911766851.289
1.952,11910419774.834
1.954,11481863744.098
1.955,12555614332.909
1.957,11567033626.958
1.958,12629781530.057
1.960,12203104614.002
1.961,11411621776.512
1.963,12642066562.280
1.964,11672119348.177
1.966,11618172397.654
1.967,11564079866.356
1.969,14027671103.146
1.970,9486674210.590
1.972,11223061662.135
1.973,12233198393.714
1.975,11115744284.501
1.976,10359651479.593
1.978,10833489445.511
1.980,9911077860.413
1.981,11592616175.992
1.983,11363117719.142
1.984,10621431140.558
1.986,10738926552.941
1.987,11363576235.492
1.989,11137707300.094
1.990,11753225928.338
1.992,11025809277.663
1.994,10637762706.044
1.995,11576492434.745
1.997,11518249953.784
1.998,10641859193.786
2.000,10262866966.023
2.001,10373867605.893
2.003,10161152566.544
2.005,9629558362.225
2.006,10380846643.830
2.008,10171274466.932
2.009,9647502745.424
2.011,10388004686.714
2.013,10808236101.494
2.014,11068641993.570
2.016,9309671475.850
2.017,10347076483.431
