1.772 2.12807e+011 461310 34476.5 6.57139e+010 1.63901e+011 115589 2.29615e+011 -1.6808e+010
1.773 2.19423e+011 468426 34924.9 6.61574e+010 1.64774e+011 117945 2.30932e+011 -1.15091e+010
1.774 2.2031e+011 469372 35378.8 6.66033e+010 1.65649e+011 120348 2.32252e+011 -1.19424e+010
1.775 2.19531e+011 468541 35838.4 6.70516e+010 1.66524e+011 122798 2.33576e+011 -1.40451e+010
1.777 2.25634e+011 475009 36774.9 6.79554e+010 1.68278e+011 127842 2.36233e+011 -1.05993e+010
1.778 2.23664e+011 472931 37251.9 6.84108e+010 1.69155e+011 130438 2.37566e+011 -1.39028e+010
1.779 2.24064e+011 473354 37734.9 6.88687e+010 1.70034e+011 133085 2.38903e+011 -1.48388e+010
1.78 2.37694e+011 487539 38223.9 6.9329e+010 1.70913e+011 135784 2.40242e+011 -2.54811e+009
1.781 2.36657e+011 486474 38719 6.97917e+010 1.71793e+011 138536 2.41585e+011 -4.92786e+009
1.783 2.33973e+011 483708 39727.8 7.07244e+010 1.73555e+011 144201 2.4428e+011 -1.03066e+010
1.784 2.38354e+011 488215 40241.6 7.11944e+010 1.74437e+011 147116 2.45631e+011 -7.2771e+009
1.785 2.38493e+011 488358 40761.8 7.16669e+010 1.75319e+011 150089 2.46986e+011 -8.4929e+009
1.786 2.43088e+011 493040 41288.5 7.21419e+010 1.76202e+011 153119 2.48344e+011 -5.2553e+009
1.788 2.43663e+011 493622 42361.6 7.30991e+010 1.77968e+011 159356 2.51068e+011 -7.4048e+009
1.789 2.50866e+011 500865 42908.1 7.35815e+010 1.78852e+011 162566 2.52434e+011 -1.56789e+009
1.79 2.63241e+011 513070 43461.4 7.40664e+010 1.79737e+011 165838 2.53803e+011 9.43789e+009
1.791 2.71008e+011 520584 44021.6 7.45537e+010 1.80621e+011 169174 2.55175e+011 1.58331e+010
1.793 2.65458e+011 515226 45162.9 7.55359e+010 1.82391e+011 176039 2.57927e+011 7.53074e+009
1.794 2.62877e+011 512715 45744.1 7.60308e+010 1.83276e+011 179572 2.59307e+011 3.5694e+009
1.795 2.71752e+011 521299 46332.5 7.65282e+010 1.84161e+011 183172 2.6069e+011 1.10625e+010
1.796 2.67507e+011 517210 46928.3 7.70282e+010 1.85047e+011 186843 2.62075e+011 5.43138e+009
1.798 2.8046e+011 529585 48141.8 7.80357e+010 1.86818e+011 194396 2.64854e+011 1.56063e+010
1.799 2.81026e+011 530119 48759.9 7.85432e+010 1.87703e+011 198283 2.66247e+011 1.47797e+010
1.8 2.85081e+011 533930 49385.6 7.90534e+010 1.88589e+011 202243 2.67642e+011 1.74387e+010
1.801 2.76095e+011 525447 50019 7.95661e+010 1.89474e+011 206280 2.6904e+011 7.05485e+009
1.803 2.80777e+011 529884 51309.3 8.05993e+010 1.91244e+011 214588 2.71843e+011 8.93347e+009
1.804 2.85114e+011 533961 51966.4 8.11197e+010 1.92128e+011 218862 2.73248e+011 1.1866e+010
1.805 2.97365e+011 545312 52631.6 8.16428e+010 1.93013e+011 223217 2.74656e+011 2.27091e+010
1.807 2.93158e+011 541440 53986.5 8.26967e+010 1.94781e+011 232179 2.77478e+011 1.56798e+010
1.808 3.12904e+011 559378 54676.5 8.32276e+010 1.95664e+011 236789 2.78892e+011 3.40124e+010
1.809 3.15913e+011 562062 55375 8.37611e+010 1.96547e+011 241487 2.80308e+011 3.56048e+010
1.81 2.95267e+011 543385 56082.1 8.42972e+010 1.97429e+011 246274 2.81727e+011 1.35403e+010
1.812 2.88189e+011 536832 57522.3 8.53775e+010 1.99193e+011 256124 2.8457e+011 3.61831e+009
1.813 3.01234e+011 548848 58255.6 8.59215e+010 2.00073e+011 261190 2.85995e+011 1.52389e+010
1.814 3.01338e+011 548943 58998 8.64683e+010 2.00953e+011 266352 2.87422e+011 1.39161e+010
1.816 3.0709e+011 554157 60510 8.75697e+010 2.02711e+011 276972 2.90282e+011 1.68085e+010
1.817 3.07019e+011 554093 61280 8.81245e+010 2.03589e+011 282434 2.91714e+011 1.53049e+010
1.818 2.99947e+011 547675 62059.3 8.86819e+010 2.04466e+011 287999 2.93149e+011 6.79878e+009
1.819 3.06252e+011 553400 62848.1 8.9242e+010 2.05343e+011 293669 2.94585e+011 1.16668e+010
1.821 3.19579e+011 565313 64454.8 9.03704e+010 2.07092e+011 305333 2.97463e+011 2.21161e+010
1.822 3.21834e+011 567304 65272.9 9.09386e+010 2.07966e+011 311330 2.98904e+011 2.29295e+010
1.823 3.17005e+011 563032 66100.9 9.15095e+010 2.08838e+011 317441 3.00348e+011 1.66573e+010
1.825 3.28319e+011 572991 67787.4 9.26596e+010 2.10579e+011 330010 3.03239e+011 2.50801e+010
1.826 3.26279e+011 571209 68646 9.32387e+010 2.11448e+011 336472 3.04687e+011 2.15921e+010
1.827 3.28349e+011 573018 69515.1 9.38206e+010 2.12316e+011 343056 3.06137e+011 2.22126e+010
1.829 3.34785e+011 578606 71285 9.49926e+010 2.14047e+011 356597 3.0904e+011 2.57447e+010
1.83 3.32858e+011 576939 72186.2 9.55827e+010 2.14911e+011 363558 3.10494e+011 2.23639e+010
1.831 3.52941e+011 594089 73098.2 9.61756e+010 2.15773e+011 370650 3.11949e+011 4.09917e+010
1.832 3.3622e+011 579845 74021.4 9.67713e+010 2.16634e+011 377874 3.13406e+011 2.28141e+010
1.834 3.39136e+011 582354 75901.3 9.7971e+010 2.18352e+011 392731 3.16323e+011 2.28125e+010
1.835 3.42245e+011 585017 76858.4 9.8575e+010 2.19208e+011 400368 3.17784e+011 2.44617e+010
1.836 3.32029e+011 576219 77827 9.91818e+010 2.20063e+011 408147 3.19245e+011 1.27837e+010
1.838 3.35559e+011 579274 79799.6 1.00404e+011 2.21767e+011 424144 3.22172e+011 1.33868e+010
1.839 3.57597e+011 597994 80803.8 1.01019e+011 2.22617e+011 432366 3.23637e+011 3.39601e+010
1.84 3.68573e+011 607102 81820.1 1.01637e+011 2.23465e+011 440741 3.25102e+011 4.34705e+010
1.842 3.77953e+011 614778 83889.7 1.02882e+011 2.25155e+011 457960 3.28037e+011 4.99155e+010
1.843 3.64671e+011 603880 84943.2 1.03508e+011 2.25997e+011 466810 3.29506e+011 3.51656e+010
