1.772 1.15708e+011 340158 9.71147e+010 2.84916e+010 6.41378e+007 7.355e+006 1.25678e+011 -9.97017e+009
1.773 1.1674e+011 341672 9.76052e+010 2.8725e+010 6.49845e+007 7.42257e+006 1.26403e+011 -9.66302e+009
1.774 1.17768e+011 343174 9.80947e+010 2.89598e+010 6.58416e+007 7.49072e+006 1.27128e+011 -9.35967e+009
1.775 1.18556e+011 344320 9.85833e+010 2.91962e+010 6.67092e+007 7.55946e+006 1.27854e+011 -9.29761e+009
1.777 1.17918e+011 343392 9.95572e+010 2.96736e+010 6.84764e+007 7.69871e+006 1.29307e+011 -1.1389e+010
1.778 1.19177e+011 345220 1.00043e+011 2.99146e+010 6.93763e+007 7.76923e+006 1.30034e+011 -1.08576e+010
1.779 1.19722e+011 346008 1.00527e+011 3.01571e+010 7.02871e+007 7.84036e+006 1.30762e+011 -1.10403e+010
1.78 1.22864e+011 350519 1.0101e+011 3.04011e+010 7.12091e+007 7.9121e+006 1.3149e+011 -8.6261e+009
1.781 1.25289e+011 353962 1.01492e+011 3.06467e+010 7.21423e+007 7.98445e+006 1.32218e+011 -6.92923e+009
1.783 1.26765e+011 356040 1.02451e+011 3.11426e+010 7.4043e+007 8.13103e+006 1.33676e+011 -6.91119e+009
1.784 1.25883e+011 354800 1.02929e+011 3.13928e+010 7.50107e+007 8.20525e+006 1.34405e+011 -8.52213e+009
1.785 1.27353e+011 356866 1.03406e+011 3.16447e+010 7.59901e+007 8.28012e+006 1.35135e+011 -7.78155e+009
1.786 1.25078e+011 353663 1.03881e+011 3.18981e+010 7.69814e+007 8.35562e+006 1.35864e+011 -1.07866e+010
1.788 1.32477e+011 363974 1.04826e+011 3.24097e+010 7.90002e+007 8.50856e+006 1.37324e+011 -4.84661e+009
1.789 1.31003e+011 361943 1.05297e+011 3.26679e+010 8.0028e+007 8.58602e+006 1.38053e+011 -7.05089e+009
1.79 1.34819e+011 367177 1.05766e+011 3.29276e+010 8.10681e+007 8.66413e+006 1.38783e+011 -3.96448e+009
1.791 1.42569e+011 377584 1.06233e+011 3.3189e+010 8.21208e+007 8.7429e+006 1.39513e+011 3.05634e+009
1.793 1.4794e+011 384630 1.07163e+011 3.37166e+010 8.42644e+007 8.90247e+006 1.40973e+011 6.9673e+009
1.794 1.3886e+011 372639 1.07625e+011 3.39828e+010 8.53556e+007 8.98328e+006 1.41702e+011 -2.84222e+009
1.795 1.39702e+011 373767 1.08086e+011 3.42507e+010 8.64599e+007 9.06477e+006 1.42432e+011 -2.72989e+009
1.796 1.39361e+011 373311 1.08544e+011 3.45201e+010 8.75775e+007 9.14695e+006 1.43161e+011 -3.79998e+009
1.798 1.42417e+011 377382 1.09456e+011 3.5064e+010 8.98529e+007 9.31341e+006 1.44619e+011 -2.20179e+009
1.799 1.4904e+011 386057 1.09909e+011 3.53384e+010 9.1011e+007 9.3977e+006 1.45348e+011 3.69272e+009
1.8 1.53964e+011 392382 1.1036e+011 3.56144e+010 9.21831e+007 9.4827e+006 1.46076e+011 7.88764e+009
1.801 1.43143e+011 378342 1.10809e+011 3.58921e+010 9.33691e+007 9.56843e+006 1.46804e+011 -3.66098e+009
1.803 1.45843e+011 381894 1.117e+011 3.64525e+010 9.57836e+007 9.74205e+006 1.48258e+011 -2.41573e+009
1.804 1.49871e+011 387132 1.12143e+011 3.67352e+010 9.70125e+007 9.82996e+006 1.48985e+011 8.85904e+008
1.805 1.50394e+011 387807 1.12583e+011 3.70196e+010 9.8256e+007 9.91862e+006 1.49711e+011 6.83142e+008
1.807 1.58236e+011 397788 1.13458e+011 3.75934e+010 1.00787e+008 1.00982e+007 1.51162e+011 7.07373e+009
1.808 1.61247e+011 401555 1.13891e+011 3.78828e+010 1.02076e+008 1.01891e+007 1.51886e+011 9.36027e+009
1.809 1.65478e+011 406790 1.14323e+011 3.8174e+010 1.03379e+008 1.02808e+007 1.5261e+011 1.28681e+010
1.81 1.52774e+011 390863 1.14752e+011 3.84668e+010 1.04698e+008 1.03732e+007 1.53333e+011 -5.59534e+008
1.812 1.56199e+011 395220 1.15602e+011 3.90576e+010 1.07383e+008 1.05605e+007 1.54778e+011 1.42147e+009
1.813 1.53158e+011 391354 1.16024e+011 3.93555e+010 1.08749e+008 1.06553e+007 1.55499e+011 -2.34064e+009
1.814 1.59391e+011 399238 1.16443e+011 3.96552e+010 1.10131e+008 1.07509e+007 1.56219e+011 3.17239e+009
1.816 1.60845e+011 401055 1.17273e+011 4.02598e+010 1.12944e+008 1.09445e+007 1.57657e+011 3.18855e+009
1.817 1.60966e+011 401206 1.17685e+011 4.05646e+010 1.14376e+008 1.10425e+007 1.58375e+011 2.59144e+009
1.818 1.56454e+011 395543 1.18093e+011 4.08712e+010 1.15824e+008 1.11413e+007 1.59091e+011 -2.63724e+009
1.819 1.61763e+011 402197 1.18499e+011 4.11796e+010 1.17289e+008 1.1241e+007 1.59807e+011 1.9555e+009
1.821 1.70234e+011 412594 1.19302e+011 4.18015e+010 1.20271e+008 1.14428e+007 1.61236e+011 8.99848e+009
1.822 1.65073e+011 406292 1.197e+011 4.21152e+010 1.21788e+008 1.1545e+007 1.61948e+011 3.12526e+009
1.823 1.62161e+011 402692 1.20094e+011 4.24305e+010 1.23323e+008 1.1648e+007 1.6266e+011 -4.9867e+008
1.825 1.67481e+011 409244 1.20875e+011 4.30666e+010 1.26447e+008 1.18567e+007 1.6408e+011 3.40114e+009
1.826 1.71826e+011 414519 1.2126e+011 4.33872e+010 1.28035e+008 1.19623e+007 1.64788e+011 7.03841e+009
1.827 1.72049e+011 414788 1.21643e+011 4.37097e+010 1.29643e+008 1.20688e+007 1.65495e+011 6.55471e+009
1.829 1.79401e+011 423557 1.22399e+011 4.436e+010 1.32914e+008 1.22845e+007 1.66905e+011 1.2496e+010
1.83 1.74298e+011 417490 1.22773e+011 4.46878e+010 1.34578e+008 1.23937e+007 1.67608e+011 6.69062e+009
1.831 1.77203e+011 420955 1.23143e+011 4.50174e+010 1.36261e+008 1.25037e+007 1.68309e+011 8.89346e+009
1.832 1.73785e+011 416875 1.2351e+011 4.53488e+010 1.37963e+008 1.26147e+007 1.6901e+011 4.77505e+009
1.834 1.79528e+011 423708 1.24235e+011 4.60171e+010 1.41427e+008 1.28395e+007 1.70406e+011 9.12244e+009
1.835 1.77243e+011 421002 1.24592e+011 4.63539e+010 1.43189e+008 1.29533e+007 1.71102e+011 6.14052e+009
1.836 1.72545e+011 415385 1.24946e+011 4.66925e+010 1.44971e+008 1.3068e+007 1.71797e+011 7.48477e+008
1.838 1.75074e+011 418418 1.25644e+011 4.73753e+010 1.48597e+008 1.33003e+007 1.73181e+011 1.89314e+009
1.839 1.8527e+011 430430 1.25987e+011 4.77194e+010 1.50442e+008 1.34179e+007 1.73871e+011 1.13989e+010
1.84 1.91379e+011 437469 1.26328e+011 4.80653e+010 1.52307e+008 1.35364e+007 1.74559e+011 1.68203e+010
1.842 1.94426e+011 440938 1.26998e+011 4.87627e+010 1.56102e+008 1.37765e+007 1.7593e+011 1.84961e+010
1.843 1.9329e+011 439648 1.27327e+011 4.91142e+010 1.58031e+008 1.3898e+007 1.76613e+011 1.66771e+010
1.844 1.89518e+011 435337 1.27653e+011 4.94675e+010 1.59983e+008 1.40205e+007 1.77295e+011 1.22236e+010
1.846 1.8457e+011 429616 1.28294e+011 5.01796e+010 1.63954e+008 1.42685e+007 1.78652e+011 5.91798e+009
1.847 1.93029e+011 439350 1.28609e+011 5.05384e+010 1.65973e+008 1.4394e+007 1.79328e+011 1.37004e+010
1.848 1.96421e+011 443195 1.28921e+011 5.08991e+010 1.68015e+008 1.45206e+007 1.80002e+011 1.6419e+010
