1.772 1.90142e+011 436053 6.15949e+006 18300 1.93523e+010 1.77947e+011 1.97306e+011 -7.16373e+009
1.773 1.89642e+011 435479 6.21257e+006 18757.4 1.95543e+010 1.79059e+011 1.9862e+011 -8.97746e+009
1.774 1.94615e+011 441152 6.26608e+006 19225.8 1.9758e+010 1.80174e+011 1.99938e+011 -5.32325e+009
1.775 1.9791e+011 444871 6.32003e+006 19705.6 1.99637e+010 1.81292e+011 2.01262e+011 -3.35126e+009
1.777 1.98349e+011 445364 6.42923e+006 20700.2 2.03806e+010 1.83536e+011 2.03923e+011 -5.57401e+009
1.778 2.00444e+011 447710 6.48449e+006 21215.6 2.05919e+010 1.84662e+011 2.05261e+011 -4.81655e+009
1.779 1.99694e+011 446871 6.5402e+006 21743.4 2.08052e+010 1.85792e+011 2.06603e+011 -6.90958e+009
1.78 1.98472e+011 445502 6.59636e+006 22284 2.10203e+010 1.86924e+011 2.07951e+011 -9.47843e+009
1.781 2.08107e+011 456188 6.65298e+006 22837.5 2.12374e+010 1.88059e+011 2.09303e+011 -1.19561e+009
1.783 2.0829e+011 456388 6.76758e+006 23984.8 2.16776e+010 1.90337e+011 2.12021e+011 -3.73131e+009
1.784 2.1106e+011 459413 6.82557e+006 24579.3 2.19006e+010 1.9148e+011 2.13388e+011 -2.32771e+009
1.785 2.15231e+011 463930 6.88404e+006 25187.9 2.21257e+010 1.92626e+011 2.14759e+011 4.72655e+008
1.786 2.15529e+011 464251 6.94297e+006 25811.2 2.23528e+010 1.93774e+011 2.16134e+011 -6.05218e+008
1.788 2.20953e+011 470056 7.06226e+006 27102.9 2.28131e+010 1.96079e+011 2.18899e+011 2.05337e+009
1.789 2.30041e+011 479626 7.12263e+006 27771.9 2.30463e+010 1.97235e+011 2.20289e+011 9.7527e+009
1.79 2.36917e+011 486741 7.18348e+006 28457 2.32816e+010 1.98394e+011 2.21683e+011 1.52343e+010
1.791 2.43504e+011 493461 7.24481e+006 29158.5 2.35191e+010 1.99555e+011 2.23081e+011 2.04224e+010
1.793 2.40433e+011 490340 7.36897e+006 30611.9 2.40003e+010 2.01884e+011 2.25892e+011 1.45414e+010
1.794 2.37738e+011 487584 7.4318e+006 31364.7 2.42441e+010 2.03052e+011 2.27304e+011 1.04342e+010
1.795 2.41393e+011 491318 7.49513e+006 32135.4 2.449e+010 2.04223e+011 2.2872e+011 1.26727e+010
1.796 2.41257e+011 491179 7.55896e+006 32924.4 2.47381e+010 2.05396e+011 2.30141e+011 1.11158e+010
1.798 2.44248e+011 494215 7.68817e+006 34559.2 2.5241e+010 2.07748e+011 2.32996e+011 1.12517e+010
1.799 2.52602e+011 502596 7.75355e+006 35405.7 2.54957e+010 2.08927e+011 2.3443e+011 1.81719e+010
1.8 2.54536e+011 504516 7.81945e+006 36272.3 2.57527e+010 2.10108e+011 2.35869e+011 1.86675e+010
1.801 2.505e+011 500500 7.88588e+006 37159.5 2.6012e+010 2.11292e+011 2.37312e+011 1.31882e+010
1.803 2.5232e+011 502314 8.02032e+006 38997.2 2.65372e+010 2.13665e+011 2.4021e+011 1.21095e+010
1.804 2.56819e+011 506773 8.08835e+006 39948.7 2.68033e+010 2.14854e+011 2.41666e+011 1.51531e+010
