1.772 1.61752e+011 402184 7.15506e+010 1.08524e+011 659405 74111.6 1.80075e+011 -1.83231e+010
1.773 1.64865e+011 406035 7.19561e+010 1.09154e+011 666593 75700.2 1.81111e+011 -1.62462e+010
1.774 1.65827e+011 407219 7.23633e+010 1.09785e+011 673857 77321.7 1.82149e+011 -1.63217e+010
1.775 1.63935e+011 404889 7.27721e+010 1.10416e+011 681195 78976.6 1.83189e+011 -1.92534e+010
1.777 1.66082e+011 407531 7.35949e+010 1.11679e+011 696101 82389.5 1.85274e+011 -1.91927e+010
1.778 1.70117e+011 412452 7.40087e+010 1.12311e+011 703670 84148.7 1.8632e+011 -1.6203e+010
1.779 1.73667e+011 416734 7.44243e+010 1.12942e+011 711317 85944.2 1.87368e+011 -1.37001e+010
1.78 1.67993e+011 409869 7.48416e+010 1.13575e+011 719043 87776.5 1.88417e+011 -2.04242e+010
1.781 1.79793e+011 424021 7.52605e+010 1.14207e+011 726850 89646.4 1.89468e+011 -9.67457e+009
1.783 1.80722e+011 425115 7.61034e+010 1.15471e+011 742705 93502.1 1.91576e+011 -1.08532e+010
1.784 1.76942e+011 420645 7.65275e+010 1.16104e+011 750755 95489.3 1.92632e+011 -1.56896e+010
1.785 1.75522e+011 418953 7.69532e+010 1.16736e+011 758889 97517.2 1.9369e+011 -1.81681e+010
1.786 1.77134e+011 420873 7.73806e+010 1.17368e+011 767106 99586.6 1.94749e+011 -1.7615e+010
1.788 1.87597e+011 433125 7.82405e+010 1.18632e+011 783796 103853 1.96873e+011 -9.27617e+009
1.789 1.88392e+011 434041 7.8673e+010 1.19263e+011 792270 106052 1.97937e+011 -9.54535e+009
1.79 1.92879e+011 439180 7.91072e+010 1.19895e+011 800831 108295 1.99003e+011 -6.1233e+009
1.791 2.02878e+011 450419 7.95432e+010 1.20526e+011 809480 110584 2.0007e+011 2.80786e+009
1.793 2.02896e+011 450440 8.04202e+010 1.21787e+011 827046 115303 2.02208e+011 6.88227e+008
1.794 1.92728e+011 439008 8.08612e+010 1.22417e+011 835964 117734 2.03279e+011 -1.05507e+010
1.795 2.07085e+011 455066 8.1304e+010 1.23046e+011 844973 120215 2.04351e+011 2.73335e+009
1.796 2.04746e+011 452489 8.17485e+010 1.23675e+011 854075 122746 2.05425e+011 -6.7853e+008
1.798 2.06335e+011 454241 8.26426e+010 1.24932e+011 872560 127963 2.07576e+011 -1.24061e+009
1.799 2.12315e+011 460776 8.30923e+010 1.25559e+011 881945 130651 2.08653e+011 3.66197e+009
1.8 2.09341e+011 457538 8.35437e+010 1.26186e+011 891425 133393 2.09731e+011 -3.89927e+008
1.801 1.99784e+011 446972 8.39968e+010 1.26812e+011 901002 136190 2.1081e+011 -1.1026e+010
1.803 2.12717e+011 461212 8.49082e+010 1.28062e+011 920451 141955 2.12971e+011 -2.54139e+008
1.804 2.19411e+011 468413 8.53665e+010 1.28685e+011 930325 144925 2.14053e+011 5.35805e+009
1.805 2.09574e+011 457792 8.58265e+010 1.29308e+011 940299 147955 2.15136e+011 -5.562e+009
1.807 2.21232e+011 470353 8.67517e+010 1.30551e+011 960554 154198 2.17304e+011 3.92814e+009
1.808 2.27865e+011 477352 8.7217e+010 1.31171e+011 970836 157414 2.18389e+011 9.47562e+009
1.809 2.25151e+011 474501 8.76839e+010 1.3179e+011 981222 160694 2.19475e+011 5.67546e+009
1.81 2.22108e+011 471283 8.81526e+010 1.32408e+011 991715 164040 2.20562e+011 1.54593e+009
1.812 2.20448e+011 469519 8.90952e+010 1.33641e+011 1.01302e+006 170934 2.22737e+011 -2.28908e+009
1.813 2.16685e+011 465495 8.95691e+010 1.34255e+011 1.02384e+006 174484 2.23826e+011 -7.14032e+009
1.814 2.25107e+011 474455 9.00448e+010 1.34868e+011 1.03476e+006 178106 2.24914e+011 1.92971e+008
1.816 2.23959e+011 473243 9.10013e+010 1.36091e+011 1.05694e+006 185567 2.27094e+011 -3.13461e+009
1.817 2.31744e+011 481398 9.14822e+010 1.367e+011 1.0682e+006 189409 2.28184e+011 3.55984e+009
1.818 2.2172e+011 470872 9.19648e+010 1.37308e+011 1.07958e+006 193328 2.29274e+011 -7.55403e+009
1.819 2.27821e+011 477306 9.24492e+010 1.37915e+011 1.09107e+006 197325 2.30365e+011 -2.54383e+009
1.821 2.39864e+011 489759 9.34232e+010 1.39123e+011 1.1144e+006 205557 2.32548e+011 7.31668e+009
1.822 2.37041e+011 486868 9.39128e+010 1.39725e+011 1.12624e+006 209796 2.33639e+011 3.40167e+009
1.823 2.32738e+011 482429 9.44042e+010 1.40325e+011 1.1382e+006 214120 2.34731e+011 -1.99287e+009
1.825 2.4102e+011 490938 9.53922e+010 1.41521e+011 1.16248e+006 223024 2.36914e+011 4.1063e+009
1.826 2.40128e+011 490029 9.58888e+010 1.42116e+011 1.17481e+006 227609 2.38006e+011 2.12233e+009
1.827 2.47217e+011 497209 9.63871e+010 1.42709e+011 1.18726e+006 232284 2.39098e+011 8.11894e+009
1.829 2.51449e+011 501447 9.73891e+010 1.4389e+011 1.21253e+006 241912 2.41281e+011 1.01683e+010
1.83 2.52051e+011 502047 9.78928e+010 1.44478e+011 1.22536e+006 246869 2.42372e+011 9.67933e+009
1.831 2.57505e+011 507450 9.83981e+010 1.45063e+011 1.23832e+006 251923 2.43463e+011 1.40424e+010
1.832 2.52756e+011 502749 9.89053e+010 1.45647e+011 1.25141e+006 257076 2.44554e+011 8.2024e+009
1.834 2.5115e+011 501149 9.99248e+010 1.46808e+011 1.27798e+006 267689 2.46735e+011 4.41553e+009
1.835 2.54683e+011 504661 1.00437e+011 1.47386e+011 1.29147e+006 273152 2.47824e+011 6.85877e+009
1.836 2.47017e+011 497008 1.00951e+011 1.47961e+011 1.30509e+006 278721 2.48914e+011 -1.89719e+009
1.838 2.51495e+011 501493 1.01985e+011 1.49105e+011 1.33274e+006 290190 2.51091e+011 4.04113e+008
1.839 2.57652e+011 507594 1.02504e+011 1.49673e+011 1.34677e+006 296092 2.52179e+011 5.47282e+009
1.84 2.68777e+011 518437 1.03025e+011 1.50239e+011 1.36095e+006 302110 2.53266e+011 1.55109e+010
1.842 2.81373e+011 530446 1.04073e+011 1.51364e+011 1.38972e+006 314500 2.55439e+011 2.59345e+010
1.843 2.67296e+011 517007 1.04599e+011 1.51923e+011 1.40432e+006 320876 2.56524e+011 1.07721e+010
1.844 2.72463e+011 521980 1.05128e+011 1.52479e+011 1.41907e+006 327376 2.57608e+011 1.48546e+010
1.846 2.65866e+011 515622 1.06189e+011 1.53584e+011 1.44901e+006 340758 2.59774e+011 6.09174e+009
1.847 2.67438e+011 517144 1.06723e+011 1.54132e+011 1.4642e+006 347644 2.60856e+011 6.58143e+009
1.848 2.80114e+011 529258 1.07258e+011 1.54678e+011 1.47955e+006 354663 2.61937e+011 1.81769e+010
1.85 2.85721e+011 534529 1.08333e+011 1.55761e+011 1.51069e+006 369112 2.64096e+011 2.16252e+010
1.851 3.01056e+011 548686 1.08874e+011 1.56298e+011 1.5265e+006 376547 2.65174e+011 3.58828e+010
1.852 3.03729e+011 551116 1.09416e+011 1.56832e+011 1.54246e+006 384125 2.6625e+011 3.7479e+010
1.854 3.04105e+011 551458 1.10506e+011 1.57892e+011 1.57486e+006 399722 2.684e+011 3.57054e+010
1.855 2.89124e+011 537703 1.11053e+011 1.58418e+011 1.5913e+006 407746 2.69473e+011 1.96511e+010
1.856 2.99072e+011 546875 1.11602e+011 1.58941e+011 1.60791e+006 415925 2.70545e+011 2.85275e+010
1.858 3.02493e+011 549994 1.12706e+011 1.59976e+011 1.64161e+006 432757 2.72684e+011 2.98088e+010
1.859 2.97485e+011 545421 1.1326e+011 1.6049e+011 1.65871e+006 441416 2.73752e+011 2.37327e+010
1.861 3.10948e+011 557627 1.14374e+011 1.61506e+011 1.69342e+006 459235 2.75883e+011 3.50654e+010
1.862 3.0229e+011 549809 1.14934e+011 1.6201e+011 1.71103e+006 468401 2.76946e+011 2.5344e+010
1.863 2.86438e+011 535199 1.15495e+011 1.6251e+011 1.72882e+006 477742 2.78007e+011 8.43034e+009
1.865 2.90284e+011 538780 1.16623e+011 1.635e+011 1.76492e+006 496963 2.80126e+011 1.01579e+010
1.866 2.9378e+011 542015 1.1719e+011 1.6399e+011 1.78323e+006 506849 2.81182e+011 1.25983e+010
1.867 2.94802e+011 542957 1.17758e+011 1.64477e+011 1.80173e+006 516923 2.82237e+011 1.25654e+010
1.869 2.97311e+011 545262 1.189e+011 1.65439e+011 1.83927e+006 537650 2.84341e+011 1.29698e+010
1.87 2.94252e+011 542450 1.19473e+011 1.65915e+011 1.85832e+006 548310 2.8539e+011 8.8615e+009
1.871 2.98472e+011 546326 1.20048e+011 1.66387e+011 1.87755e+006 559172 2.86438e+011 1.20347e+010
1.873 2.77494e+011 526777 1.21204e+011 1.6732e+011 1.91658e+006 581517 2.88527e+011 -1.10326e+010
1.874 2.71286e+011 520851 1.21784e+011 1.67781e+011 1.93639e+006 593008 2.89568e+011 -1.82821e+010
1.876 2.68496e+011 518166 1.2295e+011 1.68692e+011 1.97658e+006 616646 2.91645e+011 -2.31487e+010
1.877 2.97244e+011 545201 1.23536e+011 1.69141e+011 1.99697e+006 628800 2.9268e+011 4.56476e+009
1.878 3.06669e+011 553777 1.24123e+011 1.69587e+011 2.01756e+006 641184 2.93712e+011 1.29566e+010
1.88 2.79345e+011 528531 1.25303e+011 1.70466e+011 2.05934e+006 666655 2.95771e+011 -1.64269e+010
1.881 3.16431e+011 562522 1.25895e+011 1.709e+011 2.08054e+006 679750 2.96798e+011 1.96336e+010
1.883 2.78271e+011 527514 1.27085e+011 1.71755e+011 2.12356e+006 706685 2.98843e+011 -2.05711e+010
1.884 2.91679e+011 540073 1.27682e+011 1.72176e+011 2.14538e+006 720532 2.99861e+011 -8.18288e+009
1.885 2.99358e+011 547136 1.28282e+011 1.72593e+011 2.16741e+006 734638 3.00878e+011 -1.51971e+009
1.887 3.2397e+011 569184 1.29485e+011 1.73415e+011 2.21213e+006 763648 3.02903e+011 2.1067e+010
1.888 3.02412e+011 549920 1.30089e+011 1.7382e+011 2.23481e+006 778560 3.03912e+011 -1.50049e+009
1.89 3.19038e+011 564835 1.31303e+011 1.74616e+011 2.28084e+006 809225 3.05922e+011 1.31164e+010
1.891 2.96418e+011 544443 1.31912e+011 1.75007e+011 2.30419e+006 824988 3.06923e+011 -1.05046e+010
1.892 3.19132e+011 564918 1.32523e+011 1.75394e+011 2.32777e+006 841044 3.07921e+011 1.12112e+010
1.894 3.13467e+011 559881 1.3375e+011 1.76155e+011 2.3756e+006 874056 3.09909e+011 3.55773e+009
1.895 3.06142e+011 553301 1.34366e+011 1.76529e+011 2.39987e+006 891023 3.10899e+011 -4.75662e+009
1.897 3.18014e+011 563927 1.35604e+011 1.77263e+011 2.44911e+006 925907 3.1287e+011 5.14413e+009
