"SamDSlow - RawData"
"Wavelength nm.","T%"
200.00,0.29694
201.00,0.34334
202.00,0.34643
203.00,0.27433
204.00,0.37287
205.00,0.09876
206.00,0.26432
207.00,0.14012
208.00,0.26893
209.00,0.14651
210.00,0.13173
211.00,0.24282
212.00,0.13120
213.00,0.21013
214.00,0.07001
215.00,0.22035
216.00,0.07063
217.00,0.10729
218.00,0.19984
219.00,0.12480
220.00,0.08953
221.00,0.14796
222.00,0.19310
223.00,0.15326
224.00,0.12451
225.00,0.22762
226.00,0.16051
227.00,0.12784
228.00,0.17011
229.00,0.17172
230.00,0.18131
231.00,0.15777
232.00,0.21211
233.00,0.27094
234.00,0.32480
235.00,0.44171
236.00,0.51530
237.00,0.63844
238.00,0.72064
239.00,0.89732
240.00,1.10898
241.00,1.29127
242.00,1.50294
243.00,1.77931
244.00,2.11014
245.00,2.50756
246.00,2.98024
247.00,3.51262
248.00,4.22262
249.00,5.05631
250.00,6.06302
251.00,7.39961
252.00,8.93443
253.00,10.89122
254.00,13.28238
255.00,15.97222
256.00,19.03021
257.00,22.49890
258.00,25.65393
259.00,29.04725
260.00,32.16578
261.00,34.75871
262.00,38.05113
263.00,40.66464
264.00,42.79568
265.00,43.87430
266.00,45.07859
267.00,45.76836
268.00,45.89085
269.00,45.64235
270.00,45.92601
271.00,46.51363
272.00,47.00507
273.00,47.61316
274.00,48.25830
275.00,48.69724
276.00,49.60700
277.00,50.20822
278.00,50.83314
279.00,51.10680
280.00,51.02976
281.00,50.74024
282.00,50.79207
283.00,50.30977
284.00,49.75529
285.00,49.68585
286.00,49.79021
287.00,49.43801
288.00,49.83968
289.00,50.06668
290.00,50.23372
291.00,51.05993
292.00,51.45110
293.00,51.90647
294.00,52.35434
295.00,52.88208
296.00,53.01575
297.00,53.37026
298.00,53.37466
299.00,53.68133
300.00,53.37403
301.00,53.01057
302.00,52.84557
303.00,52.82264
304.00,52.22998
305.00,51.92999
306.00,52.95270
307.00,53.26982
308.00,53.02387
309.00,53.21076
310.00,53.32109
311.00,52.99432
312.00,53.28864
313.00,53.58098
314.00,54.56036
315.00,54.62089
316.00,54.87175
317.00,54.90908
318.00,55.17823
319.00,56.01658
320.00,56.12805
321.00,56.19355
322.00,56.12983
323.00,56.45339
324.00,55.85489
325.00,55.54132
326.00,55.12187
327.00,54.91339
328.00,54.66881
329.00,54.64810
330.00,53.99399
331.00,54.30862
332.00,53.83891
333.00,53.40072
334.00,53.62222
335.00,53.40809
336.00,53.47857
337.00,53.76254
338.00,53.77923
339.00,54.01320
340.00,54.13895
341.00,54.16725
342.00,54.38853
343.00,54.70197
344.00,55.09836
345.00,55.38566
346.00,55.91799
347.00,55.75150
348.00,56.00160
349.00,56.21941
350.00,56.38452
351.00,56.40066
352.00,56.62227
353.00,56.93406
354.00,56.61561
355.00,56.57212
356.00,56.39354
357.00,56.55314
358.00,56.21375
359.00,56.03112
360.00,55.67767
361.00,55.58352
362.00,55.61976
363.00,55.23925
364.00,55.01983
365.00,54.75643
366.00,54.64499
367.00,54.70239
368.00,54.60048
369.00,54.45412
370.00,54.53464
371.00,54.38120
372.00,54.62413
373.00,54.71293
374.00,54.80083
375.00,54.85380
376.00,54.84123
377.00,55.09315
378.00,55.41907
379.00,55.70573
380.00,55.73795
381.00,56.25312
382.00,56.38214
383.00,56.25309
384.00,56.62553
385.00,56.59257
386.00,56.99695
387.00,57.07359
388.00,57.01395
389.00,57.33683
390.00,57.15849
391.00,57.25637
392.00,57.44542
393.00,57.19014
394.00,57.32465
395.00,57.25756
396.00,57.10074
397.00,57.12863
398.00,57.03460
399.00,56.82800
400.00,56.63652
401.00,56.61307
402.00,56.28815
403.00,56.38012
404.00,56.18949
405.00,55.86990
406.00,55.80400
407.00,55.77355
408.00,55.59544
409.00,55.36750
410.00,55.34555
411.00,55.39685
412.00,55.34670
413.00,55.07670
414.00,55.21359
415.00,55.28886
416.00,55.35637
417.00,55.51760
418.00,55.51022
419.00,55.75631
420.00,55.80660
421.00,55.97222
422.00,56.14674
423.00,56.32662
424.00,56.59249
425.00,56.79239
426.00,56.91215
427.00,57.18831
428.00,57.25049
429.00,57.44795
430.00,57.65758
431.00,57.87507
432.00,58.22286
433.00,58.22225
434.00,58.39832
435.00,58.54754
436.00,58.56195
437.00,58.77261
438.00,58.89134
439.00,58.89633
440.00,59.02547
441.00,59.00472
442.00,59.08858
443.00,59.18533
444.00,59.18037
445.00,59.07696
446.00,59.02137
447.00,58.89394
448.00,58.90524
449.00,59.00455
450.00,58.75197
451.00,58.87781
452.00,58.55365
453.00,58.58364
454.00,58.45386
455.00,58.42475
456.00,58.33203
457.00,58.11571
458.00,57.95160
459.00,57.81550
460.00,57.78804
461.00,57.69061
462.00,57.64132
463.00,57.57125
464.00,57.35672
465.00,57.45025
466.00,57.32140
467.00,57.34079
468.00,57.19717
469.00,57.12617
470.00,57.12147
471.00,56.99514
472.00,57.06844
473.00,57.03657
474.00,57.01142
475.00,56.99919
476.00,57.03436
477.00,57.10409
478.00,57.07422
479.00,57.02047
480.00,57.10195
481.00,57.19957
482.00,57.22083
483.00,57.29402
484.00,57.42205
485.00,57.41021
486.00,57.46827
487.00,57.54986
488.00,57.73864
489.00,57.81418
490.00,57.97957
491.00,58.07163
492.00,58.10153
493.00,58.22390
494.00,58.34199
495.00,58.40655
496.00,58.48727
497.00,58.59984
498.00,58.70868
499.00,58.68977
500.00,58.90628
501.00,58.95846
502.00,58.92661
503.00,59.15595
504.00,59.24383
505.00,59.26331
506.00,59.31423
507.00,59.25292
508.00,59.38029
509.00,59.45950
510.00,59.33587
511.00,59.47389
512.00,59.44273
513.00,59.39491
514.00,59.38990
515.00,59.43224
516.00,59.54919
517.00,59.35825
518.00,59.23065
519.00,59.23616
520.00,59.17498
521.00,59.14271
522.00,59.02818
523.00,59.14540
524.00,58.97692
525.00,58.89075
526.00,58.73787
527.00,58.64567
528.00,58.57768
529.00,58.69538
530.00,58.35902
531.00,58.34846
532.00,58.20915
533.00,58.23712
534.00,58.11131
535.00,58.03186
536.00,57.91059
537.00,57.39213
538.00,57.31121
539.00,57.24698
540.00,57.21324
541.00,57.01553
542.00,57.04129
543.00,57.02773
544.00,56.98280
545.00,56.84760
546.00,56.84418
547.00,56.71360
548.00,56.74998
549.00,56.61852
550.00,56.53619
551.00,56.63518
552.00,56.70094
553.00,56.55687
554.00,56.62122
555.00,56.64299
556.00,56.59251
557.00,56.51900
558.00,56.56192
559.00,56.57494
560.00,56.72659
561.00,56.63710
562.00,56.75449
563.00,56.80211
564.00,56.82964
565.00,56.91605
566.00,56.96906
567.00,57.06096
568.00,57.06139
569.00,57.17702
570.00,57.24222
571.00,57.34906
572.00,57.35968
573.00,57.24961
574.00,57.42967
575.00,57.47222
576.00,57.42800
577.00,57.58294
578.00,57.56680
579.00,57.67577
580.00,57.71407
581.00,57.70618
582.00,57.93619
583.00,57.70838
584.00,57.86804
585.00,58.02141
586.00,57.99772
587.00,58.18513
588.00,58.22088
589.00,58.24463
590.00,58.33852
591.00,58.40904
592.00,58.47034
593.00,58.56819
594.00,58.64283
595.00,58.64117
596.00,58.68158
597.00,58.73705
598.00,58.86726
599.00,58.87677
600.00,58.89295
601.00,59.05936
602.00,59.01815
603.00,58.97907
604.00,59.02328
605.00,59.23818
606.00,59.22017
607.00,59.15557
608.00,59.20301
609.00,59.36507
610.00,59.27382
611.00,59.27143
612.00,59.31370
613.00,59.28958
614.00,59.34497
615.00,59.34173
616.00,59.35948
617.00,59.32855
618.00,59.26665
619.00,59.37458
620.00,59.33848
621.00,59.29247
622.00,59.27423
623.00,59.30083
624.00,59.22545
625.00,59.23274
626.00,59.16449
627.00,59.22157
628.00,59.10752
629.00,59.09211
630.00,59.07037
631.00,58.94660
632.00,58.89462
633.00,58.93509
634.00,58.93530
635.00,58.92795
636.00,58.90839
637.00,58.92748
638.00,58.82386
639.00,58.66127
640.00,58.64912
641.00,58.76746
642.00,58.52388
643.00,58.71961
644.00,58.61640
645.00,58.56518
646.00,58.59324
647.00,58.52762
648.00,58.60419
649.00,58.46612
650.00,58.31949
651.00,58.47001
652.00,58.28996
653.00,58.39954
654.00,58.19548
655.00,58.36400
656.00,58.33718
657.00,58.38844
658.00,58.30424
659.00,58.31620
660.00,58.43480
661.00,58.30120
662.00,58.39442
663.00,58.31625
664.00,58.18024
665.00,58.10982
666.00,58.33848
667.00,58.27359
668.00,58.32752
669.00,58.49625
670.00,58.43697
671.00,58.51666
672.00,58.44250
673.00,58.64828
674.00,58.46225
675.00,58.63622
676.00,58.53902
677.00,58.72087
678.00,58.96615
679.00,58.97919
680.00,58.82307
681.00,59.08340
682.00,59.10882
683.00,59.17480
684.00,59.13082
685.00,59.43466
686.00,59.41074
687.00,59.49486
688.00,59.83933
689.00,59.62790
690.00,59.81131
691.00,59.84225
692.00,60.19218
693.00,60.10649
694.00,60.25068
695.00,60.11849
696.00,60.45384
697.00,60.39521
698.00,60.69553
699.00,60.76970
700.00,60.77442
701.00,61.05478
702.00,60.98511
703.00,61.11507
704.00,61.21778
705.00,61.40450
706.00,61.33185
707.00,61.52484
708.00,61.55972
709.00,61.67267
710.00,61.57724
711.00,61.79577
712.00,62.05255
713.00,61.91788
714.00,62.22614
715.00,62.16379
716.00,62.31164
717.00,62.46256
718.00,62.54184
719.00,62.68018
720.00,62.62750
721.00,62.95999
722.00,63.04736
723.00,63.02100
724.00,63.02052
725.00,63.21595
726.00,63.19076
727.00,63.31053
728.00,63.23959
729.00,63.35478
730.00,63.54088
731.00,63.62105
732.00,63.51457
733.00,63.89849
734.00,63.76377
735.00,63.92437
736.00,64.13617
737.00,63.97160
738.00,63.73672
739.00,64.18132
740.00,63.97799
741.00,64.12751
742.00,63.68727
743.00,64.28740
744.00,64.16866
745.00,64.19469
746.00,64.43856
747.00,64.39883
748.00,64.29241
749.00,64.28099
750.00,64.21166
751.00,64.43580
752.00,64.35800
753.00,64.57857
754.00,64.18301
755.00,64.08563
756.00,64.84895
757.00,64.39610
758.00,64.56565
759.00,64.50610
760.00,64.73245
761.00,64.93874
762.00,65.12879
763.00,65.06122
764.00,65.31878
765.00,65.41356
766.00,65.39785
767.00,65.62021
768.00,65.35252
769.00,65.20931
770.00,65.19683
771.00,65.41822
772.00,65.07466
773.00,64.75127
774.00,65.11516
775.00,64.97007
776.00,65.35307
777.00,65.15392
778.00,64.74311
779.00,64.90394
780.00,64.98854
781.00,65.16602
782.00,65.42386
783.00,65.69035
784.00,65.40138
785.00,64.76014
786.00,65.43911
787.00,65.26027
788.00,64.83606
789.00,65.14449
790.00,64.89080
791.00,64.54017
792.00,64.87295
793.00,64.73415
794.00,64.84923
795.00,64.80737
796.00,64.49159
797.00,64.45369
798.00,64.69342
799.00,64.35333
800.00,64.64941
