"TrainingExcersice1 - RawData"
"Wavelength nm.","T%"
541.00,63.45128
542.00,63.26103
543.00,63.32458
544.00,63.34550
545.00,63.35094
546.00,63.40857
547.00,63.36851
548.00,63.43277
549.00,63.38576
550.00,63.21720
551.00,63.47259
552.00,63.29666
553.00,63.26981
554.00,63.31322
555.00,63.16174
556.00,63.26847
557.00,63.21328
558.00,63.16744
559.00,63.00642
560.00,62.91153
561.00,63.01491
562.00,62.78479
563.00,62.80518
564.00,62.91080
565.00,62.69884
566.00,62.70815
567.00,62.59969
568.00,62.48440
569.00,62.49206
570.00,62.48868
571.00,62.42559
572.00,62.28359
573.00,62.27847
574.00,62.25182
575.00,62.21931
576.00,62.15731
577.00,62.04460
578.00,62.05496
579.00,61.89173
580.00,61.88786
581.00,61.73771
582.00,61.63729
583.00,61.60674
584.00,61.65659
585.00,61.74742
586.00,61.86661
587.00,61.53028
588.00,61.54063
589.00,61.49001
590.00,61.60288
591.00,61.48111
592.00,61.45253
593.00,61.51558
594.00,61.50118
595.00,61.37138
596.00,61.39500
597.00,61.47765
598.00,61.52548
599.00,61.32722
600.00,61.52104
601.00,61.43578
602.00,61.43037
603.00,61.52886
604.00,61.43867
605.00,61.59375
606.00,61.52622
607.00,61.53196
608.00,61.68181
609.00,61.60938
610.00,61.58991
611.00,61.73057
612.00,61.76041
613.00,61.81392
614.00,61.91105
615.00,61.84808
616.00,61.80484
617.00,62.03436
618.00,62.02931
619.00,62.14642
620.00,62.15506
621.00,62.12460
622.00,62.26017
623.00,62.24881
624.00,62.50640
625.00,62.46562
626.00,62.76641
627.00,62.55692
628.00,62.57908
629.00,62.74890
630.00,62.90525
631.00,62.81028
632.00,63.04395
633.00,62.91981
634.00,63.03120
635.00,63.07485
636.00,63.26298
637.00,63.18634
638.00,63.28217
639.00,63.44572
640.00,63.53502
641.00,63.54798
642.00,63.70009
643.00,63.60112
644.00,63.81604
645.00,63.87542
646.00,63.98910
647.00,64.18560
648.00,63.95473
649.00,64.26966
650.00,64.16929
651.00,64.19408
652.00,64.31788
653.00,64.31965
654.00,64.32710
655.00,64.46473
656.00,64.42021
657.00,64.62172
658.00,64.74004
659.00,64.63091
660.00,64.91167
661.00,64.50535
662.00,64.89837
663.00,64.97725
664.00,65.09199
665.00,65.06369
666.00,65.17097
667.00,64.77926
668.00,65.10786
669.00,65.09903
670.00,65.17632
671.00,65.02809
672.00,64.90088
673.00,64.84819
674.00,65.08914
675.00,65.32640
676.00,65.36734
677.00,65.32742
678.00,65.25149
679.00,65.24079
680.00,65.40732
681.00,65.31762
682.00,65.56404
683.00,64.93232
684.00,65.03414
685.00,65.20716
686.00,65.37032
687.00,65.16063
688.00,65.08907
689.00,64.92597
690.00,64.94731
691.00,65.12402
692.00,64.96923
693.00,64.75109
694.00,65.04991
695.00,65.00925
696.00,64.83389
697.00,65.27531
698.00,65.14427
699.00,64.98413
700.00,65.29640
701.00,64.84345
702.00,64.73782
703.00,64.77053
704.00,64.68083
705.00,64.79181
706.00,65.01293
707.00,64.48756
708.00,64.42715
709.00,64.71329
710.00,64.67005
711.00,64.39832
712.00,64.70703
713.00,64.65524
714.00,64.84953
715.00,64.22087
716.00,64.45377
717.00,64.85441
718.00,64.09242
719.00,64.38324
720.00,64.08523
721.00,64.42814
722.00,64.53076
723.00,64.01055
724.00,63.96682
725.00,63.76536
726.00,64.11038
727.00,63.99099
728.00,64.43663
729.00,63.76671
730.00,63.62175
731.00,63.63184
732.00,63.69527
733.00,63.52283
734.00,63.78701
735.00,63.83702
736.00,63.66512
737.00,63.70072
738.00,63.99200
739.00,63.67028
740.00,63.23782
741.00,63.62364
742.00,63.91426
743.00,63.43242
744.00,63.95738
745.00,63.48536
746.00,63.54560
747.00,63.65273
748.00,63.59640
749.00,63.25231
750.00,63.63670
751.00,63.56177
752.00,63.33177
753.00,63.59310
754.00,63.18927
755.00,63.39109
756.00,63.70955
757.00,63.76028
758.00,63.77415
759.00,63.47764
760.00,63.54236
761.00,63.66634
762.00,63.36127
763.00,63.45640
764.00,63.84979
765.00,63.28466
766.00,63.82486
767.00,63.43879
768.00,63.03157
769.00,63.58308
770.00,63.21264
771.00,63.90741
772.00,63.61924
773.00,63.64228
774.00,62.98485
775.00,63.39922
776.00,63.77898
777.00,63.58535
778.00,63.32157
779.00,63.77956
780.00,63.44683
781.00,63.38179
782.00,63.65940
783.00,63.30242
784.00,64.04452
785.00,64.25454
786.00,64.24558
787.00,63.72237
788.00,63.80459
789.00,64.23277
790.00,64.23494
791.00,63.72334
792.00,64.21997
793.00,64.33985
794.00,64.12544
795.00,64.62705
796.00,63.92502
797.00,63.56832
798.00,64.12332
799.00,64.45696
800.00,64.59463
801.00,64.60159
802.00,63.71489
803.00,64.82522
804.00,64.24780
805.00,64.65741
806.00,64.69094
807.00,64.74307
808.00,63.98985
809.00,64.99453
810.00,64.70497
811.00,64.95439
812.00,65.19181
813.00,64.58347
814.00,65.53104
815.00,65.16760
816.00,64.86515
817.00,64.62128
818.00,65.32086
819.00,65.20898
820.00,64.99088
821.00,64.89551
822.00,64.73703
823.00,65.40928
824.00,65.79729
825.00,65.65515
826.00,66.71850
827.00,65.68048
828.00,66.52381
829.00,66.08048
830.00,65.41101
831.00,67.21451
832.00,65.96177
833.00,66.44499
834.00,65.06889
835.00,65.64476
836.00,66.04846
837.00,65.91703
838.00,65.27032
839.00,67.99623
840.00,65.19071
841.00,65.41497
842.00,64.65342
843.00,67.07883
844.00,66.16403
845.00,67.92022
846.00,67.38420
847.00,66.65872
848.00,66.29040
849.00,65.99638
850.00,70.22507
851.00,66.44450
852.00,63.63446
853.00,68.98476
854.00,67.31810
855.00,68.55643
